,n,k,cycle_lengths,as_percent_of_matches
259,195,8,3,0.016129032258064516
260,195,8,3,0.016129032258064516
261,195,8,2,0.010752688172043012
262,195,8,4,0.021505376344086023
263,195,8,9,0.04864864864864865
264,195,8,34,0.1837837837837838
265,195,8,11,0.05945945945945946
266,195,8,2,0.010810810810810811
267,195,8,2,0.010810810810810811
268,195,8,6,0.032432432432432434
269,195,8,32,0.17204301075268819
270,195,8,8,0.043010752688172046
271,195,8,5,0.026881720430107527
272,195,8,44,0.23529411764705882
273,195,8,16,0.0855614973262032
274,195,8,7,0.0374331550802139
275,195,8,42,0.22459893048128343
276,195,8,6,0.03208556149732621
277,195,8,2,0.0106951871657754
278,195,8,3,0.016042780748663103
279,195,8,9,0.0481283422459893
280,195,8,35,0.18716577540106952
281,195,8,5,0.026737967914438502
282,195,8,2,0.010869565217391304
283,195,8,16,0.08695652173913043
284,195,8,17,0.09239130434782608
285,195,8,2,0.010869565217391304
286,195,8,3,0.016304347826086956
287,195,8,56,0.2994652406417112
288,195,8,2,0.0106951871657754
289,195,8,20,0.10638297872340426
290,195,8,2,0.010638297872340425
291,195,8,9,0.047872340425531915
292,195,8,2,0.010638297872340425
293,195,8,3,0.015957446808510637
294,195,8,2,0.010638297872340425
295,195,8,17,0.0918918918918919
296,195,8,8,0.043243243243243246
297,195,8,21,0.11351351351351352
298,195,8,2,0.010810810810810811
299,195,8,2,0.010810810810810811
300,195,8,5,0.026737967914438502
301,195,8,26,0.13903743315508021
302,195,8,2,0.0106951871657754
303,195,8,23,0.12299465240641712
304,195,8,11,0.058823529411764705
305,195,8,11,0.058823529411764705
306,195,8,3,0.016042780748663103
307,195,8,38,0.20212765957446807
308,195,8,6,0.031914893617021274
309,195,8,16,0.0851063829787234
310,195,8,4,0.02127659574468085
311,195,8,5,0.026595744680851064
312,195,8,2,0.010638297872340425
313,195,8,6,0.03260869565217391
314,195,8,17,0.09239130434782608
315,195,8,10,0.05434782608695652
316,195,8,29,0.15760869565217392
317,195,8,7,0.03804347826086957
318,195,8,2,0.010869565217391304
319,195,8,47,0.25
320,195,8,2,0.010638297872340425
321,195,8,19,0.10106382978723404
322,195,8,3,0.015957446808510637
323,195,8,33,0.1783783783783784
324,195,8,7,0.03783783783783784
325,195,8,6,0.032432432432432434
326,195,8,63,0.3442622950819672
327,195,8,3,0.01639344262295082
328,195,8,3,0.01639344262295082
329,195,8,10,0.0546448087431694
330,195,8,19,0.1
331,195,8,3,0.015789473684210527
332,195,8,3,0.015789473684210527
333,195,8,16,0.08465608465608465
334,195,8,17,0.08994708994708994
335,195,8,6,0.031746031746031744
336,195,8,2,0.010582010582010581
337,195,8,16,0.0855614973262032
338,195,8,38,0.20320855614973263
339,195,8,2,0.0106951871657754
340,195,8,54,0.2887700534759358
