,n,k,cycle_lengths,as_percent_of_matches
0,4988,3,2,0.00047551117451260106
1,4988,3,2,0.0004768717215069146
2,4988,3,3,0.0007142857142857143
3,4988,3,2,0.0004781257470714798
4,4988,3,6,0.0014275517487508922
5,4988,3,2,0.0004780114722753346
6,4988,3,4,0.0009617696561673479
7,4988,3,2,0.0004749465685110425
8,4988,3,2,0.00047778308647873863
9,4988,3,4,0.0009560229445506692
10,4988,3,3,0.0007177033492822966
11,4988,3,7,0.0016638935108153079
12,4988,3,2,0.00047744091668656003
13,4988,3,6,0.0014343772412144394
14,4988,3,2,0.0004781257470714798
15,4988,3,3,0.000709891150023663
16,4988,3,4,0.0009578544061302681
17,4988,3,3,0.0007154781779155736
18,4988,3,2,0.0004769854519437157
19,4988,3,2,0.0004772130756382725
20,4988,3,5,0.0011938872970391596
21,4988,3,3,0.000715307582260372
22,4988,3,2,0.0004761904761904762
23,4988,3,3,0.0007154781779155736
24,4988,3,2,0.0004753981459472308
25,4988,3,3,0.0007141156867412521
26,4988,3,6,0.0014312977099236641
27,4988,3,3,0.0007156488549618321
28,4988,3,2,0.00047938638542665386
29,4988,3,2,0.00047938638542665386
30,4988,3,2,0.00048007681228996637
