,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
79,1478,8,4,0.0028308563340410475
80,1478,8,4,0.0028308563340410475
81,1478,8,3,0.0021231422505307855
82,1478,8,6,0.004246284501061571
83,1478,8,6,0.004246284501061571
84,1478,8,86,0.061079545454545456
85,1478,8,20,0.014204545454545454
86,1478,8,33,0.0234375
87,1478,8,8,0.005681818181818182
88,1478,8,10,0.007102272727272727
89,1478,8,14,0.009943181818181818
90,1478,8,11,0.0078125
91,1478,8,39,0.027659574468085105
92,1478,8,15,0.010638297872340425
93,1478,8,25,0.01773049645390071
94,1478,8,26,0.018439716312056736
95,1478,8,41,0.029078014184397163
96,1478,8,12,0.00851063829787234
97,1478,8,3,0.002127659574468085
98,1478,8,5,0.0035460992907801418
99,1478,8,88,0.06263345195729537
100,1478,8,88,0.06263345195729537
101,1478,8,4,0.0028469750889679717
102,1478,8,9,0.006405693950177936
103,1478,8,6,0.004270462633451958
104,1478,8,7,0.00498220640569395
105,1478,8,16,0.011387900355871887
106,1478,8,10,0.007132667617689016
107,1478,8,155,0.11055634807417974
108,1478,8,20,0.014265335235378032
109,1478,8,3,0.0021398002853067048
110,1478,8,3,0.0021398002853067048
111,1478,8,79,0.056068133427963095
112,1478,8,134,0.09510290986515259
113,1478,8,16,0.0113555713271824
114,1478,8,86,0.06120996441281139
115,1478,8,125,0.08896797153024912
116,1478,8,16,0.011387900355871887
117,1478,8,37,0.026334519572953737
118,1478,8,6,0.004270462633451958
119,1478,8,56,0.03982930298719772
120,1478,8,18,0.012802275960170697
121,1478,8,23,0.016358463726884778
122,1478,8,6,0.004267425320056899
123,1478,8,5,0.0035561877667140826
124,1478,8,21,0.014935988620199146
125,1478,8,12,0.008534850640113799
126,1478,8,6,0.004267425320056899
127,1478,8,3,0.0021337126600284497
128,1478,8,2,0.001422475106685633
129,1478,8,4,0.002844950213371266
130,1478,8,149,0.10544939844302902
131,1478,8,10,0.007077140835102618
132,1478,8,15,0.010615711252653927
133,1478,8,2,0.0014154281670205238
134,1478,8,21,0.014861995753715499
135,1478,8,3,0.0021231422505307855
136,1478,8,51,0.03624733475479744
137,1478,8,18,0.01279317697228145
138,1478,8,18,0.01279317697228145
139,1478,8,6,0.0042643923240938165
140,1478,8,24,0.017057569296375266
141,1478,8,5,0.0035536602700781805
142,1478,8,8,0.005685856432125089
143,1478,8,8,0.005685856432125089
144,1478,8,14,0.009950248756218905
145,1478,8,4,0.0028429282160625444
146,1478,8,3,0.0021321961620469083
147,1478,8,4,0.0028429282160625444
148,1478,8,5,0.0035536602700781805
149,1478,8,2,0.0014214641080312722
150,1478,8,2,0.0014214641080312722
151,1478,8,64,0.0456490727532097
152,1478,8,13,0.009272467902995721
153,1478,8,73,0.05206847360912981
154,1478,8,7,0.004992867332382311
155,1478,8,19,0.01355206847360913
156,1478,8,7,0.004992867332382311
157,1478,8,5,0.003566333808844508
158,1478,8,9,0.006419400855920114
159,1478,8,77,0.05449398443029016
160,1478,8,19,0.013446567586694975
161,1478,8,23,0.01627742392073602
162,1478,8,74,0.052370842179759375
163,1478,8,19,0.013446567586694975
164,1478,8,7,0.004953998584571833
165,1478,8,13,0.009200283085633405
166,1478,8,7,0.004953998584571833
167,1478,8,2,0.0014154281670205238
168,1478,8,2,0.0014154281670205238
169,1478,8,2,0.0014154281670205238
170,1478,8,4,0.0028308563340410475
171,1478,8,17,0.01209103840682788
172,1478,8,22,0.015647226173541962
173,1478,8,10,0.007112375533428165
174,1478,8,106,0.07539118065433854
175,1478,8,2,0.001422475106685633
176,1478,8,38,0.02702702702702703
177,1478,8,17,0.01209103840682788
178,1478,8,3,0.0021337126600284497
179,1478,8,14,0.00995732574679943
180,1478,8,11,0.007823613086770981
181,1478,8,3,0.0021337126600284497
182,1478,8,2,0.001422475106685633
183,1478,8,7,0.004975124378109453
184,1478,8,27,0.019189765458422176
185,1478,8,47,0.033404406538734895
186,1478,8,18,0.01279317697228145
187,1478,8,20,0.014214641080312722
188,1478,8,3,0.0021321961620469083
189,1478,8,13,0.00923951670220327
190,1478,8,23,0.016346837242359632
191,1478,8,7,0.004975124378109453
192,1478,8,5,0.0035536602700781805
193,1478,8,3,0.0021321961620469083
194,1478,8,2,0.0014204545454545455
195,1478,8,10,0.007102272727272727
196,1478,8,12,0.008522727272727272
197,1478,8,13,0.009232954545454546
198,1478,8,44,0.03125
199,1478,8,5,0.0035511363636363635
200,1478,8,4,0.002840909090909091
201,1478,8,69,0.049005681818181816
202,1478,8,13,0.009232954545454546
203,1478,8,43,0.030604982206405694
204,1478,8,34,0.024199288256227757
205,1478,8,7,0.00498220640569395
206,1478,8,37,0.026334519572953737
207,1478,8,50,0.03558718861209965
208,1478,8,7,0.00498220640569395
209,1478,8,8,0.0056939501779359435
210,1478,8,2,0.0014234875444839859
211,1478,8,5,0.0035587188612099642
212,1478,8,4,0.0028469750889679717
213,1478,8,2,0.0014234875444839859
214,1478,8,2,0.0014234875444839859
215,1478,8,126,0.08948863636363637
216,1478,8,20,0.014204545454545454
217,1478,8,43,0.030539772727272728
218,1478,8,8,0.005681818181818182
219,1478,8,32,0.022727272727272728
220,1478,8,4,0.002840909090909091
221,1478,8,4,0.002840909090909091
222,1478,8,6,0.004261363636363636
223,1478,8,4,0.002844950213371266
224,1478,8,47,0.033428165007112376
225,1478,8,10,0.007112375533428165
226,1478,8,58,0.041251778093883355
227,1478,8,27,0.019203413940256046
228,1478,8,8,0.005689900426742532
229,1478,8,4,0.002844950213371266
230,1478,8,28,0.02
231,1478,8,12,0.008571428571428572
232,1478,8,150,0.10714285714285714
233,1478,8,11,0.007857142857142858
234,1478,8,9,0.0064285714285714285
235,1478,8,3,0.002142857142857143
236,1478,8,2,0.0014285714285714286
237,1478,8,6,0.004261363636363636
238,1478,8,8,0.005681818181818182
239,1478,8,125,0.08877840909090909
240,1478,8,48,0.03409090909090909
241,1478,8,7,0.004971590909090909
242,1478,8,12,0.008522727272727272
243,1478,8,12,0.008522727272727272
244,1478,8,3,0.002130681818181818
245,1478,8,4,0.002840909090909091
246,1478,8,5,0.0035511363636363635
247,1478,8,5,0.0035511363636363635
248,1478,8,2,0.0014204545454545455
249,1478,8,2,0.0014204545454545455
250,1478,8,175,0.12464387464387465
251,1478,8,2,0.0014245014245014246
252,1478,8,15,0.010683760683760684
253,1478,8,5,0.0035612535612535613
254,1478,8,14,0.009971509971509971
255,1478,8,2,0.0014245014245014246
256,1478,8,9,0.006423982869379015
257,1478,8,11,0.007851534618129907
258,1478,8,11,0.007851534618129907
259,1478,8,112,0.07994289793004997
260,1478,8,5,0.0035688793718772305
261,1478,8,17,0.012134189864382585
262,1478,8,6,0.004282655246252677
263,1478,8,18,0.01284796573875803
264,1478,8,14,0.009992862241256246
265,1478,8,2,0.0014275517487508922
266,1478,8,3,0.0021413276231263384
267,1478,8,93,0.06605113636363637
268,1478,8,55,0.0390625
269,1478,8,29,0.020596590909090908
270,1478,8,7,0.004971590909090909
271,1478,8,7,0.004992867332382311
272,1478,8,44,0.03138373751783167
273,1478,8,53,0.037803138373751786
274,1478,8,4,0.0028530670470756064
275,1478,8,7,0.004992867332382311
276,1478,8,10,0.007132667617689016
277,1478,8,4,0.0028530670470756064
278,1478,8,8,0.005706134094151213
279,1478,8,14,0.009985734664764621
280,1478,8,2,0.0014265335235378032
281,1478,8,12,0.008540925266903915
282,1478,8,12,0.008540925266903915
283,1478,8,39,0.027758007117437724
284,1478,8,37,0.026334519572953737
285,1478,8,45,0.03202846975088968
286,1478,8,15,0.010676156583629894
287,1478,8,3,0.002135231316725979
288,1478,8,9,0.006405693950177936
289,1478,8,4,0.0028469750889679717
290,1478,8,2,0.0014234875444839859
291,1478,8,2,0.0014234875444839859
292,1478,8,23,0.01625441696113074
293,1478,8,37,0.026148409893992933
294,1478,8,57,0.040282685512367494
295,1478,8,14,0.009893992932862191
296,1478,8,12,0.008480565371024734
297,1478,8,13,0.009187279151943463
298,1478,8,6,0.004240282685512367
299,1478,8,15,0.01060070671378092
300,1478,8,5,0.0035335689045936395
301,1478,8,2,0.0014134275618374558
302,1478,8,136,0.09721229449606862
303,1478,8,10,0.007147962830593281
304,1478,8,28,0.020014295925661188
305,1478,8,25,0.017869907076483203
306,1478,8,12,0.008577555396711936
307,1478,8,4,0.0028591851322373124
308,1478,8,20,0.014295925661186561
309,1478,8,192,0.13714285714285715
310,1478,8,11,0.007857142857142858
311,1478,8,9,0.0064285714285714285
312,1478,8,45,0.03166783954961295
313,1478,8,62,0.043631245601688955
314,1478,8,26,0.018296973961998593
315,1478,8,61,0.04292751583391977
316,1478,8,2,0.0014074595355383533
317,1478,8,2,0.0014074595355383533
318,1478,8,6,0.00422237860661506
319,1478,8,5,0.003518648838845883
320,1478,8,6,0.00422237860661506
321,1478,8,3,0.00211118930330753
322,1478,8,24,0.016973125884016973
323,1478,8,35,0.024752475247524754
324,1478,8,56,0.039603960396039604
325,1478,8,39,0.027581329561527583
326,1478,8,34,0.024045261669024046
327,1478,8,2,0.0014144271570014145
328,1478,8,9,0.006364922206506365
329,1478,8,6,0.004243281471004243
330,1478,8,20,0.014144271570014143
331,1478,8,4,0.002828854314002829
332,1478,8,11,0.007795889440113395
333,1478,8,183,0.12969525159461376
334,1478,8,8,0.005669737774627924
335,1478,8,2,0.001417434443656981
336,1478,8,18,0.01272984441301273
337,1478,8,37,0.02616690240452617
338,1478,8,67,0.04738330975954738
339,1478,8,13,0.009193776520509194
340,1478,8,19,0.013437057991513438
341,1478,8,25,0.01768033946251768
342,1478,8,26,0.018387553041018388
343,1478,8,7,0.0049504950495049506
344,1478,8,167,0.11860795454545454
345,1478,8,38,0.026988636363636364
346,1478,8,12,0.008522727272727272
347,1478,8,9,0.006392045454545455
348,1478,8,4,0.002840909090909091
349,1478,8,2,0.0014204545454545455
350,1478,8,5,0.0035511363636363635
351,1478,8,4,0.002840909090909091
352,1478,8,93,0.06609808102345416
353,1478,8,54,0.03837953091684435
354,1478,8,6,0.0042643923240938165
355,1478,8,17,0.012082444918265814
356,1478,8,6,0.0042643923240938165
357,1478,8,2,0.0014214641080312722
358,1478,8,50,0.035486160397444996
359,1478,8,49,0.0347764371894961
360,1478,8,8,0.0056777856635912
361,1478,8,16,0.0113555713271824
362,1478,8,9,0.0063875088715401
363,1478,8,7,0.0049680624556423
364,1478,8,5,0.0035486160397444995
365,1478,8,7,0.0049680624556423
366,1478,8,6,0.0042583392476933995
367,1478,8,3,0.0021291696238466998
368,1478,8,3,0.002135231316725979
369,1478,8,52,0.03701067615658363
370,1478,8,15,0.010676156583629894
371,1478,8,42,0.0298932384341637
372,1478,8,56,0.0398576512455516
373,1478,8,10,0.0071174377224199285
374,1478,8,9,0.006405693950177936
375,1478,8,3,0.002135231316725979
376,1478,8,6,0.004270462633451958
377,1478,8,49,0.034702549575070823
378,1478,8,6,0.00424929178470255
379,1478,8,26,0.018413597733711047
380,1478,8,46,0.032577903682719546
381,1478,8,17,0.012039660056657223
382,1478,8,22,0.015580736543909348
383,1478,8,9,0.006373937677053824
384,1478,8,34,0.024079320113314446
385,1478,8,16,0.0113314447592068
386,1478,8,15,0.010623229461756374
387,1478,8,13,0.009206798866855524
388,1478,8,2,0.00141643059490085
389,1478,8,2,0.00141643059490085
390,1478,8,42,0.029661016949152543
391,1478,8,64,0.04519774011299435
392,1478,8,65,0.04590395480225989
393,1478,8,4,0.002824858757062147
394,1478,8,16,0.011299435028248588
395,1478,8,6,0.00423728813559322
396,1478,8,4,0.002824858757062147
397,1478,8,4,0.002828854314002829
398,1478,8,2,0.0014144271570014145
399,1478,8,63,0.04455445544554455
400,1478,8,23,0.016265912305516265
401,1478,8,49,0.034653465346534656
402,1478,8,12,0.008486562942008486
403,1478,8,4,0.002828854314002829
404,1478,8,10,0.007072135785007072
405,1478,8,3,0.0021216407355021216
406,1478,8,11,0.007779349363507779
407,1478,8,7,0.0049504950495049506
408,1478,8,2,0.0014144271570014145
409,1478,8,176,0.1256245538900785
410,1478,8,13,0.009279086366880799
411,1478,8,8,0.005710206995003569
412,1478,8,5,0.0035688793718772305
413,1478,8,20,0.014275517487508922
414,1478,8,15,0.010676156583629894
415,1478,8,107,0.07615658362989323
416,1478,8,35,0.02491103202846975
417,1478,8,7,0.00498220640569395
418,1478,8,16,0.011387900355871887
419,1478,8,37,0.026334519572953737
420,1478,8,6,0.004270462633451958
421,1478,8,7,0.00498220640569395
422,1478,8,9,0.006405693950177936
423,1478,8,3,0.002135231316725979
424,1478,8,72,0.05135520684736091
425,1478,8,42,0.029957203994293864
426,1478,8,13,0.009272467902995721
427,1478,8,56,0.039942938659058486
428,1478,8,14,0.009985734664764621
429,1478,8,17,0.012125534950071327
430,1478,8,2,0.0014265335235378032
431,1478,8,172,0.12181303116147309
432,1478,8,14,0.009915014164305949
433,1478,8,16,0.0113314447592068
434,1478,8,5,0.0035410764872521247
435,1478,8,34,0.024079320113314446
436,1478,8,4,0.0028328611898017
437,1478,8,7,0.004957507082152974
438,1478,8,18,0.012747875354107648
439,1478,8,4,0.0028328611898017
440,1478,8,126,0.08967971530249111
441,1478,8,57,0.040569395017793594
442,1478,8,36,0.025622775800711744
443,1478,8,25,0.017793594306049824
444,1478,8,13,0.009252669039145907
445,1478,8,164,0.11689237348538846
446,1478,8,10,0.007127583749109052
447,1478,8,5,0.003563791874554526
448,1478,8,2,0.0014255167498218105
449,1478,8,5,0.003563791874554526
450,1478,8,2,0.0014255167498218105
451,1478,8,124,0.08794326241134752
452,1478,8,75,0.05319148936170213
453,1478,8,9,0.006382978723404255
454,1478,8,29,0.02056737588652482
455,1478,8,4,0.0028368794326241137
456,1478,8,11,0.007801418439716312
457,1478,8,3,0.002127659574468085
458,1478,8,4,0.0028368794326241137
459,1478,8,2,0.0014184397163120568
460,1478,8,38,0.02695035460992908
461,1478,8,80,0.05673758865248227
462,1478,8,7,0.004964539007092199
463,1478,8,21,0.014893617021276596
464,1478,8,11,0.007801418439716312
465,1478,8,18,0.01276595744680851
466,1478,8,25,0.01773049645390071
467,1478,8,11,0.007801418439716312
468,1478,8,6,0.00425531914893617
469,1478,8,2,0.0014184397163120568
470,1478,8,88,0.0625
471,1478,8,40,0.028409090909090908
472,1478,8,13,0.009232954545454546
473,1478,8,19,0.013494318181818182
474,1478,8,3,0.002130681818181818
475,1478,8,41,0.02911931818181818
476,1478,8,6,0.004261363636363636
477,1478,8,4,0.002840909090909091
478,1478,8,25,0.01775568181818182
479,1478,8,81,0.05752840909090909
480,1478,8,15,0.01065340909090909
481,1478,8,5,0.0035511363636363635
482,1478,8,38,0.026988636363636364
483,1478,8,9,0.006392045454545455
484,1478,8,17,0.012073863636363636
485,1478,8,12,0.008522727272727272
486,1478,8,8,0.005681818181818182
487,1478,8,5,0.0035511363636363635
488,1478,8,6,0.004261363636363636
489,1478,8,4,0.002840909090909091
490,1478,8,2,0.0014204545454545455
491,1478,8,55,0.039313795568263046
492,1478,8,42,0.03002144388849178
493,1478,8,10,0.007147962830593281
494,1478,8,60,0.04288777698355969
495,1478,8,21,0.01501072194424589
496,1478,8,28,0.020014295925661188
497,1478,8,2,0.0014295925661186562
498,1478,8,3,0.002144388849177984
499,1478,8,2,0.0014295925661186562
500,1478,8,2,0.0014295925661186562
501,1478,8,17,0.012082444918265814
502,1478,8,18,0.01279317697228145
503,1478,8,96,0.06823027718550106
504,1478,8,39,0.02771855010660981
505,1478,8,6,0.0042643923240938165
506,1478,8,2,0.0014214641080312722
507,1478,8,6,0.0042643923240938165
508,1478,8,6,0.0042643923240938165
509,1478,8,7,0.004975124378109453
510,1478,8,5,0.0035536602700781805
511,1478,8,38,0.027142857142857142
512,1478,8,20,0.014285714285714285
513,1478,8,73,0.052142857142857144
514,1478,8,17,0.012142857142857143
515,1478,8,20,0.014285714285714285
516,1478,8,32,0.022857142857142857
517,1478,8,6,0.004285714285714286
518,1478,8,8,0.005714285714285714
519,1478,8,13,0.009285714285714286
520,1478,8,3,0.002142857142857143
521,1478,8,212,0.1511047754811119
522,1478,8,9,0.006414825374198147
523,1478,8,2,0.0014255167498218105
524,1478,8,9,0.006414825374198147
525,1478,8,10,0.007127583749109052
526,1478,8,118,0.08434596140100072
527,1478,8,2,0.0014295925661186562
528,1478,8,17,0.012151536812008578
529,1478,8,4,0.0028591851322373124
530,1478,8,42,0.03002144388849178
531,1478,8,11,0.007862759113652609
532,1478,8,3,0.002144388849177984
533,1478,8,2,0.0014295925661186562
534,1478,8,98,0.06965174129353234
535,1478,8,46,0.032693674484719264
536,1478,8,10,0.007107320540156361
537,1478,8,3,0.0021321961620469083
538,1478,8,8,0.005685856432125089
539,1478,8,22,0.015636105188343994
540,1478,8,65,0.04619758351101635
541,1478,8,23,0.016346837242359632
542,1478,8,21,0.014925373134328358
543,1478,8,11,0.007818052594171997
544,1478,8,7,0.004975124378109453
545,1478,8,5,0.0035536602700781805
546,1478,8,4,0.0028429282160625444
547,1478,8,6,0.0042643923240938165
548,1478,8,20,0.014154281670205236
549,1478,8,31,0.021939136588818117
550,1478,8,100,0.07077140835102619
551,1478,8,26,0.01840056617126681
552,1478,8,26,0.01840056617126681
553,1478,8,3,0.0021231422505307855
554,1478,8,13,0.009200283085633405
555,1478,8,14,0.009992862241256246
556,1478,8,71,0.05067808708065667
557,1478,8,60,0.042826552462526764
558,1478,8,11,0.007851534618129907
559,1478,8,8,0.005710206995003569
560,1478,8,2,0.0014275517487508922
561,1478,8,2,0.0014275517487508922
562,1478,8,86,0.06099290780141844
563,1478,8,75,0.05319148936170213
564,1478,8,9,0.006382978723404255
565,1478,8,37,0.02624113475177305
566,1478,8,2,0.0014184397163120568
567,1478,8,76,0.0539389638041164
568,1478,8,10,0.007097232079488999
569,1478,8,7,0.0049680624556423
570,1478,8,8,0.0056777856635912
571,1478,8,44,0.031227821149751596
572,1478,8,5,0.0035486160397444995
573,1478,8,18,0.0127750177430802
574,1478,8,8,0.0056777856635912
575,1478,8,2,0.0014194464158978
576,1478,8,119,0.08475783475783476
577,1478,8,12,0.008547008547008548
578,1478,8,43,0.030626780626780627
579,1478,8,4,0.002849002849002849
580,1478,8,3,0.002136752136752137
581,1478,8,105,0.07473309608540925
582,1478,8,28,0.0199288256227758
583,1478,8,55,0.03914590747330961
584,1478,8,3,0.002135231316725979
585,1478,8,11,0.007829181494661922
586,1478,8,3,0.002135231316725979
587,1478,8,10,0.0071174377224199285
588,1478,8,23,0.016288951841359773
589,1478,8,47,0.03328611898016997
590,1478,8,88,0.06232294617563739
591,1478,8,7,0.004957507082152974
592,1478,8,7,0.004957507082152974
593,1478,8,2,0.00141643059490085
594,1478,8,20,0.014234875444839857
595,1478,8,47,0.03345195729537367
596,1478,8,110,0.07829181494661921
597,1478,8,5,0.0035587188612099642
598,1478,8,13,0.009252669039145907
599,1478,8,4,0.0028469750889679717
600,1478,8,3,0.002135231316725979
601,1478,8,21,0.01494661921708185
602,1478,8,3,0.002135231316725979
603,1478,8,14,0.0099644128113879
604,1478,8,2,0.0014234875444839859
605,1478,8,15,0.010570824524312896
606,1478,8,147,0.10359408033826638
607,1478,8,2,0.0014094432699083862
608,1478,8,4,0.0028188865398167725
609,1478,8,24,0.016913319238900635
610,1478,8,2,0.0014094432699083862
611,1478,8,75,0.05349500713266762
612,1478,8,21,0.014978601997146932
613,1478,8,82,0.05848787446504993
614,1478,8,8,0.005706134094151213
615,1478,8,17,0.012125534950071327
616,1478,8,4,0.0028530670470756064
617,1478,8,3,0.0021398002853067048
618,1478,8,156,0.1111111111111111
619,1478,8,27,0.019230769230769232
620,1478,8,9,0.00641025641025641
621,1478,8,109,0.07769066286528867
622,1478,8,39,0.027797576621525304
623,1478,8,16,0.011404133998574484
624,1478,8,21,0.014883061658398299
625,1478,8,3,0.002126151665485471
626,1478,8,17,0.012048192771084338
627,1478,8,51,0.03614457831325301
628,1478,8,17,0.012048192771084338
629,1478,8,4,0.002834868887313962
630,1478,8,4,0.002834868887313962
631,1478,8,7,0.004961020552799433
632,1478,8,5,0.003543586109142452
633,1478,8,5,0.003543586109142452
634,1478,8,12,0.008565310492505354
635,1478,8,143,0.10206995003568879
636,1478,8,38,0.027123483226266953
637,1478,8,7,0.004996431120628123
638,1478,8,15,0.010706638115631691
639,1478,8,4,0.0028551034975017845
640,1478,8,2,0.0014275517487508922
641,1478,8,197,0.13981547196593327
642,1478,8,7,0.0049680624556423
643,1478,8,7,0.0049680624556423
644,1478,8,9,0.0063875088715401
645,1478,8,4,0.0028388928317956
646,1478,8,166,0.11731448763250883
647,1478,8,6,0.004240282685512367
648,1478,8,22,0.015547703180212015
649,1478,8,21,0.014840989399293287
650,1478,8,3,0.0021201413427561835
651,1478,8,4,0.0028268551236749115
652,1478,8,2,0.0014134275618374558
653,1478,8,74,0.052594171997157074
654,1478,8,33,0.023454157782515993
655,1478,8,5,0.0035536602700781805
656,1478,8,19,0.013503909026297086
657,1478,8,35,0.024875621890547265
658,1478,8,30,0.021321961620469083
659,1478,8,14,0.009950248756218905
660,1478,8,8,0.005685856432125089
661,1478,8,3,0.0021321961620469083
662,1478,8,5,0.0035511363636363635
663,1478,8,69,0.049005681818181816
664,1478,8,47,0.033380681818181816
665,1478,8,5,0.0035511363636363635
666,1478,8,9,0.006392045454545455
667,1478,8,10,0.007102272727272727
668,1478,8,34,0.024147727272727272
669,1478,8,10,0.007102272727272727
670,1478,8,2,0.0014204545454545455
671,1478,8,3,0.002130681818181818
672,1478,8,34,0.024062278839348902
673,1478,8,34,0.024062278839348902
674,1478,8,71,0.05024769992922859
675,1478,8,12,0.008492569002123142
676,1478,8,46,0.03255484784147204
677,1478,8,24,0.016985138004246284
678,1478,8,2,0.0014154281670205238
679,1478,8,146,0.10450966356478167
680,1478,8,5,0.0035790980672870437
681,1478,8,3,0.0021474588403722263
682,1478,8,20,0.014316392269148175
683,1478,8,3,0.0021474588403722263
684,1478,8,3,0.0021474588403722263
685,1478,8,4,0.002863278453829635
686,1478,8,8,0.005673758865248227
687,1478,8,3,0.002127659574468085
688,1478,8,4,0.0028368794326241137
689,1478,8,86,0.06099290780141844
690,1478,8,7,0.004964539007092199
691,1478,8,34,0.024113475177304965
692,1478,8,2,0.0014184397163120568
693,1478,8,6,0.00425531914893617
694,1478,8,16,0.011347517730496455
695,1478,8,165,0.11735419630156473
696,1478,8,4,0.002844950213371266
697,1478,8,7,0.004978662873399715
698,1478,8,5,0.0035561877667140826
699,1478,8,11,0.007823613086770981
700,1478,8,3,0.0021337126600284497
701,1478,8,12,0.008534850640113799
702,1478,8,7,0.004978662873399715
703,1478,8,4,0.002844950213371266
704,1478,8,3,0.0021337126600284497
705,1478,8,26,0.018611309949892626
706,1478,8,149,0.1066571224051539
707,1478,8,14,0.010021474588403722
708,1478,8,12,0.008589835361488905
709,1478,8,16,0.01145311381531854
710,1478,8,9,0.006442376521116679
711,1478,8,2,0.0014316392269148174
712,1478,8,130,0.09265858873841767
713,1478,8,37,0.026372059871703494
714,1478,8,6,0.0042765502494654314
715,1478,8,11,0.007840342124019958
716,1478,8,12,0.008553100498930863
717,1478,8,7,0.004989308624376337
718,1478,8,3,0.0021382751247327157
719,1478,8,14,0.009978617248752673
720,1478,8,2,0.0014255167498218105
721,1478,8,21,0.01496792587312901
722,1478,8,16,0.011404133998574484
723,1478,8,98,0.0698503207412687
724,1478,8,8,0.005702066999287242
725,1478,8,12,0.008553100498930863
726,1478,8,33,0.023521026372059873
727,1478,8,3,0.0021382751247327157
728,1478,8,3,0.0021382751247327157
729,1478,8,6,0.0042765502494654314
730,1478,8,43,0.030604982206405694
731,1478,8,63,0.044839857651245554
732,1478,8,34,0.024199288256227757
733,1478,8,54,0.038434163701067614
734,1478,8,9,0.006405693950177936
735,1478,8,2,0.0014234875444839859
736,1478,8,5,0.0035587188612099642
737,1478,8,2,0.0014234875444839859
738,1478,8,2,0.0014234875444839859
739,1478,8,69,0.049145299145299144
740,1478,8,142,0.10113960113960115
741,1478,8,4,0.002849002849002849
742,1478,8,26,0.018518518518518517
743,1478,8,2,0.0014245014245014246
744,1478,8,5,0.0035612535612535613
745,1478,8,11,0.007834757834757835
746,1478,8,2,0.0014245014245014246
747,1478,8,8,0.005698005698005698
748,1478,8,2,0.0014245014245014246
749,1478,8,7,0.004985754985754986
750,1478,8,5,0.0035486160397444995
751,1478,8,117,0.0830376153300213
752,1478,8,9,0.0063875088715401
753,1478,8,22,0.015613910574875798
754,1478,8,15,0.0106458481192335
755,1478,8,3,0.0021291696238466998
756,1478,8,149,0.10597439544807966
757,1478,8,74,0.05263157894736842
758,1478,8,4,0.002844950213371266
759,1478,8,3,0.0021337126600284497
760,1478,8,17,0.012048192771084338
761,1478,8,114,0.08079376328844791
762,1478,8,29,0.020552799433026223
763,1478,8,10,0.007087172218284904
764,1478,8,7,0.004961020552799433
765,1478,8,13,0.009213323883770375
