,n,k,cycle_lengths,as_percent_of_matches
0,292,8,24,0.08602150537634409
1,292,8,35,0.12544802867383512
2,292,8,11,0.03942652329749104
3,292,8,2,0.007168458781362007
4,292,8,49,0.17625899280575538
5,292,8,2,0.007194244604316547
6,292,8,2,0.007194244604316547
7,292,8,2,0.007194244604316547
8,292,8,31,0.11151079136690648
9,292,8,15,0.0539568345323741
10,292,8,22,0.07913669064748201
11,292,8,3,0.01079136690647482
12,292,8,14,0.0498220640569395
13,292,8,25,0.08896797153024912
14,292,8,3,0.010676156583629894
15,292,8,19,0.06761565836298933
16,292,8,35,0.12455516014234876
17,292,8,10,0.03558718861209965
18,292,8,41,0.14642857142857144
19,292,8,2,0.007142857142857143
20,292,8,7,0.025
21,292,8,2,0.007142857142857143
22,292,8,52,0.1890909090909091
23,292,8,102,0.3669064748201439
24,292,8,6,0.02158273381294964
25,292,8,6,0.02158273381294964
26,292,8,31,0.11272727272727273
27,292,8,25,0.09090909090909091
28,292,8,5,0.01818181818181818
29,292,8,3,0.01090909090909091
30,292,8,43,0.1524822695035461
31,292,8,3,0.010638297872340425
32,292,8,2,0.0070921985815602835
33,292,8,5,0.017921146953405017
34,292,8,2,0.007168458781362007
35,292,8,12,0.043010752688172046
36,292,8,10,0.035842293906810034
37,292,8,61,0.2210144927536232
38,292,8,11,0.03985507246376811
39,292,8,65,0.23381294964028776
40,292,8,4,0.014388489208633094
41,292,8,2,0.007194244604316547
42,292,8,2,0.007194244604316547
43,292,8,59,0.21071428571428572
44,292,8,14,0.05
45,292,8,2,0.007142857142857143
46,292,8,2,0.007142857142857143
47,292,8,29,0.10583941605839416
48,292,8,12,0.043795620437956206
49,292,8,3,0.010948905109489052
50,292,8,3,0.010948905109489052
51,292,8,2,0.0072992700729927005
52,292,8,36,0.12949640287769784
53,292,8,10,0.03597122302158273
54,292,8,5,0.017985611510791366
55,292,8,2,0.007194244604316547
56,292,8,3,0.01079136690647482
57,292,8,9,0.03214285714285714
58,292,8,5,0.017857142857142856
59,292,8,20,0.07142857142857142
60,292,8,15,0.05357142857142857
61,292,8,8,0.02857142857142857
62,292,8,7,0.025
63,292,8,2,0.007142857142857143
64,292,8,60,0.21660649819494585
65,292,8,15,0.05415162454873646
66,292,8,12,0.04332129963898917
67,292,8,5,0.018050541516245487
68,292,8,3,0.010830324909747292
69,292,8,25,0.08992805755395683
70,292,8,5,0.017985611510791366
71,292,8,10,0.03597122302158273
72,292,8,5,0.017985611510791366
73,292,8,2,0.007194244604316547
74,292,8,49,0.17625899280575538
75,292,8,17,0.06115107913669065
76,292,8,4,0.014388489208633094
77,292,8,4,0.014388489208633094
78,292,8,30,0.10752688172043011
79,292,8,13,0.04659498207885305
80,292,8,8,0.02867383512544803
81,292,8,9,0.03225806451612903
82,292,8,71,0.25539568345323743
83,292,8,42,0.15272727272727274
84,292,8,23,0.08363636363636363
85,292,8,5,0.01818181818181818
86,292,8,36,0.13043478260869565
87,292,8,8,0.028985507246376812
88,292,8,2,0.007246376811594203
89,292,8,5,0.018115942028985508
90,292,8,4,0.014492753623188406
91,292,8,71,0.2572463768115942
92,292,8,2,0.007246376811594203
93,292,8,11,0.03985507246376811
94,292,8,29,0.10545454545454545
95,292,8,7,0.025454545454545455
96,292,8,5,0.01818181818181818
97,292,8,5,0.01818181818181818
98,292,8,21,0.07608695652173914
99,292,8,9,0.03260869565217391
100,292,8,53,0.19202898550724637
101,292,8,2,0.007246376811594203
102,292,8,59,0.21532846715328466
103,292,8,10,0.0364963503649635
104,292,8,2,0.0072992700729927005
105,292,8,8,0.029197080291970802
106,292,8,32,0.11469534050179211
107,292,8,44,0.15770609318996415
108,292,8,3,0.010752688172043012
109,292,8,2,0.007272727272727273
110,292,8,57,0.20727272727272728
111,292,8,3,0.01090909090909091
112,292,8,3,0.01090909090909091
113,292,8,49,0.175
114,292,8,7,0.025
115,292,8,3,0.010714285714285714
116,292,8,5,0.017857142857142856
117,292,8,2,0.007142857142857143
118,292,8,17,0.06115107913669065
119,292,8,27,0.09712230215827339
120,292,8,11,0.039568345323741004
121,292,8,5,0.017985611510791366
122,292,8,2,0.007194244604316547
123,292,8,37,0.13309352517985612
124,292,8,13,0.046762589928057555
125,292,8,2,0.007194244604316547
126,292,8,3,0.010830324909747292
127,292,8,5,0.018050541516245487
128,292,8,2,0.007220216606498195
129,292,8,16,0.05776173285198556
130,292,8,3,0.010830324909747292
131,292,8,3,0.010830324909747292
132,292,8,3,0.010830324909747292
133,292,8,6,0.021660649819494584
134,292,8,40,0.14336917562724014
135,292,8,2,0.007168458781362007
136,292,8,61,0.21785714285714286
137,292,8,9,0.03214285714285714
138,292,8,35,0.12455516014234876
139,292,8,7,0.02491103202846975
140,292,8,15,0.05338078291814947
