,n,k,cycle_lengths,as_percent_of_matches
0,292,3,4,0.01606425702811245
1,292,3,3,0.01282051282051282
2,292,3,3,0.012096774193548387
3,292,3,2,0.008368200836820083
4,292,3,3,0.012244897959183673
5,292,3,3,0.012195121951219513
6,292,3,2,0.008097165991902834
7,292,3,3,0.012096774193548387
8,292,3,2,0.008064516129032258
9,292,3,3,0.012345679012345678
10,292,3,2,0.008032128514056224
11,292,3,3,0.012345679012345678
12,292,3,2,0.00823045267489712
13,292,3,3,0.012396694214876033
14,292,3,4,0.01593625498007968
15,292,3,2,0.008064516129032258
16,292,3,4,0.016194331983805668
17,292,3,2,0.00796812749003984
18,292,3,2,0.008097165991902834
19,292,3,3,0.012244897959183673
20,292,3,2,0.00816326530612245
21,292,3,3,0.012244897959183673
22,292,3,2,0.008064516129032258
23,292,3,2,0.008064516129032258
24,292,3,2,0.00819672131147541
25,292,3,2,0.00823045267489712
26,292,3,2,0.00823045267489712
27,292,3,2,0.008130081300813009
