,n,k,cycle_lengths,as_percent_of_matches
0,85223,5,976,0.012612263358532015
1,85223,5,216,0.0027912386121341343
2,85223,5,16,0.0002067584157136396
3,85223,5,12,0.0001550688117852297
4,85223,5,2,2.584480196420495e-05
5,85223,5,4,5.16896039284099e-05
6,85223,5,81,0.0010475808641895474
7,85223,5,709,0.00916956583593073
8,85223,5,10,0.00012933097088759846
9,85223,5,356,0.004604182563598505
10,85223,5,83,0.0010734470583670672
11,85223,5,54,0.0006983872427930316
12,85223,5,7,9.053167962131892e-05
13,85223,5,50,0.0006466548544379922
14,85223,5,23,0.0002974612330414764
15,85223,5,9,0.00011639787379883861
16,85223,5,14,0.00018106335924263783
17,85223,5,3,3.8799291266279534e-05
18,85223,5,5,6.466548544379923e-05
19,85223,5,849,0.010965733696705114
20,85223,5,172,0.0022215620681192926
21,85223,5,28,0.00036164963899616394
22,85223,5,174,0.0022473941851904474
23,85223,5,38,0.0004908102243519367
24,85223,5,11,0.0001420766438913501
25,85223,5,4,5.166423414230913e-05
26,85223,5,2,2.5832117071154565e-05
27,85223,5,3,3.874817560673185e-05
28,85223,5,4,5.166423414230913e-05
29,85223,5,424,0.005481293792176229
30,85223,5,354,0.00457636321327921
31,85223,5,102,0.0013186131292499419
32,85223,5,42,0.0005429583473382113
33,85223,5,65,0.0008402926804043747
34,85223,5,64,0.0008273651007058458
35,85223,5,199,0.0025725883600072395
36,85223,5,521,0.006727876134764137
37,85223,5,224,0.0028925993362517595
38,85223,5,4,5.1653559575924275e-05
39,85223,5,440,0.005681891553351671
40,85223,5,129,0.0016658272963235579
41,85223,5,1102,0.014234415768942623
42,85223,5,388,0.005011754372368183
43,85223,5,4,5.1667570849156524e-05
44,85223,5,61,0.000787930455449637
45,85223,5,9,0.00011625203441060219
46,85223,5,54,0.0006975122064636131
47,85223,5,389,0.005019937799228298
48,85223,5,284,0.0036649417351692455
49,85223,5,366,0.004723129137577267
50,85223,5,69,0.0008904259849530913
51,85223,5,30,0.0003871417325883006
52,85223,5,101,0.0013033771663806119
53,85223,5,76,0.0009807590558903615
54,85223,5,15,0.0001935708662941503
55,85223,5,6,7.742834651766011e-05
56,85223,5,6,7.742834651766011e-05
57,85223,5,658,0.008496352249983859
58,85223,5,134,0.001730260184647169
59,85223,5,167,0.0021563690360901283
60,85223,5,169,0.0021821938149654595
61,85223,5,24,0.00030989734650397054
62,85223,5,7,9.038672606365807e-05
63,85223,5,960,0.012405344635980668
64,85223,5,93,0.0012017677616106273
65,85223,5,78,0.0010079342516734293
66,85223,5,9,0.00011630010596231876
67,85223,5,4,5.168893598325279e-05
68,85223,5,11,0.00014213355385569567
69,85223,5,271,0.0035016539177175937
70,85223,5,666,0.008605540624353938
71,85223,5,50,0.0006460616084349803
72,85223,5,3,3.8763696506098824e-05
73,85223,5,14,0.0001808972503617945
74,85223,5,1094,0.014130350546356333
75,85223,5,238,0.0030740616362274287
76,85223,5,215,0.002776988452894526
77,85223,5,10,0.0001291622536230012
78,85223,5,14,0.0001808271550722017
79,85223,5,291,0.00376075887203081
80,85223,5,373,0.004820491612603065
81,85223,5,218,0.0028173382615213627
82,85223,5,53,0.0006849492103698726
83,85223,5,388,0.0050143451627077465
84,85223,5,79,0.0010209620305513195
85,85223,5,2,2.5847140013957454e-05
86,85223,5,3,3.8770710020936187e-05
87,85223,5,114,0.0014722595309432792
88,85223,5,42,0.0005424114061369976
89,85223,5,817,0.010551193305093501
90,85223,5,32,0.0004132658332472363
91,85223,5,37,0.00047783861969211697
92,85223,5,9,0.00011623101560078521
93,85223,5,9,0.00011623101560078521
94,85223,5,236,0.00305047502100433
95,85223,5,780,0.0100820784592516
96,85223,5,172,0.002223227557681122
97,85223,5,5,6.462870807212564e-05
98,85223,5,1064,0.013748546323814446
99,85223,5,64,0.0008269802300038765
100,85223,5,4,5.168626437524228e-05
101,85223,5,23,0.0002971960201576431
102,85223,5,30,0.0003876469828143171
103,85223,5,2,2.584313218762114e-05
104,85223,5,5,6.460783046905285e-05
105,85223,5,188,0.0024279681264609784
106,85223,5,1093,0.014115793416073665
