,n,k,cycle_lengths,as_percent_of_matches
0,292,5,5,0.018656716417910446
1,292,5,4,0.014925373134328358
2,292,5,9,0.03409090909090909
3,292,5,3,0.011363636363636364
4,292,5,4,0.01509433962264151
5,292,5,3,0.011450381679389313
6,292,5,7,0.026717557251908396
7,292,5,6,0.022900763358778626
8,292,5,3,0.011450381679389313
9,292,5,3,0.011494252873563218
10,292,5,2,0.007662835249042145
11,292,5,3,0.011494252873563218
12,292,5,3,0.011320754716981131
13,292,5,12,0.045283018867924525
14,292,5,7,0.026022304832713755
15,292,5,8,0.02973977695167286
16,292,5,9,0.033707865168539325
17,292,5,3,0.011235955056179775
18,292,5,2,0.00749063670411985
19,292,5,6,0.022556390977443608
20,292,5,7,0.02631578947368421
21,292,5,2,0.007518796992481203
22,292,5,4,0.015151515151515152
23,292,5,9,0.03409090909090909
24,292,5,18,0.06818181818181818
25,292,5,3,0.011363636363636364
26,292,5,3,0.011450381679389313
27,292,5,9,0.03435114503816794
28,292,5,2,0.007633587786259542
29,292,5,3,0.011450381679389313
30,292,5,5,0.018656716417910446
31,292,5,19,0.0708955223880597
32,292,5,7,0.026119402985074626
33,292,5,10,0.03816793893129771
34,292,5,3,0.011450381679389313
35,292,5,9,0.03435114503816794
36,292,5,2,0.00749063670411985
37,292,5,13,0.04905660377358491
38,292,5,2,0.007547169811320755
39,292,5,3,0.011194029850746268
40,292,5,8,0.03018867924528302
41,292,5,2,0.007547169811320755
42,292,5,7,0.026415094339622643
43,292,5,11,0.04182509505703422
44,292,5,6,0.022556390977443608
45,292,5,14,0.05263157894736842
46,292,5,10,0.03773584905660377
47,292,5,4,0.01486988847583643
48,292,5,10,0.03717472118959108
49,292,5,2,0.007434944237918215
50,292,5,6,0.022900763358778626
51,292,5,10,0.03816793893129771
52,292,5,7,0.026717557251908396
53,292,5,2,0.00749063670411985
54,292,5,8,0.0299625468164794
55,292,5,2,0.00749063670411985
56,292,5,5,0.01845018450184502
57,292,5,2,0.007380073800738007
58,292,5,20,0.07434944237918216
59,292,5,2,0.007434944237918215
60,292,5,2,0.007547169811320755
61,292,5,4,0.01509433962264151
62,292,5,12,0.045112781954887216
63,292,5,3,0.011278195488721804
64,292,5,4,0.014925373134328358
65,292,5,2,0.007575757575757576
66,292,5,2,0.007575757575757576
67,292,5,22,0.08270676691729323
68,292,5,11,0.041353383458646614
69,292,5,9,0.03383458646616541
70,292,5,9,0.034220532319391636
