,n,k,cycle_lengths,as_percent_of_matches
0,195,6,28,0.1564245810055866
1,195,6,2,0.011049723756906077
2,195,6,2,0.01098901098901099
3,195,6,17,0.09340659340659341
4,195,6,3,0.016304347826086956
5,195,6,7,0.03804347826086957
6,195,6,2,0.010869565217391304
7,195,6,3,0.016304347826086956
8,195,6,2,0.010869565217391304
9,195,6,2,0.010869565217391304
10,195,6,24,0.13259668508287292
11,195,6,3,0.016574585635359115
12,195,6,3,0.016574585635359115
13,195,6,9,0.05027932960893855
14,195,6,14,0.0782122905027933
15,195,6,11,0.06043956043956044
16,195,6,22,0.12087912087912088
17,195,6,14,0.07692307692307693
18,195,6,19,0.1043956043956044
19,195,6,2,0.01098901098901099
20,195,6,3,0.016483516483516484
21,195,6,2,0.01098901098901099
22,195,6,12,0.06557377049180328
23,195,6,5,0.0273224043715847
24,195,6,3,0.01639344262295082
25,195,6,8,0.044444444444444446
26,195,6,7,0.03763440860215054
27,195,6,24,0.12903225806451613
28,195,6,8,0.043010752688172046
29,195,6,19,0.10497237569060773
30,195,6,2,0.011049723756906077
31,195,6,2,0.011049723756906077
32,195,6,2,0.011111111111111112
33,195,6,13,0.07222222222222222
34,195,6,2,0.011111111111111112
35,195,6,9,0.04918032786885246
36,195,6,2,0.01092896174863388
37,195,6,10,0.055248618784530384
38,195,6,14,0.07734806629834254
39,195,6,6,0.03314917127071823
40,195,6,8,0.04371584699453552
41,195,6,17,0.09289617486338798
42,195,6,3,0.01639344262295082
43,195,6,4,0.02247191011235955
44,195,6,5,0.028089887640449437
45,195,6,15,0.08196721311475409
46,195,6,9,0.04918032786885246
47,195,6,4,0.02185792349726776
48,195,6,16,0.08602150537634409
49,195,6,12,0.06451612903225806
50,195,6,4,0.023121387283236993
51,195,6,3,0.017341040462427744
52,195,6,3,0.016666666666666666
53,195,6,11,0.06111111111111111
54,195,6,12,0.06666666666666667
55,195,6,5,0.027777777777777776
56,195,6,21,0.11797752808988764
57,195,6,13,0.07303370786516854
58,195,6,2,0.011235955056179775
59,195,6,18,0.1
60,195,6,9,0.05
61,195,6,3,0.016666666666666666
62,195,6,2,0.011111111111111112
63,195,6,2,0.011111111111111112
64,195,6,4,0.02197802197802198
65,195,6,3,0.016483516483516484
66,195,6,9,0.049723756906077346
67,195,6,8,0.04371584699453552
68,195,6,4,0.02185792349726776
69,195,6,2,0.0111731843575419
70,195,6,3,0.01675977653631285
71,195,6,6,0.03278688524590164
72,195,6,2,0.01092896174863388
73,195,6,14,0.07650273224043716
74,195,6,2,0.01092896174863388
75,195,6,6,0.03278688524590164
76,195,6,10,0.0546448087431694
77,195,6,4,0.02185792349726776
78,195,6,12,0.06557377049180328
79,195,6,30,0.16574585635359115
80,195,6,10,0.055248618784530384
81,195,6,9,0.049723756906077346
82,195,6,2,0.011049723756906077
83,195,6,3,0.01639344262295082
84,195,6,31,0.16756756756756758
85,195,6,2,0.010810810810810811
86,195,6,12,0.06557377049180328
87,195,6,11,0.060109289617486336
88,195,6,4,0.02185792349726776
89,195,6,10,0.056179775280898875
90,195,6,15,0.08426966292134831
91,195,6,2,0.011235955056179775
92,195,6,10,0.055248618784530384
93,195,6,4,0.022099447513812154
94,195,6,5,0.027624309392265192
95,195,6,11,0.06077348066298342
96,195,6,15,0.08241758241758242
97,195,6,2,0.01098901098901099
98,195,6,7,0.038461538461538464
99,195,6,7,0.03825136612021858
100,195,6,5,0.0273224043715847
101,195,6,17,0.09392265193370165
102,195,6,9,0.049723756906077346
103,195,6,8,0.0446927374301676
104,195,6,9,0.05027932960893855
105,195,6,5,0.027932960893854747
106,195,6,2,0.0111731843575419
107,195,6,13,0.0718232044198895
108,195,6,8,0.04419889502762431
109,195,6,10,0.055248618784530384
110,195,6,3,0.016574585635359115
111,195,6,2,0.011049723756906077
112,195,6,15,0.08287292817679558
113,195,6,2,0.01092896174863388
114,195,6,25,0.1366120218579235
115,195,6,36,0.20224719101123595
116,195,6,7,0.03932584269662921
117,195,6,30,0.16393442622950818
118,195,6,6,0.03389830508474576
119,195,6,7,0.038461538461538464
120,195,6,4,0.02197802197802198
121,195,6,4,0.02197802197802198
122,195,6,4,0.02197802197802198
123,195,6,3,0.016483516483516484
124,195,6,7,0.03888888888888889
125,195,6,5,0.02717391304347826
126,195,6,2,0.010869565217391304
127,195,6,19,0.10326086956521739
128,195,6,4,0.021739130434782608
129,195,6,5,0.02717391304347826
130,195,6,29,0.15846994535519127
131,195,6,4,0.02185792349726776
132,195,6,19,0.10614525139664804
133,195,6,12,0.0670391061452514
134,195,6,4,0.0223463687150838
135,195,6,3,0.01639344262295082
136,195,6,5,0.027624309392265192
137,195,6,8,0.04419889502762431
138,195,6,8,0.04395604395604396
139,195,6,2,0.01098901098901099
140,195,6,2,0.01098901098901099
141,195,6,21,0.11538461538461539
142,195,6,14,0.07777777777777778
143,195,6,5,0.027777777777777776
144,195,6,2,0.011111111111111112
145,195,6,23,0.1270718232044199
146,195,6,6,0.03314917127071823
147,195,6,12,0.06629834254143646
148,195,6,6,0.03208556149732621
149,195,6,21,0.11229946524064172
150,195,6,20,0.10695187165775401
151,195,6,5,0.026737967914438502
152,195,6,3,0.016853932584269662
153,195,6,3,0.01675977653631285
154,195,6,2,0.0111731843575419
155,195,6,5,0.027472527472527472
156,195,6,6,0.03333333333333333
157,195,6,2,0.011111111111111112
158,195,6,6,0.03333333333333333
159,195,6,5,0.027777777777777776
160,195,6,5,0.027777777777777776
161,195,6,3,0.016666666666666666
162,195,6,30,0.16304347826086957
163,195,6,4,0.022222222222222223
164,195,6,2,0.011111111111111112
165,195,6,12,0.06666666666666667
166,195,6,11,0.06111111111111111
167,195,6,5,0.027777777777777776
168,195,6,27,0.14673913043478262
169,195,6,13,0.0718232044198895
170,195,6,5,0.027624309392265192
171,195,6,12,0.06666666666666667
172,195,6,3,0.016666666666666666
173,195,6,16,0.08888888888888889
174,195,6,12,0.06666666666666667
175,195,6,4,0.022222222222222223
176,195,6,13,0.07142857142857142
177,195,6,4,0.02197802197802198
178,195,6,15,0.08333333333333333
179,195,6,2,0.011111111111111112
180,195,6,5,0.027472527472527472
181,195,6,8,0.04395604395604396
182,195,6,12,0.06593406593406594
183,195,6,2,0.01098901098901099
184,195,6,4,0.0223463687150838
185,195,6,3,0.01675977653631285
186,195,6,7,0.03910614525139665
187,195,6,2,0.0111731843575419
188,195,6,2,0.0111731843575419
189,195,6,2,0.010810810810810811
190,195,6,13,0.07262569832402235
191,195,6,3,0.01675977653631285
192,195,6,15,0.08379888268156424
193,195,6,5,0.027777777777777776
194,195,6,2,0.011111111111111112
195,195,6,2,0.011111111111111112
196,195,6,4,0.022222222222222223
197,195,6,15,0.08426966292134831
