,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
0,130,4,2,0.017094017094017096
1,130,4,5,0.042735042735042736
2,130,4,3,0.02564102564102564
3,130,4,3,0.02586206896551724
4,130,4,2,0.017543859649122806
5,130,4,4,0.03389830508474576
6,130,4,3,0.02654867256637168
7,130,4,2,0.017094017094017096
8,130,4,4,0.03508771929824561
9,130,4,3,0.02564102564102564
10,130,4,2,0.017094017094017096
11,130,4,9,0.07692307692307693
12,130,4,2,0.017241379310344827
13,130,4,3,0.02586206896551724
14,130,4,2,0.017094017094017096
15,130,4,2,0.017094017094017096
16,130,4,2,0.017391304347826087
17,130,4,2,0.017241379310344827
18,130,4,4,0.03361344537815126
19,130,4,2,0.01680672268907563
20,130,4,5,0.04201680672268908
21,130,4,12,0.10810810810810811
22,130,4,8,0.07079646017699115
23,130,4,4,0.03508771929824561
24,130,4,12,0.10256410256410256
25,130,4,3,0.02608695652173913
26,130,4,2,0.017391304347826087
27,130,4,4,0.03508771929824561
28,130,4,2,0.017857142857142856
29,130,4,6,0.05309734513274336
30,130,4,2,0.017699115044247787
31,130,4,2,0.017391304347826087
32,130,4,5,0.043859649122807015
33,130,4,3,0.02654867256637168
34,130,4,11,0.09482758620689655
35,130,4,8,0.06666666666666667
36,130,4,7,0.058333333333333334
37,130,4,2,0.016666666666666666
38,130,4,2,0.017241379310344827
39,130,4,5,0.043478260869565216
40,130,4,2,0.017391304347826087
41,130,4,5,0.042735042735042736
42,130,4,4,0.03418803418803419
43,130,4,5,0.042735042735042736
44,130,4,2,0.017699115044247787
45,130,4,7,0.05982905982905983
46,130,4,7,0.06086956521739131
47,130,4,3,0.02608695652173913
48,130,4,2,0.017699115044247787
49,130,4,2,0.017241379310344827
50,130,4,2,0.017241379310344827
51,130,4,2,0.017857142857142856
52,130,4,3,0.02654867256637168
53,130,4,2,0.018867924528301886
54,130,4,2,0.017391304347826087
55,130,4,2,0.017391304347826087
56,130,4,4,0.03571428571428571
57,130,4,3,0.026785714285714284
58,130,4,6,0.05309734513274336
59,130,4,2,0.016666666666666666
60,130,4,4,0.036036036036036036
61,130,4,5,0.042735042735042736
62,130,4,3,0.02586206896551724
63,130,4,2,0.017241379310344827
64,130,4,4,0.034482758620689655
65,130,4,2,0.017241379310344827
66,130,4,3,0.02631578947368421
67,130,4,7,0.0625
68,130,4,8,0.06722689075630252
69,130,4,3,0.02564102564102564
