,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
96,1478,5,14,0.010510510510510511
97,1478,5,21,0.015765765765765764
98,1478,5,14,0.010510510510510511
99,1478,5,4,0.003003003003003003
100,1478,5,22,0.01640566741237882
101,1478,5,9,0.006711409395973154
102,1478,5,22,0.01640566741237882
103,1478,5,7,0.005219985085756898
104,1478,5,9,0.0066469719350073855
105,1478,5,8,0.005908419497784343
106,1478,5,7,0.0051698670605613
107,1478,5,6,0.004507888805409466
108,1478,5,7,0.005259203606311044
109,1478,5,3,0.002253944402704733
110,1478,5,24,0.018031555221637866
111,1478,5,4,0.003005259203606311
112,1478,5,4,0.0029850746268656717
113,1478,5,10,0.007462686567164179
114,1478,5,2,0.0014925373134328358
115,1478,5,2,0.0014925373134328358
116,1478,5,4,0.002973977695167286
117,1478,5,4,0.002973977695167286
118,1478,5,7,0.0052044609665427505
119,1478,5,3,0.002225519287833828
120,1478,5,13,0.009643916913946587
121,1478,5,2,0.001483679525222552
122,1478,5,17,0.012743628185907047
123,1478,5,4,0.0029985007496251873
124,1478,5,6,0.004451038575667656
125,1478,5,5,0.00370919881305638
126,1478,5,6,0.004451038575667656
127,1478,5,4,0.002967359050445104
128,1478,5,2,0.0014903129657228018
129,1478,5,6,0.004470938897168405
130,1478,5,10,0.00741839762611276
131,1478,5,14,0.010378057820607857
132,1478,5,2,0.0014825796886582653
133,1478,5,9,0.006671608598962194
134,1478,5,5,0.0037064492216456633
135,1478,5,2,0.0014825796886582653
136,1478,5,2,0.0014825796886582653
137,1478,5,5,0.003700962250185048
138,1478,5,8,0.005921539600296077
139,1478,5,3,0.0022205773501110288
140,1478,5,3,0.0022205773501110288
141,1478,5,11,0.008215085884988798
142,1478,5,16,0.01194921583271098
143,1478,5,2,0.0014936519790888724
144,1478,5,6,0.004480955937266617
145,1478,5,22,0.016430171769977596
146,1478,5,17,0.01267710663683818
147,1478,5,14,0.010439970171513796
148,1478,5,3,0.0022371364653243847
149,1478,5,5,0.0037285607755406414
150,1478,5,20,0.014858841010401188
151,1478,5,12,0.008955223880597015
152,1478,5,36,0.026509572901325478
153,1478,5,11,0.008100147275405008
154,1478,5,4,0.0029455081001472753
155,1478,5,2,0.0014727540500736377
156,1478,5,19,0.014105419450631032
157,1478,5,2,0.0014847809948032665
158,1478,5,15,0.011135857461024499
159,1478,5,2,0.0014847809948032665
160,1478,5,9,0.0066815144766146995
161,1478,5,13,0.009643916913946587
162,1478,5,2,0.001483679525222552
163,1478,5,7,0.005200594353640416
164,1478,5,5,0.003714710252600297
165,1478,5,18,0.01337295690936107
166,1478,5,5,0.003714710252600297
167,1478,5,3,0.002228826151560178
168,1478,5,40,0.029651593773165306
169,1478,5,3,0.002223869532987398
170,1478,5,10,0.0074962518740629685
171,1478,5,6,0.004497751124437781
172,1478,5,5,0.0037481259370314842
173,1478,5,3,0.0022488755622188904
174,1478,5,15,0.011252813203300824
175,1478,5,12,0.00900225056264066
176,1478,5,2,0.0015003750937734434
177,1478,5,7,0.005251312828207052
178,1478,5,4,0.0029985007496251873
179,1478,5,4,0.0029985007496251873
180,1478,5,3,0.0022488755622188904
181,1478,5,6,0.004497751124437781
182,1478,5,2,0.0014992503748125937
183,1478,5,4,0.0029985007496251873
184,1478,5,7,0.0052238805970149255
185,1478,5,11,0.008208955223880597
186,1478,5,5,0.0037313432835820895
187,1478,5,35,0.025945144551519646
188,1478,5,3,0.002223869532987398
189,1478,5,30,0.02223869532987398
190,1478,5,7,0.005189028910303929
191,1478,5,2,0.0014825796886582653
192,1478,5,5,0.003703703703703704
193,1478,5,14,0.01037037037037037
194,1478,5,10,0.007407407407407408
195,1478,5,4,0.002962962962962963
196,1478,5,2,0.0014814814814814814
197,1478,5,5,0.0037313432835820895
198,1478,5,4,0.0029850746268656717
199,1478,5,12,0.008955223880597015
200,1478,5,2,0.0014925373134328358
201,1478,5,2,0.0014925373134328358
202,1478,5,36,0.026646928201332347
203,1478,5,7,0.0051813471502590676
204,1478,5,5,0.003700962250185048
205,1478,5,2,0.0014803849000740192
206,1478,5,2,0.0014803849000740192
207,1478,5,8,0.005952380952380952
208,1478,5,8,0.005952380952380952
209,1478,5,5,0.003720238095238095
210,1478,5,9,0.006741573033707865
211,1478,5,3,0.0022471910112359553
212,1478,5,12,0.008895478131949592
213,1478,5,4,0.002973977695167286
214,1478,5,7,0.005227781926811053
215,1478,5,2,0.0014936519790888724
216,1478,5,11,0.008295625942684766
217,1478,5,6,0.004524886877828055
218,1478,5,5,0.003770739064856712
219,1478,5,14,0.010447761194029851
220,1478,5,15,0.011194029850746268
221,1478,5,7,0.0052238805970149255
222,1478,5,2,0.0014925373134328358
223,1478,5,8,0.005970149253731343
224,1478,5,6,0.004477611940298508
225,1478,5,2,0.0014925373134328358
226,1478,5,4,0.0029498525073746312
227,1478,5,8,0.005988023952095809
228,1478,5,7,0.005177514792899409
229,1478,5,13,0.009615384615384616
230,1478,5,2,0.0014792899408284023
231,1478,5,2,0.0014792899408284023
232,1478,5,4,0.0029895366218236174
233,1478,5,12,0.008968609865470852
234,1478,5,3,0.002242152466367713
235,1478,5,4,0.0029895366218236174
236,1478,5,2,0.0014947683109118087
237,1478,5,11,0.008190618019359643
238,1478,5,2,0.0014892032762472078
239,1478,5,13,0.009687034277198211
240,1478,5,8,0.005961251862891207
241,1478,5,4,0.0029806259314456036
242,1478,5,20,0.014803849000740192
243,1478,5,11,0.008142116950407105
244,1478,5,2,0.0014803849000740192
245,1478,5,13,0.009665427509293681
246,1478,5,22,0.016356877323420074
247,1478,5,8,0.005947955390334572
248,1478,5,3,0.0022304832713754648
249,1478,5,16,0.011878247958426132
250,1478,5,3,0.0022271714922048997
251,1478,5,4,0.002969561989606533
252,1478,5,20,0.014936519790888723
253,1478,5,2,0.0014936519790888724
254,1478,5,2,0.0014936519790888724
255,1478,5,4,0.0029985007496251873
256,1478,5,5,0.0037481259370314842
257,1478,5,3,0.0022488755622188904
258,1478,5,3,0.0022371364653243847
259,1478,5,4,0.002982848620432513
260,1478,5,2,0.0014914243102162564
261,1478,5,26,0.01925925925925926
262,1478,5,15,0.011111111111111112
263,1478,5,3,0.0022222222222222222
264,1478,5,3,0.0022222222222222222
265,1478,5,3,0.002243829468960359
266,1478,5,2,0.0014825796886582653
267,1478,5,3,0.002223869532987398
268,1478,5,4,0.0029651593773165306
269,1478,5,2,0.0014825796886582653
270,1478,5,15,0.011152416356877323
271,1478,5,12,0.008921933085501859
272,1478,5,13,0.009715994020926755
273,1478,5,26,0.019287833827893175
274,1478,5,9,0.0066765578635014835
275,1478,5,28,0.020817843866171002
276,1478,5,8,0.005947955390334572
277,1478,5,7,0.0052044609665427505
278,1478,5,2,0.001486988847583643
279,1478,5,3,0.0022304832713754648
280,1478,5,9,0.006661732050333087
281,1478,5,8,0.005921539600296077
282,1478,5,7,0.005208333333333333
283,1478,5,9,0.006696428571428571
284,1478,5,19,0.014136904761904762
285,1478,5,2,0.001488095238095238
286,1478,5,7,0.005208333333333333
287,1478,5,27,0.020029673590504452
288,1478,5,4,0.002967359050445104
289,1478,5,3,0.002225519287833828
290,1478,5,2,0.001483679525222552
291,1478,5,12,0.008902077151335312
292,1478,5,4,0.0029651593773165306
293,1478,5,7,0.005189028910303929
294,1478,5,4,0.0029651593773165306
295,1478,5,9,0.006691449814126394
296,1478,5,5,0.003745318352059925
297,1478,5,4,0.00299625468164794
298,1478,5,3,0.0022371364653243847
299,1478,5,10,0.007434944237918215
300,1478,5,2,0.001486988847583643
301,1478,5,8,0.005947955390334572
302,1478,5,6,0.0044609665427509295
