,n,k,cycle_lengths,as_percent_of_matches
0,4988,7,671,0.14371385735703576
1,4988,7,15,0.003212679374598415
2,4988,7,36,0.007710430499036196
3,4988,7,22,0.004711929749411009
4,4988,7,4,0.0008567144998929107
5,4988,7,2,0.00042835724994645533
6,4988,7,482,0.10244420828905419
7,4988,7,147,0.03124335812964931
8,4988,7,118,0.02507970244420829
9,4988,7,11,0.0023379383634431457
10,4988,7,33,0.007013815090329437
11,4988,7,11,0.0023379383634431457
12,4988,7,2,0.0004250797024442083
13,4988,7,6,0.0012752391073326248
14,4988,7,3,0.0006376195536663124
15,4988,7,447,0.09543125533731853
16,4988,7,308,0.06575576430401367
17,4988,7,69,0.014730999146029034
18,4988,7,10,0.002134927412467976
19,4988,7,6,0.0012809564474807857
20,4988,7,3,0.0006404782237403928
21,4988,7,2,0.00042517006802721087
22,4988,7,746,0.15858843537414966
23,4988,7,4,0.0008503401360544217
24,4988,7,3,0.0006377551020408163
25,4988,7,630,0.13415672913117546
26,4988,7,88,0.018739352640545145
27,4988,7,5,0.0010647359454855196
28,4988,7,24,0.005110732538330494
29,4988,7,7,0.0014906303236797275
30,4988,7,681,0.14501703577512776
31,4988,7,24,0.005110732538330494
32,4988,7,86,0.018313458262350937
33,4988,7,4,0.0008517887563884157
34,4988,7,4,0.0008517887563884157
35,4988,7,8,0.0017035775127768314
36,4988,7,2,0.00042589437819420784
37,4988,7,551,0.11748400852878464
38,4988,7,226,0.04818763326226013
39,4988,7,11,0.002345415778251599
40,4988,7,10,0.0021321961620469083
41,4988,7,3,0.0006396588486140725
42,4988,7,619,0.13218022635062993
43,4988,7,97,0.020713218022635062
44,4988,7,10,0.002135383301302584
45,4988,7,294,0.062340966921119595
46,4988,7,118,0.02502120441051739
47,4988,7,42,0.008905852417302799
48,4988,7,151,0.0320186598812553
49,4988,7,102,0.021628498727735368
50,4988,7,4,0.0008512449457331347
51,4988,7,51,0.010853373058097467
52,4988,7,317,0.06746116194935092
53,4988,7,323,0.06873802936795063
54,4988,7,72,0.015322409023196424
55,4988,7,4,0.0008512449457331347
56,4988,7,15,0.003192168546499255
57,4988,7,10,0.0021281123643328366
58,4988,7,7,0.0014896786550329857
59,4988,7,2,0.00042562247286656737
60,4988,7,2,0.00042562247286656737
61,4988,7,454,0.09684300341296928
62,4988,7,300,0.06399317406143344
63,4988,7,45,0.009598976109215018
64,4988,7,18,0.0038395904436860067
65,4988,7,38,0.008105802047781569
66,4988,7,5,0.0010665529010238908
67,4988,7,712,0.15168299957392417
68,4988,7,69,0.01469961653174265
69,4988,7,2,0.00042607584149978694
70,4988,7,263,0.05607675906183369
71,4988,7,53,0.011300639658848614
72,4988,7,59,0.01257995735607676
73,4988,7,55,0.011727078891257996
74,4988,7,66,0.014072494669509595
75,4988,7,14,0.0029850746268656717
76,4988,7,7,0.0014925373134328358
77,4988,7,43,0.009168443496801706
78,4988,7,177,0.037739872068230276
79,4988,7,2,0.00042643923240938164
80,4988,7,26,0.00552956188855806
81,4988,7,540,0.11484474691620587
82,4988,7,120,0.02552105487026797
83,4988,7,5,0.0010633772862611655
84,4988,7,4,0.0008507018290089324
85,4988,7,8,0.0017014036580178648
86,4988,7,780,0.16631130063965885
87,4988,7,39,0.008315565031982943
88,4988,7,4,0.0008528784648187633
89,4988,7,268,0.05711849957374254
90,4988,7,46,0.00980392156862745
91,4988,7,279,0.05946291560102302
92,4988,7,79,0.016837169650468883
93,4988,7,3,0.0006393861892583121
94,4988,7,283,0.06034115138592751
95,4988,7,206,0.04392324093816631
96,4988,7,49,0.010447761194029851
97,4988,7,145,0.03091684434968017
98,4988,7,10,0.0021321961620469083
99,4988,7,2,0.00042643923240938164
100,4988,7,3,0.0006396588486140725
101,4988,7,3,0.0006396588486140725
102,4988,7,188,0.04004259850905218
103,4988,7,128,0.02726304579339723
104,4988,7,349,0.07433439829605963
105,4988,7,86,0.018317358892438764
106,4988,7,6,0.0012779552715654952
107,4988,7,22,0.004685835995740149
108,4988,7,6,0.0012779552715654952
109,4988,7,427,0.09067742620513909
110,4988,7,114,0.024208961562964537
111,4988,7,30,0.006370779358674878
112,4988,7,11,0.002335952431514122
113,4988,7,45,0.009556169038012317
114,4988,7,13,0.0027606710554257804
115,4988,7,3,0.0006370779358674878
116,4988,7,31,0.006623931623931624
117,4988,7,364,0.07777777777777778
118,4988,7,139,0.0297008547008547
119,4988,7,45,0.009615384615384616
120,4988,7,9,0.0019230769230769232
121,4988,7,68,0.01452991452991453
122,4988,7,7,0.0014957264957264958
123,4988,7,2,0.00042735042735042735
124,4988,7,206,0.04395135481117986
125,4988,7,524,0.11179859184979732
126,4988,7,15,0.0032003413697461063
127,4988,7,13,0.002773629187113292
128,4988,7,5,0.0010667804565820354
129,4988,7,5,0.0010667804565820354
130,4988,7,11,0.002346917004480478
131,4988,7,3,0.0006400682739492212
132,4988,7,63,0.01344717182497332
133,4988,7,494,0.10544290288153682
134,4988,7,143,0.030522945570971186
135,4988,7,16,0.003415154749199573
136,4988,7,8,0.0017075773745997866
137,4988,7,170,0.03608575673954574
138,4988,7,65,0.01379749522394396
139,4988,7,121,0.02568456803226491
140,4988,7,46,0.009764381235406495
141,4988,7,267,0.05667586499681596
142,4988,7,23,0.004882190617703248
143,4988,7,39,0.008278497134366377
144,4988,7,9,0.00191042241562301
145,4988,7,13,0.0027594990447887924
146,4988,7,4,0.0008490766291657822
147,4988,7,2,0.0004245383145828911
148,4988,7,770,0.16414410573438498
149,4988,7,17,0.0036239607759539546
150,4988,7,15,0.003197612449371136
151,4988,7,31,0.006608399062033681
152,4988,7,519,0.11021448290507539
153,4988,7,85,0.018050541516245487
154,4988,7,53,0.011255043533658951
155,4988,7,43,0.009131450414100658
156,4988,7,31,0.006576156130674586
157,4988,7,76,0.01612218922358931
158,4988,7,577,0.12240135765803987
159,4988,7,16,0.0033941450997030122
160,4988,7,43,0.009121764955451845
161,4988,7,70,0.014849384811200678
162,4988,7,325,0.0688997244011024
163,4988,7,320,0.06783972864108544
164,4988,7,100,0.0211999152003392
165,4988,7,50,0.0105999576001696
166,4988,7,3,0.0006359974560101759
167,4988,7,2,0.00042399830400678397
168,4988,7,448,0.09531914893617022
169,4988,7,32,0.006808510638297872
170,4988,7,68,0.01446808510638298
171,4988,7,45,0.009574468085106383
172,4988,7,10,0.002127659574468085
173,4988,7,3,0.0006382978723404255
174,4988,7,634,0.13472163195920103
175,4988,7,67,0.014237144071398216
176,4988,7,24,0.005099872503187421
177,4988,7,37,0.00786230344241394
178,4988,7,3,0.0006374840628984276
179,4988,7,6,0.0012749681257968552
180,4988,7,424,0.0906951871657754
181,4988,7,94,0.020106951871657754
182,4988,7,69,0.014759358288770053
183,4988,7,194,0.041497326203208555
184,4988,7,23,0.004919786096256685
185,4988,7,30,0.006417112299465241
186,4988,7,30,0.006381620931716656
187,4988,7,382,0.08125930653052542
188,4988,7,212,0.04509678791746437
189,4988,7,17,0.003616251861306105
190,4988,7,17,0.003616251861306105
191,4988,7,45,0.009572431397574984
192,4988,7,57,0.012125079770261647
193,4988,7,7,0.0014890448840672197
194,4988,7,2,0.00042544139544777704
195,4988,7,607,0.12942430703624733
196,4988,7,111,0.02366737739872068
197,4988,7,3,0.0006396588486140725
198,4988,7,6,0.001279317697228145
199,4988,7,6,0.001279317697228145
200,4988,7,2,0.00042643923240938164
201,4988,7,7,0.0014925373134328358
202,4988,7,2,0.00042643923240938164
203,4988,7,314,0.06680851063829787
204,4988,7,248,0.05276595744680851
205,4988,7,84,0.017872340425531916
206,4988,7,21,0.004468085106382979
207,4988,7,2,0.000425531914893617
208,4988,7,3,0.0006382978723404255
209,4988,7,4,0.000851063829787234
210,4988,7,593,0.12654716175842937
211,4988,7,137,0.02923602219376867
212,4988,7,29,0.006188647033717456
213,4988,7,19,0.004054630815194195
214,4988,7,21,0.004481434058898848
215,4988,7,4,0.0008536064874093043
216,4988,7,7,0.0014938113529662826
217,4988,7,3,0.0006402048655569782
218,4988,7,137,0.029279760632613807
219,4988,7,5,0.0010686044026501388
220,4988,7,197,0.04210301346441547
221,4988,7,282,0.06026928830946784
222,4988,7,17,0.0036332549690104724
223,4988,7,39,0.008335114340671083
224,4988,7,17,0.0036332549690104724
225,4988,7,7,0.0014960461637101945
226,4988,7,19,0.004060696730070528
227,4988,7,2,0.00042744176106005556
228,4988,7,9,0.0019234879247702502
229,4988,7,13,0.002778371446890361
230,4988,7,143,0.030425531914893618
231,4988,7,298,0.06340425531914894
232,4988,7,231,0.049148936170212765
233,4988,7,3,0.0006382978723404255
234,4988,7,251,0.053540955631399316
235,4988,7,316,0.0674061433447099
236,4988,7,77,0.01642491467576792
237,4988,7,675,0.1436475845924665
238,4988,7,14,0.0029793573100659713
239,4988,7,5,0.0010640561821664183
240,4988,7,2,0.00042562247286656737
241,4988,7,667,0.1420055354481584
242,4988,7,45,0.009580583351075155
243,4988,7,717,0.15304162219850587
244,4988,7,46,0.009818569903948773
245,4988,7,99,0.02113127001067236
