,n,k,cycle_lengths,as_percent_of_matches
0,2217,6,53,0.02575315840621963
1,2217,6,86,0.04178814382896016
2,2217,6,85,0.0413022351797862
3,2217,6,4,0.001943634596695821
4,2217,6,79,0.03816425120772947
5,2217,6,17,0.00821256038647343
6,2217,6,27,0.013043478260869565
7,2217,6,12,0.005797101449275362
8,2217,6,3,0.0014492753623188406
9,2217,6,5,0.0024154589371980675
10,2217,6,2,0.000966183574879227
11,2217,6,41,0.01988360814742968
12,2217,6,173,0.08389912706110572
13,2217,6,3,0.001454898157129001
14,2217,6,2,0.0009699321047526673
15,2217,6,4,0.0019398642095053346
16,2217,6,8,0.003877847794474067
17,2217,6,147,0.07125545322346098
18,2217,6,14,0.0067862336403296175
19,2217,6,47,0.022782355792535142
20,2217,6,23,0.011148812409112942
21,2217,6,4,0.0019389238972370335
22,2217,6,17,0.008240426563257392
23,2217,6,60,0.02925402242808386
24,2217,6,69,0.03364212579229644
25,2217,6,98,0.04778156996587031
26,2217,6,28,0.013651877133105802
27,2217,6,3,0.0014627011214041932
28,2217,6,225,0.10948905109489052
29,2217,6,16,0.007785888077858881
30,2217,6,33,0.016058394160583942
31,2217,6,75,0.036214389183969097
32,2217,6,150,0.07331378299120235
33,2217,6,11,0.005376344086021506
34,2217,6,2,0.0009775171065493646
35,2217,6,4,0.0019550342130987292
36,2217,6,2,0.0009713453132588635
37,2217,6,129,0.0626517727051967
38,2217,6,90,0.043710539096648855
39,2217,6,118,0.05742092457420925
40,2217,6,40,0.019464720194647202
41,2217,6,10,0.004866180048661801
42,2217,6,5,0.0024330900243309003
43,2217,6,4,0.0019464720194647203
44,2217,6,10,0.004866180048661801
45,2217,6,4,0.0019464720194647203
46,2217,6,4,0.001941747572815534
47,2217,6,25,0.012135922330097087
48,2217,6,13,0.006310679611650485
49,2217,6,70,0.03398058252427184
50,2217,6,100,0.04856726566294318
51,2217,6,67,0.03254006799417193
52,2217,6,29,0.014084507042253521
53,2217,6,17,0.00825643516270034
54,2217,6,3,0.0014570179698882952
55,2217,6,2,0.0009713453132588635
56,2217,6,6,0.0029140359397765905
57,2217,6,123,0.059941520467836254
58,2217,6,18,0.008771929824561403
59,2217,6,20,0.009746588693957114
60,2217,6,6,0.0029239766081871343
61,2217,6,29,0.014132553606237816
62,2217,6,79,0.03853658536585366
63,2217,6,29,0.014146341463414635
64,2217,6,25,0.012195121951219513
65,2217,6,29,0.014146341463414635
66,2217,6,220,0.1071602532878714
67,2217,6,22,0.01071602532878714
68,2217,6,7,0.0034096444227959084
69,2217,6,14,0.006819288845591817
70,2217,6,3,0.0014612761811982464
71,2217,6,122,0.05916585838991271
72,2217,6,19,0.00921435499515034
73,2217,6,6,0.002909796314258002
74,2217,6,41,0.019970774476376036
75,2217,6,34,0.016561130053580127
76,2217,6,43,0.020944958597174865
77,2217,6,36,0.01753531417437896
78,2217,6,2,0.000974184120798831
79,2217,6,2,0.0009732360097323601
80,2217,6,7,0.0034063260340632603
81,2217,6,5,0.0024330900243309003
82,2217,6,6,0.00291970802919708
83,2217,6,77,0.037469586374695864
84,2217,6,10,0.004866180048661801
85,2217,6,180,0.08763388510223953
86,2217,6,14,0.006815968841285297
87,2217,6,7,0.0034079844206426485
88,2217,6,123,0.05965082444228904
89,2217,6,21,0.010184287099903006
90,2217,6,31,0.015033947623666343
91,2217,6,22,0.01066925315227934
92,2217,6,3,0.001454898157129001
93,2217,6,3,0.001454898157129001
94,2217,6,134,0.06501698204754973
95,2217,6,22,0.010674429888403688
96,2217,6,13,0.006307617661329452
97,2217,6,13,0.006307617661329452
98,2217,6,4,0.0019408054342552159
99,2217,6,173,0.08434909800097513
100,2217,6,42,0.020477815699658702
101,2217,6,2,0.0009751340809361287
102,2217,6,4,0.0019502681618722574
103,2217,6,2,0.0009751340809361287
104,2217,6,5,0.0024378352023403218
105,2217,6,62,0.030155642023346304
106,2217,6,43,0.02091439688715953
107,2217,6,39,0.018968871595330738
108,2217,6,4,0.0019455252918287938
109,2217,6,3,0.0014591439688715954
110,2217,6,43,0.020955165692007796
111,2217,6,10,0.004873294346978557
112,2217,6,95,0.046296296296296294
113,2217,6,12,0.005847953216374269
114,2217,6,28,0.01364522417153996
115,2217,6,3,0.0014619883040935672
116,2217,6,130,0.06298449612403101
117,2217,6,10,0.0048449612403100775
118,2217,6,6,0.0029069767441860465
119,2217,6,4,0.001937984496124031
120,2217,6,56,0.027171276079573023
121,2217,6,31,0.015041242115477924
122,2217,6,38,0.018437651625424552
123,2217,6,38,0.018437651625424552
124,2217,6,2,0.0009704027171276079
125,2217,6,2,0.0009704027171276079
126,2217,6,2,0.0009704027171276079
127,2217,6,6,0.002911208151382824
128,2217,6,3,0.001455604075691412
129,2217,6,2,0.0009704027171276079
130,2217,6,59,0.028836754643206255
131,2217,6,74,0.03616813294232649
132,2217,6,22,0.010752688172043012
133,2217,6,12,0.005865102639296188
134,2217,6,4,0.0019550342130987292
135,2217,6,3,0.001466275659824047
136,2217,6,99,0.047872340425531915
137,2217,6,37,0.017891682785299807
138,2217,6,5,0.0024177949709864605
139,2217,6,5,0.0024177949709864605
140,2217,6,6,0.0029013539651837525
141,2217,6,11,0.005319148936170213
142,2217,6,143,0.06945118989800875
143,2217,6,108,0.05245264691597863
144,2217,6,2,0.0009713453132588635
145,2217,6,116,0.05683488486036257
146,2217,6,10,0.004899559039686428
147,2217,6,10,0.004899559039686428
148,2217,6,10,0.004899559039686428
149,2217,6,4,0.0019598236158745713
150,2217,6,73,0.035557720409157334
151,2217,6,2,0.000974184120798831
152,2217,6,18,0.00876765708718948
153,2217,6,34,0.016561130053580127
154,2217,6,11,0.00535801266439357
155,2217,6,9,0.00438382854359474
156,2217,6,4,0.001948368241597662
157,2217,6,68,0.033170731707317075
158,2217,6,57,0.027804878048780488
159,2217,6,7,0.0034146341463414634
160,2217,6,5,0.0024390243902439024
161,2217,6,2,0.000975609756097561
162,2217,6,2,0.000975609756097561
163,2217,6,117,0.05712890625
164,2217,6,30,0.0146484375
165,2217,6,4,0.001953125
166,2217,6,91,0.04408914728682171
167,2217,6,6,0.0029069767441860465
168,2217,6,60,0.029069767441860465
169,2217,6,176,0.08568646543330087
170,2217,6,10,0.004868549172346641
171,2217,6,2,0.0009737098344693282
172,2217,6,2,0.0009737098344693282
173,2217,6,133,0.06453178068898593
174,2217,6,14,0.006792819019893256
175,2217,6,5,0.0024260067928190197
176,2217,6,25,0.012153621779290228
177,2217,6,46,0.02236266407389402
178,2217,6,28,0.013612056392805057
179,2217,6,7,0.003403014098201264
180,2217,6,2,0.0009722897423432182
181,2217,6,9,0.004375303840544483
182,2217,6,6,0.002916869227029655
183,2217,6,35,0.01720747295968535
184,2217,6,140,0.0688298918387414
185,2217,6,8,0.003933136676499509
186,2217,6,2,0.0009832841691248771
187,2217,6,6,0.0029498525073746312
188,2217,6,3,0.0014749262536873156
189,2217,6,2,0.0009832841691248771
190,2217,6,2,0.0009832841691248771
191,2217,6,2,0.0009832841691248771
192,2217,6,205,0.09965969859017987
193,2217,6,26,0.012639766650461837
194,2217,6,20,0.009722897423432183
195,2217,6,19,0.009236752552260573
196,2217,6,9,0.004375303840544483
197,2217,6,2,0.0009722897423432182
198,2217,6,96,0.04717444717444717
199,2217,6,55,0.02702702702702703
200,2217,6,9,0.004422604422604423
201,2217,6,4,0.0019656019656019656
202,2217,6,67,0.032508491023774864
203,2217,6,42,0.020378457059679767
204,2217,6,7,0.003396409509946628
205,2217,6,59,0.028640776699029126
206,2217,6,28,0.013592233009708738
207,2217,6,25,0.012135922330097087
208,2217,6,26,0.01262135922330097
209,2217,6,18,0.008737864077669903
210,2217,6,28,0.013592233009708738
211,2217,6,30,0.01447876447876448
212,2217,6,116,0.055984555984555984
213,2217,6,3,0.0014478764478764478
214,2217,6,2,0.0009652509652509653
215,2217,6,40,0.019455252918287938
216,2217,6,121,0.05885214007782101
217,2217,6,9,0.004377431906614786
218,2217,6,15,0.007295719844357977
219,2217,6,60,0.029182879377431907
220,2217,6,14,0.006809338521400778
221,2217,6,8,0.0038910505836575876
222,2217,6,54,0.026239067055393587
223,2217,6,22,0.010689990281827016
224,2217,6,10,0.004859086491739553
225,2217,6,8,0.003887269193391642
226,2217,6,59,0.028502415458937197
227,2217,6,27,0.013043478260869565
228,2217,6,53,0.025603864734299518
229,2217,6,2,0.000966183574879227
230,2217,6,17,0.008329250367466928
231,2217,6,88,0.04311611954924057
232,2217,6,2,0.0009799118079372856
233,2217,6,2,0.0009799118079372856
234,2217,6,103,0.050268423621278674
235,2217,6,18,0.008784773060029283
236,2217,6,10,0.004880429477794046
237,2217,6,2,0.0009760858955588092
238,2217,6,4,0.0019521717911176184
239,2217,6,2,0.0009760858955588092
240,2217,6,156,0.07572815533980583
241,2217,6,3,0.0014563106796116505
242,2217,6,5,0.0024271844660194173
243,2217,6,8,0.003883495145631068
244,2217,6,5,0.0024271844660194173
245,2217,6,2,0.000970873786407767
246,2217,6,47,0.022826614861583293
247,2217,6,37,0.017969888295288974
248,2217,6,19,0.009227780475959204
249,2217,6,32,0.015541525012141816
250,2217,6,5,0.0024283632831471587
251,2217,6,3,0.0014570179698882952
252,2217,6,3,0.0014570179698882952
253,2217,6,190,0.09161041465766634
254,2217,6,2,0.0009643201542912247
255,2217,6,11,0.005303760848601736
256,2217,6,5,0.0024108003857280617
257,2217,6,31,0.015063168124392614
258,2217,6,105,0.05102040816326531
259,2217,6,31,0.015063168124392614
260,2217,6,5,0.0024295432458697765
261,2217,6,4,0.001943634596695821
262,2217,6,17,0.00830078125
263,2217,6,64,0.03125
264,2217,6,22,0.0107421875
265,2217,6,5,0.00244140625
266,2217,6,115,0.05601558694593278
267,2217,6,86,0.04188991719434973
268,2217,6,9,0.00438382854359474
269,2217,6,27,0.013151485630784217
270,2217,6,3,0.0014612761811982464
271,2217,6,3,0.0014612761811982464
272,2217,6,2,0.000974184120798831
273,2217,6,43,0.020904229460379193
274,2217,6,85,0.04132231404958678
275,2217,6,29,0.014098201263976665
276,2217,6,14,0.006806028196402528
277,2217,6,4,0.0019445794846864365
278,2217,6,72,0.035346097201767304
279,2217,6,11,0.005400098183603338
280,2217,6,153,0.07445255474452554
281,2217,6,19,0.009245742092457421
282,2217,6,19,0.009245742092457421
283,2217,6,75,0.036603221083455345
284,2217,6,27,0.013177159590043924
285,2217,6,31,0.015129331381161543
286,2217,6,29,0.014153245485602733
287,2217,6,16,0.007808687164470474
288,2217,6,20,0.009760858955588092
289,2217,6,6,0.0029282576866764276
290,2217,6,15,0.007320644216691069
291,2217,6,2,0.0009760858955588092
292,2217,6,181,0.08820662768031189
293,2217,6,8,0.003898635477582846
294,2217,6,4,0.001949317738791423
295,2217,6,6,0.0029182879377431907
296,2217,6,60,0.029182879377431907
297,2217,6,68,0.033073929961089495
298,2217,6,35,0.017023346303501944
299,2217,6,19,0.00924124513618677
300,2217,6,4,0.0019455252918287938
301,2217,6,2,0.0009727626459143969
302,2217,6,3,0.0014591439688715954
303,2217,6,107,0.051941747572815535
304,2217,6,84,0.040776699029126215
305,2217,6,5,0.0024271844660194173
306,2217,6,48,0.02330097087378641
307,2217,6,5,0.0024271844660194173
308,2217,6,5,0.0024271844660194173
309,2217,6,2,0.000970873786407767
310,2217,6,186,0.09007263922518159
311,2217,6,108,0.05265724037055095
312,2217,6,33,0.016089712335446125
313,2217,6,2,0.0009751340809361287
314,2217,6,7,0.0034129692832764505
315,2217,6,16,0.0078010726474890294
316,2217,6,5,0.0024378352023403218
317,2217,6,28,0.013712047012732615
318,2217,6,110,0.05386875612144956
319,2217,6,4,0.0019588638589618022
320,2217,6,9,0.004407443682664055
321,2217,6,11,0.0053868756121449556
322,2217,6,2,0.0009794319294809011
323,2217,6,17,0.008216529724504592
324,2217,6,15,0.007249879168680522
325,2217,6,149,0.07201546640889318
326,2217,6,8,0.0038666022232962784
327,2217,6,4,0.0019333011116481392
328,2217,6,4,0.0019333011116481392
329,2217,6,5,0.002416626389560174
330,2217,6,82,0.03992210321324245
331,2217,6,39,0.0189873417721519
332,2217,6,43,0.020934761441090556
333,2217,6,8,0.0038948393378773127
334,2217,6,7,0.0034079844206426485
335,2217,6,2,0.0009737098344693282
336,2217,6,6,0.0029211295034079843
337,2217,6,30,0.014598540145985401
338,2217,6,27,0.013138686131386862
339,2217,6,3,0.00145985401459854
340,2217,6,7,0.0034063260340632603
341,2217,6,6,0.00291970802919708
342,2217,6,31,0.01508515815085158
343,2217,6,11,0.00535279805352798
344,2217,6,38,0.018491484184914843
345,2217,6,25,0.012165450121654502
346,2217,6,20,0.009732360097323601
347,2217,6,9,0.004379562043795621
348,2217,6,33,0.016066212268743916
349,2217,6,142,0.0691333982473223
350,2217,6,29,0.014118792599805257
351,2217,6,15,0.007302823758519961
352,2217,6,56,0.02691013935607881
353,2217,6,62,0.029793368572801536
354,2217,6,25,0.012013455069678039
355,2217,6,2,0.0009610764055742432
356,2217,6,7,0.003363767419509851
357,2217,6,3,0.0014416146083613647
358,2217,6,34,0.016553067185978577
359,2217,6,4,0.0019474196689386564
360,2217,6,69,0.03359298928919182
361,2217,6,4,0.0019474196689386564
362,2217,6,2,0.0009737098344693282
363,2217,6,127,0.06216348507097406
364,2217,6,16,0.00783162016642193
365,2217,6,13,0.006363191385217817
366,2217,6,2,0.0009789525208027412
367,2217,6,2,0.0009789525208027412
368,2217,6,23,0.011186770428015564
369,2217,6,106,0.05155642023346303
370,2217,6,41,0.019941634241245135
371,2217,6,2,0.0009727626459143969
372,2217,6,223,0.10799031476997578
373,2217,6,6,0.0029055690072639223
374,2217,6,12,0.005811138014527845
375,2217,6,8,0.00387409200968523
376,2217,6,23,0.011138014527845037
377,2217,6,213,0.10289855072463767
378,2217,6,2,0.000966183574879227
379,2217,6,137,0.06673161227471992
380,2217,6,60,0.029225523623964928
381,2217,6,22,0.010679611650485437
382,2217,6,72,0.03495145631067961
383,2217,6,33,0.016019417475728156
384,2217,6,22,0.010679611650485437
385,2217,6,4,0.001941747572815534
386,2217,6,16,0.007774538386783284
387,2217,6,71,0.034499514091350825
388,2217,6,50,0.024295432458697766
389,2217,6,62,0.03017031630170316
390,2217,6,50,0.024330900243309004
391,2217,6,38,0.018491484184914843
392,2217,6,7,0.003416300634455832
393,2217,6,26,0.01268911664226452
394,2217,6,94,0.04587603709126403
395,2217,6,24,0.01171303074670571
396,2217,6,3,0.0014641288433382138
397,2217,6,19,0.00923226433430515
398,2217,6,38,0.0184645286686103
399,2217,6,64,0.031098153547133137
400,2217,6,9,0.004373177842565598
401,2217,6,2,0.0009718172983479105
402,2217,6,3,0.0014577259475218659
403,2217,6,45,0.021812893843916627
404,2217,6,14,0.0067862336403296175
405,2217,6,52,0.025206010664081433
406,2217,6,12,0.0058167716917111
407,2217,6,3,0.001454192922927775
408,2217,6,120,0.05805515239477504
409,2217,6,10,0.004837929366231253
410,2217,6,30,0.01451378809869376
411,2217,6,14,0.006773101112723754
412,2217,6,2,0.0009675858732462506
413,2217,6,136,0.06589147286821706
414,2217,6,38,0.018410852713178296
415,2217,6,48,0.023255813953488372
416,2217,6,69,0.03372434017595308
417,2217,6,15,0.007331378299120235
418,2217,6,71,0.03470185728250244
419,2217,6,2,0.0009775171065493646
420,2217,6,2,0.0009775171065493646
421,2217,6,109,0.05278450363196126
422,2217,6,9,0.0043583535108958835
423,2217,6,35,0.01695736434108527
424,2217,6,81,0.03924418604651163
425,2217,6,13,0.006298449612403101
426,2217,6,208,0.10116731517509728
427,2217,6,11,0.005350194552529183
428,2217,6,111,0.05401459854014599
429,2217,6,4,0.0019464720194647203
430,2217,6,2,0.0009732360097323601
431,2217,6,3,0.00145985401459854
432,2217,6,3,0.00145985401459854
433,2217,6,226,0.11024390243902439
434,2217,6,22,0.01071602532878714
435,2217,6,122,0.05942523136872869
436,2217,6,11,0.00535801266439357
437,2217,6,6,0.0029225523623964927
438,2217,6,22,0.01071602532878714
439,2217,6,127,0.06153100775193798
440,2217,6,67,0.03246124031007752
441,2217,6,17,0.008236434108527133
442,2217,6,140,0.0682261208576998
443,2217,6,3,0.0014619883040935672
444,2217,6,6,0.0029239766081871343
445,2217,6,4,0.001949317738791423
446,2217,6,4,0.001949317738791423
447,2217,6,6,0.0029239766081871343
448,2217,6,25,0.012195121951219513
449,2217,6,61,0.02975609756097561
450,2217,6,123,0.06
451,2217,6,7,0.0034146341463414634
452,2217,6,193,0.09414634146341463
453,2217,6,5,0.0024390243902439024
454,2217,6,4,0.001951219512195122
455,2217,6,220,0.1071602532878714
456,2217,6,22,0.01071602532878714
457,2217,6,4,0.001948368241597662
458,2217,6,10,0.004870920603994155
459,2217,6,4,0.001948368241597662
460,2217,6,6,0.0029225523623964927
461,2217,6,7,0.0034146341463414634
462,2217,6,58,0.02829268292682927
463,2217,6,46,0.0224390243902439
464,2217,6,33,0.016097560975609757
465,2217,6,3,0.0014634146341463415
466,2217,6,3,0.0014634146341463415
467,2217,6,13,0.006341463414634147
468,2217,6,4,0.001951219512195122
469,2217,6,91,0.04426070038910506
470,2217,6,36,0.017509727626459144
471,2217,6,18,0.008754863813229572
472,2217,6,163,0.07893462469733656
473,2217,6,8,0.00387409200968523
474,2217,6,4,0.001937046004842615
475,2217,6,49,0.023728813559322035
476,2217,6,105,0.05084745762711865
477,2217,6,25,0.012106537530266344
478,2217,6,9,0.0043583535108958835
479,2217,6,3,0.0014527845036319612
480,2217,6,2,0.0009685230024213075
481,2217,6,108,0.05263157894736842
482,2217,6,56,0.02729044834307992
