,n,k,cycle_lengths,as_percent_of_matches
0,1478,8,315,0.22548317823908376
1,1478,8,8,0.00572655690765927
2,1478,8,17,0.012168933428775949
3,1478,8,17,0.012168933428775949
4,1478,8,14,0.010021474588403722
5,1478,8,2,0.0014316392269148174
6,1478,8,229,0.1624113475177305
7,1478,8,32,0.02269503546099291
8,1478,8,3,0.002127659574468085
9,1478,8,17,0.012056737588652482
10,1478,8,4,0.0028368794326241137
11,1478,8,124,0.0876944837340877
12,1478,8,191,0.13507779349363508
13,1478,8,18,0.01272984441301273
14,1478,8,2,0.0014144271570014145
15,1478,8,11,0.007779349363507779
16,1478,8,167,0.11877667140825035
17,1478,8,14,0.00995732574679943
18,1478,8,26,0.01849217638691323
19,1478,8,41,0.029160739687055477
20,1478,8,5,0.0035561877667140826
21,1478,8,12,0.008534850640113799
22,1478,8,143,0.10127478753541076
23,1478,8,141,0.09985835694050992
24,1478,8,48,0.0339943342776204
25,1478,8,11,0.007790368271954674
26,1478,8,4,0.0028328611898017
27,1478,8,21,0.014925373134328358
28,1478,8,89,0.06325515280739161
29,1478,8,45,0.031982942430703626
30,1478,8,198,0.14072494669509594
31,1478,8,2,0.0014214641080312722
32,1478,8,265,0.18874643874643873
33,1478,8,30,0.021367521367521368
34,1478,8,69,0.049145299145299144
35,1478,8,27,0.019230769230769232
36,1478,8,128,0.0912981455064194
37,1478,8,126,0.0898716119828816
38,1478,8,5,0.003566333808844508
39,1478,8,54,0.03851640513552068
40,1478,8,7,0.004992867332382311
41,1478,8,3,0.0021398002853067048
42,1478,8,12,0.008559201141226819
43,1478,8,287,0.20340184266477676
44,1478,8,2,0.001417434443656981
45,1478,8,4,0.002834868887313962
46,1478,8,5,0.003543586109142452
47,1478,8,2,0.001417434443656981
48,1478,8,197,0.14111747851002865
49,1478,8,13,0.009312320916905445
50,1478,8,11,0.007879656160458453
51,1478,8,60,0.04297994269340974
52,1478,8,12,0.008595988538681949
53,1478,8,13,0.009312320916905445
54,1478,8,100,0.07077140835102619
55,1478,8,122,0.08634111818825195
56,1478,8,30,0.021231422505307854
57,1478,8,35,0.024769992922859165
58,1478,8,31,0.021939136588818117
59,1478,8,204,0.14488636363636365
60,1478,8,54,0.03835227272727273
61,1478,8,4,0.002840909090909091
62,1478,8,275,0.1950354609929078
63,1478,8,250,0.17793594306049823
64,1478,8,16,0.011387900355871887
65,1478,8,9,0.006405693950177936
66,1478,8,10,0.0071174377224199285
67,1478,8,32,0.022775800711743774
68,1478,8,4,0.0028469750889679717
69,1478,8,230,0.16405135520684735
70,1478,8,29,0.020684736091298145
71,1478,8,29,0.020684736091298145
72,1478,8,13,0.009272467902995721
73,1478,8,3,0.0021398002853067048
74,1478,8,85,0.060326472675656495
75,1478,8,154,0.10929737402413059
76,1478,8,19,0.0134847409510291
77,1478,8,10,0.007097232079488999
78,1478,8,62,0.0440028388928318
79,1478,8,364,0.2590747330960854
80,1478,8,42,0.0298932384341637
81,1478,8,4,0.0028469750889679717
82,1478,8,6,0.004270462633451958
83,1478,8,169,0.12019914651493599
84,1478,8,13,0.009246088193456615
85,1478,8,30,0.021337126600284494
86,1478,8,5,0.0035561877667140826
87,1478,8,14,0.00995732574679943
88,1478,8,11,0.007823613086770981
89,1478,8,3,0.0021337126600284497
90,1478,8,2,0.001422475106685633
91,1478,8,7,0.004978662873399715
92,1478,8,211,0.14932767162066526
93,1478,8,91,0.06440198159943383
94,1478,8,31,0.021939136588818117
95,1478,8,20,0.014154281670205236
96,1478,8,2,0.0014154281670205238
97,1478,8,96,0.06823027718550106
98,1478,8,12,0.008528784648187633
99,1478,8,61,0.0433546552949538
100,1478,8,44,0.03127221037668799
101,1478,8,9,0.006396588486140725
102,1478,8,31,0.02203269367448472
103,1478,8,4,0.0028429282160625444
104,1478,8,2,0.0014214641080312722
105,1478,8,149,0.10627674750356633
106,1478,8,58,0.04136947218259629
107,1478,8,122,0.08701854493580599
108,1478,8,5,0.003566333808844508
109,1478,8,17,0.012031139419674451
110,1478,8,162,0.11464968152866242
111,1478,8,109,0.07714083510261854
112,1478,8,73,0.051663128096249115
113,1478,8,4,0.0028308563340410475
114,1478,8,9,0.006369426751592357
115,1478,8,3,0.0021231422505307855
116,1478,8,252,0.17923186344238975
117,1478,8,26,0.01849217638691323
118,1478,8,21,0.014935988620199146
119,1478,8,18,0.012802275960170697
120,1478,8,28,0.01991465149359886
121,1478,8,9,0.006401137980085348
122,1478,8,10,0.007112375533428165
123,1478,8,7,0.004978662873399715
124,1478,8,3,0.0021337126600284497
125,1478,8,64,0.04548685145700071
126,1478,8,220,0.15636105188343993
