,n,k,cycle_lengths,as_percent_of_matches
0,657,5,13,0.022071307300509338
1,657,5,10,0.01697792869269949
2,657,5,4,0.006791171477079796
3,657,5,3,0.005016722408026756
4,657,5,16,0.026755852842809364
5,657,5,6,0.01
6,657,5,4,0.006666666666666667
7,657,5,5,0.008333333333333333
8,657,5,3,0.005067567567567568
9,657,5,2,0.0033783783783783786
10,657,5,2,0.0033783783783783786
11,657,5,30,0.04991680532445923
12,657,5,6,0.009983361064891847
13,657,5,17,0.028428093645484948
14,657,5,2,0.0033444816053511705
15,657,5,10,0.016722408026755852
16,657,5,2,0.0033613445378151263
17,657,5,3,0.005042016806722689
18,657,5,4,0.00667779632721202
19,657,5,16,0.02707275803722504
20,657,5,20,0.03333333333333333
21,657,5,3,0.005
22,657,5,2,0.0033333333333333335
23,657,5,10,0.01675041876046901
24,657,5,2,0.0033500837520938024
25,657,5,4,0.00676818950930626
26,657,5,10,0.01669449081803005
27,657,5,2,0.00333889816360601
28,657,5,18,0.030201342281879196
29,657,5,3,0.0050335570469798654
30,657,5,4,0.006711409395973154
31,657,5,2,0.00338409475465313
32,657,5,15,0.025380710659898477
33,657,5,16,0.02707275803722504
34,657,5,6,0.01015228426395939
35,657,5,2,0.00338409475465313
36,657,5,7,0.011705685618729096
37,657,5,3,0.005016722408026756
38,657,5,3,0.005016722408026756
39,657,5,2,0.003372681281618887
40,657,5,16,0.02680067001675042
41,657,5,9,0.01507537688442211
42,657,5,9,0.01517706576728499
43,657,5,25,0.04215851602023609
44,657,5,5,0.008389261744966443
45,657,5,2,0.003355704697986577
46,657,5,10,0.016778523489932886
47,657,5,2,0.003355704697986577
48,657,5,10,0.01680672268907563
49,657,5,3,0.005042016806722689
50,657,5,2,0.0033613445378151263
51,657,5,5,0.00825082508250825
52,657,5,2,0.0033003300330033004
53,657,5,2,0.003367003367003367
54,657,5,4,0.006644518272425249
55,657,5,4,0.006644518272425249
56,657,5,9,0.014950166112956811
57,657,5,11,0.018612521150592216
58,657,5,2,0.0033613445378151263
59,657,5,3,0.005016722408026756
60,657,5,2,0.0033444816053511705
61,657,5,2,0.003316749585406302
62,657,5,4,0.006633499170812604
63,657,5,8,0.013266998341625208
64,657,5,2,0.003316749585406302
65,657,5,8,0.013445378151260505
66,657,5,8,0.013377926421404682
67,657,5,2,0.0033444816053511705
68,657,5,2,0.0033112582781456954
69,657,5,2,0.0033112582781456954
70,657,5,3,0.005008347245409015
71,657,5,4,0.00667779632721202
72,657,5,10,0.017152658662092625
73,657,5,9,0.015151515151515152
74,657,5,5,0.008417508417508417
75,657,5,2,0.003367003367003367
76,657,5,4,0.006734006734006734
77,657,5,7,0.01174496644295302
78,657,5,3,0.0050335570469798654
79,657,5,2,0.003355704697986577
80,657,5,5,0.008389261744966443
81,657,5,2,0.003355704697986577
82,657,5,15,0.024875621890547265
83,657,5,6,0.009950248756218905
84,657,5,6,0.010050251256281407
85,657,5,2,0.0033500837520938024
86,657,5,3,0.005025125628140704
87,657,5,5,0.008375209380234505
88,657,5,2,0.0033500837520938024
89,657,5,6,0.01
90,657,5,4,0.006666666666666667
91,657,5,2,0.0033333333333333335
92,657,5,12,0.020134228187919462
93,657,5,3,0.0050335570469798654
94,657,5,5,0.008389261744966443
95,657,5,26,0.04384485666104553
96,657,5,2,0.003372681281618887
97,657,5,18,0.03035413153456998
98,657,5,14,0.023608768971332208
99,657,5,20,0.034071550255536626
100,657,5,9,0.015332197614991482
101,657,5,15,0.025167785234899327
102,657,5,8,0.013628620102214651
103,657,5,5,0.008517887563884156
104,657,5,10,0.017035775127768313
105,657,5,2,0.003367003367003367
106,657,5,18,0.030303030303030304
107,657,5,27,0.04492512479201331
108,657,5,2,0.0033277870216306157
109,657,5,18,0.030303030303030304
110,657,5,9,0.015228426395939087
111,657,5,6,0.01015228426395939
112,657,5,3,0.005076142131979695
113,657,5,3,0.005076142131979695
114,657,5,3,0.005076142131979695
115,657,5,3,0.005042016806722689
116,657,5,17,0.02857142857142857
117,657,5,40,0.06711409395973154
118,657,5,17,0.028523489932885907
119,657,5,24,0.04040404040404041
120,657,5,2,0.003367003367003367
121,657,5,4,0.006734006734006734
122,657,5,5,0.008417508417508417
123,657,5,2,0.0033613445378151263
124,657,5,3,0.005042016806722689
125,657,5,3,0.005042016806722689
126,657,5,3,0.005042016806722689
127,657,5,7,0.011725293132328308
128,657,5,5,0.008375209380234505
129,657,5,3,0.005025125628140704
130,657,5,34,0.056856187290969896
131,657,5,8,0.013377926421404682
132,657,5,3,0.005042016806722689
133,657,5,14,0.023529411764705882
134,657,5,2,0.0033613445378151263
135,657,5,13,0.021848739495798318
136,657,5,6,0.010084033613445379
137,657,5,10,0.016835016835016835
138,657,5,7,0.011784511784511785
139,657,5,2,0.00333889816360601
140,657,5,7,0.011686143572621035
141,657,5,2,0.00333889816360601
142,657,5,17,0.028764805414551606
143,657,5,21,0.03553299492385787
144,657,5,11,0.01854974704890388
145,657,5,10,0.016863406408094434
146,657,5,6,0.01011804384485666
147,657,5,2,0.003372681281618887
148,657,5,5,0.008431703204047217
149,657,5,2,0.0033277870216306157
150,657,5,26,0.04326123128119801
151,657,5,8,0.013311148086522463
152,657,5,32,0.05289256198347107
153,657,5,22,0.03666666666666667
154,657,5,4,0.006688963210702341
155,657,5,4,0.006688963210702341
156,657,5,6,0.010033444816053512
157,657,5,5,0.008445945945945946
158,657,5,10,0.016891891891891893
159,657,5,15,0.02533783783783784
160,657,5,2,0.0033783783783783786
161,657,5,47,0.07966101694915254
162,657,5,4,0.006779661016949152
163,657,5,17,0.0288135593220339
164,657,5,3,0.005084745762711864
165,657,5,23,0.038525963149078725
166,657,5,3,0.005025125628140704
167,657,5,4,0.0067226890756302525
168,657,5,8,0.013445378151260505
169,657,5,5,0.008403361344537815
170,657,5,2,0.0033613445378151263
171,657,5,3,0.004975124378109453
172,657,5,42,0.06965174129353234
173,657,5,8,0.013266998341625208
174,657,5,4,0.006611570247933884
175,657,5,2,0.003305785123966942
176,657,5,5,0.008333333333333333
177,657,5,23,0.03833333333333333
178,657,5,3,0.005
179,657,5,12,0.020100502512562814
180,657,5,15,0.02512562814070352
181,657,5,3,0.005025125628140704
182,657,5,2,0.0033500837520938024
183,657,5,3,0.005050505050505051
184,657,5,25,0.04159733777038269
185,657,5,2,0.0033277870216306157
186,657,5,2,0.0033277870216306157
187,657,5,24,0.04006677796327212
188,657,5,5,0.008361204013377926
189,657,5,2,0.0033444816053511705
190,657,5,2,0.0033444816053511705
191,657,5,18,0.030252100840336135
192,657,5,35,0.058823529411764705
193,657,5,3,0.005084745762711864
194,657,5,11,0.01864406779661017
195,657,5,9,0.015254237288135594
196,657,5,3,0.005084745762711864
197,657,5,3,0.005084745762711864
198,657,5,4,0.0067226890756302525
199,657,5,3,0.005042016806722689
200,657,5,6,0.010084033613445379
201,657,5,3,0.005042016806722689
202,657,5,10,0.016778523489932886
203,657,5,4,0.006711409395973154
204,657,5,16,0.027164685908319185
205,657,5,9,0.015280135823429542
206,657,5,5,0.008488964346349746
207,657,5,2,0.003395585738539898
208,657,5,7,0.011884550084889643
209,657,5,19,0.03171953255425709
210,657,5,7,0.011686143572621035
211,657,5,16,0.027210884353741496
212,657,5,3,0.00510204081632653
213,657,5,6,0.01011804384485666
214,657,5,35,0.058922558922558925
215,657,5,11,0.018518518518518517
216,657,5,5,0.008417508417508417
217,657,5,5,0.00819672131147541
218,657,5,13,0.022222222222222223
219,657,5,12,0.020512820512820513
220,657,5,2,0.003418803418803419
221,657,5,2,0.003418803418803419
222,657,5,5,0.008547008547008548
223,657,5,3,0.005042016806722689
224,657,5,4,0.0067226890756302525
225,657,5,4,0.0067226890756302525
226,657,5,5,0.008417508417508417
227,657,5,21,0.03535353535353535
228,657,5,3,0.005050505050505051
229,657,5,3,0.005050505050505051
230,657,5,9,0.014975041597337771
231,657,5,3,0.004991680532445923
232,657,5,9,0.01517706576728499
233,657,5,14,0.023450586264656615
234,657,5,4,0.006700167504187605
235,657,5,2,0.0033333333333333335
236,657,5,6,0.01
237,657,5,3,0.005
238,657,5,13,0.021848739495798318
239,657,5,7,0.011764705882352941
240,657,5,30,0.05
241,657,5,7,0.011764705882352941
