,n,k,cycle_lengths,as_percent_of_matches
0,657,4,2,0.0035211267605633804
1,657,4,3,0.0052173913043478265
2,657,4,4,0.006872852233676976
3,657,4,3,0.005154639175257732
4,657,4,2,0.00338409475465313
5,657,4,12,0.020905923344947737
6,657,4,2,0.003484320557491289
7,657,4,7,0.011945392491467578
8,657,4,3,0.005119453924914676
9,657,4,2,0.003484320557491289
10,657,4,3,0.005119453924914676
11,657,4,8,0.013651877133105802
12,657,4,2,0.0034129692832764505
13,657,4,5,0.008547008547008548
14,657,4,3,0.005172413793103448
15,657,4,3,0.005172413793103448
16,657,4,3,0.0052173913043478265
17,657,4,6,0.010434782608695653
18,657,4,2,0.0034782608695652175
19,657,4,2,0.003484320557491289
20,657,4,2,0.003552397868561279
21,657,4,5,0.00859106529209622
22,657,4,5,0.00859106529209622
23,657,4,3,0.0051813471502590676
24,657,4,5,0.008605851979345954
25,657,4,3,0.0051635111876075735
26,657,4,14,0.024691358024691357
27,657,4,6,0.010582010582010581
28,657,4,2,0.003527336860670194
29,657,4,2,0.0034542314335060447
30,657,4,2,0.0034071550255536627
31,657,4,3,0.0051635111876075735
32,657,4,2,0.003430531732418525
33,657,4,8,0.013769363166953529
34,657,4,2,0.003484320557491289
35,657,4,2,0.003436426116838488
36,657,4,11,0.019332161687170474
37,657,4,4,0.006896551724137931
38,657,4,2,0.003424657534246575
39,657,4,9,0.01549053356282272
40,657,4,7,0.012048192771084338
41,657,4,4,0.006920415224913495
42,657,4,2,0.0034602076124567475
43,657,4,2,0.0034542314335060447
44,657,4,3,0.005190311418685121
45,657,4,2,0.003527336860670194
46,657,4,14,0.024691358024691357
47,657,4,4,0.007054673721340388
48,657,4,4,0.007054673721340388
49,657,4,4,0.006896551724137931
50,657,4,5,0.008620689655172414
51,657,4,3,0.0052173913043478265
52,657,4,7,0.012216404886561954
53,657,4,3,0.005235602094240838
54,657,4,2,0.0034904013961605585
55,657,4,4,0.006920415224913495
56,657,4,4,0.007079646017699115
57,657,4,8,0.013793103448275862
58,657,4,3,0.005172413793103448
59,657,4,2,0.0034482758620689655
60,657,4,2,0.0034423407917383822
61,657,4,3,0.005291005291005291
62,657,4,2,0.0034542314335060447
63,657,4,2,0.0034542314335060447
64,657,4,8,0.013816925734024179
65,657,4,2,0.0034542314335060447
66,657,4,2,0.00338409475465313
67,657,4,2,0.0034542314335060447
68,657,4,7,0.011986301369863013
69,657,4,3,0.005136986301369863
70,657,4,5,0.008561643835616438
71,657,4,6,0.010309278350515464
72,657,4,10,0.017543859649122806
73,657,4,2,0.0035087719298245615
74,657,4,3,0.0051813471502590676
75,657,4,3,0.005172413793103448
76,657,4,8,0.01391304347826087
77,657,4,3,0.005253940455341506
78,657,4,2,0.0035026269702276708
79,657,4,8,0.013628620102214651
80,657,4,3,0.005110732538330494
81,657,4,3,0.005110732538330494
82,657,4,18,0.030821917808219176
83,657,4,3,0.005136986301369863
84,657,4,8,0.013769363166953529
85,657,4,5,0.008605851979345954
86,657,4,5,0.008665511265164644
87,657,4,13,0.022530329289428077
88,657,4,2,0.0034542314335060447
89,657,4,5,0.008561643835616438
90,657,4,6,0.010273972602739725
91,657,4,2,0.003436426116838488
92,657,4,3,0.005128205128205128
93,657,4,3,0.005190311418685121
94,657,4,3,0.005190311418685121
