,n,k,cycle_lengths,as_percent_of_matches
0,3325,7,251,0.07986000636334713
1,3325,7,143,0.04549793191218581
2,3325,7,53,0.016862869869551385
3,3325,7,83,0.026407890550429525
4,3325,7,4,0.0012726694241170856
5,3325,7,48,0.015306122448979591
6,3325,7,152,0.04846938775510204
7,3325,7,208,0.0663265306122449
8,3325,7,34,0.010841836734693877
9,3325,7,12,0.003826530612244898
10,3325,7,8,0.002551020408163265
11,3325,7,8,0.002551020408163265
12,3325,7,70,0.02237851662404092
13,3325,7,296,0.09462915601023018
14,3325,7,6,0.0019181585677749361
15,3325,7,22,0.007033248081841432
16,3325,7,32,0.010230179028132993
17,3325,7,2,0.0006393861892583121
18,3325,7,3,0.0009590792838874681
19,3325,7,6,0.0019181585677749361
20,3325,7,2,0.0006393861892583121
21,3325,7,209,0.06656050955414013
22,3325,7,244,0.07770700636942675
23,3325,7,47,0.014968152866242038
24,3325,7,2,0.0006369426751592356
25,3325,7,432,0.13810741687979539
26,3325,7,116,0.0370843989769821
27,3325,7,8,0.0025575447570332483
28,3325,7,14,0.004475703324808184
29,3325,7,2,0.0006393861892583121
30,3325,7,263,0.08426786286446651
31,3325,7,256,0.08202499198974687
32,3325,7,12,0.003844921499519385
33,3325,7,3,0.0009612303748798462
34,3325,7,17,0.0054504648925937805
35,3325,7,252,0.08079512664315486
36,3325,7,27,0.008656620711766592
37,3325,7,82,0.026290477717217056
38,3325,7,6,0.0019236934915036871
39,3325,7,63,0.020198781660788714
40,3325,7,2,0.0006412311638345624
41,3325,7,4,0.0012824623276691247
42,3325,7,2,0.0006412311638345624
43,3325,7,2,0.0006412311638345624
44,3325,7,2,0.0006412311638345624
45,3325,7,94,0.030031948881789138
46,3325,7,190,0.06070287539936102
47,3325,7,84,0.0268370607028754
48,3325,7,63,0.020127795527156548
49,3325,7,58,0.01853035143769968
50,3325,7,7,0.0022364217252396168
51,3325,7,15,0.004792332268370607
52,3325,7,9,0.002875399361022364
53,3325,7,10,0.003194888178913738
54,3325,7,2,0.0006389776357827476
55,3325,7,2,0.0006389776357827476
56,3325,7,224,0.07200257152041144
57,3325,7,192,0.06171648987463838
58,3325,7,18,0.0057859209257473485
59,3325,7,3,0.0009643201542912247
60,3325,7,33,0.010607521697203472
61,3325,7,145,0.04642971501761127
62,3325,7,171,0.05475504322766571
63,3325,7,141,0.04514889529298751
64,3325,7,82,0.026256804354787062
65,3325,7,19,0.006083893691962856
66,3325,7,2,0.0006404098623118795
67,3325,7,16,0.005123278898495036
68,3325,7,7,0.002241434518091579
69,3325,7,4,0.001280819724623759
70,3325,7,398,0.12655007949125596
71,3325,7,17,0.005405405405405406
72,3325,7,54,0.017170111287758347
73,3325,7,17,0.005405405405405406
74,3325,7,546,0.1743295019157088
75,3325,7,9,0.0028735632183908046
76,3325,7,2,0.0006385696040868455
77,3325,7,3,0.0009578544061302681
78,3325,7,167,0.05332056194125159
79,3325,7,10,0.0031928480204342275
80,3325,7,125,0.03991060025542784
81,3325,7,16,0.005108556832694764
82,3325,7,181,0.05779054916985951
83,3325,7,6,0.0019157088122605363
84,3325,7,3,0.0009578544061302681
85,3325,7,20,0.006385696040868455
86,3325,7,9,0.0028735632183908046
87,3325,7,59,0.018837803320561942
88,3325,7,355,0.11334610472541506
89,3325,7,10,0.0031928480204342275
90,3325,7,3,0.0009578544061302681
91,3325,7,171,0.05477258167841127
92,3325,7,306,0.0980140935297886
93,3325,7,2,0.0006406149903907751
94,3325,7,2,0.0006406149903907751
95,3325,7,107,0.03417438518045353
96,3325,7,484,0.15458320025550942
97,3325,7,4,0.0012775471095496647
98,3325,7,83,0.026594040371675745
99,3325,7,325,0.10413329061198334
100,3325,7,72,0.02306952899711631
101,3325,7,4,0.001281640499839795
102,3325,7,8,0.00256328099967959
103,3325,7,8,0.00256328099967959
