,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
83,292,8,39,0.1392857142857143
84,292,8,8,0.02857142857142857
85,292,8,5,0.017857142857142856
86,292,8,2,0.007142857142857143
87,292,8,54,0.19494584837545126
88,292,8,4,0.01444043321299639
89,292,8,2,0.007220216606498195
90,292,8,8,0.02888086642599278
91,292,8,3,0.010830324909747292
92,292,8,3,0.010830324909747292
93,292,8,3,0.01079136690647482
94,292,8,11,0.039568345323741004
95,292,8,7,0.025179856115107913
96,292,8,2,0.007194244604316547
97,292,8,13,0.046762589928057555
98,292,8,9,0.03237410071942446
99,292,8,18,0.06474820143884892
100,292,8,7,0.025179856115107913
101,292,8,4,0.014388489208633094
102,292,8,4,0.014388489208633094
103,292,8,30,0.10752688172043011
104,292,8,3,0.010752688172043012
105,292,8,4,0.014336917562724014
106,292,8,37,0.13309352517985612
107,292,8,10,0.03597122302158273
108,292,8,4,0.014388489208633094
109,292,8,6,0.02158273381294964
110,292,8,30,0.10909090909090909
111,292,8,4,0.014545454545454545
112,292,8,6,0.02181818181818182
113,292,8,5,0.01818181818181818
114,292,8,2,0.007272727272727273
115,292,8,8,0.028985507246376812
116,292,8,7,0.025362318840579712
117,292,8,13,0.04710144927536232
118,292,8,2,0.007246376811594203
119,292,8,5,0.018115942028985508
120,292,8,4,0.014492753623188406
121,292,8,8,0.028985507246376812
122,292,8,31,0.11231884057971014
123,292,8,14,0.050724637681159424
124,292,8,2,0.007246376811594203
125,292,8,3,0.010869565217391304
126,292,8,14,0.05090909090909091
127,292,8,6,0.02181818181818182
128,292,8,7,0.025454545454545455
129,292,8,5,0.01818181818181818
130,292,8,5,0.01818181818181818
131,292,8,6,0.02181818181818182
132,292,8,56,0.2028985507246377
133,292,8,2,0.007246376811594203
134,292,8,24,0.08759124087591241
135,292,8,26,0.0948905109489051
136,292,8,2,0.0072992700729927005
137,292,8,2,0.0072992700729927005
138,292,8,46,0.16487455197132617
139,292,8,3,0.010752688172043012
140,292,8,33,0.12
141,292,8,2,0.007272727272727273
142,292,8,2,0.007272727272727273
143,292,8,3,0.01090909090909091
144,292,8,6,0.02181818181818182
145,292,8,16,0.05714285714285714
146,292,8,7,0.025
147,292,8,3,0.010714285714285714
148,292,8,5,0.017857142857142856
149,292,8,10,0.03571428571428571
150,292,8,2,0.007142857142857143
151,292,8,28,0.10071942446043165
152,292,8,13,0.046762589928057555
153,292,8,5,0.017985611510791366
154,292,8,4,0.014388489208633094
155,292,8,2,0.007194244604316547
156,292,8,17,0.06115107913669065
157,292,8,14,0.050359712230215826
158,292,8,6,0.02158273381294964
159,292,8,4,0.014388489208633094
160,292,8,2,0.007194244604316547
161,292,8,5,0.018050541516245487
162,292,8,2,0.007220216606498195
163,292,8,3,0.010830324909747292
164,292,8,8,0.02888086642599278
165,292,8,9,0.032490974729241874
166,292,8,3,0.010830324909747292
167,292,8,3,0.010830324909747292
168,292,8,6,0.021660649819494584
169,292,8,11,0.03942652329749104
170,292,8,2,0.007168458781362007
171,292,8,14,0.05017921146953405
172,292,8,32,0.11428571428571428
173,292,8,7,0.025
174,292,8,16,0.05693950177935943
175,292,8,11,0.03914590747330961
176,292,8,7,0.02491103202846975
177,292,8,5,0.017793594306049824
178,292,8,7,0.02491103202846975
179,292,8,8,0.028469750889679714
180,292,8,32,0.11307420494699646
181,292,8,2,0.007067137809187279
182,292,8,12,0.04240282685512368
183,292,8,6,0.02120141342756184
184,292,8,2,0.007067137809187279
185,292,8,3,0.01060070671378092
186,292,8,13,0.04659498207885305
187,292,8,26,0.0931899641577061
188,292,8,18,0.06451612903225806
189,292,8,3,0.010752688172043012
190,292,8,7,0.025362318840579712
191,292,8,21,0.07608695652173914
192,292,8,30,0.10869565217391304
193,292,8,4,0.014492753623188406
194,292,8,2,0.007246376811594203
195,292,8,16,0.058394160583941604
196,292,8,9,0.032846715328467155
197,292,8,8,0.029197080291970802
198,292,8,6,0.021897810218978103
199,292,8,5,0.01824817518248175
200,292,8,3,0.010948905109489052
201,292,8,2,0.0072992700729927005
202,292,8,6,0.02142857142857143
203,292,8,8,0.02857142857142857
204,292,8,27,0.09642857142857143
205,292,8,7,0.025
206,292,8,6,0.02142857142857143
207,292,8,4,0.014285714285714285
208,292,8,4,0.014285714285714285
209,292,8,26,0.09386281588447654
210,292,8,13,0.04693140794223827
211,292,8,26,0.09386281588447654
212,292,8,3,0.010830324909747292
213,292,8,2,0.007220216606498195
214,292,8,40,0.1444043321299639
215,292,8,5,0.018050541516245487
216,292,8,30,0.10909090909090909
217,292,8,5,0.01818181818181818
218,292,8,7,0.025454545454545455
219,292,8,2,0.007272727272727273
220,292,8,2,0.007272727272727273
221,292,8,2,0.007272727272727273
222,292,8,7,0.025454545454545455
223,292,8,2,0.007272727272727273
224,292,8,17,0.06181818181818182
225,292,8,15,0.05454545454545454
226,292,8,2,0.007272727272727273
227,292,8,3,0.01090909090909091
228,292,8,4,0.014545454545454545
229,292,8,5,0.01818181818181818
230,292,8,11,0.039568345323741004
231,292,8,21,0.07553956834532374
232,292,8,11,0.039568345323741004
233,292,8,8,0.02877697841726619
234,292,8,20,0.07194244604316546
235,292,8,3,0.01079136690647482
236,292,8,16,0.05755395683453238
237,292,8,3,0.01079136690647482
238,292,8,3,0.01079136690647482
239,292,8,2,0.007194244604316547
240,292,8,2,0.007194244604316547
241,292,8,4,0.014388489208633094
242,292,8,6,0.02158273381294964
243,292,8,4,0.014388489208633094
244,292,8,33,0.11913357400722022
245,292,8,6,0.021660649819494584
246,292,8,6,0.021660649819494584
247,292,8,3,0.010830324909747292
248,292,8,5,0.018115942028985508
249,292,8,4,0.014492753623188406
250,292,8,2,0.007246376811594203
251,292,8,10,0.036231884057971016
252,292,8,14,0.05
253,292,8,12,0.04285714285714286
254,292,8,18,0.06428571428571428
255,292,8,4,0.014285714285714285
256,292,8,4,0.014285714285714285
257,292,8,4,0.014336917562724014
258,292,8,10,0.035842293906810034
259,292,8,10,0.035842293906810034
260,292,8,11,0.03942652329749104
261,292,8,3,0.010752688172043012
262,292,8,12,0.04316546762589928
263,292,8,11,0.039568345323741004
264,292,8,15,0.05338078291814947
265,292,8,20,0.0711743772241993
266,292,8,2,0.0071174377224199285
267,292,8,2,0.0071174377224199285
268,292,8,2,0.007194244604316547
269,292,8,15,0.0539568345323741
270,292,8,3,0.01079136690647482
271,292,8,4,0.014234875444839857
272,292,8,10,0.03558718861209965
273,292,8,30,0.10676156583629894
274,292,8,11,0.03914590747330961
275,292,8,5,0.017793594306049824
276,292,8,4,0.014234875444839857
277,292,8,20,0.07246376811594203
278,292,8,5,0.018115942028985508
279,292,8,19,0.06884057971014493
280,292,8,4,0.014492753623188406
281,292,8,21,0.07581227436823104
282,292,8,9,0.032490974729241874
283,292,8,4,0.01444043321299639
284,292,8,52,0.18505338078291814
285,292,8,6,0.021352313167259787
286,292,8,4,0.014234875444839857
287,292,8,6,0.02158273381294964
288,292,8,5,0.017985611510791366
289,292,8,4,0.014388489208633094
290,292,8,9,0.03237410071942446
291,292,8,2,0.007194244604316547
292,292,8,40,0.14336917562724014
293,292,8,17,0.06093189964157706
294,292,8,3,0.010752688172043012
295,292,8,2,0.007168458781362007
296,292,8,3,0.010752688172043012
297,292,8,3,0.010948905109489052
298,292,8,17,0.06204379562043796
299,292,8,3,0.010948905109489052
300,292,8,4,0.014598540145985401
301,292,8,7,0.025547445255474453
302,292,8,8,0.02877697841726619
303,292,8,10,0.03597122302158273
304,292,8,4,0.014388489208633094
305,292,8,4,0.014388489208633094
306,292,8,3,0.01079136690647482
307,292,8,5,0.01818181818181818
308,292,8,9,0.03272727272727273
309,292,8,7,0.025454545454545455
310,292,8,27,0.0967741935483871
311,292,8,8,0.02867383512544803
312,292,8,15,0.053763440860215055
313,292,8,3,0.010752688172043012
314,292,8,3,0.010752688172043012
315,292,8,9,0.03225806451612903
316,292,8,6,0.021505376344086023
317,292,8,2,0.007168458781362007
318,292,8,9,0.03237410071942446
319,292,8,6,0.02158273381294964
320,292,8,2,0.007194244604316547
321,292,8,6,0.02158273381294964
322,292,8,2,0.007194244604316547
323,292,8,10,0.035842293906810034
324,292,8,2,0.007168458781362007
325,292,8,14,0.05017921146953405
326,292,8,19,0.0683453237410072
327,292,8,5,0.017985611510791366
328,292,8,4,0.014388489208633094
329,292,8,36,0.1299638989169675
330,292,8,6,0.021660649819494584
331,292,8,10,0.036101083032490974
332,292,8,3,0.010830324909747292
333,292,8,9,0.03237410071942446
334,292,8,4,0.014388489208633094
335,292,8,12,0.04316546762589928
336,292,8,8,0.02877697841726619
337,292,8,2,0.007194244604316547
338,292,8,18,0.06498194945848375
339,292,8,3,0.010830324909747292
340,292,8,18,0.06498194945848375
341,292,8,2,0.007220216606498195
342,292,8,14,0.0498220640569395
343,292,8,7,0.02491103202846975
344,292,8,6,0.021352313167259787
345,292,8,7,0.02491103202846975
346,292,8,25,0.08896797153024912
347,292,8,7,0.02491103202846975
348,292,8,4,0.014234875444839857
349,292,8,17,0.06093189964157706
350,292,8,6,0.021505376344086023
351,292,8,5,0.017921146953405017
352,292,8,3,0.010752688172043012
353,292,8,4,0.014336917562724014
354,292,8,6,0.021505376344086023
355,292,8,4,0.014336917562724014
356,292,8,4,0.014336917562724014
357,292,8,4,0.014336917562724014
358,292,8,33,0.11743772241992882
359,292,8,11,0.03914590747330961
360,292,8,12,0.042704626334519574
361,292,8,2,0.0071174377224199285
362,292,8,30,0.10830324909747292
363,292,8,5,0.018050541516245487
364,292,8,4,0.01444043321299639
365,292,8,5,0.018050541516245487
366,292,8,6,0.021660649819494584
367,292,8,5,0.01845018450184502
368,292,8,2,0.007380073800738007
369,292,8,3,0.01107011070110701
370,292,8,2,0.007380073800738007
371,292,8,6,0.02142857142857143
372,292,8,13,0.04642857142857143
373,292,8,10,0.03571428571428571
374,292,8,35,0.125
375,292,8,4,0.014285714285714285
376,292,8,2,0.007142857142857143
377,292,8,3,0.01079136690647482
378,292,8,7,0.025179856115107913
379,292,8,19,0.0683453237410072
380,292,8,8,0.02877697841726619
381,292,8,3,0.01079136690647482
382,292,8,3,0.01079136690647482
383,292,8,26,0.09252669039145907
384,292,8,9,0.03202846975088968
385,292,8,8,0.028469750889679714
386,292,8,10,0.03558718861209965
387,292,8,2,0.0071174377224199285
388,292,8,22,0.07857142857142857
389,292,8,8,0.02857142857142857
390,292,8,2,0.007168458781362007
391,292,8,9,0.03225806451612903
392,292,8,10,0.035842293906810034
393,292,8,18,0.06451612903225806
394,292,8,2,0.007168458781362007
395,292,8,3,0.010752688172043012
396,292,8,3,0.010752688172043012
397,292,8,4,0.014336917562724014
398,292,8,3,0.010752688172043012
399,292,8,4,0.014336917562724014
400,292,8,21,0.07553956834532374
401,292,8,7,0.025179856115107913
402,292,8,5,0.017985611510791366
403,292,8,13,0.046762589928057555
404,292,8,3,0.01079136690647482
405,292,8,8,0.02877697841726619
406,292,8,10,0.03597122302158273
407,292,8,4,0.014388489208633094
408,292,8,2,0.007194244604316547
409,292,8,26,0.09352517985611511
410,292,8,7,0.025179856115107913
411,292,8,6,0.02158273381294964
412,292,8,2,0.007194244604316547
413,292,8,31,0.11313868613138686
414,292,8,7,0.025547445255474453
415,292,8,8,0.029197080291970802
416,292,8,7,0.025547445255474453
417,292,8,7,0.025
418,292,8,27,0.09642857142857143
419,292,8,5,0.017857142857142856
420,292,8,8,0.02857142857142857
421,292,8,2,0.007142857142857143
422,292,8,9,0.03225806451612903
423,292,8,18,0.06451612903225806
424,292,8,8,0.02867383512544803
425,292,8,9,0.03225806451612903
426,292,8,4,0.014336917562724014
427,292,8,37,0.13357400722021662
428,292,8,9,0.032490974729241874
429,292,8,13,0.04693140794223827
430,292,8,3,0.010830324909747292
431,292,8,2,0.007220216606498195
432,292,8,7,0.025362318840579712
433,292,8,14,0.050724637681159424
434,292,8,2,0.007246376811594203
435,292,8,3,0.01098901098901099
436,292,8,8,0.029304029304029304
437,292,8,23,0.08424908424908426
438,292,8,8,0.029304029304029304
439,292,8,12,0.043010752688172046
440,292,8,24,0.08602150537634409
441,292,8,33,0.11827956989247312
442,292,8,3,0.010752688172043012
443,292,8,11,0.039711191335740074
444,292,8,11,0.039711191335740074
445,292,8,12,0.04332129963898917
446,292,8,4,0.01444043321299639
447,292,8,11,0.039711191335740074
448,292,8,3,0.010830324909747292
449,292,8,4,0.01444043321299639
450,292,8,3,0.010830324909747292
451,292,8,2,0.007142857142857143
452,292,8,8,0.02857142857142857
453,292,8,11,0.039285714285714285
454,292,8,3,0.010714285714285714
455,292,8,2,0.007142857142857143
456,292,8,2,0.007142857142857143
457,292,8,4,0.014184397163120567
458,292,8,10,0.03546099290780142
459,292,8,9,0.031914893617021274
460,292,8,2,0.0070921985815602835
461,292,8,2,0.0072992700729927005
462,292,8,15,0.05474452554744526
463,292,8,6,0.021897810218978103
464,292,8,4,0.014598540145985401
465,292,8,11,0.040145985401459854
466,292,8,2,0.0072992700729927005
467,292,8,2,0.0072992700729927005
468,292,8,2,0.0072992700729927005
469,292,8,3,0.010830324909747292
470,292,8,11,0.039711191335740074
471,292,8,3,0.010830324909747292
472,292,8,4,0.01444043321299639
473,292,8,3,0.010830324909747292
474,292,8,5,0.01818181818181818
475,292,8,7,0.025454545454545455
476,292,8,8,0.02909090909090909
477,292,8,10,0.03636363636363636
478,292,8,2,0.007272727272727273
479,292,8,4,0.014545454545454545
480,292,8,3,0.01090909090909091
481,292,8,13,0.04693140794223827
482,292,8,15,0.05415162454873646
483,292,8,8,0.02888086642599278
484,292,8,4,0.01444043321299639
