,n,k,cycle_lengths,as_percent_of_matches
0,130,6,17,0.14049586776859505
1,130,6,4,0.03305785123966942
2,130,6,2,0.01652892561983471
3,130,6,2,0.016666666666666666
4,130,6,8,0.06666666666666667
5,130,6,13,0.10833333333333334
6,130,6,3,0.025
7,130,6,2,0.01639344262295082
8,130,6,2,0.01639344262295082
9,130,6,2,0.01639344262295082
10,130,6,12,0.0967741935483871
11,130,6,3,0.025
12,130,6,2,0.016666666666666666
13,130,6,19,0.16101694915254236
14,130,6,2,0.01694915254237288
15,130,6,9,0.07627118644067797
16,130,6,3,0.025210084033613446
17,130,6,3,0.025210084033613446
18,130,6,25,0.21551724137931033
19,130,6,5,0.04310344827586207
20,130,6,2,0.01680672268907563
21,130,6,3,0.025210084033613446
22,130,6,8,0.06557377049180328
23,130,6,8,0.06557377049180328
24,130,6,8,0.06666666666666667
25,130,6,2,0.01680672268907563
26,130,6,2,0.01680672268907563
27,130,6,2,0.01680672268907563
28,130,6,5,0.04201680672268908
29,130,6,6,0.04878048780487805
30,130,6,6,0.04878048780487805
31,130,6,3,0.024390243902439025
32,130,6,2,0.016666666666666666
33,130,6,3,0.025
34,130,6,2,0.016666666666666666
35,130,6,4,0.03278688524590164
36,130,6,2,0.01639344262295082
37,130,6,6,0.04918032786885246
38,130,6,3,0.02459016393442623
39,130,6,22,0.18487394957983194
40,130,6,8,0.06779661016949153
41,130,6,4,0.03333333333333333
42,130,6,5,0.04032258064516129
43,130,6,4,0.03389830508474576
44,130,6,3,0.025423728813559324
45,130,6,3,0.025423728813559324
46,130,6,2,0.01652892561983471
47,130,6,2,0.01652892561983471
48,130,6,3,0.025
49,130,6,6,0.05
50,130,6,4,0.03333333333333333
51,130,6,8,0.06666666666666667
52,130,6,3,0.025
53,130,6,13,0.1092436974789916
54,130,6,8,0.06722689075630252
55,130,6,23,0.19008264462809918
56,130,6,2,0.01652892561983471
57,130,6,6,0.04878048780487805
58,130,6,2,0.016260162601626018
59,130,6,12,0.1
60,130,6,3,0.025
61,130,6,12,0.09836065573770492
62,130,6,8,0.06557377049180328
63,130,6,8,0.06557377049180328
64,130,6,7,0.056910569105691054
65,130,6,12,0.09917355371900827
66,130,6,6,0.049586776859504134
67,130,6,5,0.04132231404958678
68,130,6,3,0.024793388429752067
69,130,6,18,0.14634146341463414
70,130,6,16,0.13008130081300814
71,130,6,7,0.056451612903225805
72,130,6,2,0.016129032258064516
73,130,6,5,0.04032258064516129
74,130,6,3,0.024193548387096774
75,130,6,11,0.09090909090909091
76,130,6,16,0.13333333333333333
77,130,6,5,0.041666666666666664
78,130,6,2,0.016666666666666666
79,130,6,2,0.016129032258064516
80,130,6,33,0.2661290322580645
81,130,6,11,0.08943089430894309
82,130,6,7,0.056910569105691054
83,130,6,4,0.032520325203252036
84,130,6,3,0.024793388429752067
85,130,6,3,0.024793388429752067
86,130,6,11,0.09090909090909091
87,130,6,22,0.18333333333333332
88,130,6,2,0.016666666666666666
89,130,6,33,0.27049180327868855
90,130,6,4,0.03278688524590164
91,130,6,9,0.075
92,130,6,3,0.025
93,130,6,2,0.01694915254237288
94,130,6,5,0.040983606557377046
95,130,6,7,0.059322033898305086
96,130,6,4,0.03389830508474576
97,130,6,3,0.024793388429752067
98,130,6,28,0.23140495867768596
99,130,6,2,0.01652892561983471
100,130,6,16,0.13675213675213677
101,130,6,8,0.06666666666666667
102,130,6,2,0.016666666666666666
103,130,6,7,0.056910569105691054
104,130,6,3,0.024390243902439025
105,130,6,4,0.032520325203252036
106,130,6,11,0.09090909090909091
107,130,6,12,0.09917355371900827
108,130,6,2,0.01652892561983471
109,130,6,16,0.12903225806451613
110,130,6,6,0.04838709677419355
111,130,6,2,0.016129032258064516
112,130,6,4,0.032
113,130,6,15,0.12
114,130,6,12,0.1
115,130,6,2,0.016666666666666666
116,130,6,4,0.032520325203252036
117,130,6,5,0.04032258064516129
118,130,6,4,0.03225806451612903
119,130,6,3,0.024193548387096774
120,130,6,4,0.03361344537815126
121,130,6,7,0.05737704918032787
122,130,6,2,0.01680672268907563
123,130,6,6,0.05042016806722689
124,130,6,3,0.025210084033613446
125,130,6,3,0.025210084033613446
126,130,6,14,0.11570247933884298
127,130,6,2,0.01652892561983471
128,130,6,5,0.04132231404958678
129,130,6,10,0.08264462809917356
130,130,6,8,0.06611570247933884
131,130,6,2,0.01652892561983471
132,130,6,4,0.03305785123966942
133,130,6,21,0.17647058823529413
134,130,6,3,0.025210084033613446
135,130,6,2,0.01694915254237288
136,130,6,8,0.06779661016949153
137,130,6,4,0.03389830508474576
138,130,6,3,0.024390243902439025
139,130,6,9,0.07377049180327869
140,130,6,6,0.04918032786885246
141,130,6,6,0.04918032786885246
142,130,6,5,0.040983606557377046
143,130,6,6,0.04918032786885246
144,130,6,3,0.025
145,130,6,2,0.016260162601626018
146,130,6,12,0.09917355371900827
147,130,6,6,0.049586776859504134
148,130,6,7,0.05785123966942149
149,130,6,3,0.024793388429752067
150,130,6,8,0.06504065040650407
151,130,6,3,0.024390243902439025
152,130,6,7,0.058333333333333334
153,130,6,4,0.03333333333333333
154,130,6,19,0.15966386554621848
155,130,6,2,0.01680672268907563
156,130,6,2,0.01680672268907563
157,130,6,10,0.08064516129032258
158,130,6,2,0.016129032258064516
159,130,6,2,0.016666666666666666
160,130,6,4,0.03333333333333333
161,130,6,7,0.0603448275862069
162,130,6,5,0.04310344827586207
163,130,6,3,0.02459016393442623
164,130,6,7,0.05737704918032787
165,130,6,3,0.02459016393442623
166,130,6,2,0.01680672268907563
167,130,6,9,0.07563025210084033
168,130,6,11,0.09322033898305085
169,130,6,14,0.11864406779661017
170,130,6,2,0.01639344262295082
171,130,6,7,0.05737704918032787
172,130,6,6,0.04918032786885246
173,130,6,12,0.1016949152542373
174,130,6,11,0.09090909090909091
175,130,6,3,0.024793388429752067
176,130,6,3,0.024793388429752067
177,130,6,10,0.08264462809917356
178,130,6,4,0.03305785123966942
179,130,6,9,0.0743801652892562
180,130,6,5,0.04132231404958678
181,130,6,11,0.09090909090909091
182,130,6,6,0.049586776859504134
183,130,6,3,0.024793388429752067
184,130,6,3,0.025210084033613446
185,130,6,16,0.13559322033898305
186,130,6,2,0.01652892561983471
187,130,6,15,0.12396694214876033
188,130,6,11,0.09016393442622951
189,130,6,3,0.02459016393442623
190,130,6,19,0.1557377049180328
191,130,6,6,0.04918032786885246
192,130,6,4,0.03418803418803419
193,130,6,9,0.07692307692307693
194,130,6,3,0.02459016393442623
195,130,6,2,0.01639344262295082
196,130,6,9,0.0743801652892562
197,130,6,3,0.024793388429752067
198,130,6,7,0.05785123966942149
199,130,6,3,0.024793388429752067
200,130,6,16,0.13114754098360656
201,130,6,2,0.016666666666666666
202,130,6,11,0.09166666666666666
203,130,6,2,0.016666666666666666
204,130,6,3,0.025
205,130,6,2,0.016666666666666666
