,n,k,cycle_lengths,as_percent_of_matches
259,130,8,10,0.08064516129032258
260,130,8,14,0.11290322580645161
261,130,8,19,0.152
262,130,8,3,0.024
263,130,8,3,0.024
264,130,8,2,0.016
265,130,8,12,0.096
266,130,8,4,0.032
267,130,8,5,0.040983606557377046
268,130,8,33,0.27049180327868855
269,130,8,7,0.05737704918032787
270,130,8,2,0.01639344262295082
