,n,k,cycle_lengths,as_percent_of_matches
0,130,4,5,0.042735042735042736
1,130,4,2,0.017094017094017096
2,130,4,3,0.02564102564102564
3,130,4,3,0.02586206896551724
4,130,4,2,0.017543859649122806
5,130,4,4,0.03389830508474576
6,130,4,3,0.02654867256637168
7,130,4,2,0.017094017094017096
8,130,4,4,0.03508771929824561
9,130,4,3,0.02564102564102564
10,130,4,2,0.017094017094017096
11,130,4,9,0.07692307692307693
12,130,4,2,0.017241379310344827
13,130,4,3,0.02586206896551724
14,130,4,2,0.017094017094017096
15,130,4,2,0.017094017094017096
16,130,4,2,0.017391304347826087
17,130,4,2,0.017241379310344827
18,130,4,4,0.03361344537815126
19,130,4,2,0.01680672268907563
20,130,4,5,0.04201680672268908
21,130,4,12,0.10810810810810811
22,130,4,8,0.07079646017699115
23,130,4,4,0.03508771929824561
24,130,4,6,0.05128205128205128
25,130,4,4,0.03418803418803419
26,130,4,6,0.05128205128205128
27,130,4,3,0.02608695652173913
28,130,4,2,0.017391304347826087
29,130,4,4,0.03508771929824561
30,130,4,2,0.017857142857142856
31,130,4,6,0.05309734513274336
32,130,4,2,0.017699115044247787
33,130,4,2,0.017391304347826087
34,130,4,5,0.043859649122807015
35,130,4,3,0.02654867256637168
36,130,4,11,0.09482758620689655
37,130,4,13,0.10833333333333334
38,130,4,2,0.016666666666666666
39,130,4,2,0.016666666666666666
40,130,4,2,0.017241379310344827
41,130,4,5,0.043478260869565216
42,130,4,2,0.017391304347826087
43,130,4,5,0.042735042735042736
44,130,4,4,0.03418803418803419
45,130,4,5,0.042735042735042736
46,130,4,2,0.017699115044247787
47,130,4,7,0.05982905982905983
48,130,4,7,0.06086956521739131
49,130,4,3,0.02608695652173913
50,130,4,2,0.017699115044247787
51,130,4,2,0.017241379310344827
52,130,4,2,0.017241379310344827
53,130,4,2,0.017857142857142856
54,130,4,3,0.02654867256637168
55,130,4,2,0.018867924528301886
56,130,4,2,0.017391304347826087
57,130,4,2,0.017391304347826087
58,130,4,4,0.03571428571428571
59,130,4,3,0.026785714285714284
60,130,4,6,0.05309734513274336
61,130,4,2,0.016666666666666666
62,130,4,4,0.036036036036036036
63,130,4,5,0.042735042735042736
64,130,4,3,0.02586206896551724
65,130,4,2,0.017241379310344827
66,130,4,4,0.034482758620689655
67,130,4,2,0.017241379310344827
68,130,4,3,0.02631578947368421
69,130,4,7,0.0625
70,130,4,8,0.06722689075630252
71,130,4,3,0.02564102564102564
