,n,k,cycle_lengths,as_percent_of_matches
0,985,7,47,0.051031487513572206
1,985,7,4,0.004343105320304018
2,985,7,18,0.019543973941368076
3,985,7,53,0.05754614549402823
4,985,7,21,0.02280130293159609
5,985,7,105,0.11351351351351352
6,985,7,18,0.01945945945945946
7,985,7,21,0.022702702702702703
8,985,7,57,0.060832443970117396
9,985,7,67,0.07150480256136606
10,985,7,12,0.012806830309498399
11,985,7,6,0.0064034151547491995
12,985,7,82,0.08874458874458875
13,985,7,26,0.02813852813852814
14,985,7,11,0.011904761904761904
15,985,7,55,0.059588299024918745
16,985,7,59,0.06392199349945829
17,985,7,3,0.0032502708559046588
18,985,7,40,0.04333694474539545
19,985,7,6,0.0065005417118093175
20,985,7,11,0.011917659804983749
21,985,7,14,0.015167930660888408
22,985,7,2,0.0021668472372697724
23,985,7,64,0.06830309498399147
24,985,7,11,0.011739594450373533
25,985,7,27,0.0288153681963714
26,985,7,2,0.0021344717182497333
27,985,7,5,0.005336179295624333
28,985,7,4,0.004268943436499467
29,985,7,3,0.0032017075773745998
30,985,7,48,0.05161290322580645
31,985,7,47,0.05053763440860215
32,985,7,26,0.02795698924731183
33,985,7,20,0.021505376344086023
34,985,7,3,0.0032258064516129032
35,985,7,63,0.0673076923076923
36,985,7,44,0.04700854700854701
37,985,7,65,0.06944444444444445
38,985,7,7,0.007478632478632479
39,985,7,117,0.12689804772234273
40,985,7,6,0.006507592190889371
41,985,7,45,0.0481283422459893
42,985,7,54,0.057754010695187166
43,985,7,78,0.08342245989304813
44,985,7,5,0.0053475935828877
45,985,7,3,0.0032085561497326204
46,985,7,26,0.02810810810810811
47,985,7,109,0.11783783783783784
48,985,7,7,0.0075675675675675675
49,985,7,2,0.002162162162162162
50,985,7,86,0.09237379162191192
51,985,7,55,0.05907626208378088
52,985,7,3,0.00322234156820623
53,985,7,7,0.007518796992481203
54,985,7,27,0.02918918918918919
55,985,7,10,0.010810810810810811
56,985,7,67,0.07243243243243243
57,985,7,7,0.0075675675675675675
58,985,7,2,0.002162162162162162
59,985,7,56,0.059957173447537475
60,985,7,27,0.028907922912205567
61,985,7,22,0.023554603854389723
62,985,7,65,0.069593147751606
63,985,7,7,0.007494646680942184
64,985,7,3,0.0032119914346895075
65,985,7,16,0.017241379310344827
66,985,7,23,0.02478448275862069
67,985,7,85,0.09159482758620689
68,985,7,25,0.02693965517241379
69,985,7,6,0.00646551724137931
70,985,7,4,0.004310344827586207
71,985,7,66,0.07066381156316917
72,985,7,68,0.0728051391862955
73,985,7,14,0.014989293361884369
74,985,7,27,0.028907922912205567
75,985,7,2,0.0021413276231263384
76,985,7,3,0.0032119914346895075
77,985,7,57,0.06129032258064516
78,985,7,38,0.04086021505376344
79,985,7,41,0.04408602150537634
80,985,7,176,0.1900647948164147
81,985,7,7,0.00755939524838013
82,985,7,4,0.004319654427645789
83,985,7,98,0.10583153347732181
84,985,7,3,0.0032397408207343412
85,985,7,27,0.029157667386609073
86,985,7,6,0.0064794816414686825
87,985,7,141,0.1514500537056928
88,985,7,46,0.04940923737916219
89,985,7,22,0.023732470334412083
90,985,7,122,0.13160733549083065
91,985,7,15,0.016181229773462782
92,985,7,5,0.005393743257820928
93,985,7,154,0.16757344940152338
94,985,7,12,0.013057671381936888
95,985,7,13,0.014145810663764961
96,985,7,4,0.004352557127312296
97,985,7,150,0.1609442060085837
98,985,7,2,0.002145922746781116
99,985,7,91,0.09774436090225563
100,985,7,37,0.0397422126745435
101,985,7,41,0.04403866809881848
102,985,7,171,0.18288770053475936
103,985,7,12,0.012834224598930482
104,985,7,9,0.009825327510917031
105,985,7,79,0.08624454148471616
106,985,7,28,0.03056768558951965
107,985,7,6,0.006550218340611353
108,985,7,34,0.036677454153182305
109,985,7,58,0.06256742179072276
110,985,7,21,0.022653721682847898
111,985,7,16,0.017259978425026967
112,985,7,10,0.010787486515641856
113,985,7,16,0.017259978425026967
114,985,7,7,0.007551240560949299
115,985,7,147,0.15738758029978586
116,985,7,18,0.019271948608137045
117,985,7,4,0.004282655246252677
118,985,7,79,0.08559046587215602
119,985,7,23,0.024918743228602384
120,985,7,22,0.023835319609967497
121,985,7,25,0.027085590465872156
122,985,7,6,0.0065005417118093175
123,985,7,5,0.005405405405405406
124,985,7,79,0.08540540540540541
125,985,7,27,0.02918918918918919
126,985,7,4,0.004324324324324324
127,985,7,3,0.003243243243243243
128,985,7,12,0.01284796573875803
129,985,7,55,0.058886509635974305
130,985,7,4,0.004282655246252677
131,985,7,4,0.004282655246252677
132,985,7,11,0.011777301927194861
133,985,7,87,0.09314775160599571
134,985,7,5,0.0053533190578158455
135,985,7,166,0.17984832069339113
136,985,7,50,0.05417118093174431
137,985,7,9,0.009750812567713976
138,985,7,8,0.00866738894907909
139,985,7,66,0.07127429805615551
140,985,7,22,0.023758099352051837
141,985,7,39,0.042116630669546434
142,985,7,4,0.004319654427645789
143,985,7,2,0.0021598272138228943
144,985,7,2,0.0021598272138228943
145,985,7,13,0.01406926406926407
146,985,7,70,0.07575757575757576
147,985,7,80,0.08658008658008658
148,985,7,16,0.017316017316017316
149,985,7,88,0.09482758620689655
150,985,7,9,0.009698275862068966
151,985,7,29,0.03125
152,985,7,2,0.0021551724137931034
153,985,7,7,0.007543103448275862
154,985,7,48,0.05150214592274678
155,985,7,131,0.1405579399141631
156,985,7,30,0.0322234156820623
157,985,7,110,0.11815252416756176
158,985,7,6,0.00644468313641246
159,985,7,2,0.0021482277121374865
160,985,7,2,0.0021482277121374865
161,985,7,2,0.0021482277121374865
162,985,7,2,0.0021482277121374865
163,985,7,67,0.07282608695652174
164,985,7,63,0.06847826086956521
165,985,7,33,0.035869565217391305
166,985,7,30,0.032327586206896554
167,985,7,12,0.01293103448275862
168,985,7,46,0.04956896551724138
169,985,7,24,0.02586206896551724
170,985,7,14,0.015086206896551725
171,985,7,9,0.009698275862068966
172,985,7,11,0.011917659804983749
173,985,7,45,0.04875406283856988
174,985,7,54,0.05850487540628386
175,985,7,3,0.0032502708559046588
176,985,7,3,0.0032502708559046588
177,985,7,74,0.07939914163090128
178,985,7,6,0.006437768240343348
179,985,7,6,0.006437768240343348
180,985,7,8,0.008583690987124463
181,985,7,6,0.006437768240343348
182,985,7,7,0.0075107296137339056
183,985,7,2,0.002145922746781116
184,985,7,90,0.0972972972972973
185,985,7,29,0.03135135135135135
186,985,7,6,0.006486486486486486
187,985,7,26,0.02810810810810811
188,985,7,16,0.017297297297297298
189,985,7,82,0.08826695371367062
190,985,7,55,0.059203444564047365
191,985,7,2,0.002152852529601722
192,985,7,13,0.013993541442411194
193,985,7,2,0.002152852529601722
194,985,7,7,0.007534983853606028
195,985,7,55,0.059203444564047365
196,985,7,93,0.10010764262648009
197,985,7,20,0.021528525296017224
198,985,7,4,0.004305705059203444
199,985,7,3,0.0032292787944025836
200,985,7,55,0.059267241379310345
201,985,7,39,0.04202586206896552
202,985,7,12,0.01293103448275862
203,985,7,65,0.07004310344827586
204,985,7,6,0.00646551724137931
205,985,7,3,0.003232758620689655
206,985,7,5,0.005387931034482759
207,985,7,2,0.0021551724137931034
208,985,7,143,0.15426105717367852
209,985,7,7,0.007551240560949299
210,985,7,13,0.014023732470334413
211,985,7,5,0.005393743257820928
212,985,7,67,0.07204301075268817
213,985,7,24,0.025806451612903226
214,985,7,21,0.02258064516129032
215,985,7,2,0.002150537634408602
216,985,7,4,0.004301075268817204
217,985,7,2,0.002150537634408602
218,985,7,13,0.014145810663764961
219,985,7,120,0.1305767138193689
220,985,7,31,0.03373231773667029
221,985,7,128,0.13882863340563992
222,985,7,77,0.08351409978308026
223,985,7,2,0.0021691973969631237
224,985,7,114,0.12284482758620689
225,985,7,28,0.03017241379310345
226,985,7,3,0.003232758620689655
227,985,7,107,0.11643090315560392
228,985,7,28,0.030467899891186073
229,985,7,31,0.03373231773667029
230,985,7,7,0.007616974972796518
231,985,7,5,0.00544069640914037
232,985,7,11,0.011969532100108813
233,985,7,5,0.00544069640914037
234,985,7,127,0.13655913978494624
235,985,7,15,0.016129032258064516
236,985,7,2,0.002150537634408602
237,985,7,2,0.002150537634408602
238,985,7,46,0.04972972972972973
239,985,7,114,0.12324324324324325
240,985,7,22,0.023783783783783784
241,985,7,5,0.005405405405405406
242,985,7,2,0.002162162162162162
243,985,7,17,0.018378378378378378
244,985,7,33,0.03567567567567568
245,985,7,141,0.15243243243243243
246,985,7,10,0.010810810810810811
247,985,7,15,0.016251354279523293
248,985,7,29,0.0314192849404117
249,985,7,26,0.028169014084507043
250,985,7,45,0.04875406283856988
251,985,7,9,0.009750812567713976
252,985,7,2,0.0021668472372697724
253,985,7,4,0.004333694474539545
254,985,7,10,0.010834236186348862
255,985,7,109,0.11783783783783784
256,985,7,40,0.043243243243243246
257,985,7,2,0.002162162162162162
258,985,7,4,0.004324324324324324
259,985,7,8,0.008648648648648649
260,985,7,7,0.0075675675675675675
261,985,7,63,0.06774193548387097
262,985,7,46,0.04946236559139785
