,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,6000,4,0,0,5268,0.0
1,6000,4,1,11,5277,0.0020845177184006065
2,6000,4,0,0,5308,0.0
3,6000,4,0,0,5281,0.0
4,6000,4,1,2,5321,0.0003758691975192633
5,6000,4,0,0,5271,0.0
6,6000,4,1,2,5307,0.0003768607499528924
7,6000,4,0,0,5273,0.0
8,6000,4,3,13,5290,0.0024574669187145556
9,6000,4,2,6,5318,0.0011282437006393381
10,6000,4,1,4,5298,0.0007550018875047187
11,6000,4,1,6,5292,0.0011337868480725624
12,6000,4,0,0,5293,0.0
13,6000,4,0,0,5300,0.0
14,6000,4,1,3,5279,0.0005682894487592347
15,6000,4,3,35,5290,0.006616257088846881
16,6000,4,3,8,5281,0.0015148646089755728
17,6000,4,1,12,5269,0.0022774720060732587
18,6000,4,1,4,5301,0.0007545746085644218
19,6000,4,0,0,5281,0.0
20,6000,4,2,13,5273,0.0024653897212213163
21,6000,4,2,6,5294,0.0011333585190782018
22,6000,4,0,0,5271,0.0
23,6000,4,0,0,5278,0.0
24,6000,4,2,5,5289,0.0009453582907922103
25,6000,4,2,13,5280,0.002462121212121212
26,6000,4,2,6,5268,0.0011389521640091116
27,6000,4,3,15,5326,0.002816372512204281
28,6000,4,1,4,5286,0.0007567158531971245
29,6000,4,1,13,5291,0.002457002457002457
30,6000,4,3,23,5296,0.004342900302114804
31,6000,4,0,0,5297,0.0
32,6000,4,0,0,5284,0.0
33,6000,4,0,0,5302,0.0
34,6000,4,1,3,5291,0.000567000567000567
35,6000,4,1,2,5291,0.000378000378000378
36,6000,4,0,0,5292,0.0
37,6000,4,0,0,5296,0.0
38,6000,4,2,20,5299,0.0037742970371768257
39,6000,4,1,5,5306,0.0009423294383716547
40,6000,4,0,0,5303,0.0
41,6000,4,1,11,5302,0.002074688796680498
42,6000,4,1,4,5272,0.0007587253414264037
43,6000,4,0,0,5274,0.0
44,6000,4,3,13,5309,0.002448672066302505
45,6000,4,0,0,5303,0.0
46,6000,4,2,9,5299,0.0016984336667295716
47,6000,4,0,0,5293,0.0
48,6000,4,1,2,5327,0.00037544584193730055
49,6000,4,1,5,5286,0.0009458948164964056
50,6000,4,1,4,5276,0.000758150113722517
51,6000,4,3,22,5329,0.004128354287858885
52,6000,4,1,6,5289,0.0011344299489506524
53,6000,4,0,0,5306,0.0
54,6000,4,0,0,5284,0.0
55,6000,4,2,4,5284,0.000757002271006813
56,6000,4,3,10,5289,0.0018907165815844206
57,6000,4,3,20,5297,0.003775722106852936
58,6000,4,2,4,5285,0.0007568590350047304
59,6000,4,1,3,5293,0.0005667863215567731
60,6000,4,2,11,5285,0.0020813623462630085
61,6000,4,1,8,5273,0.0015171629053669638
62,6000,4,1,2,5256,0.000380517503805175
63,6000,4,1,2,5276,0.0003790750568612585
64,6000,4,0,0,5307,0.0
65,6000,4,2,5,5261,0.0009503896597605018
66,6000,4,0,0,5298,0.0
67,6000,4,0,0,5277,0.0
68,6000,4,1,7,5252,0.0013328255902513328
69,6000,4,1,2,5302,0.0003772161448509996
70,6000,4,1,7,5269,0.0013285253368760675
71,6000,4,1,3,5286,0.0005675368898978433
72,6000,4,0,0,5300,0.0
73,6000,4,0,0,5283,0.0
74,6000,4,0,0,5315,0.0
75,6000,4,0,0,5308,0.0
76,6000,4,2,12,5250,0.002285714285714286
77,6000,4,1,2,5277,0.00037900322152738296
78,6000,4,0,0,5277,0.0
79,6000,4,2,5,5299,0.0009435742592942064
80,6000,4,0,0,5278,0.0
81,6000,4,0,0,5288,0.0
82,6000,4,3,11,5306,0.0020731247644176403
83,6000,4,1,9,5275,0.0017061611374407583
84,6000,4,0,0,5242,0.0
85,6000,4,1,30,5306,0.005653976630229929
86,6000,4,0,0,5284,0.0
87,6000,4,1,2,5275,0.0003791469194312796
88,6000,4,2,6,5283,0.001135718341851221
89,6000,4,0,0,5270,0.0
90,6000,4,1,5,5280,0.000946969696969697
91,6000,4,2,11,5265,0.002089268755935423
92,6000,4,0,0,5271,0.0
93,6000,4,0,0,5315,0.0
94,6000,4,2,4,5309,0.0007534375588623093
95,6000,4,0,0,5272,0.0
96,6000,4,0,0,5308,0.0
97,6000,4,1,5,5293,0.0009446438692612885
98,6000,4,0,0,5280,0.0
99,6000,4,1,9,5291,0.001701001701001701
100,6000,4,1,5,5307,0.000942151874882231
101,6000,4,0,0,5261,0.0
102,6000,4,3,35,5273,0.006637587710980467
103,6000,4,2,6,5260,0.0011406844106463879
104,6000,4,1,3,5297,0.0005663583160279403
105,6000,4,2,7,5306,0.0013192612137203166
106,6000,4,0,0,5310,0.0
107,6000,4,0,0,5296,0.0
108,6000,4,2,8,5306,0.0015077271013946476
109,6000,4,1,3,5305,0.0005655042412818096
110,6000,4,1,2,5309,0.00037671877943115466
111,6000,4,3,13,5277,0.0024635209399279895
112,6000,4,3,16,5293,0.0030228603816361234
113,6000,4,2,5,5293,0.0009446438692612885
114,6000,4,2,4,5295,0.0007554296506137865
115,6000,4,0,0,5287,0.0
116,6000,4,2,6,5320,0.0011278195488721805
117,6000,4,3,21,5292,0.003968253968253968
118,6000,4,0,0,5278,0.0
119,6000,4,1,2,5288,0.00037821482602118004
120,6000,4,1,30,5297,0.005663583160279403
