,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,10000,2,0,0,7716,0.0
1,10000,2,0,0,7728,0.0
2,10000,2,0,0,7759,0.0
3,10000,2,0,0,7745,0.0
4,10000,2,0,0,7702,0.0
5,10000,2,0,0,7705,0.0
6,10000,2,0,0,7691,0.0
7,10000,2,0,0,7718,0.0
8,10000,2,0,0,7701,0.0
9,10000,2,0,0,7765,0.0
10,10000,2,0,0,7763,0.0
11,10000,2,1,2,7639,0.0002618143736091111
12,10000,2,0,0,7727,0.0
13,10000,2,0,0,7691,0.0
14,10000,2,0,0,7697,0.0
15,10000,2,0,0,7759,0.0
16,10000,2,0,0,7719,0.0
17,10000,2,0,0,7729,0.0
18,10000,2,0,0,7727,0.0
19,10000,2,0,0,7706,0.0
20,10000,2,0,0,7710,0.0
21,10000,2,0,0,7753,0.0
22,10000,2,0,0,7732,0.0
23,10000,2,0,0,7695,0.0
24,10000,2,0,0,7738,0.0
25,10000,2,0,0,7661,0.0
26,10000,2,0,0,7747,0.0
27,10000,2,0,0,7765,0.0
28,10000,2,0,0,7689,0.0
29,10000,2,0,0,7700,0.0
30,10000,2,0,0,7707,0.0
31,10000,2,0,0,7755,0.0
32,10000,2,2,5,7760,0.0006443298969072165
33,10000,2,0,0,7707,0.0
34,10000,2,0,0,7703,0.0
35,10000,2,0,0,7679,0.0
36,10000,2,0,0,7713,0.0
37,10000,2,0,0,7721,0.0
38,10000,2,0,0,7723,0.0
39,10000,2,0,0,7710,0.0
40,10000,2,0,0,7740,0.0
41,10000,2,0,0,7714,0.0
42,10000,2,0,0,7698,0.0
43,10000,2,1,2,7696,0.0002598752598752599
44,10000,2,0,0,7707,0.0
45,10000,2,0,0,7709,0.0
46,10000,2,0,0,7742,0.0
47,10000,2,0,0,7738,0.0
48,10000,2,0,0,7725,0.0
49,10000,2,0,0,7745,0.0
50,10000,2,0,0,7729,0.0
51,10000,2,0,0,7749,0.0
52,10000,2,0,0,7737,0.0
53,10000,2,0,0,7745,0.0
54,10000,2,0,0,7738,0.0
55,10000,2,0,0,7667,0.0
56,10000,2,0,0,7724,0.0
57,10000,2,0,0,7754,0.0
58,10000,2,0,0,7718,0.0
59,10000,2,0,0,7733,0.0
60,10000,2,0,0,7722,0.0
61,10000,2,0,0,7693,0.0
62,10000,2,0,0,7727,0.0
63,10000,2,0,0,7728,0.0
64,10000,2,0,0,7688,0.0
65,10000,2,0,0,7733,0.0
66,10000,2,0,0,7674,0.0
67,10000,2,0,0,7756,0.0
68,10000,2,0,0,7702,0.0
69,10000,2,0,0,7747,0.0
70,10000,2,0,0,7766,0.0
71,10000,2,0,0,7699,0.0
72,10000,2,0,0,7709,0.0
73,10000,2,0,0,7683,0.0
74,10000,2,0,0,7713,0.0
75,10000,2,0,0,7724,0.0
76,10000,2,0,0,7718,0.0
77,10000,2,0,0,7739,0.0
78,10000,2,0,0,7743,0.0
79,10000,2,0,0,7688,0.0
80,10000,2,0,0,7717,0.0
81,10000,2,0,0,7726,0.0
82,10000,2,0,0,7739,0.0
83,10000,2,0,0,7738,0.0
84,10000,2,0,0,7711,0.0
85,10000,2,0,0,7794,0.0
86,10000,2,0,0,7723,0.0
87,10000,2,0,0,7698,0.0
88,10000,2,0,0,7732,0.0
89,10000,2,0,0,7713,0.0
90,10000,2,0,0,7732,0.0
91,10000,2,0,0,7672,0.0
92,10000,2,0,0,7727,0.0
93,10000,2,0,0,7731,0.0
94,10000,2,0,0,7705,0.0
95,10000,2,0,0,7652,0.0
96,10000,2,0,0,7721,0.0
97,10000,2,0,0,7712,0.0
98,10000,2,0,0,7736,0.0
99,10000,2,0,0,7724,0.0
100,10000,2,0,0,7745,0.0
101,10000,2,0,0,7744,0.0
102,10000,2,0,0,7698,0.0
103,10000,2,0,0,7686,0.0
104,10000,2,0,0,7735,0.0
105,10000,2,0,0,7740,0.0
106,10000,2,0,0,7722,0.0
107,10000,2,0,0,7713,0.0
108,10000,2,0,0,7744,0.0
109,10000,2,0,0,7714,0.0
110,10000,2,0,0,7735,0.0
111,10000,2,0,0,7734,0.0
112,10000,2,1,3,7701,0.00038955979742890534
113,10000,2,0,0,7737,0.0
114,10000,2,0,0,7647,0.0
115,10000,2,0,0,7709,0.0
116,10000,2,0,0,7727,0.0
117,10000,2,0,0,7738,0.0
118,10000,2,0,0,7760,0.0
119,10000,2,0,0,7735,0.0
120,10000,2,0,0,7717,0.0
121,10000,2,0,0,7715,0.0
122,10000,2,0,0,7759,0.0
123,10000,2,0,0,7753,0.0
124,10000,2,0,0,7728,0.0
125,10000,2,0,0,7759,0.0
126,10000,2,1,2,7725,0.0002588996763754045
127,10000,2,0,0,7707,0.0
128,10000,2,0,0,7711,0.0
129,10000,2,0,0,7694,0.0
130,10000,2,1,2,7730,0.000258732212160414
131,10000,2,1,3,7665,0.0003913894324853229
132,10000,2,0,0,7715,0.0
133,10000,2,0,0,7696,0.0
134,10000,2,0,0,7706,0.0
135,10000,2,0,0,7698,0.0
136,10000,2,0,0,7693,0.0
137,10000,2,0,0,7712,0.0
138,10000,2,0,0,7726,0.0
139,10000,2,0,0,7748,0.0
140,10000,2,0,0,7708,0.0
141,10000,2,0,0,7714,0.0
142,10000,2,0,0,7739,0.0
143,10000,2,0,0,7736,0.0
144,10000,2,0,0,7676,0.0
145,10000,2,0,0,7725,0.0
146,10000,2,0,0,7688,0.0
147,10000,2,0,0,7718,0.0
148,10000,2,0,0,7746,0.0
149,10000,2,0,0,7742,0.0
150,10000,2,0,0,7737,0.0
151,10000,2,0,0,7733,0.0
152,10000,2,0,0,7711,0.0
153,10000,2,0,0,7679,0.0
154,10000,2,0,0,7665,0.0
155,10000,2,0,0,7748,0.0
156,10000,2,0,0,7661,0.0
157,10000,2,0,0,7699,0.0
158,10000,2,0,0,7731,0.0
159,10000,2,0,0,7764,0.0
160,10000,2,0,0,7751,0.0
161,10000,2,0,0,7700,0.0
162,10000,2,0,0,7656,0.0
163,10000,2,0,0,7728,0.0
164,10000,2,0,0,7713,0.0
165,10000,2,0,0,7742,0.0
166,10000,2,0,0,7728,0.0
167,10000,2,0,0,7736,0.0
168,10000,2,0,0,7746,0.0
169,10000,2,0,0,7696,0.0
170,10000,2,0,0,7734,0.0
171,10000,2,0,0,7728,0.0
172,10000,2,0,0,7694,0.0
173,10000,2,0,0,7707,0.0
174,10000,2,0,0,7707,0.0
175,10000,2,0,0,7737,0.0
176,10000,2,0,0,7755,0.0
177,10000,2,0,0,7639,0.0
178,10000,2,0,0,7686,0.0
179,10000,2,1,2,7713,0.000259302476338649
180,10000,2,0,0,7759,0.0
181,10000,2,0,0,7741,0.0
182,10000,2,0,0,7706,0.0
183,10000,2,0,0,7756,0.0
184,10000,2,0,0,7722,0.0
185,10000,2,0,0,7718,0.0
186,10000,2,0,0,7706,0.0
187,10000,2,0,0,7705,0.0
188,10000,2,0,0,7684,0.0
189,10000,2,1,2,7697,0.0002598414966870209
190,10000,2,0,0,7742,0.0
191,10000,2,1,2,7748,0.0002581311306143521
192,10000,2,0,0,7735,0.0
193,10000,2,0,0,7699,0.0
194,10000,2,0,0,7787,0.0
195,10000,2,0,0,7734,0.0
196,10000,2,0,0,7675,0.0
197,10000,2,0,0,7734,0.0
198,10000,2,0,0,7677,0.0
199,10000,2,0,0,7775,0.0
200,10000,2,0,0,7723,0.0
201,10000,2,0,0,7700,0.0
202,10000,2,0,0,7722,0.0
203,10000,2,0,0,7701,0.0
204,10000,2,0,0,7722,0.0
205,10000,2,0,0,7727,0.0
206,10000,2,0,0,7696,0.0
207,10000,2,0,0,7716,0.0
208,10000,2,0,0,7683,0.0
209,10000,2,0,0,7737,0.0
210,10000,2,0,0,7693,0.0
211,10000,2,0,0,7714,0.0
212,10000,2,0,0,7740,0.0
213,10000,2,0,0,7748,0.0
214,10000,2,0,0,7710,0.0
215,10000,2,0,0,7703,0.0
216,10000,2,0,0,7730,0.0
217,10000,2,0,0,7749,0.0
218,10000,2,1,2,7763,0.0002576323586242432
219,10000,2,0,0,7707,0.0
220,10000,2,1,3,7744,0.00038739669421487604
221,10000,2,0,0,7702,0.0
222,10000,2,0,0,7736,0.0
223,10000,2,0,0,7675,0.0
224,10000,2,0,0,7695,0.0
225,10000,2,0,0,7747,0.0
226,10000,2,0,0,7725,0.0
227,10000,2,0,0,7718,0.0
228,10000,2,0,0,7728,0.0
229,10000,2,0,0,7762,0.0
230,10000,2,0,0,7739,0.0
231,10000,2,0,0,7752,0.0
232,10000,2,0,0,7708,0.0
233,10000,2,0,0,7730,0.0
234,10000,2,0,0,7700,0.0
235,10000,2,0,0,7751,0.0
236,10000,2,1,2,7706,0.0002595380223202699
237,10000,2,0,0,7726,0.0
238,10000,2,0,0,7745,0.0
239,10000,2,0,0,7774,0.0
240,10000,2,0,0,7716,0.0
241,10000,2,0,0,7719,0.0
242,10000,2,0,0,7717,0.0
243,10000,2,0,0,7702,0.0
244,10000,2,0,0,7742,0.0
245,10000,2,0,0,7706,0.0
246,10000,2,0,0,7745,0.0
247,10000,2,0,0,7717,0.0
248,10000,2,0,0,7717,0.0
249,10000,2,0,0,7682,0.0
250,10000,2,0,0,7706,0.0
251,10000,2,0,0,7726,0.0
252,10000,2,0,0,7728,0.0
253,10000,2,0,0,7754,0.0
254,10000,2,0,0,7720,0.0
255,10000,2,0,0,7726,0.0
256,10000,2,0,0,7702,0.0
257,10000,2,0,0,7706,0.0
258,10000,2,0,0,7702,0.0
259,10000,2,0,0,7730,0.0
260,10000,2,0,0,7682,0.0
261,10000,2,0,0,7727,0.0
262,10000,2,0,0,7774,0.0
263,10000,2,0,0,7715,0.0
264,10000,2,0,0,7720,0.0
265,10000,2,0,0,7723,0.0
266,10000,2,0,0,7738,0.0
267,10000,2,0,0,7691,0.0
268,10000,2,0,0,7719,0.0
269,10000,2,0,0,7698,0.0
270,10000,2,0,0,7703,0.0
271,10000,2,0,0,7721,0.0
272,10000,2,0,0,7739,0.0
273,10000,2,0,0,7753,0.0
274,10000,2,0,0,7702,0.0
275,10000,2,0,0,7750,0.0
276,10000,2,0,0,7714,0.0
277,10000,2,0,0,7716,0.0
278,10000,2,0,0,7720,0.0
279,10000,2,0,0,7705,0.0
280,10000,2,0,0,7662,0.0
281,10000,2,0,0,7761,0.0
282,10000,2,0,0,7752,0.0
283,10000,2,0,0,7729,0.0
284,10000,2,0,0,7705,0.0
285,10000,2,0,0,7701,0.0
286,10000,2,0,0,7747,0.0
287,10000,2,0,0,7722,0.0
288,10000,2,1,2,7723,0.00025896672277612325
289,10000,2,0,0,7675,0.0
290,10000,2,0,0,7688,0.0
291,10000,2,0,0,7699,0.0
292,10000,2,0,0,7695,0.0
293,10000,2,0,0,7732,0.0
294,10000,2,0,0,7719,0.0
295,10000,2,0,0,7714,0.0
296,10000,2,0,0,7704,0.0
297,10000,2,0,0,7739,0.0
298,10000,2,0,0,7751,0.0
299,10000,2,0,0,7729,0.0
300,10000,2,0,0,7734,0.0
301,10000,2,0,0,7733,0.0
302,10000,2,0,0,7708,0.0
303,10000,2,0,0,7687,0.0
304,10000,2,0,0,7707,0.0
305,10000,2,0,0,7716,0.0
306,10000,2,0,0,7736,0.0
307,10000,2,0,0,7720,0.0
308,10000,2,0,0,7747,0.0
309,10000,2,0,0,7742,0.0
310,10000,2,0,0,7728,0.0
311,10000,2,0,0,7716,0.0
312,10000,2,0,0,7648,0.0
313,10000,2,0,0,7713,0.0
