,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,4,2,4,881,0.004540295119182747
1,1000,4,0,0,881,0.0
2,1000,4,0,0,870,0.0
3,1000,4,1,4,885,0.004519774011299435
4,1000,4,2,7,887,0.007891770011273957
5,1000,4,1,13,898,0.014476614699331848
6,1000,4,2,6,893,0.006718924972004479
7,1000,4,1,7,888,0.007882882882882882
8,1000,4,1,6,879,0.006825938566552901
9,1000,4,0,0,890,0.0
10,1000,4,1,4,883,0.004530011325028313
11,1000,4,1,2,896,0.002232142857142857
12,1000,4,0,0,879,0.0
13,1000,4,0,0,874,0.0
14,1000,4,0,0,876,0.0
15,1000,4,0,0,874,0.0
16,1000,4,1,2,892,0.002242152466367713
17,1000,4,3,22,876,0.02511415525114155
18,1000,4,0,0,880,0.0
19,1000,4,1,12,887,0.013528748590755355
20,1000,4,1,2,881,0.0022701475595913734
21,1000,4,3,20,885,0.022598870056497175
22,1000,4,0,0,894,0.0
23,1000,4,1,4,868,0.004608294930875576
24,1000,4,2,4,882,0.0045351473922902496
25,1000,4,1,5,880,0.005681818181818182
26,1000,4,1,8,879,0.009101251422070534
27,1000,4,0,0,895,0.0
28,1000,4,2,5,883,0.0056625141562853904
29,1000,4,1,4,881,0.004540295119182747
30,1000,4,0,0,892,0.0
31,1000,4,2,16,884,0.01809954751131222
32,1000,4,0,0,883,0.0
33,1000,4,0,0,874,0.0
34,1000,4,0,0,886,0.0
35,1000,4,0,0,876,0.0
36,1000,4,0,0,890,0.0
37,1000,4,0,0,883,0.0
38,1000,4,1,5,881,0.0056753688989784334
39,1000,4,1,2,882,0.0022675736961451248
40,1000,4,1,6,885,0.006779661016949152
41,1000,4,0,0,873,0.0
42,1000,4,1,3,871,0.003444316877152698
43,1000,4,1,2,884,0.0022624434389140274
44,1000,4,0,0,873,0.0
45,1000,4,0,0,886,0.0
46,1000,4,1,2,875,0.002285714285714286
47,1000,4,1,7,878,0.007972665148063782
48,1000,4,1,6,885,0.006779661016949152
49,1000,4,1,2,888,0.0022522522522522522
50,1000,4,1,4,872,0.0045871559633027525
51,1000,4,1,2,891,0.002244668911335578
52,1000,4,2,7,876,0.007990867579908675
53,1000,4,2,13,883,0.014722536806342015
54,1000,4,0,0,861,0.0
55,1000,4,1,2,879,0.0022753128555176336
56,1000,4,3,12,867,0.01384083044982699
57,1000,4,1,6,884,0.006787330316742082
58,1000,4,0,0,884,0.0
59,1000,4,0,0,896,0.0
60,1000,4,0,0,895,0.0
61,1000,4,1,2,887,0.002254791431792559
62,1000,4,1,3,886,0.003386004514672686
63,1000,4,0,0,880,0.0
64,1000,4,0,0,878,0.0
65,1000,4,0,0,881,0.0
66,1000,4,2,8,887,0.009019165727170236
67,1000,4,0,0,883,0.0
68,1000,4,1,3,895,0.0033519553072625698
69,1000,4,0,0,894,0.0
70,1000,4,1,3,877,0.0034207525655644243
71,1000,4,0,0,877,0.0
72,1000,4,1,4,893,0.004479283314669653
73,1000,4,3,8,873,0.009163802978235968
74,1000,4,3,18,892,0.020179372197309416
75,1000,4,2,7,872,0.008027522935779817
76,1000,4,2,7,885,0.007909604519774011
77,1000,4,0,0,877,0.0
78,1000,4,1,6,889,0.006749156355455568
79,1000,4,2,5,877,0.005701254275940707
80,1000,4,0,0,871,0.0
81,1000,4,0,0,874,0.0
82,1000,4,1,5,876,0.005707762557077625
83,1000,4,1,7,891,0.007856341189674524
84,1000,4,0,0,894,0.0
85,1000,4,0,0,888,0.0
86,1000,4,0,0,885,0.0
87,1000,4,0,0,884,0.0
88,1000,4,2,12,889,0.013498312710911136
89,1000,4,0,0,879,0.0
90,1000,4,4,19,892,0.021300448430493273
91,1000,4,0,0,887,0.0
92,1000,4,0,0,876,0.0
93,1000,4,1,2,889,0.0022497187851518562
94,1000,4,0,0,879,0.0
95,1000,4,0,0,884,0.0
96,1000,4,3,9,877,0.010262257696693273
97,1000,4,1,6,880,0.006818181818181818
98,1000,4,2,7,874,0.008009153318077803
99,1000,4,1,2,884,0.0022624434389140274
100,1000,4,0,0,889,0.0
101,1000,4,1,9,876,0.010273972602739725
102,1000,4,0,0,890,0.0
103,1000,4,2,6,897,0.006688963210702341
104,1000,4,0,0,872,0.0
105,1000,4,1,4,874,0.004576659038901602
106,1000,4,2,7,875,0.008
107,1000,4,2,16,872,0.01834862385321101
108,1000,4,0,0,876,0.0
109,1000,4,0,0,886,0.0
110,1000,4,1,4,876,0.0045662100456621
111,1000,4,2,5,860,0.005813953488372093
112,1000,4,3,14,877,0.01596351197263398
113,1000,4,3,24,881,0.02724177071509648
114,1000,4,0,0,887,0.0
115,1000,4,1,3,878,0.003416856492027335
116,1000,4,0,0,878,0.0
117,1000,4,0,0,889,0.0
118,1000,4,1,2,880,0.0022727272727272726
119,1000,4,0,0,879,0.0
120,1000,4,0,0,889,0.0
121,1000,4,0,0,882,0.0
122,1000,4,2,10,885,0.011299435028248588
123,1000,4,0,0,880,0.0
124,1000,4,1,3,879,0.0034129692832764505
125,1000,4,1,3,871,0.003444316877152698
126,1000,4,0,0,876,0.0
127,1000,4,2,4,874,0.004576659038901602
128,1000,4,0,0,884,0.0
129,1000,4,1,2,890,0.0022471910112359553
130,1000,4,0,0,882,0.0
131,1000,4,2,9,874,0.010297482837528604
132,1000,4,1,5,888,0.00563063063063063
133,1000,4,0,0,886,0.0
134,1000,4,0,0,887,0.0
135,1000,4,1,5,883,0.0056625141562853904
136,1000,4,0,0,881,0.0
137,1000,4,0,0,888,0.0
138,1000,4,0,0,885,0.0
139,1000,4,0,0,882,0.0
140,1000,4,1,4,875,0.004571428571428572
141,1000,4,0,0,882,0.0
142,1000,4,0,0,872,0.0
143,1000,4,1,3,879,0.0034129692832764505
144,1000,4,2,10,872,0.011467889908256881
145,1000,4,0,0,869,0.0
146,1000,4,1,4,887,0.004509582863585118
147,1000,4,2,14,875,0.016
148,1000,4,0,0,888,0.0
149,1000,4,2,10,886,0.011286681715575621
150,1000,4,1,3,883,0.0033975084937712344
151,1000,4,0,0,871,0.0
152,1000,4,1,5,886,0.0056433408577878106
153,1000,4,0,0,883,0.0
154,1000,4,0,0,879,0.0
155,1000,4,0,0,892,0.0
156,1000,4,2,9,879,0.010238907849829351
157,1000,4,1,4,885,0.004519774011299435
158,1000,4,1,6,878,0.00683371298405467
159,1000,4,0,0,872,0.0
160,1000,4,1,3,876,0.003424657534246575
161,1000,4,0,0,882,0.0
162,1000,4,2,6,878,0.00683371298405467
163,1000,4,3,44,886,0.04966139954853273
164,1000,4,0,0,874,0.0
165,1000,4,3,8,888,0.009009009009009009
166,1000,4,2,7,884,0.007918552036199095
167,1000,4,0,0,882,0.0
168,1000,4,0,0,888,0.0
169,1000,4,3,12,899,0.013348164627363738
170,1000,4,0,0,886,0.0
171,1000,4,0,0,878,0.0
172,1000,4,0,0,880,0.0
173,1000,4,0,0,876,0.0
174,1000,4,2,25,886,0.028216704288939052
175,1000,4,0,0,877,0.0
176,1000,4,1,5,882,0.005668934240362812
177,1000,4,0,0,876,0.0
178,1000,4,0,0,890,0.0
179,1000,4,1,2,872,0.0022935779816513763
180,1000,4,0,0,877,0.0
181,1000,4,0,0,891,0.0
182,1000,4,1,8,885,0.00903954802259887
183,1000,4,0,0,894,0.0
184,1000,4,2,28,885,0.031638418079096044
185,1000,4,0,0,877,0.0
186,1000,4,2,5,875,0.005714285714285714
187,1000,4,0,0,876,0.0
