,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,3000,4,3,8,2640,0.0030303030303030303
1,3000,4,0,0,2650,0.0
2,3000,4,2,11,2645,0.004158790170132325
3,3000,4,2,6,2650,0.0022641509433962265
4,3000,4,4,12,2640,0.004545454545454545
5,3000,4,0,0,2656,0.0
6,3000,4,2,8,2653,0.003015454202789295
7,3000,4,0,0,2640,0.0
8,3000,4,1,12,2635,0.004554079696394687
9,3000,4,0,0,2640,0.0
10,3000,4,0,0,2653,0.0
11,3000,4,0,0,2645,0.0
12,3000,4,1,12,2646,0.0045351473922902496
13,3000,4,4,15,2654,0.005651846269781462
14,3000,4,3,13,2655,0.004896421845574388
15,3000,4,0,0,2657,0.0
16,3000,4,1,2,2657,0.0007527286413248024
17,3000,4,0,0,2635,0.0
18,3000,4,0,0,2653,0.0
19,3000,4,0,0,2623,0.0
20,3000,4,2,12,2642,0.004542013626040878
21,3000,4,1,8,2629,0.0030429821224800305
22,3000,4,2,4,2641,0.0015145778114350624
23,3000,4,0,0,2667,0.0
24,3000,4,1,5,2648,0.0018882175226586104
25,3000,4,2,5,2649,0.001887504718761797
26,3000,4,3,28,2624,0.010670731707317074
27,3000,4,2,20,2631,0.007601672367920942
28,3000,4,1,12,2643,0.004540295119182747
29,3000,4,1,2,2650,0.0007547169811320754
30,3000,4,0,0,2642,0.0
31,3000,4,1,3,2654,0.0011303692539562924
32,3000,4,2,6,2653,0.0022615906520919715
33,3000,4,1,10,2638,0.0037907505686125853
34,3000,4,0,0,2631,0.0
35,3000,4,1,2,2634,0.0007593014426727411
36,3000,4,0,0,2637,0.0
37,3000,4,3,10,2637,0.0037921880925293893
38,3000,4,0,0,2632,0.0
39,3000,4,1,3,2633,0.001139384732244588
40,3000,4,1,5,2638,0.0018953752843062926
41,3000,4,2,13,2653,0.004900113079532605
42,3000,4,1,10,2637,0.0037921880925293893
43,3000,4,0,0,2639,0.0
44,3000,4,1,2,2647,0.0007555723460521345
45,3000,4,1,2,2652,0.0007541478129713424
46,3000,4,1,3,2651,0.001131648434552999
47,3000,4,1,2,2651,0.0007544322897019992
48,3000,4,1,2,2656,0.0007530120481927711
49,3000,4,0,0,2648,0.0
50,3000,4,0,0,2629,0.0
51,3000,4,0,0,2650,0.0
52,3000,4,0,0,2651,0.0
53,3000,4,1,28,2649,0.010570026425066062
54,3000,4,0,0,2645,0.0
55,3000,4,2,6,2656,0.002259036144578313
56,3000,4,1,2,2637,0.0007584376185058779
57,3000,4,0,0,2652,0.0
58,3000,4,2,7,2645,0.0026465028355387526
59,3000,4,0,0,2631,0.0
60,3000,4,2,6,2622,0.002288329519450801
61,3000,4,0,0,2648,0.0
62,3000,4,1,2,2652,0.0007541478129713424
63,3000,4,2,7,2648,0.0026435045317220545
64,3000,4,1,18,2669,0.0067440989134507304
65,3000,4,0,0,2668,0.0
66,3000,4,1,2,2644,0.0007564296520423601
67,3000,4,1,3,2656,0.0011295180722891566
68,3000,4,2,7,2636,0.002655538694992413
69,3000,4,3,21,2635,0.007969639468690701
70,3000,4,0,0,2649,0.0
71,3000,4,1,2,2665,0.00075046904315197
72,3000,4,1,2,2641,0.0007572889057175312
73,3000,4,0,0,2643,0.0
74,3000,4,1,6,2648,0.0022658610271903325
75,3000,4,1,3,2657,0.0011290929619872036
76,3000,4,1,12,2638,0.004548900682335102
77,3000,4,0,0,2649,0.0
78,3000,4,1,2,2655,0.0007532956685499058
79,3000,4,1,7,2663,0.0026286143447239955
80,3000,4,2,16,2621,0.006104540251812286
81,3000,4,0,0,2644,0.0
82,3000,4,1,2,2638,0.000758150113722517
83,3000,4,1,5,2664,0.0018768768768768769
84,3000,4,2,5,2647,0.0018889308651303363
85,3000,4,1,2,2640,0.0007575757575757576
86,3000,4,0,0,2635,0.0
87,3000,4,2,7,2632,0.0026595744680851063
88,3000,4,1,5,2640,0.001893939393939394
89,3000,4,0,0,2638,0.0
90,3000,4,0,0,2635,0.0
91,3000,4,1,3,2639,0.0011367942402425162
92,3000,4,3,11,2629,0.0041841004184100415
93,3000,4,0,0,2637,0.0
94,3000,4,1,13,2668,0.004872563718140929
95,3000,4,3,7,2648,0.0026435045317220545
96,3000,4,1,3,2638,0.0011372251705837756
97,3000,4,2,8,2636,0.0030349013657056147
98,3000,4,0,0,2637,0.0
99,3000,4,0,0,2643,0.0
100,3000,4,1,2,2657,0.0007527286413248024
101,3000,4,3,16,2656,0.006024096385542169
102,3000,4,2,17,2656,0.006400602409638554
103,3000,4,1,2,2644,0.0007564296520423601
104,3000,4,0,0,2657,0.0
105,3000,4,1,5,2643,0.0018917896329928112
106,3000,4,1,29,2639,0.01098901098901099
107,3000,4,2,16,2658,0.006019563581640331
108,3000,4,3,32,2657,0.012043658261196839
109,3000,4,0,0,2630,0.0
