,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,3,0,0,853,0.0
1,1000,3,0,0,842,0.0
2,1000,3,0,0,843,0.0
3,1000,3,0,0,837,0.0
4,1000,3,1,2,837,0.0023894862604540022
5,1000,3,0,0,839,0.0
6,1000,3,0,0,843,0.0
7,1000,3,1,4,839,0.004767580452920143
8,1000,3,1,4,843,0.004744958481613286
9,1000,3,0,0,838,0.0
10,1000,3,1,7,845,0.008284023668639054
11,1000,3,0,0,841,0.0
12,1000,3,0,0,841,0.0
13,1000,3,1,3,834,0.0035971223021582736
14,1000,3,0,0,824,0.0
15,1000,3,0,0,846,0.0
16,1000,3,0,0,844,0.0
17,1000,3,0,0,842,0.0
18,1000,3,0,0,829,0.0
19,1000,3,0,0,842,0.0
20,1000,3,0,0,847,0.0
21,1000,3,0,0,828,0.0
22,1000,3,1,2,847,0.0023612750885478157
23,1000,3,1,3,840,0.0035714285714285713
24,1000,3,0,0,838,0.0
25,1000,3,0,0,846,0.0
26,1000,3,0,0,837,0.0
27,1000,3,1,2,834,0.002398081534772182
28,1000,3,0,0,840,0.0
29,1000,3,0,0,840,0.0
30,1000,3,0,0,852,0.0
31,1000,3,0,0,842,0.0
32,1000,3,0,0,834,0.0
33,1000,3,0,0,837,0.0
34,1000,3,1,2,853,0.0023446658851113715
35,1000,3,1,6,835,0.00718562874251497
36,1000,3,0,0,835,0.0
37,1000,3,0,0,848,0.0
38,1000,3,0,0,843,0.0
39,1000,3,1,2,845,0.002366863905325444
40,1000,3,0,0,852,0.0
41,1000,3,1,2,843,0.002372479240806643
42,1000,3,0,0,851,0.0
43,1000,3,0,0,853,0.0
44,1000,3,2,5,843,0.005931198102016607
45,1000,3,0,0,832,0.0
46,1000,3,0,0,842,0.0
47,1000,3,0,0,836,0.0
48,1000,3,0,0,842,0.0
49,1000,3,0,0,842,0.0
50,1000,3,0,0,836,0.0
51,1000,3,0,0,845,0.0
52,1000,3,1,3,840,0.0035714285714285713
53,1000,3,0,0,845,0.0
54,1000,3,0,0,843,0.0
55,1000,3,0,0,846,0.0
56,1000,3,0,0,842,0.0
57,1000,3,0,0,833,0.0
58,1000,3,0,0,828,0.0
59,1000,3,0,0,855,0.0
60,1000,3,0,0,828,0.0
61,1000,3,0,0,840,0.0
62,1000,3,1,2,845,0.002366863905325444
63,1000,3,0,0,843,0.0
64,1000,3,1,2,845,0.002366863905325444
65,1000,3,0,0,843,0.0
66,1000,3,0,0,837,0.0
67,1000,3,0,0,844,0.0
68,1000,3,0,0,848,0.0
69,1000,3,0,0,838,0.0
70,1000,3,0,0,844,0.0
71,1000,3,0,0,824,0.0
72,1000,3,0,0,845,0.0
73,1000,3,0,0,846,0.0
74,1000,3,0,0,840,0.0
75,1000,3,1,4,853,0.004689331770222743
76,1000,3,0,0,832,0.0
77,1000,3,0,0,837,0.0
78,1000,3,0,0,847,0.0
79,1000,3,0,0,828,0.0
80,1000,3,1,3,819,0.003663003663003663
81,1000,3,0,0,848,0.0
82,1000,3,0,0,844,0.0
83,1000,3,0,0,840,0.0
84,1000,3,2,4,842,0.004750593824228029
85,1000,3,1,4,841,0.0047562425683709865
86,1000,3,0,0,835,0.0
87,1000,3,0,0,846,0.0
88,1000,3,0,0,842,0.0
89,1000,3,0,0,839,0.0
90,1000,3,0,0,847,0.0
91,1000,3,0,0,843,0.0
92,1000,3,0,0,829,0.0
93,1000,3,0,0,852,0.0
94,1000,3,1,6,834,0.007194244604316547
95,1000,3,0,0,826,0.0
96,1000,3,0,0,837,0.0
97,1000,3,1,4,843,0.004744958481613286
98,1000,3,0,0,831,0.0
99,1000,3,0,0,842,0.0
100,1000,3,0,0,848,0.0
101,1000,3,0,0,841,0.0
102,1000,3,1,2,840,0.002380952380952381
103,1000,3,1,4,842,0.004750593824228029
104,1000,3,0,0,831,0.0
