,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,4000,4,0,0,3523,0.0
1,4000,4,0,0,3526,0.0
2,4000,4,1,3,3548,0.0008455467869222097
3,4000,4,1,5,3542,0.001411631846414455
4,4000,4,0,0,3527,0.0
5,4000,4,1,5,3519,0.0014208581983518045
6,4000,4,2,22,3535,0.006223479490806223
7,4000,4,2,4,3525,0.0011347517730496454
8,4000,4,0,0,3516,0.0
9,4000,4,2,50,3532,0.014156285390713477
10,4000,4,1,2,3536,0.0005656108597285068
11,4000,4,1,4,3510,0.0011396011396011395
12,4000,4,1,2,3527,0.0005670541536716756
13,4000,4,3,22,3517,0.006255331248222917
14,4000,4,0,0,3522,0.0
15,4000,4,2,9,3531,0.002548853016142736
16,4000,4,1,2,3534,0.0005659309564233164
17,4000,4,1,10,3532,0.0028312570781426952
18,4000,4,0,0,3533,0.0
19,4000,4,1,9,3528,0.002551020408163265
20,4000,4,1,4,3536,0.0011312217194570137
21,4000,4,1,4,3540,0.0011299435028248588
22,4000,4,1,3,3521,0.0008520306731042318
23,4000,4,2,15,3533,0.0042456835550523635
24,4000,4,2,23,3540,0.0064971751412429375
25,4000,4,0,0,3520,0.0
26,4000,4,1,8,3507,0.0022811519817507843
27,4000,4,1,4,3519,0.0011366865586814436
28,4000,4,2,6,3519,0.0017050298380221654
29,4000,4,2,16,3535,0.004526166902404526
30,4000,4,2,6,3529,0.001700198356474922
31,4000,4,1,11,3536,0.003110859728506787
32,4000,4,3,24,3490,0.006876790830945559
33,4000,4,0,0,3523,0.0
34,4000,4,3,6,3512,0.0017084282460136675
35,4000,4,0,0,3498,0.0
36,4000,4,0,0,3532,0.0
37,4000,4,1,14,3534,0.003961516694963215
38,4000,4,2,15,3521,0.0042601533655211585
39,4000,4,2,6,3533,0.0016982734220209455
40,4000,4,2,9,3510,0.002564102564102564
41,4000,4,0,0,3529,0.0
42,4000,4,1,3,3508,0.0008551881413911061
43,4000,4,0,0,3517,0.0
44,4000,4,2,10,3531,0.002832058906825262
45,4000,4,1,11,3532,0.003114382785956965
46,4000,4,1,2,3556,0.0005624296962879641
47,4000,4,1,4,3503,0.0011418783899514702
48,4000,4,1,8,3533,0.0022643645626945937
49,4000,4,1,2,3536,0.0005656108597285068
50,4000,4,0,0,3515,0.0
51,4000,4,2,10,3536,0.002828054298642534
52,4000,4,0,0,3502,0.0
53,4000,4,1,3,3512,0.0008542141230068337
54,4000,4,1,2,3509,0.0005699629524080935
55,4000,4,0,0,3525,0.0
56,4000,4,1,5,3534,0.0014148273910582908
57,4000,4,1,3,3523,0.0008515469770082316
58,4000,4,0,0,3544,0.0
59,4000,4,1,2,3512,0.0005694760820045558
60,4000,4,2,4,3508,0.0011402508551881414
61,4000,4,7,27,3513,0.007685738684884714
62,4000,4,1,4,3520,0.0011363636363636363
63,4000,4,1,9,3543,0.002540220152413209
64,4000,4,0,0,3523,0.0
65,4000,4,2,12,3524,0.00340522133938706
66,4000,4,1,8,3548,0.002254791431792559
67,4000,4,0,0,3538,0.0
68,4000,4,1,2,3517,0.0005686664771111743
69,4000,4,2,6,3523,0.0017030939540164632
70,4000,4,3,19,3514,0.005406943653955606
71,4000,4,0,0,3525,0.0
72,4000,4,0,0,3517,0.0
73,4000,4,0,0,3540,0.0
74,4000,4,2,5,3534,0.0014148273910582908
75,4000,4,1,2,3525,0.0005673758865248227
76,4000,4,0,0,3545,0.0
77,4000,4,2,11,3528,0.0031179138321995466
78,4000,4,1,2,3512,0.0005694760820045558
79,4000,4,0,0,3527,0.0
80,4000,4,1,6,3518,0.0017055144968732233
81,4000,4,0,0,3530,0.0
82,4000,4,0,0,3546,0.0
83,4000,4,2,4,3536,0.0011312217194570137
84,4000,4,2,9,3512,0.002562642369020501
85,4000,4,1,17,3538,0.004804974561899378
86,4000,4,0,0,3538,0.0
87,4000,4,1,2,3542,0.000564652738565782
88,4000,4,1,3,3512,0.0008542141230068337
89,4000,4,2,13,3533,0.003679592414378715
90,4000,4,1,6,3544,0.001693002257336343
91,4000,4,1,7,3523,0.0019869429463525404
92,4000,4,1,6,3548,0.0016910935738444193
93,4000,4,1,8,3548,0.002254791431792559
94,4000,4,0,0,3550,0.0
95,4000,4,0,0,3496,0.0
