,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,4000,2,0,0,3078,0.0
1,4000,2,0,0,3074,0.0
2,4000,2,0,0,3076,0.0
3,4000,2,0,0,3078,0.0
4,4000,2,0,0,3094,0.0
5,4000,2,0,0,3094,0.0
6,4000,2,0,0,3103,0.0
7,4000,2,0,0,3069,0.0
8,4000,2,0,0,3089,0.0
9,4000,2,0,0,3083,0.0
10,4000,2,0,0,3101,0.0
11,4000,2,0,0,3101,0.0
12,4000,2,0,0,3100,0.0
13,4000,2,0,0,3098,0.0
14,4000,2,0,0,3090,0.0
15,4000,2,0,0,3071,0.0
16,4000,2,0,0,3119,0.0
17,4000,2,0,0,3093,0.0
18,4000,2,0,0,3086,0.0
19,4000,2,0,0,3078,0.0
20,4000,2,0,0,3092,0.0
21,4000,2,0,0,3099,0.0
22,4000,2,0,0,3106,0.0
23,4000,2,0,0,3097,0.0
24,4000,2,0,0,3071,0.0
25,4000,2,0,0,3105,0.0
26,4000,2,0,0,3069,0.0
27,4000,2,0,0,3083,0.0
28,4000,2,1,2,3117,0.0006416426050689766
29,4000,2,0,0,3082,0.0
30,4000,2,0,0,3106,0.0
31,4000,2,0,0,3106,0.0
32,4000,2,0,0,3081,0.0
33,4000,2,0,0,3094,0.0
34,4000,2,0,0,3096,0.0
35,4000,2,0,0,3079,0.0
36,4000,2,0,0,3075,0.0
37,4000,2,0,0,3073,0.0
38,4000,2,0,0,3108,0.0
39,4000,2,0,0,3097,0.0
40,4000,2,0,0,3085,0.0
41,4000,2,0,0,3104,0.0
42,4000,2,0,0,3103,0.0
43,4000,2,0,0,3088,0.0
44,4000,2,0,0,3106,0.0
45,4000,2,0,0,3100,0.0
46,4000,2,1,2,3081,0.0006491398896462187
47,4000,2,0,0,3075,0.0
48,4000,2,0,0,3070,0.0
49,4000,2,0,0,3080,0.0
50,4000,2,0,0,3082,0.0
51,4000,2,0,0,3096,0.0
52,4000,2,0,0,3067,0.0
53,4000,2,0,0,3083,0.0
54,4000,2,0,0,3080,0.0
55,4000,2,0,0,3066,0.0
56,4000,2,0,0,3118,0.0
57,4000,2,0,0,3087,0.0
58,4000,2,0,0,3114,0.0
59,4000,2,0,0,3087,0.0
60,4000,2,0,0,3104,0.0
61,4000,2,0,0,3097,0.0
62,4000,2,0,0,3068,0.0
63,4000,2,0,0,3097,0.0
64,4000,2,0,0,3091,0.0
65,4000,2,0,0,3094,0.0
66,4000,2,0,0,3080,0.0
67,4000,2,0,0,3080,0.0
