,n,k,cycle_lengths,as_percent_of_matches
147,1000,8,3,0.0031413612565445027
148,1000,8,166,0.1749209694415174
149,1000,8,17,0.01791359325605901
150,1000,8,9,0.009483667017913594
151,1000,8,47,0.049473684210526316
152,1000,8,103,0.10842105263157895
153,1000,8,80,0.08421052631578947
154,1000,8,2,0.002105263157894737
155,1000,8,21,0.022105263157894735
156,1000,8,238,0.2497376705141658
157,1000,8,78,0.08184679958027283
158,1000,8,5,0.005246589716684155
159,1000,8,4,0.004197271773347324
160,1000,8,31,0.03232533889468196
161,1000,8,181,0.18873826903023982
162,1000,8,72,0.07578947368421053
163,1000,8,109,0.11473684210526315
164,1000,8,17,0.017894736842105262
165,1000,8,4,0.004210526315789474
166,1000,8,3,0.003157894736842105
167,1000,8,5,0.005263157894736842
168,1000,8,3,0.003157894736842105
169,1000,8,3,0.003157894736842105
170,1000,8,219,0.2283628779979145
171,1000,8,2,0.0020855057351407717
172,1000,8,22,0.022940563086548488
173,1000,8,10,0.010427528675703858
174,1000,8,5,0.005213764337851929
175,1000,8,100,0.10515247108307045
176,1000,8,73,0.07676130389064142
177,1000,8,19,0.019978969505783387
178,1000,8,45,0.0473186119873817
179,1000,8,5,0.005257623554153523
180,1000,8,15,0.015772870662460567
181,1000,8,146,0.15417106652587118
182,1000,8,61,0.06441393875395987
183,1000,8,112,0.11703239289446186
184,1000,8,21,0.0219435736677116
185,1000,8,29,0.030303030303030304
186,1000,8,11,0.011494252873563218
187,1000,8,2,0.0020898641588296763
188,1000,8,2,0.0020898641588296763
189,1000,8,2,0.0020898641588296763
190,1000,8,17,0.017875920084121977
191,1000,8,62,0.06519453207150368
192,1000,8,125,0.13144058885383805
193,1000,8,42,0.04416403785488959
194,1000,8,7,0.007360672975814932
195,1000,8,45,0.04746835443037975
196,1000,8,58,0.06118143459915612
197,1000,8,13,0.013713080168776372
198,1000,8,2,0.002109704641350211
199,1000,8,4,0.004219409282700422
200,1000,8,45,0.0472193074501574
201,1000,8,193,0.2025183630640084
202,1000,8,33,0.03462749213011543
203,1000,8,195,0.20397489539748953
204,1000,8,6,0.006276150627615063
205,1000,8,10,0.010526315789473684
206,1000,8,31,0.03263157894736842
207,1000,8,57,0.06
208,1000,8,40,0.042105263157894736
209,1000,8,63,0.06631578947368422
210,1000,8,35,0.03684210526315789
211,1000,8,2,0.002105263157894737
212,1000,8,2,0.002105263157894737
213,1000,8,46,0.04781704781704782
214,1000,8,56,0.058212058212058215
215,1000,8,67,0.06964656964656965
216,1000,8,13,0.013513513513513514
217,1000,8,40,0.04158004158004158
218,1000,8,22,0.02286902286902287
219,1000,8,11,0.011434511434511435
220,1000,8,18,0.018711018711018712
221,1000,8,4,0.004158004158004158
222,1000,8,88,0.09253417455310199
223,1000,8,36,0.03785488958990536
224,1000,8,6,0.006309148264984227
225,1000,8,2,0.002103049421661409
226,1000,8,4,0.004206098843322818
227,1000,8,122,0.1278825995807128
228,1000,8,36,0.03773584905660377
229,1000,8,88,0.09224318658280922
230,1000,8,13,0.013626834381551363
231,1000,8,15,0.015706806282722512
232,1000,8,22,0.023036649214659685
233,1000,8,26,0.027225130890052355
234,1000,8,24,0.025130890052356022
235,1000,8,47,0.049214659685863874
236,1000,8,2,0.0020942408376963353
237,1000,8,2,0.0020942408376963353
238,1000,8,4,0.004188481675392671
239,1000,8,85,0.08947368421052632
240,1000,8,49,0.05157894736842105
241,1000,8,75,0.07894736842105263
242,1000,8,41,0.0431578947368421
243,1000,8,2,0.002105263157894737
244,1000,8,143,0.14942528735632185
245,1000,8,2,0.0020898641588296763
246,1000,8,17,0.017763845350052248
247,1000,8,23,0.024033437826541274
248,1000,8,2,0.0020898641588296763
249,1000,8,126,0.1320754716981132
250,1000,8,46,0.04821802935010482
251,1000,8,4,0.0041928721174004195
252,1000,8,4,0.0041928721174004195
253,1000,8,143,0.15021008403361344
254,1000,8,130,0.13655462184873948
255,1000,8,208,0.21689259645464026
256,1000,8,4,0.004171011470281543
257,1000,8,2,0.0020855057351407717
258,1000,8,190,0.20042194092827004
259,1000,8,41,0.043248945147679324
260,1000,8,13,0.013713080168776372
261,1000,8,2,0.002109704641350211
262,1000,8,137,0.14360587002096437
263,1000,8,2,0.0020964360587002098
264,1000,8,4,0.0041928721174004195
265,1000,8,39,0.040880503144654086
266,1000,8,14,0.014675052410901468
267,1000,8,23,0.02410901467505241
268,1000,8,8,0.008385744234800839
269,1000,8,2,0.0020964360587002098
270,1000,8,6,0.006289308176100629
271,1000,8,3,0.0031446540880503146
272,1000,8,141,0.14795383001049317
273,1000,8,55,0.05771248688352571
274,1000,8,24,0.025183630640083946
275,1000,8,4,0.004197271773347324
276,1000,8,24,0.025183630640083946
277,1000,8,2,0.002098635886673662
278,1000,8,145,0.15311510031678988
279,1000,8,36,0.03801478352692714
280,1000,8,15,0.01583949313621964
281,1000,8,23,0.024287222808870117
282,1000,8,8,0.008447729672650475
283,1000,8,16,0.01689545934530095
284,1000,8,4,0.004223864836325237
285,1000,8,4,0.004210526315789474
286,1000,8,163,0.17157894736842105
287,1000,8,20,0.021052631578947368
288,1000,8,11,0.011578947368421053
289,1000,8,7,0.007368421052631579
290,1000,8,5,0.005263157894736842
291,1000,8,4,0.004210526315789474
292,1000,8,56,0.05863874345549738
293,1000,8,131,0.13717277486910995
294,1000,8,8,0.008376963350785341
295,1000,8,20,0.020942408376963352
296,1000,8,2,0.0020942408376963353
297,1000,8,3,0.0031413612565445027
298,1000,8,3,0.0031413612565445027
299,1000,8,129,0.13621964097148892
300,1000,8,24,0.025343189017951427
301,1000,8,21,0.022175290390707498
302,1000,8,73,0.07708553326293559
303,1000,8,10,0.010559662090813094
304,1000,8,5,0.005279831045406547
305,1000,8,2,0.0021119324181626186
306,1000,8,2,0.0021119324181626186
307,1000,8,187,0.19642857142857142
308,1000,8,104,0.1092436974789916
309,1000,8,37,0.038865546218487396
310,1000,8,14,0.014705882352941176
311,1000,8,17,0.017857142857142856
312,1000,8,54,0.05672268907563025
313,1000,8,40,0.04201680672268908
314,1000,8,2,0.0021008403361344537
315,1000,8,199,0.20729166666666668
316,1000,8,8,0.008333333333333333
317,1000,8,10,0.010416666666666666
318,1000,8,54,0.056842105263157895
319,1000,8,127,0.1336842105263158
320,1000,8,15,0.015789473684210527
321,1000,8,4,0.004210526315789474
322,1000,8,132,0.13894736842105262
323,1000,8,11,0.011578947368421053
324,1000,8,36,0.037894736842105266
325,1000,8,45,0.04736842105263158
326,1000,8,2,0.002105263157894737
327,1000,8,2,0.002105263157894737
328,1000,8,2,0.002105263157894737
329,1000,8,233,0.2484008528784648
330,1000,8,3,0.0031982942430703624
331,1000,8,14,0.014925373134328358
332,1000,8,5,0.005330490405117271
333,1000,8,180,0.18808777429467086
334,1000,8,8,0.008359456635318705
335,1000,8,10,0.01044932079414838
336,1000,8,3,0.003134796238244514
337,1000,8,139,0.14464099895941726
338,1000,8,68,0.07075962539021852
339,1000,8,2,0.002081165452653486
340,1000,8,10,0.01040582726326743
341,1000,8,32,0.03329864724245578
342,1000,8,12,0.012486992715920915
343,1000,8,27,0.02809573361082206
344,1000,8,2,0.002081165452653486
345,1000,8,221,0.2328767123287671
346,1000,8,29,0.030558482613277135
347,1000,8,3,0.003161222339304531
348,1000,8,2,0.002107481559536354
349,1000,8,91,0.09538784067085954
350,1000,8,71,0.07442348008385745
351,1000,8,10,0.010482180293501049
352,1000,8,8,0.008385744234800839
353,1000,8,3,0.0031446540880503146
354,1000,8,22,0.023060796645702306
355,1000,8,206,0.21593291404612158
356,1000,8,19,0.019916142557651992
357,1000,8,14,0.014675052410901468
358,1000,8,61,0.06455026455026455
359,1000,8,110,0.1164021164021164
360,1000,8,53,0.056084656084656084
361,1000,8,3,0.0031746031746031746
362,1000,8,191,0.19937369519832984
363,1000,8,10,0.010438413361169102
364,1000,8,3,0.003131524008350731
365,1000,8,88,0.09233997901364113
366,1000,8,30,0.03147953830010493
367,1000,8,2,0.002098635886673662
368,1000,8,16,0.016789087093389297
369,1000,8,15,0.015739769150052464
370,1000,8,10,0.01049317943336831
371,1000,8,146,0.15320041972717732
372,1000,8,36,0.03777544596012592
373,1000,8,19,0.01993704092339979
374,1000,8,2,0.002098635886673662
375,1000,8,92,0.09745762711864407
376,1000,8,71,0.07521186440677965
377,1000,8,3,0.0031779661016949155
378,1000,8,9,0.009375
379,1000,8,71,0.07395833333333333
380,1000,8,60,0.0625
381,1000,8,92,0.09583333333333334
382,1000,8,63,0.0665258711721225
383,1000,8,158,0.16684266103484688
384,1000,8,198,0.20864067439409906
385,1000,8,21,0.022128556375131718
386,1000,8,11,0.011591148577449948
387,1000,8,139,0.14554973821989528
388,1000,8,13,0.013612565445026177
389,1000,8,9,0.009424083769633508
390,1000,8,10,0.010471204188481676
391,1000,8,3,0.0031413612565445027
392,1000,8,209,0.22046413502109705
393,1000,8,21,0.022151898734177215
394,1000,8,22,0.023206751054852322
395,1000,8,14,0.014767932489451477
396,1000,8,4,0.004219409282700422
397,1000,8,77,0.0806282722513089
398,1000,8,70,0.07329842931937172
399,1000,8,14,0.014659685863874346
400,1000,8,32,0.033507853403141365
401,1000,8,5,0.005235602094240838
402,1000,8,17,0.01795142555438226
403,1000,8,207,0.21858500527983105
404,1000,8,11,0.011615628299894404
405,1000,8,2,0.0021119324181626186
406,1000,8,130,0.13655462184873948
407,1000,8,19,0.01995798319327731
408,1000,8,3,0.0031512605042016808
409,1000,8,14,0.014705882352941176
410,1000,8,17,0.017857142857142856
411,1000,8,6,0.0063025210084033615
412,1000,8,3,0.0031512605042016808
413,1000,8,6,0.0063025210084033615
414,1000,8,8,0.008403361344537815
415,1000,8,183,0.19122257053291536
416,1000,8,38,0.03970741901776385
417,1000,8,22,0.022988505747126436
418,1000,8,24,0.025183630640083946
419,1000,8,30,0.03147953830010493
420,1000,8,54,0.05666316894018888
421,1000,8,7,0.007345225603357817
422,1000,8,71,0.07450157397691501
423,1000,8,259,0.27291886195995785
424,1000,8,10,0.01053740779768177
425,1000,8,5,0.005268703898840885
426,1000,8,4,0.004214963119072708
427,1000,8,2,0.002107481559536354
428,1000,8,113,0.11894736842105263
429,1000,8,46,0.04842105263157895
430,1000,8,21,0.022105263157894735
431,1000,8,100,0.10504201680672269
432,1000,8,41,0.0430672268907563
433,1000,8,15,0.015756302521008403
434,1000,8,6,0.0063025210084033615
435,1000,8,163,0.17121848739495799
436,1000,8,25,0.026260504201680673
437,1000,8,9,0.009453781512605041
438,1000,8,20,0.02100840336134454
439,1000,8,3,0.0031512605042016808
440,1000,8,7,0.007352941176470588
441,1000,8,8,0.008403361344537815
442,1000,8,10,0.01050420168067227
443,1000,8,6,0.0063025210084033615
444,1000,8,64,0.06823027718550106
445,1000,8,97,0.10341151385927505
446,1000,8,30,0.031982942430703626
447,1000,8,43,0.04584221748400853
448,1000,8,52,0.05526036131774708
449,1000,8,38,0.040382571732199786
450,1000,8,27,0.028692879914984058
451,1000,8,34,0.036131774707757705
452,1000,8,22,0.023379383634431455
453,1000,8,6,0.006376195536663124
454,1000,8,4,0.004250797024442083
455,1000,8,3,0.003188097768331562
456,1000,8,115,0.12105263157894737
457,1000,8,100,0.10526315789473684
458,1000,8,15,0.015789473684210527
459,1000,8,2,0.002105263157894737
460,1000,8,8,0.008421052631578947
461,1000,8,88,0.09233997901364113
462,1000,8,40,0.04197271773347324
463,1000,8,31,0.03252885624344176
464,1000,8,35,0.0368809272918862
465,1000,8,26,0.0273972602739726
466,1000,8,22,0.023182297154899896
467,1000,8,31,0.032665964172813484
468,1000,8,8,0.008429926238145416
469,1000,8,27,0.02845100105374078
470,1000,8,11,0.011591148577449948
471,1000,8,4,0.004214963119072708
472,1000,8,41,0.04293193717277487
473,1000,8,230,0.24083769633507854
474,1000,8,6,0.0062827225130890054
475,1000,8,12,0.012565445026178011
476,1000,8,36,0.03805496828752643
477,1000,8,11,0.011627906976744186
478,1000,8,13,0.013742071881606765
479,1000,8,110,0.11627906976744186
480,1000,8,5,0.005285412262156448
481,1000,8,16,0.01680672268907563
482,1000,8,181,0.19012605042016806
483,1000,8,13,0.01365546218487395
484,1000,8,2,0.0021008403361344537
485,1000,8,22,0.023109243697478993
486,1000,8,109,0.11389759665621735
487,1000,8,8,0.008359456635318705
488,1000,8,41,0.042842215256008356
489,1000,8,41,0.042842215256008356
490,1000,8,3,0.003134796238244514
491,1000,8,3,0.003134796238244514
492,1000,8,166,0.17455310199789695
493,1000,8,23,0.024185068349106203
494,1000,8,4,0.004206098843322818
495,1000,8,95,0.09885535900104059
496,1000,8,21,0.021852237252861603
497,1000,8,6,0.006243496357960458
498,1000,8,99,0.10301768990634755
499,1000,8,5,0.005202913631633715
500,1000,8,9,0.009365244536940686
501,1000,8,2,0.002081165452653486
502,1000,8,160,0.16824395373291273
503,1000,8,7,0.007360672975814932
504,1000,8,40,0.04206098843322818
505,1000,8,13,0.013669821240799159
506,1000,8,19,0.019978969505783387
507,1000,8,2,0.002103049421661409
508,1000,8,29,0.03046218487394958
509,1000,8,18,0.018907563025210083
510,1000,8,62,0.06512605042016807
511,1000,8,65,0.06827731092436974
512,1000,8,2,0.0021008403361344537
513,1000,8,156,0.16455696202531644
514,1000,8,36,0.0379746835443038
515,1000,8,31,0.03270042194092827
516,1000,8,104,0.1102863202545069
517,1000,8,4,0.0042417815482502655
518,1000,8,9,0.009544008483563097
519,1000,8,2,0.0021208907741251328
520,1000,8,2,0.0021208907741251328
521,1000,8,116,0.1226215644820296
522,1000,8,113,0.11945031712473574
523,1000,8,4,0.004228329809725159
524,1000,8,114,0.11899791231732777
525,1000,8,42,0.04384133611691023
526,1000,8,65,0.06784968684759916
527,1000,8,84,0.08842105263157894
528,1000,8,42,0.04421052631578947
529,1000,8,108,0.11368421052631579
530,1000,8,110,0.11494252873563218
531,1000,8,83,0.08672936259143156
532,1000,8,29,0.030303030303030304
533,1000,8,29,0.030623020063357972
534,1000,8,114,0.12038014783526928
535,1000,8,7,0.007391763463569166
536,1000,8,10,0.010559662090813094
537,1000,8,14,0.014783526927138331
538,1000,8,176,0.18410041841004185
539,1000,8,11,0.011506276150627616
540,1000,8,205,0.21376433785192908
541,1000,8,163,0.1708595387840671
542,1000,8,32,0.033542976939203356
543,1000,8,24,0.025157232704402517
544,1000,8,4,0.0041928721174004195
545,1000,8,2,0.0020964360587002098
546,1000,8,22,0.02332979851537646
547,1000,8,60,0.06362672322375397
548,1000,8,64,0.06786850477200425
549,1000,8,3,0.003181336161187699
550,1000,8,37,0.03923647932131495
551,1000,8,5,0.005302226935312832
552,1000,8,9,0.009544008483563097
553,1000,8,62,0.06478578892371996
554,1000,8,127,0.13270637408568442
555,1000,8,5,0.00522466039707419
556,1000,8,25,0.02612330198537095
557,1000,8,12,0.012539184952978056
558,1000,8,6,0.006269592476489028
559,1000,8,186,0.1949685534591195
560,1000,8,24,0.025157232704402517
561,1000,8,4,0.0041928721174004195
562,1000,8,19,0.019916142557651992
563,1000,8,2,0.0020964360587002098
564,1000,8,226,0.23814541622760801
565,1000,8,7,0.007376185458377239
566,1000,8,2,0.002107481559536354
567,1000,8,2,0.002107481559536354
568,1000,8,34,0.03571428571428571
569,1000,8,166,0.17436974789915966
570,1000,8,19,0.01995798319327731
571,1000,8,20,0.02100840336134454
572,1000,8,5,0.005252100840336135
573,1000,8,2,0.0021008403361344537
574,1000,8,154,0.16261879619852165
575,1000,8,13,0.013727560718057022
576,1000,8,2,0.0021119324181626186
577,1000,8,2,0.0021119324181626186
578,1000,8,100,0.10504201680672269
579,1000,8,127,0.1334033613445378
580,1000,8,12,0.012605042016806723
581,1000,8,2,0.0021008403361344537
582,1000,8,87,0.09177215189873418
583,1000,8,120,0.12658227848101267
584,1000,8,29,0.030366492146596858
585,1000,8,6,0.0062827225130890054
586,1000,8,15,0.015706806282722512
587,1000,8,106,0.11099476439790576
588,1000,8,4,0.004188481675392671
589,1000,8,14,0.014659685863874346
590,1000,8,6,0.0062827225130890054
591,1000,8,3,0.0031413612565445027
592,1000,8,11,0.011518324607329843
593,1000,8,9,0.009424083769633508
594,1000,8,4,0.004188481675392671
595,1000,8,70,0.07407407407407407
596,1000,8,26,0.027513227513227514
597,1000,8,9,0.009523809523809525
598,1000,8,40,0.042328042328042326
599,1000,8,36,0.0380952380952381
600,1000,8,15,0.015723270440251572
601,1000,8,112,0.11740041928721175
602,1000,8,51,0.05345911949685535
603,1000,8,8,0.008385744234800839
604,1000,8,277,0.2921940928270042
605,1000,8,13,0.013713080168776372
606,1000,8,2,0.002109704641350211
607,1000,8,103,0.10830704521556257
608,1000,8,117,0.12302839116719243
609,1000,8,2,0.002103049421661409
610,1000,8,26,0.027339642481598318
611,1000,8,4,0.004206098843322818
612,1000,8,8,0.008412197686645636
613,1000,8,180,0.18769551616266944
614,1000,8,22,0.022940563086548488
615,1000,8,22,0.022940563086548488
616,1000,8,31,0.03232533889468196
617,1000,8,6,0.006256517205422315
618,1000,8,217,0.22746331236897274
619,1000,8,6,0.006289308176100629
620,1000,8,2,0.0020964360587002098
621,1000,8,6,0.006289308176100629
622,1000,8,202,0.21398305084745764
623,1000,8,30,0.03177966101694915
624,1000,8,18,0.019067796610169493
625,1000,8,2,0.00211864406779661
626,1000,8,6,0.006355932203389831
627,1000,8,22,0.023305084745762712
628,1000,8,113,0.11869747899159663
629,1000,8,54,0.05672268907563025
630,1000,8,145,0.1529535864978903
631,1000,8,104,0.10970464135021098
632,1000,8,9,0.00949367088607595
633,1000,8,5,0.005274261603375527
634,1000,8,4,0.004219409282700422
635,1000,8,300,0.31446540880503143
636,1000,8,4,0.0041928721174004195
637,1000,8,14,0.014675052410901468
638,1000,8,2,0.0020964360587002098
639,1000,8,2,0.0020964360587002098
640,1000,8,112,0.11740041928721175
641,1000,8,44,0.04612159329140461
642,1000,8,2,0.0020964360587002098
643,1000,8,5,0.005241090146750524
644,1000,8,14,0.014675052410901468
645,1000,8,14,0.014675052410901468
646,1000,8,4,0.0041928721174004195
647,1000,8,24,0.025210084033613446
648,1000,8,9,0.009453781512605041
649,1000,8,11,0.011554621848739496
650,1000,8,57,0.059873949579831935
651,1000,8,14,0.014705882352941176
652,1000,8,18,0.018907563025210083
653,1000,8,19,0.01995798319327731
654,1000,8,5,0.005252100840336135
655,1000,8,3,0.0031512605042016808
656,1000,8,127,0.1331236897274633
657,1000,8,67,0.07023060796645703
658,1000,8,5,0.005241090146750524
659,1000,8,4,0.0041928721174004195
660,1000,8,5,0.005241090146750524
661,1000,8,4,0.0041928721174004195
662,1000,8,245,0.2595338983050847
663,1000,8,69,0.07247899159663866
664,1000,8,50,0.052521008403361345
665,1000,8,51,0.05357142857142857
666,1000,8,18,0.018907563025210083
667,1000,8,6,0.0063025210084033615
668,1000,8,186,0.1941544885177453
669,1000,8,22,0.022964509394572025
670,1000,8,50,0.05219206680584551
671,1000,8,11,0.011482254697286013
672,1000,8,2,0.0020876826722338203
673,1000,8,12,0.012526096033402923
674,1000,8,48,0.05063291139240506
675,1000,8,84,0.08860759493670886
676,1000,8,64,0.06751054852320675
677,1000,8,3,0.0031645569620253164
678,1000,8,55,0.05735140771637122
679,1000,8,124,0.12930135557872785
680,1000,8,25,0.026068821689259645
681,1000,8,19,0.01981230448383733
682,1000,8,4,0.004171011470281543
683,1000,8,80,0.08316008316008316
684,1000,8,92,0.09563409563409564
685,1000,8,24,0.02494802494802495
686,1000,8,3,0.0031185031185031187
687,1000,8,77,0.08139534883720931
688,1000,8,139,0.14693446088794926
689,1000,8,13,0.013742071881606765
690,1000,8,7,0.007399577167019027
691,1000,8,2,0.0021141649048625794
692,1000,8,102,0.10725552050473186
693,1000,8,4,0.004206098843322818
694,1000,8,55,0.05783385909568875
695,1000,8,62,0.06519453207150368
696,1000,8,2,0.002103049421661409
697,1000,8,11,0.011566771819137749
698,1000,8,29,0.030558482613277135
699,1000,8,218,0.2297154899894626
700,1000,8,8,0.008429926238145416
701,1000,8,200,0.2098635886673662
702,1000,8,9,0.00944386149003148
703,1000,8,40,0.04197271773347324
704,1000,8,3,0.0031479538300104933
705,1000,8,8,0.008394543546694649
706,1000,8,154,0.16091954022988506
707,1000,8,9,0.009404388714733543
708,1000,8,30,0.03134796238244514
709,1000,8,3,0.003134796238244514
710,1000,8,4,0.0041797283176593526
711,1000,8,3,0.003134796238244514
712,1000,8,81,0.08499475341028331
713,1000,8,76,0.07974816369359916
714,1000,8,8,0.008394543546694649
715,1000,8,19,0.01993704092339979
716,1000,8,31,0.032426778242677826
717,1000,8,35,0.036610878661087864
718,1000,8,138,0.14435146443514643
719,1000,8,18,0.01882845188284519
720,1000,8,17,0.01778242677824268
721,1000,8,243,0.256059009483667
722,1000,8,39,0.0410958904109589
723,1000,8,6,0.006322444678609062
724,1000,8,4,0.004214963119072708
725,1000,8,183,0.1908237747653806
726,1000,8,6,0.006256517205422315
727,1000,8,13,0.013555787278415016
728,1000,8,6,0.006256517205422315
729,1000,8,174,0.18238993710691823
730,1000,8,14,0.014675052410901468
731,1000,8,44,0.04612159329140461
732,1000,8,4,0.0041928721174004195
733,1000,8,8,0.008385744234800839
734,1000,8,135,0.14180672268907563
735,1000,8,58,0.06092436974789916
736,1000,8,88,0.09224318658280922
737,1000,8,84,0.0880503144654088
738,1000,8,28,0.029350104821802937
739,1000,8,10,0.010482180293501049
740,1000,8,13,0.013626834381551363
741,1000,8,4,0.0041928721174004195
742,1000,8,14,0.014675052410901468
743,1000,8,154,0.16244725738396623
744,1000,8,59,0.06223628691983123
745,1000,8,2,0.002109704641350211
746,1000,8,7,0.007383966244725738
747,1000,8,3,0.0031645569620253164
748,1000,8,90,0.09394572025052192
749,1000,8,39,0.0407098121085595
750,1000,8,39,0.0407098121085595
751,1000,8,2,0.0020876826722338203
752,1000,8,10,0.010438413361169102
753,1000,8,142,0.14978902953586498
754,1000,8,9,0.00949367088607595
755,1000,8,2,0.002109704641350211
756,1000,8,25,0.026371308016877638
757,1000,8,7,0.007383966244725738
758,1000,8,184,0.19206680584551147
759,1000,8,53,0.055323590814196244
760,1000,8,251,0.26227795193312436
761,1000,8,4,0.0041797283176593526
762,1000,8,6,0.006269592476489028
763,1000,8,4,0.0041797283176593526
764,1000,8,4,0.0041797283176593526
765,1000,8,3,0.003134796238244514
766,1000,8,204,0.2136125654450262
767,1000,8,12,0.012565445026178011
768,1000,8,10,0.010471204188481676
769,1000,8,3,0.0031413612565445027
