,n,k,differences,percent_diff,matches
73,500,5,0,0.0,459
74,500,5,36,0.07860262008733625,458
75,500,5,10,0.022123893805309734,452
76,500,5,10,0.02207505518763797,453
77,500,5,0,0.0,456
78,500,5,0,0.0,458
79,500,5,8,0.01735357917570499,461
80,500,5,8,0.017738359201773836,451
81,500,5,0,0.0,457
82,500,5,6,0.01327433628318584,452
83,500,5,0,0.0,454
84,500,5,0,0.0,452
85,500,5,22,0.048458149779735685,454
86,500,5,8,0.017660044150110375,453
87,500,5,8,0.017738359201773836,451
88,500,5,0,0.0,463
89,500,5,0,0.0,457
90,500,5,12,0.02654867256637168,452
91,500,5,0,0.0,453
92,500,5,0,0.0,451
93,500,5,0,0.0,457
94,500,5,6,0.013100436681222707,458
95,500,5,0,0.0,458
96,500,5,0,0.0,454
97,500,5,6,0.013452914798206279,446
98,500,5,0,0.0,450
99,500,5,6,0.013186813186813187,455
100,500,5,18,0.039647577092511016,454
101,500,5,0,0.0,461
102,500,5,0,0.0,455
103,500,5,0,0.0,455
104,500,5,8,0.017582417582417582,455
105,500,5,0,0.0,462
106,500,5,8,0.017467248908296942,458
107,500,5,12,0.02654867256637168,452
108,500,5,0,0.0,462
109,500,5,0,0.0,456
110,500,5,0,0.0,452
111,500,5,0,0.0,457
112,500,5,0,0.0,452
113,500,5,0,0.0,451
114,500,5,0,0.0,458
115,500,5,0,0.0,446
116,500,5,16,0.034934497816593885,458
117,500,5,4,0.0087527352297593,457
118,500,5,26,0.05664488017429194,459
119,500,5,24,0.05228758169934641,459
120,500,5,0,0.0,462
121,500,5,0,0.0,458
122,500,5,24,0.052980132450331126,453
123,500,5,14,0.03111111111111111,450
124,500,5,0,0.0,457
125,500,5,0,0.0,458
126,500,5,0,0.0,450
127,500,5,0,0.0,450
128,500,5,10,0.02207505518763797,453
129,500,5,0,0.0,448
130,500,5,0,0.0,463
131,500,5,0,0.0,449
132,500,5,0,0.0,458
133,500,5,0,0.0,449
134,500,5,0,0.0,457
135,500,5,0,0.0,450
136,500,5,0,0.0,454
137,500,5,0,0.0,454
138,500,5,0,0.0,457
139,500,5,10,0.02197802197802198,455
140,500,5,0,0.0,450
141,500,5,0,0.0,456
142,500,5,14,0.03076923076923077,455
143,500,5,16,0.034858387799564274,459
144,500,5,4,0.008869179600886918,451
145,500,5,0,0.0,453
146,500,5,0,0.0,454
147,500,5,0,0.0,454
148,500,5,0,0.0,450
149,500,5,0,0.0,449
150,500,5,0,0.0,463
151,500,5,0,0.0,460
152,500,5,0,0.0,454
153,500,5,0,0.0,452
154,500,5,0,0.0,457
155,500,5,12,0.026490066225165563,453
156,500,5,4,0.008733624454148471,458
157,500,5,0,0.0,460
158,500,5,0,0.0,454
159,500,5,0,0.0,455
160,500,5,0,0.0,462
161,500,5,0,0.0,455
162,500,5,0,0.0,459
163,500,5,0,0.0,463
164,500,5,0,0.0,457
165,500,5,8,0.017738359201773836,451
166,500,5,12,0.026607538802660754,451
167,500,5,0,0.0,461
168,500,5,0,0.0,456
169,500,5,0,0.0,451
170,500,5,0,0.0,456
171,500,5,0,0.0,455
172,500,5,0,0.0,455
173,500,5,0,0.0,454
174,500,5,10,0.022321428571428572,448
175,500,5,0,0.0,451
176,500,5,0,0.0,449
177,500,5,0,0.0,454
178,500,5,0,0.0,448
179,500,5,0,0.0,459
180,500,5,12,0.026607538802660754,451
181,500,5,4,0.008771929824561403,456
182,500,5,4,0.008830022075055188,453
183,500,5,0,0.0,457
184,500,5,0,0.0,458
185,500,5,6,0.013186813186813187,455
186,500,5,4,0.00881057268722467,454
187,500,5,0,0.0,458
188,500,5,4,0.008908685968819599,449
189,500,5,0,0.0,461
190,500,5,6,0.013245033112582781,453
191,500,5,4,0.008771929824561403,456
192,500,5,0,0.0,462
193,500,5,0,0.0,455
194,500,5,0,0.0,447
195,500,5,0,0.0,454
196,500,5,4,0.008830022075055188,453
197,500,5,16,0.035164835164835165,455
198,500,5,0,0.0,461
199,500,5,0,0.0,458
200,500,5,10,0.021929824561403508,456
201,500,5,14,0.030501089324618737,459
202,500,5,0,0.0,455
203,500,5,4,0.00881057268722467,454
204,500,5,4,0.008771929824561403,456
205,500,5,4,0.008714596949891068,459
206,500,5,16,0.0350109409190372,457
207,500,5,0,0.0,453
208,500,5,0,0.0,459
209,500,5,22,0.04782608695652174,460
210,500,5,6,0.012958963282937365,463
211,500,5,0,0.0,452
212,500,5,0,0.0,454
213,500,5,0,0.0,457
214,500,5,0,0.0,457
215,500,5,20,0.043668122270742356,458
216,500,5,8,0.017660044150110375,453
217,500,5,0,0.0,454
218,500,5,4,0.008849557522123894,452
219,500,5,0,0.0,454
220,500,5,6,0.013157894736842105,456
221,500,5,16,0.035555555555555556,450
222,500,5,0,0.0,456
223,500,5,4,0.008733624454148471,458
224,500,5,0,0.0,455
225,500,5,0,0.0,460
226,500,5,0,0.0,456
227,500,5,4,0.008968609865470852,446
228,500,5,0,0.0,453
229,500,5,0,0.0,454
230,500,5,4,0.008830022075055188,453
231,500,5,6,0.013245033112582781,453
232,500,5,4,0.008830022075055188,453
233,500,5,0,0.0,455
234,500,5,0,0.0,455
235,500,5,4,0.008791208791208791,455
236,500,5,0,0.0,457
237,500,5,0,0.0,458
238,500,5,0,0.0,459
239,500,5,0,0.0,454
240,500,5,44,0.09586056644880174,459
241,500,5,16,0.03455723542116631,463
242,500,5,0,0.0,449
243,500,5,8,0.017543859649122806,456
244,500,5,0,0.0,449
245,500,5,10,0.021929824561403508,456
246,500,5,0,0.0,453
247,500,5,6,0.013392857142857142,448
248,500,5,0,0.0,451
249,500,5,0,0.0,459
250,500,5,4,0.008733624454148471,458
251,500,5,0,0.0,454
252,500,5,28,0.06140350877192982,456
253,500,5,8,0.017543859649122806,456
254,500,5,4,0.008676789587852495,461
255,500,5,18,0.039735099337748346,453
256,500,5,0,0.0,451
257,500,5,36,0.07894736842105263,456
258,500,5,0,0.0,458
259,500,5,8,0.017204301075268817,465
260,500,5,0,0.0,458
261,500,5,0,0.0,451
262,500,5,14,0.031180400890868598,449
263,500,5,6,0.01312910284463895,457
264,500,5,4,0.00881057268722467,454
265,500,5,12,0.026143790849673203,459
266,500,5,14,0.03070175438596491,456
267,500,5,8,0.017467248908296942,458
268,500,5,0,0.0,458
269,500,5,6,0.013100436681222707,458
270,500,5,0,0.0,456
271,500,5,4,0.00881057268722467,454
272,500,5,0,0.0,455
273,500,5,24,0.05286343612334802,454
274,500,5,4,0.008830022075055188,453
275,500,5,0,0.0,447
276,500,5,0,0.0,453
277,500,5,0,0.0,453
278,500,5,0,0.0,454
279,500,5,4,0.008771929824561403,456
280,500,5,0,0.0,454
281,500,5,0,0.0,450
282,500,5,0,0.0,456
283,500,5,0,0.0,458
284,500,5,0,0.0,452
285,500,5,0,0.0,460
286,500,5,0,0.0,455
287,500,5,0,0.0,454
288,500,5,6,0.013186813186813187,455
289,500,5,0,0.0,456
290,500,5,0,0.0,455
291,500,5,22,0.04741379310344827,464
292,500,5,4,0.0087527352297593,457
293,500,5,0,0.0,458
294,500,5,6,0.01327433628318584,452
295,500,5,16,0.035398230088495575,452
296,500,5,0,0.0,452
297,500,5,0,0.0,459
298,500,5,12,0.025806451612903226,465
299,500,5,4,0.008620689655172414,464
300,500,5,6,0.013303769401330377,451
301,500,5,4,0.008639308855291577,463
302,500,5,0,0.0,454
303,500,5,4,0.008849557522123894,452
304,500,5,0,0.0,452
305,500,5,0,0.0,451
306,500,5,22,0.05,440
307,500,5,0,0.0,445
308,500,5,0,0.0,454
309,500,5,0,0.0,447
310,500,5,0,0.0,459
311,500,5,0,0.0,450
312,500,5,0,0.0,455
313,500,5,32,0.0706401766004415,453
314,500,5,0,0.0,457
315,500,5,4,0.008791208791208791,455
316,500,5,20,0.043668122270742356,458
317,500,5,4,0.0087527352297593,457
318,500,5,0,0.0,451
319,500,5,0,0.0,453
320,500,5,6,0.013333333333333334,450
321,500,5,0,0.0,457
322,500,5,8,0.017543859649122806,456
323,500,5,0,0.0,454
324,500,5,0,0.0,453
325,500,5,0,0.0,455
326,500,5,0,0.0,454
327,500,5,0,0.0,454
328,500,5,0,0.0,459
329,500,5,0,0.0,462
330,500,5,0,0.0,459
331,500,5,14,0.030501089324618737,459
332,500,5,0,0.0,455
333,500,5,20,0.04415011037527594,453
334,500,5,0,0.0,445
335,500,5,10,0.021929824561403508,456
336,500,5,0,0.0,456
337,500,5,0,0.0,447
338,500,5,4,0.00881057268722467,454
339,500,5,6,0.013071895424836602,459
340,500,5,4,0.008830022075055188,453
341,500,5,0,0.0,456
342,500,5,6,0.013363028953229399,449
343,500,5,0,0.0,453
344,500,5,12,0.026490066225165563,453
345,500,5,0,0.0,456
346,500,5,0,0.0,449
347,500,5,0,0.0,456
348,500,5,8,0.017543859649122806,456
349,500,5,0,0.0,451
350,500,5,0,0.0,451
351,500,5,4,0.008849557522123894,452
352,500,5,0,0.0,460
353,500,5,6,0.01327433628318584,452
354,500,5,0,0.0,464
355,500,5,0,0.0,453
356,500,5,0,0.0,462
357,500,5,8,0.017429193899782137,459
358,500,5,0,0.0,456
359,500,5,0,0.0,457
360,500,5,0,0.0,454
361,500,5,0,0.0,455
362,500,5,8,0.017543859649122806,456
363,500,5,22,0.04899777282850779,449
364,500,5,0,0.0,455
365,500,5,8,0.017543859649122806,456
366,500,5,0,0.0,455
367,500,5,0,0.0,464
368,500,5,42,0.09130434782608696,460
369,500,5,0,0.0,458
370,500,5,20,0.0437636761487965,457
371,500,5,0,0.0,454
372,500,5,0,0.0,464
373,500,5,0,0.0,452
374,500,5,0,0.0,463
375,500,5,6,0.01327433628318584,452
376,500,5,0,0.0,455
377,500,5,0,0.0,456
378,500,5,0,0.0,453
379,500,5,4,0.008830022075055188,453
380,500,5,0,0.0,450
381,500,5,4,0.008714596949891068,459
382,500,5,0,0.0,457
383,500,5,0,0.0,457
384,500,5,0,0.0,459
385,500,5,8,0.017777777777777778,450
386,500,5,0,0.0,454
387,500,5,4,0.008658008658008658,462
388,500,5,0,0.0,458
389,500,5,14,0.03111111111111111,450
390,500,5,4,0.008714596949891068,459
391,500,5,6,0.013157894736842105,456
392,500,5,0,0.0,460
393,500,5,4,0.008791208791208791,455
394,500,5,0,0.0,455
395,500,5,0,0.0,462
396,500,5,0,0.0,453
397,500,5,8,0.01762114537444934,454
398,500,5,0,0.0,450
399,500,5,10,0.022123893805309734,452
400,500,5,0,0.0,455
401,500,5,0,0.0,445
402,500,5,0,0.0,453
403,500,5,0,0.0,456
404,500,5,20,0.04395604395604396,455
405,500,5,12,0.02631578947368421,456
406,500,5,0,0.0,451
407,500,5,0,0.0,454
408,500,5,4,0.008695652173913044,460
409,500,5,0,0.0,458
410,500,5,0,0.0,459
411,500,5,8,0.01762114537444934,454
412,500,5,4,0.008733624454148471,458
413,500,5,6,0.013333333333333334,450
414,500,5,0,0.0,459
415,500,5,8,0.01762114537444934,454
416,500,5,4,0.008714596949891068,459
417,500,5,16,0.03532008830022075,453
418,500,5,0,0.0,451
419,500,5,12,0.026143790849673203,459
420,500,5,0,0.0,458
421,500,5,0,0.0,450
422,500,5,4,0.008988764044943821,445
423,500,5,18,0.039473684210526314,456
424,500,5,12,0.026373626373626374,455
425,500,5,0,0.0,461
426,500,5,0,0.0,449
427,500,5,14,0.030973451327433628,452
428,500,5,6,0.013186813186813187,455
429,500,5,4,0.008888888888888889,450
430,500,5,16,0.035555555555555556,450
431,500,5,0,0.0,458
432,500,5,4,0.008928571428571428,448
433,500,5,0,0.0,457
434,500,5,0,0.0,452
435,500,5,0,0.0,455
436,500,5,0,0.0,448
437,500,5,0,0.0,456
438,500,5,16,0.03547671840354767,451
439,500,5,12,0.02631578947368421,456
440,500,5,12,0.02631578947368421,456
441,500,5,0,0.0,449
442,500,5,0,0.0,448
443,500,5,0,0.0,449
444,500,5,0,0.0,452
445,500,5,0,0.0,457
446,500,5,10,0.02247191011235955,445
447,500,5,12,0.02654867256637168,452
448,500,5,0,0.0,451
449,500,5,0,0.0,459
450,500,5,18,0.039473684210526314,456
451,500,5,0,0.0,461
452,500,5,0,0.0,453
453,500,5,0,0.0,446
454,500,5,0,0.0,458
455,500,5,10,0.022321428571428572,448
456,500,5,0,0.0,455
457,500,5,8,0.017777777777777778,450
458,500,5,8,0.017582417582417582,455
459,500,5,6,0.013245033112582781,453
460,500,5,0,0.0,460
461,500,5,14,0.030837004405286344,454
462,500,5,0,0.0,448
463,500,5,0,0.0,458
464,500,5,0,0.0,459
465,500,5,12,0.026845637583892617,447
466,500,5,0,0.0,449
467,500,5,12,0.02654867256637168,452
468,500,5,0,0.0,462
469,500,5,0,0.0,455
470,500,5,0,0.0,454
471,500,5,0,0.0,446
472,500,5,24,0.05286343612334802,454
473,500,5,8,0.017467248908296942,458
474,500,5,0,0.0,451
475,500,5,6,0.01312910284463895,457
476,500,5,0,0.0,454
477,500,5,0,0.0,451
478,500,5,8,0.017582417582417582,455
479,500,5,0,0.0,454
480,500,5,0,0.0,452
481,500,5,16,0.034934497816593885,458
482,500,5,6,0.013215859030837005,454
483,500,5,4,0.008948545861297539,447
484,500,5,0,0.0,461
485,500,5,18,0.03956043956043956,455
486,500,5,0,0.0,453
487,500,5,0,0.0,454
488,500,5,10,0.021834061135371178,458
489,500,5,24,0.05274725274725275,455
490,500,5,22,0.04793028322440087,459
491,500,5,4,0.008849557522123894,452
492,500,5,10,0.022026431718061675,454
493,500,5,0,0.0,449
494,500,5,0,0.0,455
495,500,5,12,0.0262582056892779,457
496,500,5,26,0.05726872246696035,454
497,500,5,0,0.0,460
498,500,5,0,0.0,465
499,500,5,0,0.0,457
500,500,5,0,0.0,457
501,500,5,0,0.0,452
502,500,5,14,0.03090507726269316,453
503,500,5,0,0.0,456
504,500,5,14,0.030303030303030304,462
505,500,5,0,0.0,447
506,500,5,8,0.017543859649122806,456
507,500,5,4,0.00881057268722467,454
508,500,5,0,0.0,451
509,500,5,0,0.0,459
510,500,5,0,0.0,459
511,500,5,16,0.035555555555555556,450
512,500,5,0,0.0,457
513,500,5,18,0.03956043956043956,455
514,500,5,4,0.008791208791208791,455
515,500,5,0,0.0,455
516,500,5,0,0.0,447
517,500,5,10,0.021929824561403508,456
518,500,5,8,0.017467248908296942,458
519,500,5,0,0.0,458
520,500,5,0,0.0,456
521,500,5,0,0.0,456
522,500,5,42,0.09312638580931264,451
523,500,5,0,0.0,453
524,500,5,8,0.01762114537444934,454
525,500,5,0,0.0,448
526,500,5,6,0.013303769401330377,451
527,500,5,0,0.0,452
528,500,5,8,0.017699115044247787,452
529,500,5,0,0.0,454
530,500,5,0,0.0,458
531,500,5,0,0.0,452
532,500,5,0,0.0,458
533,500,5,0,0.0,453
534,500,5,0,0.0,462
535,500,5,0,0.0,463
536,500,5,4,0.008830022075055188,453
537,500,5,14,0.030501089324618737,459
538,500,5,0,0.0,459
539,500,5,6,0.013392857142857142,448
540,500,5,0,0.0,446
541,500,5,12,0.02666666666666667,450
542,500,5,0,0.0,453
543,500,5,6,0.013100436681222707,458
544,500,5,0,0.0,459
545,500,5,8,0.017897091722595078,447
546,500,5,22,0.048458149779735685,454
547,500,5,0,0.0,463
548,500,5,0,0.0,453
549,500,5,4,0.008888888888888889,450
550,500,5,38,0.084070796460177,452
551,500,5,12,0.026030368763557483,461
552,500,5,0,0.0,452
553,500,5,0,0.0,450
554,500,5,0,0.0,461
555,500,5,4,0.00881057268722467,454
556,500,5,0,0.0,452
557,500,5,52,0.11403508771929824,456
558,500,5,4,0.008869179600886918,451
559,500,5,0,0.0,454
560,500,5,0,0.0,450
561,500,5,18,0.0392156862745098,459
562,500,5,0,0.0,451
563,500,5,0,0.0,456
564,500,5,4,0.008565310492505354,467
565,500,5,0,0.0,453
566,500,5,4,0.008714596949891068,459
567,500,5,10,0.02178649237472767,459
568,500,5,10,0.022026431718061675,454
569,500,5,0,0.0,453
570,500,5,12,0.0262582056892779,457
571,500,5,0,0.0,455
572,500,5,0,0.0,449
573,500,5,0,0.0,464
574,500,5,0,0.0,452
575,500,5,0,0.0,451
576,500,5,0,0.0,460
577,500,5,16,0.03524229074889868,454
578,500,5,0,0.0,447
579,500,5,8,0.017857142857142856,448
580,500,5,4,0.00881057268722467,454
581,500,5,18,0.04,450
582,500,5,0,0.0,450
583,500,5,22,0.04835164835164835,455
584,500,5,0,0.0,455
585,500,5,24,0.05309734513274336,452
586,500,5,0,0.0,461
587,500,5,16,0.035555555555555556,450
588,500,5,0,0.0,454
589,500,5,10,0.022026431718061675,454
590,500,5,0,0.0,448
591,500,5,8,0.017582417582417582,455
592,500,5,32,0.07032967032967033,455
593,500,5,12,0.02666666666666667,450
594,500,5,0,0.0,450
595,500,5,14,0.03076923076923077,455
596,500,5,10,0.021929824561403508,456
597,500,5,0,0.0,457
598,500,5,0,0.0,454
599,500,5,0,0.0,454
600,500,5,10,0.021739130434782608,460
601,500,5,6,0.013245033112582781,453
602,500,5,10,0.022222222222222223,450
603,500,5,20,0.043478260869565216,460
604,500,5,0,0.0,460
605,500,5,18,0.039735099337748346,453
606,500,5,8,0.017660044150110375,453
607,500,5,8,0.01762114537444934,454
608,500,5,0,0.0,455
609,500,5,0,0.0,455
610,500,5,0,0.0,451
611,500,5,0,0.0,448
612,500,5,0,0.0,450
613,500,5,20,0.04291845493562232,466
614,500,5,4,0.008830022075055188,453
615,500,5,4,0.008791208791208791,455
616,500,5,0,0.0,461
617,500,5,0,0.0,443
618,500,5,30,0.06651884700665188,451
619,500,5,22,0.04824561403508772,456
620,500,5,0,0.0,450
621,500,5,4,0.008791208791208791,455
622,500,5,0,0.0,455
623,500,5,16,0.035164835164835165,455
624,500,5,6,0.01327433628318584,452
625,500,5,0,0.0,456
626,500,5,14,0.031180400890868598,449
627,500,5,0,0.0,456
628,500,5,0,0.0,454
629,500,5,0,0.0,455
630,500,5,8,0.017467248908296942,458
631,500,5,0,0.0,453
632,500,5,0,0.0,459
633,500,5,0,0.0,457
634,500,5,0,0.0,453
635,500,5,6,0.01327433628318584,452
636,500,5,12,0.02666666666666667,450
637,500,5,0,0.0,449
638,500,5,0,0.0,464
639,500,5,0,0.0,459
640,500,5,14,0.030973451327433628,452
641,500,5,0,0.0,451
642,500,5,8,0.017738359201773836,451
643,500,5,0,0.0,459
644,500,5,0,0.0,447
645,500,5,4,0.008733624454148471,458
646,500,5,0,0.0,452
647,500,5,8,0.017660044150110375,453
648,500,5,0,0.0,457
649,500,5,4,0.00881057268722467,454
650,500,5,48,0.10367170626349892,463
651,500,5,12,0.02654867256637168,452
652,500,5,0,0.0,459
653,500,5,0,0.0,458
654,500,5,8,0.0175054704595186,457
655,500,5,0,0.0,455
656,500,5,6,0.013333333333333334,450
657,500,5,0,0.0,452
658,500,5,14,0.03111111111111111,450
659,500,5,0,0.0,452
660,500,5,0,0.0,449
661,500,5,0,0.0,454
662,500,5,0,0.0,454
663,500,5,0,0.0,452
664,500,5,8,0.017582417582417582,455
665,500,5,8,0.017660044150110375,453
666,500,5,4,0.008869179600886918,451
667,500,5,0,0.0,454
668,500,5,6,0.013100436681222707,458
669,500,5,4,0.008888888888888889,450
670,500,5,0,0.0,451
671,500,5,0,0.0,445
672,500,5,0,0.0,465
673,500,5,0,0.0,456
674,500,5,0,0.0,453
675,500,5,0,0.0,454
676,500,5,12,0.02608695652173913,460
677,500,5,16,0.035555555555555556,450
678,500,5,10,0.022026431718061675,454
679,500,5,12,0.026373626373626374,455
680,500,5,0,0.0,454
681,500,5,22,0.04793028322440087,459
682,500,5,10,0.022123893805309734,452
683,500,5,0,0.0,459
684,500,5,22,0.04878048780487805,451
685,500,5,0,0.0,456
686,500,5,0,0.0,446
687,500,5,0,0.0,457
688,500,5,0,0.0,452
689,500,5,0,0.0,462
690,500,5,0,0.0,455
691,500,5,0,0.0,452
692,500,5,18,0.039647577092511016,454
693,500,5,4,0.008830022075055188,453
694,500,5,0,0.0,454
695,500,5,8,0.01762114537444934,454
696,500,5,0,0.0,451
697,500,5,0,0.0,461
698,500,5,0,0.0,450
699,500,5,0,0.0,454
700,500,5,0,0.0,454
701,500,5,0,0.0,451
702,500,5,0,0.0,451
703,500,5,0,0.0,454
704,500,5,0,0.0,454
705,500,5,4,0.008908685968819599,449
706,500,5,16,0.034934497816593885,458
707,500,5,6,0.013303769401330377,451
708,500,5,0,0.0,457
709,500,5,24,0.05333333333333334,450
710,500,5,0,0.0,455
711,500,5,16,0.035398230088495575,452
712,500,5,0,0.0,453
713,500,5,10,0.022222222222222223,450
714,500,5,4,0.008714596949891068,459
715,500,5,0,0.0,456
716,500,5,0,0.0,460
717,500,5,0,0.0,452
718,500,5,6,0.013303769401330377,451
719,500,5,0,0.0,456
720,500,5,0,0.0,455
721,500,5,0,0.0,450
722,500,5,0,0.0,450
723,500,5,18,0.0391304347826087,460
724,500,5,4,0.008771929824561403,456
725,500,5,0,0.0,460
726,500,5,0,0.0,452
727,500,5,0,0.0,459
728,500,5,0,0.0,454
729,500,5,0,0.0,454
730,500,5,0,0.0,442
731,500,5,0,0.0,461
732,500,5,0,0.0,450
733,500,5,0,0.0,457
734,500,5,0,0.0,457
735,500,5,0,0.0,458
736,500,5,10,0.02197802197802198,455
737,500,5,4,0.008888888888888889,450
738,500,5,0,0.0,463
739,500,5,0,0.0,466
740,500,5,20,0.043478260869565216,460
741,500,5,4,0.008733624454148471,458
742,500,5,12,0.026143790849673203,459
743,500,5,20,0.04405286343612335,454
744,500,5,0,0.0,449
745,500,5,0,0.0,454
746,500,5,0,0.0,457
747,500,5,20,0.04338394793926247,461
748,500,5,10,0.02237136465324385,447
749,500,5,8,0.017660044150110375,453
750,500,5,0,0.0,456
751,500,5,18,0.039647577092511016,454
752,500,5,0,0.0,456
753,500,5,6,0.013303769401330377,451
754,500,5,0,0.0,451
755,500,5,22,0.048672566371681415,452
756,500,5,0,0.0,461
757,500,5,4,0.008733624454148471,458
758,500,5,0,0.0,451
759,500,5,0,0.0,456
760,500,5,0,0.0,455
761,500,5,4,0.008733624454148471,458
762,500,5,30,0.06607929515418502,454
763,500,5,0,0.0,449
764,500,5,0,0.0,455
765,500,5,0,0.0,453
766,500,5,0,0.0,459
767,500,5,0,0.0,455
768,500,5,12,0.02643171806167401,454
769,500,5,10,0.021739130434782608,460
770,500,5,22,0.048458149779735685,454
771,500,5,0,0.0,455
772,500,5,10,0.022026431718061675,454
773,500,5,0,0.0,456
774,500,5,30,0.06666666666666667,450
775,500,5,12,0.0262582056892779,457
776,500,5,4,0.008928571428571428,448
777,500,5,0,0.0,461
778,500,5,0,0.0,451
779,500,5,8,0.017543859649122806,456
780,500,5,0,0.0,456
781,500,5,8,0.017699115044247787,452
782,500,5,0,0.0,459
783,500,5,0,0.0,454
784,500,5,0,0.0,459
785,500,5,10,0.02197802197802198,455
786,500,5,12,0.026030368763557483,461
787,500,5,0,0.0,464
788,500,5,0,0.0,451
789,500,5,0,0.0,454
790,500,5,0,0.0,456
791,500,5,14,0.03056768558951965,458
792,500,5,0,0.0,456
793,500,5,0,0.0,453
794,500,5,0,0.0,450
795,500,5,8,0.017543859649122806,456
796,500,5,16,0.03524229074889868,454
797,500,5,0,0.0,457
798,500,5,0,0.0,452
799,500,5,0,0.0,456
800,500,5,0,0.0,454
801,500,5,8,0.0175054704595186,457
802,500,5,4,0.00881057268722467,454
803,500,5,0,0.0,454
804,500,5,12,0.02631578947368421,456
805,500,5,0,0.0,455
806,500,5,0,0.0,458
807,500,5,0,0.0,449
808,500,5,16,0.03524229074889868,454
809,500,5,4,0.008888888888888889,450
810,500,5,8,0.017391304347826087,460
811,500,5,0,0.0,456
812,500,5,0,0.0,452
813,500,5,12,0.0262582056892779,457
814,500,5,0,0.0,453
815,500,5,6,0.013215859030837005,454
816,500,5,0,0.0,456
817,500,5,0,0.0,460
818,500,5,16,0.03524229074889868,454
819,500,5,0,0.0,459
820,500,5,0,0.0,449
821,500,5,0,0.0,450
822,500,5,4,0.008771929824561403,456
823,500,5,0,0.0,459
824,500,5,10,0.021739130434782608,460
825,500,5,0,0.0,461
826,500,5,0,0.0,454
827,500,5,12,0.02631578947368421,456
828,500,5,0,0.0,455
829,500,5,0,0.0,460
830,500,5,0,0.0,459
831,500,5,0,0.0,461
832,500,5,8,0.017738359201773836,451
833,500,5,0,0.0,452
834,500,5,26,0.05664488017429194,459
835,500,5,0,0.0,454
836,500,5,0,0.0,454
837,500,5,0,0.0,451
838,500,5,4,0.008888888888888889,450
839,500,5,8,0.017278617710583154,463
840,500,5,16,0.0350109409190372,457
841,500,5,4,0.008849557522123894,452
842,500,5,0,0.0,455
843,500,5,0,0.0,462
844,500,5,16,0.034858387799564274,459
845,500,5,0,0.0,463
846,500,5,0,0.0,453
847,500,5,6,0.01327433628318584,452
848,500,5,0,0.0,451
849,500,5,34,0.07472527472527472,455
850,500,5,8,0.01762114537444934,454
851,500,5,0,0.0,456
852,500,5,0,0.0,452
853,500,5,0,0.0,462
854,500,5,0,0.0,461
855,500,5,0,0.0,456
856,500,5,14,0.030837004405286344,454
857,500,5,16,0.03524229074889868,454
858,500,5,0,0.0,455
859,500,5,0,0.0,462
860,500,5,0,0.0,452
861,500,5,0,0.0,451
862,500,5,0,0.0,452
863,500,5,0,0.0,452
864,500,5,0,0.0,454
865,500,5,28,0.06153846153846154,455
866,500,5,0,0.0,456
