,n,k,differences,percent_diff,matches
63,5000,5,8,0.001763668430335097,4536
64,5000,5,0,0.0,4534
65,5000,5,10,0.0021915406530791147,4563
66,5000,5,4,0.0008808632459810614,4541
67,5000,5,4,0.0008768084173608067,4562
68,5000,5,28,0.006174200661521499,4535
69,5000,5,6,0.0013181019332161687,4552
70,5000,5,0,0.0,4558
71,5000,5,8,0.0017528483786152498,4564
72,5000,5,0,0.0,4548
73,5000,5,16,0.0035103115401491883,4558
74,5000,5,14,0.0030864197530864196,4536
75,5000,5,0,0.0,4534
76,5000,5,6,0.0013198416190057193,4546
77,5000,5,0,0.0,4556
78,5000,5,0,0.0,4527
79,5000,5,42,0.009249064082801146,4541
80,5000,5,12,0.0026338893766461808,4556
81,5000,5,0,0.0,4562
82,5000,5,26,0.005700504275378207,4561
83,5000,5,0,0.0,4521
84,5000,5,14,0.0030796304443466782,4546
85,5000,5,0,0.0,4537
86,5000,5,0,0.0,4531
87,5000,5,0,0.0,4557
88,5000,5,6,0.0013201320132013201,4545
89,5000,5,0,0.0,4536
90,5000,5,0,0.0,4545
91,5000,5,4,0.000882223202470225,4534
92,5000,5,8,0.0017520805957074025,4566
93,5000,5,4,0.000877385391533231,4559
94,5000,5,22,0.00484901917566674,4537
95,5000,5,8,0.0017578554163920018,4551
96,5000,5,28,0.006191950464396285,4522
97,5000,5,4,0.0008800880088008801,4545
98,5000,5,0,0.0,4516
99,5000,5,10,0.0021987686895338612,4548
100,5000,5,0,0.0,4546
101,5000,5,0,0.0,4527
102,5000,5,0,0.0,4548
103,5000,5,0,0.0,4524
104,5000,5,0,0.0,4529
105,5000,5,4,0.0008798944126704796,4546
106,5000,5,14,0.0030877812086457872,4534
107,5000,5,0,0.0,4538
108,5000,5,0,0.0,4520
109,5000,5,4,0.0008814455707360071,4538
110,5000,5,0,0.0,4560
111,5000,5,8,0.001762114537444934,4540
112,5000,5,0,0.0,4543
113,5000,5,18,0.003969128996692392,4535
114,5000,5,22,0.004831978915001098,4553
115,5000,5,4,0.000882223202470225,4534
116,5000,5,4,0.0008764241893076249,4564
117,5000,5,0,0.0,4559
118,5000,5,0,0.0,4550
119,5000,5,10,0.002201673271686482,4542
120,5000,5,0,0.0,4541
121,5000,5,0,0.0,4541
122,5000,5,6,0.001323042998897464,4535
123,5000,5,0,0.0,4568
124,5000,5,16,0.0034987972884321017,4573
125,5000,5,4,0.0008791208791208791,4550
126,5000,5,30,0.0065832784726793945,4557
127,5000,5,16,0.0035257822829440283,4538
128,5000,5,0,0.0,4531
129,5000,5,0,0.0,4541
130,5000,5,24,0.005303867403314917,4525
131,5000,5,0,0.0,4573
132,5000,5,8,0.001762502753910553,4539
133,5000,5,12,0.0026425897379431843,4541
134,5000,5,0,0.0,4529
135,5000,5,0,0.0,4517
136,5000,5,0,0.0,4539
137,5000,5,0,0.0,4530
138,5000,5,8,0.0017597888253409592,4546
139,5000,5,8,0.0017609509134932863,4543
140,5000,5,4,0.0008795074758135445,4548
141,5000,5,0,0.0,4527
142,5000,5,0,0.0,4554
143,5000,5,12,0.0026425897379431843,4541
144,5000,5,0,0.0,4550
145,5000,5,14,0.0030932390631904553,4526
146,5000,5,6,0.0013201320132013201,4545
147,5000,5,0,0.0,4540
148,5000,5,0,0.0,4564
149,5000,5,0,0.0,4559
150,5000,5,12,0.002635624862727872,4553
151,5000,5,8,0.0017703031644169065,4519
152,5000,5,12,0.002646085997794928,4535
153,5000,5,4,0.0008793141349747197,4549
154,5000,5,0,0.0,4524
155,5000,5,0,0.0,4531
156,5000,5,8,0.001756697408871322,4554
157,5000,5,0,0.0,4552
158,5000,5,8,0.0017695200176952002,4521
159,5000,5,0,0.0,4557
160,5000,5,0,0.0,4545
161,5000,5,0,0.0,4544
162,5000,5,0,0.0,4525
163,5000,5,4,0.0008802816901408451,4544
164,5000,5,0,0.0,4542
165,5000,5,0,0.0,4529
166,5000,5,10,0.0021992522542335605,4547
167,5000,5,0,0.0,4509
168,5000,5,0,0.0,4538
169,5000,5,0,0.0,4559
170,5000,5,0,0.0,4538
171,5000,5,0,0.0,4555
172,5000,5,14,0.0030742204655248135,4554
173,5000,5,0,0.0,4557
174,5000,5,0,0.0,4538
175,5000,5,0,0.0,4548
176,5000,5,4,0.0008789277081960009,4551
177,5000,5,0,0.0,4547
178,5000,5,6,0.0013172338090010978,4555
179,5000,5,0,0.0,4536
180,5000,5,8,0.001763279700242451,4537
181,5000,5,0,0.0,4529
182,5000,5,0,0.0,4546
183,5000,5,8,0.0017532325224632918,4563
184,5000,5,4,0.0008814455707360071,4538
185,5000,5,0,0.0,4526
186,5000,5,4,0.0008857395925597874,4516
187,5000,5,0,0.0,4534
188,5000,5,0,0.0,4529
189,5000,5,0,0.0,4536
190,5000,5,0,0.0,4543
191,5000,5,0,0.0,4545
192,5000,5,4,0.0008802816901408451,4544
193,5000,5,0,0.0,4554
194,5000,5,0,0.0,4548
195,5000,5,0,0.0,4544
196,5000,5,0,0.0,4554
197,5000,5,0,0.0,4538
198,5000,5,0,0.0,4550
199,5000,5,0,0.0,4531
200,5000,5,4,0.0008800880088008801,4545
201,5000,5,0,0.0,4542
202,5000,5,0,0.0,4553
203,5000,5,0,0.0,4537
204,5000,5,14,0.003078953155926985,4547
205,5000,5,0,0.0,4538
206,5000,5,0,0.0,4549
207,5000,5,0,0.0,4552
208,5000,5,0,0.0,4533
209,5000,5,0,0.0,4538
210,5000,5,24,0.005279366476022877,4546
211,5000,5,14,0.003089143865842895,4532
212,5000,5,26,0.005724350506384853,4542
213,5000,5,14,0.0030695023021267264,4561
214,5000,5,4,0.0008781558726673985,4555
215,5000,5,0,0.0,4549
216,5000,5,10,0.0022123893805309734,4520
217,5000,5,0,0.0,4556
218,5000,5,16,0.0035366931918656055,4524
219,5000,5,6,0.0013204225352112676,4544
220,5000,5,26,0.005736981465136805,4532
221,5000,5,0,0.0,4564
222,5000,5,6,0.0013175230566534915,4554
223,5000,5,16,0.0035211267605633804,4544
224,5000,5,0,0.0,4545
225,5000,5,24,0.005266622778143515,4557
226,5000,5,0,0.0,4533
227,5000,5,12,0.002642007926023778,4542
228,5000,5,0,0.0,4536
229,5000,5,16,0.003511081852095677,4557
230,5000,5,4,0.0008820286659316428,4535
231,5000,5,0,0.0,4524
232,5000,5,0,0.0,4549
233,5000,5,6,0.0013268465280849183,4522
234,5000,5,4,0.0008793141349747197,4549
235,5000,5,0,0.0,4529
236,5000,5,8,0.0017613386173491853,4542
237,5000,5,10,0.0022158209616662972,4513
238,5000,5,8,0.001759014951627089,4548
239,5000,5,0,0.0,4546
240,5000,5,0,0.0,4540
241,5000,5,0,0.0,4564
242,5000,5,0,0.0,4528
243,5000,5,0,0.0,4549
244,5000,5,18,0.003962139555359894,4543
245,5000,5,0,0.0,4550
246,5000,5,12,0.0026252461168234523,4571
247,5000,5,20,0.004414036636504083,4531
248,5000,5,14,0.003074895673182517,4553
249,5000,5,10,0.0022172949002217295,4510
250,5000,5,0,0.0,4526
251,5000,5,0,0.0,4547
252,5000,5,26,0.0056892778993435445,4570
253,5000,5,0,0.0,4552
254,5000,5,0,0.0,4534
255,5000,5,0,0.0,4543
256,5000,5,0,0.0,4535
257,5000,5,0,0.0,4528
258,5000,5,0,0.0,4562
259,5000,5,0,0.0,4565
260,5000,5,0,0.0,4552
261,5000,5,0,0.0,4545
262,5000,5,24,0.005280528052805281,4545
263,5000,5,0,0.0,4552
264,5000,5,22,0.004856512141280353,4530
265,5000,5,0,0.0,4542
266,5000,5,0,0.0,4537
267,5000,5,0,0.0,4559
268,5000,5,0,0.0,4538
269,5000,5,4,0.0008785416209092906,4553
270,5000,5,28,0.006144393241167435,4557
271,5000,5,0,0.0,4535
272,5000,5,0,0.0,4539
273,5000,5,16,0.0035064650449265836,4563
274,5000,5,10,0.0022002200220022,4545
275,5000,5,0,0.0,4523
276,5000,5,36,0.007887817703768623,4564
277,5000,5,12,0.0026431718061674008,4540
278,5000,5,0,0.0,4554
279,5000,5,20,0.004412089124200309,4533
280,5000,5,4,0.0008869179600886918,4510
281,5000,5,0,0.0,4535
282,5000,5,0,0.0,4544
283,5000,5,20,0.004426737494466578,4518
284,5000,5,14,0.0030905077262693157,4530
285,5000,5,6,0.0013169446883230904,4556
286,5000,5,0,0.0,4544
287,5000,5,0,0.0,4552
288,5000,5,0,0.0,4549
289,5000,5,12,0.002652519893899204,4524
290,5000,5,0,0.0,4567
291,5000,5,0,0.0,4531
292,5000,5,0,0.0,4563
293,5000,5,6,0.0013198416190057193,4546
294,5000,5,10,0.0021953896816684962,4555
295,5000,5,6,0.0013163668275559457,4558
296,5000,5,4,0.0008800880088008801,4545
297,5000,5,14,0.0030721966205837174,4557
298,5000,5,0,0.0,4519
299,5000,5,0,0.0,4525
300,5000,5,0,0.0,4525
301,5000,5,0,0.0,4544
302,5000,5,4,0.0008843687817820031,4523
303,5000,5,0,0.0,4563
304,5000,5,0,0.0,4548
305,5000,5,0,0.0,4516
306,5000,5,0,0.0,4543
307,5000,5,6,0.0013277273733126797,4519
308,5000,5,6,0.0013268465280849183,4522
309,5000,5,10,0.0022099447513812156,4525
310,5000,5,0,0.0,4550
311,5000,5,0,0.0,4545
312,5000,5,0,0.0,4564
313,5000,5,0,0.0,4542
314,5000,5,16,0.003535130357931949,4526
315,5000,5,0,0.0,4544
316,5000,5,0,0.0,4537
317,5000,5,10,0.0021982853374367993,4549
318,5000,5,0,0.0,4552
319,5000,5,8,0.0017679558011049724,4525
320,5000,5,0,0.0,4563
321,5000,5,0,0.0,4513
322,5000,5,20,0.0043859649122807015,4560
323,5000,5,0,0.0,4522
324,5000,5,0,0.0,4570
325,5000,5,0,0.0,4532
326,5000,5,0,0.0,4536
327,5000,5,8,0.0017570832418185812,4553
328,5000,5,18,0.003953437294091808,4553
329,5000,5,6,0.0013204225352112676,4544
330,5000,5,4,0.0008798944126704796,4546
331,5000,5,0,0.0,4553
332,5000,5,18,0.003981420039814201,4521
333,5000,5,0,0.0,4529
334,5000,5,10,0.00220799293442261,4529
335,5000,5,0,0.0,4551
336,5000,5,30,0.006602112676056338,4544
337,5000,5,10,0.0021949078138718174,4556
338,5000,5,12,0.002646669607410675,4534
339,5000,5,4,0.0008855435023245517,4517
340,5000,5,18,0.0039482342618995395,4559
341,5000,5,4,0.000881057268722467,4540
342,5000,5,6,0.001321003963011889,4542
343,5000,5,0,0.0,4553
344,5000,5,14,0.0030796304443466782,4546
345,5000,5,0,0.0,4554
346,5000,5,0,0.0,4531
347,5000,5,0,0.0,4534
348,5000,5,6,0.0013224597751818382,4537
349,5000,5,6,0.001323042998897464,4535
350,5000,5,6,0.0013280212483399733,4518
351,5000,5,4,0.0008816398501212255,4537
352,5000,5,14,0.00307152259763054,4558
353,5000,5,0,0.0,4545
354,5000,5,0,0.0,4558
355,5000,5,6,0.0013204225352112676,4544
356,5000,5,0,0.0,4558
357,5000,5,6,0.0013204225352112676,4544
358,5000,5,4,0.0008797009016934242,4547
359,5000,5,0,0.0,4537
360,5000,5,24,0.005291005291005291,4536
361,5000,5,12,0.0026455026455026454,4536
362,5000,5,10,0.0021920210434020165,4562
363,5000,5,0,0.0,4532
364,5000,5,0,0.0,4518
365,5000,5,4,0.0008806693086745927,4542
366,5000,5,0,0.0,4535
367,5000,5,0,0.0,4538
368,5000,5,0,0.0,4547
369,5000,5,0,0.0,4529
370,5000,5,0,0.0,4548
371,5000,5,6,0.0013233348037053375,4534
372,5000,5,6,0.0013212948689715921,4541
373,5000,5,0,0.0,4535
374,5000,5,18,0.003982300884955752,4520
375,5000,5,0,0.0,4538
376,5000,5,14,0.0030816640986132513,4543
377,5000,5,0,0.0,4520
378,5000,5,4,0.0008830022075055188,4530
379,5000,5,0,0.0,4542
380,5000,5,4,0.0008791208791208791,4550
381,5000,5,0,0.0,4524
382,5000,5,8,0.001759014951627089,4548
383,5000,5,0,0.0,4536
384,5000,5,0,0.0,4552
385,5000,5,6,0.001323918799646955,4532
386,5000,5,4,0.0008808632459810614,4541
387,5000,5,6,0.0013221683561040105,4538
388,5000,5,0,0.0,4521
389,5000,5,6,0.0013195513525401364,4547
390,5000,5,10,0.0021992522542335605,4547
391,5000,5,0,0.0,4558
392,5000,5,8,0.00176522506619594,4532
393,5000,5,0,0.0,4539
394,5000,5,0,0.0,4561
395,5000,5,16,0.003527336860670194,4536
396,5000,5,12,0.0026531063453460093,4523
397,5000,5,0,0.0,4533
398,5000,5,0,0.0,4535
399,5000,5,4,0.0008768084173608067,4562
400,5000,5,22,0.0048362277423609585,4549
401,5000,5,0,0.0,4552
402,5000,5,0,0.0,4544
403,5000,5,28,0.006155198944823038,4549
404,5000,5,0,0.0,4534
405,5000,5,0,0.0,4565
406,5000,5,4,0.0008746993221080254,4573
407,5000,5,0,0.0,4544
408,5000,5,18,0.003974387281960698,4529
409,5000,5,0,0.0,4560
410,5000,5,0,0.0,4552
411,5000,5,4,0.0008814455707360071,4538
412,5000,5,0,0.0,4529
413,5000,5,0,0.0,4535
414,5000,5,30,0.006567425569176883,4568
415,5000,5,8,0.0017675651789659744,4526
416,5000,5,4,0.0008789277081960009,4551
417,5000,5,6,0.0013227513227513227,4536
418,5000,5,0,0.0,4561
419,5000,5,12,0.0026235242675994755,4574
420,5000,5,22,0.004830917874396135,4554
421,5000,5,8,0.0017582417582417582,4550
422,5000,5,12,0.002635624862727872,4553
423,5000,5,0,0.0,4549
424,5000,5,4,0.0008797009016934242,4547
425,5000,5,0,0.0,4538
426,5000,5,0,0.0,4538
427,5000,5,0,0.0,4542
428,5000,5,0,0.0,4553
429,5000,5,0,0.0,4564
430,5000,5,0,0.0,4537
431,5000,5,0,0.0,4562
432,5000,5,4,0.0008824178248400617,4533
433,5000,5,0,0.0,4559
434,5000,5,8,0.001756311745334797,4555
435,5000,5,0,0.0,4532
436,5000,5,10,0.0021992522542335605,4547
437,5000,5,10,0.0022099447513812156,4525
438,5000,5,0,0.0,4549
439,5000,5,8,0.0017687375635640063,4523
440,5000,5,0,0.0,4530
441,5000,5,20,0.004422821760283061,4522
442,5000,5,8,0.0017555409260478386,4557
443,5000,5,0,0.0,4533
444,5000,5,8,0.0017671747294013696,4527
445,5000,5,0,0.0,4524
446,5000,5,22,0.004835164835164835,4550
447,5000,5,0,0.0,4560
448,5000,5,0,0.0,4552
449,5000,5,0,0.0,4548
450,5000,5,0,0.0,4543
451,5000,5,4,0.0008797009016934242,4547
452,5000,5,0,0.0,4568
453,5000,5,22,0.004860804242156429,4526
454,5000,5,18,0.0039447731755424065,4563
455,5000,5,6,0.0013195513525401364,4547
456,5000,5,0,0.0,4532
457,5000,5,0,0.0,4533
458,5000,5,0,0.0,4541
459,5000,5,12,0.0026554547466253594,4519
460,5000,5,6,0.001325088339222615,4528
461,5000,5,0,0.0,4581
462,5000,5,0,0.0,4555
463,5000,5,10,0.0022026431718061676,4540
464,5000,5,0,0.0,4548
465,5000,5,26,0.005714285714285714,4550
466,5000,5,4,0.0008758484782132691,4567
467,5000,5,4,0.0008857395925597874,4516
468,5000,5,14,0.0030816640986132513,4543
469,5000,5,0,0.0,4546
470,5000,5,4,0.0008789277081960009,4551
471,5000,5,0,0.0,4536
472,5000,5,0,0.0,4556
473,5000,5,6,0.0013221683561040105,4538
474,5000,5,0,0.0,4551
475,5000,5,0,0.0,4543
476,5000,5,4,0.0008818342151675485,4536
477,5000,5,0,0.0,4547
478,5000,5,4,0.0008791208791208791,4550
479,5000,5,10,0.0021944261575597983,4557
480,5000,5,4,0.0008820286659316428,4535
481,5000,5,22,0.0048597305058537665,4527
482,5000,5,0,0.0,4546
483,5000,5,0,0.0,4544
484,5000,5,8,0.0017594018033868484,4547
485,5000,5,0,0.0,4552
486,5000,5,0,0.0,4560
487,5000,5,14,0.003074895673182517,4553
488,5000,5,18,0.003971756398940865,4532
489,5000,5,6,0.0013195513525401364,4547
490,5000,5,8,0.001756697408871322,4554
491,5000,5,14,0.003077599472411519,4549
492,5000,5,4,0.0008833922261484099,4528
493,5000,5,4,0.0008816398501212255,4537
494,5000,5,16,0.0035080026310019734,4561
495,5000,5,16,0.003525005507821106,4539
496,5000,5,0,0.0,4547
497,5000,5,6,0.0013218770654329147,4539
498,5000,5,12,0.0026513477684489617,4526
499,5000,5,0,0.0,4537
500,5000,5,0,0.0,4546
501,5000,5,0,0.0,4546
502,5000,5,6,0.001329198050509526,4514
503,5000,5,8,0.0017609509134932863,4543
504,5000,5,0,0.0,4538
505,5000,5,0,0.0,4546
506,5000,5,0,0.0,4532
507,5000,5,0,0.0,4549
508,5000,5,4,0.0008816398501212255,4537
509,5000,5,14,0.0030803080308030805,4545
510,5000,5,0,0.0,4520
511,5000,5,0,0.0,4539
512,5000,5,0,0.0,4541
513,5000,5,6,0.0013218770654329147,4539
514,5000,5,0,0.0,4549
515,5000,5,4,0.0008841732979664014,4524
516,5000,5,0,0.0,4527
517,5000,5,10,0.0022007042253521128,4544
518,5000,5,4,0.0008800880088008801,4545
519,5000,5,18,0.0039482342618995395,4559
520,5000,5,4,0.0008802816901408451,4544
521,5000,5,0,0.0,4556
522,5000,5,16,0.003525005507821106,4539
523,5000,5,30,0.006586169045005488,4555
524,5000,5,0,0.0,4540
525,5000,5,0,0.0,4542
526,5000,5,8,0.001756697408871322,4554
527,5000,5,0,0.0,4541
528,5000,5,8,0.0017613386173491853,4542
529,5000,5,16,0.003524229074889868,4540
530,5000,5,0,0.0,4546
531,5000,5,0,0.0,4545
532,5000,5,12,0.0026437541308658294,4539
533,5000,5,0,0.0,4537
534,5000,5,0,0.0,4520
535,5000,5,0,0.0,4535
536,5000,5,16,0.0035219018269865726,4543
537,5000,5,4,0.0008795074758135445,4548
538,5000,5,0,0.0,4550
539,5000,5,14,0.0030721966205837174,4557
540,5000,5,6,0.0013242109909512249,4531
541,5000,5,0,0.0,4545
542,5000,5,14,0.0030939226519337017,4525
543,5000,5,0,0.0,4544
544,5000,5,0,0.0,4557
545,5000,5,0,0.0,4541
546,5000,5,0,0.0,4541
547,5000,5,0,0.0,4521
548,5000,5,0,0.0,4547
549,5000,5,0,0.0,4543
550,5000,5,18,0.0039603960396039604,4545
551,5000,5,6,0.0013233348037053375,4534
552,5000,5,0,0.0,4557
553,5000,5,10,0.002203128442388191,4539
554,5000,5,20,0.004391743522178305,4554
555,5000,5,10,0.0021992522542335605,4547
556,5000,5,4,0.0008816398501212255,4537
557,5000,5,0,0.0,4523
558,5000,5,6,0.0013253810470510272,4527
559,5000,5,16,0.003518029903254178,4548
560,5000,5,0,0.0,4562
561,5000,5,4,0.0008800880088008801,4545
562,5000,5,0,0.0,4557
563,5000,5,0,0.0,4533
564,5000,5,24,0.005316792202038104,4514
565,5000,5,0,0.0,4533
566,5000,5,0,0.0,4562
567,5000,5,0,0.0,4552
568,5000,5,12,0.002632156174599693,4559
569,5000,5,0,0.0,4562
570,5000,5,20,0.004421843908910016,4523
571,5000,5,4,0.0008766162612316459,4563
572,5000,5,0,0.0,4537
573,5000,5,0,0.0,4541
574,5000,5,0,0.0,4552
575,5000,5,6,0.0013175230566534915,4554
576,5000,5,26,0.005728133950209297,4539
577,5000,5,0,0.0,4549
578,5000,5,0,0.0,4526
579,5000,5,0,0.0,4530
580,5000,5,0,0.0,4522
581,5000,5,0,0.0,4544
582,5000,5,0,0.0,4549
583,5000,5,12,0.002626970227670753,4568
584,5000,5,14,0.0030695023021267264,4561
585,5000,5,8,0.001762502753910553,4539
586,5000,5,0,0.0,4545
587,5000,5,0,0.0,4535
588,5000,5,0,0.0,4544
589,5000,5,6,0.0013198416190057193,4546
590,5000,5,14,0.0030742204655248135,4554
591,5000,5,0,0.0,4547
592,5000,5,0,0.0,4529
593,5000,5,0,0.0,4536
594,5000,5,0,0.0,4546
595,5000,5,28,0.006171478950848578,4537
596,5000,5,4,0.0008785416209092906,4553
597,5000,5,12,0.0026373626373626374,4550
598,5000,5,0,0.0,4544
599,5000,5,6,0.001317812431363936,4553
600,5000,5,0,0.0,4537
601,5000,5,4,0.0008771929824561404,4560
602,5000,5,0,0.0,4543
603,5000,5,0,0.0,4577
604,5000,5,16,0.003500328155764603,4571
605,5000,5,12,0.0026396832380114386,4546
606,5000,5,0,0.0,4536
607,5000,5,0,0.0,4563
608,5000,5,0,0.0,4539
609,5000,5,18,0.00398318211993804,4519
610,5000,5,0,0.0,4536
611,5000,5,0,0.0,4558
612,5000,5,0,0.0,4541
613,5000,5,0,0.0,4519
614,5000,5,0,0.0,4552
615,5000,5,0,0.0,4550
616,5000,5,4,0.0008843687817820031,4523
617,5000,5,6,0.001317812431363936,4553
618,5000,5,0,0.0,4548
619,5000,5,10,0.0021992522542335605,4547
620,5000,5,14,0.0030905077262693157,4530
621,5000,5,0,0.0,4552
622,5000,5,0,0.0,4522
623,5000,5,36,0.007927769213829552,4541
624,5000,5,0,0.0,4549
625,5000,5,10,0.002199736031676199,4546
626,5000,5,0,0.0,4539
627,5000,5,0,0.0,4547
628,5000,5,4,0.0008787346221441124,4552
629,5000,5,0,0.0,4531
630,5000,5,6,0.0013207131851199648,4543
631,5000,5,0,0.0,4522
632,5000,5,0,0.0,4538
633,5000,5,10,0.0022026431718061676,4540
634,5000,5,0,0.0,4553
635,5000,5,0,0.0,4535
636,5000,5,0,0.0,4558
637,5000,5,0,0.0,4535
638,5000,5,0,0.0,4551
639,5000,5,0,0.0,4553
640,5000,5,8,0.0017687375635640063,4523
641,5000,5,14,0.0030803080308030805,4545
642,5000,5,26,0.005757307351638618,4516
643,5000,5,0,0.0,4546
644,5000,5,8,0.00176522506619594,4532
645,5000,5,0,0.0,4541
646,5000,5,0,0.0,4547
647,5000,5,4,0.0008804754567466431,4543
648,5000,5,0,0.0,4554
649,5000,5,14,0.003077599472411519,4549
650,5000,5,8,0.001759014951627089,4548
651,5000,5,12,0.002642007926023778,4542
652,5000,5,0,0.0,4537
653,5000,5,14,0.0030823425803610744,4542
654,5000,5,0,0.0,4548
655,5000,5,0,0.0,4559
656,5000,5,0,0.0,4541
657,5000,5,12,0.00264783759929391,4532
658,5000,5,0,0.0,4519
659,5000,5,22,0.004834102395078005,4551
660,5000,5,0,0.0,4532
661,5000,5,0,0.0,4534
662,5000,5,10,0.0021953896816684962,4555
663,5000,5,16,0.0035374751271280125,4523
664,5000,5,0,0.0,4535
665,5000,5,4,0.0008750820389411508,4571
666,5000,5,0,0.0,4553
667,5000,5,0,0.0,4547
668,5000,5,4,0.0008775778850372971,4558
669,5000,5,0,0.0,4566
670,5000,5,12,0.0026449195503636764,4537
671,5000,5,8,0.001762114537444934,4540
672,5000,5,6,0.0013256738842244808,4526
673,5000,5,0,0.0,4576
674,5000,5,0,0.0,4537
675,5000,5,0,0.0,4542
676,5000,5,0,0.0,4550
677,5000,5,0,0.0,4529
678,5000,5,8,0.0017540013155009867,4561
679,5000,5,4,0.0008816398501212255,4537
680,5000,5,4,0.0008789277081960009,4551
681,5000,5,0,0.0,4550
682,5000,5,0,0.0,4530
683,5000,5,36,0.007924279110719789,4543
684,5000,5,8,0.0017617264919621229,4541
685,5000,5,0,0.0,4543
686,5000,5,0,0.0,4576
687,5000,5,6,0.0013271400132714001,4521
688,5000,5,12,0.0026402640264026403,4545
689,5000,5,0,0.0,4560
690,5000,5,0,0.0,4541
691,5000,5,36,0.007924279110719789,4543
692,5000,5,12,0.002637942404924159,4549
693,5000,5,0,0.0,4534
694,5000,5,4,0.0008816398501212255,4537
695,5000,5,0,0.0,4556
696,5000,5,0,0.0,4569
697,5000,5,0,0.0,4530
698,5000,5,0,0.0,4545
699,5000,5,0,0.0,4558
700,5000,5,20,0.004403346543372964,4542
701,5000,5,6,0.0013245033112582781,4530
702,5000,5,0,0.0,4526
703,5000,5,0,0.0,4540
704,5000,5,0,0.0,4527
705,5000,5,0,0.0,4525
706,5000,5,0,0.0,4553
707,5000,5,10,0.0021896211955331727,4567
708,5000,5,4,0.0008762322015334064,4565
709,5000,5,0,0.0,4562
710,5000,5,22,0.004858657243816254,4528
711,5000,5,0,0.0,4555
712,5000,5,0,0.0,4561
713,5000,5,4,0.0008859357696566999,4515
714,5000,5,0,0.0,4544
715,5000,5,0,0.0,4567
716,5000,5,10,0.0022055580061755625,4534
717,5000,5,12,0.002637942404924159,4549
718,5000,5,0,0.0,4530
719,5000,5,0,0.0,4538
720,5000,5,16,0.0035226772346983706,4542
721,5000,5,8,0.0017718715393133999,4515
722,5000,5,0,0.0,4545
723,5000,5,10,0.0022114108801415304,4522
724,5000,5,0,0.0,4534
725,5000,5,0,0.0,4556
726,5000,5,0,0.0,4538
727,5000,5,8,0.0017667844522968198,4528
728,5000,5,44,0.009693765146508042,4539
729,5000,5,0,0.0,4560
730,5000,5,0,0.0,4553
731,5000,5,0,0.0,4558
732,5000,5,0,0.0,4543
733,5000,5,0,0.0,4544
734,5000,5,0,0.0,4546
735,5000,5,0,0.0,4532
736,5000,5,4,0.0008795074758135445,4548
737,5000,5,4,0.0008797009016934242,4547
738,5000,5,8,0.0017628911414720142,4538
739,5000,5,18,0.003973509933774834,4530
740,5000,5,0,0.0,4544
741,5000,5,0,0.0,4534
742,5000,5,8,0.0017683465959328027,4524
743,5000,5,0,0.0,4543
744,5000,5,0,0.0,4558
745,5000,5,0,0.0,4537
746,5000,5,6,0.0013215859030837004,4540
747,5000,5,10,0.002201188641866608,4543
748,5000,5,0,0.0,4546
749,5000,5,0,0.0,4562
