,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,9000,8,1,2721,8554,0.3180967968202011
1,9000,8,2,2650,8571,0.30918212577295534
2,9000,8,1,2984,8550,0.3490058479532164
3,9000,8,1,2772,8570,0.3234539089848308
4,9000,8,1,2661,8571,0.31046552327616384
5,9000,8,1,2761,8553,0.3228107096925055
6,9000,8,2,2928,8560,0.34205607476635513
7,9000,8,2,2725,8572,0.317895473635091
8,9000,8,1,2946,8535,0.34516695957820737
9,9000,8,2,2569,8565,0.29994162288382953
10,9000,8,1,2928,8561,0.34201611961219486
11,9000,8,1,2683,8555,0.3136177673874927
12,9000,8,1,2812,8553,0.3287735297556413
13,9000,8,1,2669,8576,0.31121735074626866
14,9000,8,1,2691,8593,0.31316187594553707
15,9000,8,1,2690,8554,0.31447276128127194
16,9000,8,1,2692,8592,0.3133147113594041
17,9000,8,1,2697,8528,0.31625234521575984
18,9000,8,1,2905,8587,0.33830208454640737
19,9000,8,1,2769,8564,0.3233302195235871
20,9000,8,1,2732,8556,0.3193080878915381
21,9000,8,1,2850,8566,0.33271071678729863
22,9000,8,1,3063,8570,0.3574095682613769
23,9000,8,1,2916,8566,0.34041559654447817
24,9000,8,1,2776,8572,0.32384507699486703
25,9000,8,1,2684,8548,0.31399157697707064
26,9000,8,1,2985,8573,0.34818616586959056
27,9000,8,1,2733,8531,0.3203610362208416
28,9000,8,1,2815,8539,0.3296638950696803
29,9000,8,2,2675,8586,0.3115536920568367
30,9000,8,2,2673,8576,0.31168376865671643
31,9000,8,1,2879,8556,0.33648901355773725
32,9000,8,1,2735,8550,0.3198830409356725
33,9000,8,1,2861,8552,0.33454162768942936
34,9000,8,1,2648,8550,0.30970760233918126
35,9000,8,1,2833,8580,0.33018648018648017
36,9000,8,1,2959,8561,0.3456371919168321
37,9000,8,1,2642,8530,0.3097303634232122
38,9000,8,1,2758,8565,0.32200817279626387
39,9000,8,2,2957,8569,0.34508110631345545
40,9000,8,1,2753,8561,0.32157458240859715
41,9000,8,1,2802,8558,0.327412946950222
42,9000,8,1,2555,8575,0.2979591836734694
43,9000,8,1,2835,8579,0.3304580953491083
44,9000,8,2,2701,8535,0.3164616285881664
45,9000,8,1,2835,8567,0.33092097583751606
46,9000,8,1,2760,8585,0.3214909726266744
47,9000,8,2,2656,8573,0.30980986819083167
48,9000,8,1,2985,8552,0.34904115996258184
49,9000,8,2,2757,8560,0.32207943925233645
50,9000,8,1,2810,8551,0.32861653607765173
51,9000,8,1,2517,8546,0.29452375380294876
52,9000,8,1,2913,8573,0.339787705587309
53,9000,8,2,2741,8567,0.3199486401307342
54,9000,8,1,2628,8553,0.30726061031217117
55,9000,8,1,2721,8586,0.316911250873515
56,9000,8,1,2596,8574,0.3027758339164917
57,9000,8,2,2761,8556,0.3226975222066386
58,9000,8,1,2954,8572,0.3446103593093794
59,9000,8,1,3037,8549,0.35524622762896246
60,9000,8,2,2667,8531,0.31262454577423515
61,9000,8,1,2882,8578,0.3359757519235253
62,9000,8,1,2912,8547,0.3407043407043407
63,9000,8,1,2770,8569,0.32325825650601003
64,9000,8,1,2851,8551,0.33341129692433635
65,9000,8,1,3076,8568,0.35901027077497666
66,9000,8,1,2538,8556,0.2966339410939691
67,9000,8,1,2897,8576,0.337803171641791
68,9000,8,1,2908,8549,0.34015674347876945
69,9000,8,1,2944,8571,0.3434838408587096
70,9000,8,2,2728,8557,0.3188033189201823
71,9000,8,1,2881,8572,0.3360942603826412
72,9000,8,1,2803,8576,0.32684235074626866
73,9000,8,1,2878,8574,0.33566596687660366
74,9000,8,1,2809,8536,0.32907685098406747
75,9000,8,2,2679,8565,0.312784588441331
76,9000,8,1,2759,8555,0.3225014611338399
77,9000,8,1,2666,8588,0.3104331625523987
78,9000,8,2,2743,8546,0.3209688743271706
79,9000,8,1,2679,8553,0.3132234303753069
80,9000,8,1,3074,8556,0.3592800374006545
81,9000,8,2,2804,8578,0.32688272324551176
82,9000,8,1,2733,8563,0.3191638444470396
83,9000,8,2,2807,8575,0.3273469387755102
84,9000,8,1,2704,8559,0.3159247575651361
85,9000,8,1,2759,8568,0.3220121381886088
86,9000,8,2,2711,8588,0.3156730321378668
87,9000,8,1,2827,8557,0.330372794203576
88,9000,8,2,2922,8577,0.34067855893669113
89,9000,8,1,2715,8581,0.3163966903624286
90,9000,8,2,2615,8579,0.3048140808952092
91,9000,8,2,2755,8575,0.3212827988338192
92,9000,8,3,2694,8579,0.31402261335820025
93,9000,8,1,2778,8581,0.3237384920172474
94,9000,8,1,2812,8561,0.32846630066581006
95,9000,8,1,2943,8564,0.343647828117702
96,9000,8,1,2777,8554,0.32464344166471826
97,9000,8,1,2825,8564,0.32986921999065855
98,9000,8,1,3017,8563,0.3523297909611118
99,9000,8,1,3068,8558,0.35849497546155645
