,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,8000,5,2,359,7254,0.04948993658671078
1,8000,5,1,463,7249,0.06387087874189544
2,8000,5,4,114,7245,0.015734989648033125
3,8000,5,5,289,7290,0.03964334705075446
4,8000,5,5,150,7268,0.020638414969730325
5,8000,5,5,65,7283,0.008924893587807223
6,8000,5,2,152,7275,0.020893470790378007
7,8000,5,4,142,7296,0.019462719298245616
8,8000,5,4,158,7249,0.021796109808249413
9,8000,5,3,242,7250,0.033379310344827585
10,8000,5,3,336,7251,0.046338436077782375
11,8000,5,5,249,7267,0.03426448328058346
12,8000,5,4,314,7274,0.043167445697003023
13,8000,5,3,278,7263,0.038276194410023404
14,8000,5,3,190,7264,0.026156387665198236
15,8000,5,3,205,7280,0.02815934065934066
16,8000,5,1,352,7262,0.0484714954557973
17,8000,5,2,222,7234,0.03068841581421067
18,8000,5,1,197,7289,0.02702702702702703
19,8000,5,1,355,7262,0.0488846047920683
20,8000,5,5,54,7243,0.007455474251000967
21,8000,5,2,151,7233,0.020876538089312873
22,8000,5,3,415,7278,0.05702115965924705
23,8000,5,3,143,7242,0.019745926539629935
24,8000,5,3,219,7255,0.030186078566505858
25,8000,5,4,152,7257,0.020945294198704698
26,8000,5,1,294,7264,0.04047356828193833
27,8000,5,3,271,7266,0.037296999724745386
28,8000,5,4,220,7292,0.030170049369171694
29,8000,5,9,107,7269,0.014720044022561564
30,8000,5,5,218,7254,0.030052384891094568
31,8000,5,1,301,7292,0.041278113000548546
32,8000,5,3,305,7281,0.04188985029528911
33,8000,5,3,199,7285,0.02731640356897735
34,8000,5,4,175,7280,0.02403846153846154
35,8000,5,2,212,7272,0.029152915291529153
36,8000,5,2,347,7298,0.047547273225541246
37,8000,5,4,179,7252,0.02468284611141754
38,8000,5,1,322,7266,0.04431599229287091
39,8000,5,1,264,7273,0.03629863880104496
40,8000,5,2,160,7263,0.022029464408646563
41,8000,5,4,276,7250,0.03806896551724138
42,8000,5,1,338,7291,0.04635852420792758
43,8000,5,3,69,7243,0.009526439320723458
44,8000,5,1,303,7267,0.041695335076372644
45,8000,5,3,321,7257,0.04423315419594874
46,8000,5,4,141,7262,0.01941613880473699
47,8000,5,1,136,7261,0.018730202451452967
48,8000,5,4,195,7295,0.026730637422892393
49,8000,5,4,50,7301,0.006848376934666484
50,8000,5,3,249,7270,0.034250343878954606
51,8000,5,3,270,7258,0.03720033066960595
52,8000,5,4,120,7265,0.016517549896765314
53,8000,5,4,100,7255,0.013783597518952447
54,8000,5,1,289,7290,0.03964334705075446
55,8000,5,2,74,7269,0.010180217361397716
56,8000,5,4,304,7271,0.04180992985834136
57,8000,5,1,307,7297,0.04207208441825408
58,8000,5,6,104,7245,0.014354727398205659
59,8000,5,3,202,7270,0.02778541953232462
60,8000,5,2,359,7279,0.049319961533177636
61,8000,5,2,243,7273,0.03341124707823456
62,8000,5,6,59,7265,0.008121128699242945
63,8000,5,3,219,7285,0.030061770761839395
64,8000,5,1,150,7266,0.02064409578860446
65,8000,5,4,281,7279,0.03860420387415854
66,8000,5,2,263,7258,0.0362358776522458
67,8000,5,3,249,7259,0.03430224548835928
68,8000,5,2,198,7263,0.027261462205700124
69,8000,5,4,180,7293,0.024681201151789386
70,8000,5,4,196,7266,0.02697495183044316
71,8000,5,2,176,7255,0.024259131633356305
72,8000,5,3,211,7265,0.02904335856847901
73,8000,5,3,278,7255,0.038318401102687805
74,8000,5,2,216,7296,0.029605263157894735
75,8000,5,3,151,7280,0.02074175824175824
76,8000,5,3,161,7268,0.022151898734177215
77,8000,5,4,37,7263,0.0050943136444995185
78,8000,5,1,246,7255,0.03390764989662302
79,8000,5,2,273,7277,0.03751545966744538
80,8000,5,4,285,7279,0.03915372990795439
81,8000,5,3,243,7297,0.033301356721940525
82,8000,5,2,401,7279,0.05508998488803407
83,8000,5,2,275,7241,0.03797817980941859
84,8000,5,3,68,7265,0.009359944941500345
85,8000,5,4,79,7289,0.01083824941692962
86,8000,5,5,67,7272,0.009213421342134213
87,8000,5,4,233,7274,0.032031894418476765
88,8000,5,3,263,7278,0.03613630118164331
89,8000,5,2,264,7267,0.03632860877941379
90,8000,5,5,293,7246,0.04043610267733922
91,8000,5,4,195,7269,0.026826248452331822
92,8000,5,2,51,7285,0.0070006863417982155
93,8000,5,3,160,7259,0.022041603526656565
94,8000,5,4,301,7285,0.04131777625257378
95,8000,5,2,414,7284,0.05683690280065898
96,8000,5,3,229,7271,0.031494980057763716
97,8000,5,1,161,7252,0.0222007722007722
98,8000,5,4,59,7242,0.008146920740127036
99,8000,5,3,198,7244,0.027332965212589728
