,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,3000,9,1,1166,2882,0.40458015267175573
1,3000,9,1,1209,2875,0.4205217391304348
2,3000,9,1,1161,2867,0.40495291245204046
3,3000,9,1,1093,2879,0.37964571031608196
4,3000,9,1,1191,2885,0.4128249566724437
5,3000,9,2,1216,2884,0.42163661581137307
6,3000,9,1,1124,2881,0.3901423116973273
7,3000,9,1,1200,2888,0.4155124653739612
8,3000,9,3,1063,2874,0.3698677800974252
9,3000,9,1,1099,2896,0.3794889502762431
10,3000,9,1,1173,2889,0.40602284527518173
11,3000,9,1,1147,2869,0.3997908678982224
12,3000,9,1,1155,2885,0.4003466204506066
13,3000,9,1,1216,2880,0.4222222222222222
14,3000,9,2,1081,2884,0.3748266296809986
15,3000,9,1,1043,2873,0.36303515489035854
16,3000,9,1,1149,2887,0.3979909941115345
17,3000,9,1,1124,2887,0.38933148597159684
18,3000,9,1,1167,2884,0.40464632454923716
19,3000,9,1,1164,2875,0.4048695652173913
20,3000,9,1,1066,2881,0.37001041305102395
21,3000,9,1,1224,2882,0.42470506592644
22,3000,9,1,1158,2865,0.4041884816753927
23,3000,9,1,1170,2892,0.4045643153526971
24,3000,9,1,1198,2869,0.41756709654932034
25,3000,9,1,1049,2883,0.36385709330558447
26,3000,9,1,1120,2884,0.3883495145631068
27,3000,9,1,1204,2887,0.4170419120193973
28,3000,9,2,1179,2875,0.41008695652173915
29,3000,9,1,1230,2880,0.4270833333333333
30,3000,9,1,1122,2877,0.3899895724713243
31,3000,9,1,1044,2882,0.36224843858431643
32,3000,9,1,1121,2889,0.38802353755624786
33,3000,9,2,1076,2896,0.3715469613259669
34,3000,9,2,1159,2883,0.40201179327089837
35,3000,9,1,1172,2875,0.4076521739130435
36,3000,9,1,1139,2884,0.3949375866851595
37,3000,9,1,1120,2882,0.3886190145732131
38,3000,9,1,966,2880,0.33541666666666664
39,3000,9,2,1213,2879,0.4213268496005558
40,3000,9,2,1087,2868,0.37900976290097627
41,3000,9,1,1145,2879,0.39770753733935393
42,3000,9,1,1140,2877,0.3962460896767466
43,3000,9,1,1197,2877,0.41605839416058393
44,3000,9,1,1175,2893,0.40615278257863807
45,3000,9,2,1246,2875,0.4333913043478261
46,3000,9,1,1250,2882,0.4337265787647467
47,3000,9,1,1128,2890,0.3903114186851211
48,3000,9,1,963,2874,0.33507306889352817
49,3000,9,1,1105,2877,0.3840806395550921
50,3000,9,2,1044,2896,0.36049723756906077
51,3000,9,1,1062,2870,0.3700348432055749
52,3000,9,1,1165,2878,0.4047949965253648
53,3000,9,2,1063,2881,0.36896910794862897
54,3000,9,1,1310,2891,0.4531304047042546
55,3000,9,1,1156,2875,0.40208695652173915
56,3000,9,1,1139,2885,0.3948006932409012
57,3000,9,1,1117,2877,0.3882516510253737
58,3000,9,1,1065,2870,0.3710801393728223
59,3000,9,1,1152,2864,0.4022346368715084
60,3000,9,2,1123,2874,0.3907446068197634
61,3000,9,1,1130,2873,0.3933170901496693
62,3000,9,1,1031,2876,0.35848400556328236
63,3000,9,1,1152,2882,0.39972241498959055
64,3000,9,1,1130,2874,0.39318023660403617
65,3000,9,1,1082,2871,0.37687216997561823
66,3000,9,1,1140,2875,0.39652173913043476
67,3000,9,1,1320,2880,0.4583333333333333
68,3000,9,1,1251,2868,0.4361924686192469
69,3000,9,1,1279,2873,0.44517925513400625
70,3000,9,1,1222,2865,0.42652705061082025
71,3000,9,1,1149,2880,0.39895833333333336
72,3000,9,1,1093,2874,0.3803061934585943
73,3000,9,2,1042,2882,0.36155447605829283
74,3000,9,1,1141,2862,0.3986722571628232
75,3000,9,2,979,2879,0.3400486279958319
76,3000,9,1,1232,2878,0.42807505211952745
77,3000,9,3,1142,2879,0.3966655088572421
78,3000,9,1,1006,2881,0.3491843110031239
79,3000,9,2,1165,2874,0.40535838552540016
80,3000,9,1,1042,2879,0.36193122612018064
81,3000,9,2,1120,2888,0.3878116343490305
82,3000,9,1,1110,2874,0.3862212943632568
83,3000,9,2,1101,2880,0.38229166666666664
84,3000,9,1,1130,2875,0.39304347826086955
85,3000,9,2,1136,2883,0.39403399236906
86,3000,9,1,1012,2861,0.3537224746592101
87,3000,9,1,1162,2878,0.40375260597637247
88,3000,9,1,1078,2884,0.3737864077669903
89,3000,9,3,1149,2886,0.3981288981288981
90,3000,9,1,1024,2888,0.3545706371191136
91,3000,9,1,1166,2878,0.40514246004169563
92,3000,9,1,1089,2882,0.37786259541984735
93,3000,9,1,997,2869,0.34750784245381666
94,3000,9,1,1048,2880,0.3638888888888889
95,3000,9,1,1042,2860,0.36433566433566433
96,3000,9,1,1167,2872,0.40633704735376047
97,3000,9,1,1206,2889,0.4174454828660436
98,3000,9,1,1139,2874,0.39631176061238693
99,3000,9,1,1094,2887,0.37894007620367165
