,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,8000,8,2,2668,7586,0.35170050092275246
1,8000,8,2,2600,7600,0.34210526315789475
2,8000,8,2,2616,7607,0.34389378204285526
3,8000,8,1,2544,7627,0.33355185525108166
4,8000,8,2,2389,7594,0.31459046615749275
5,8000,8,1,2503,7622,0.3283914982944109
6,8000,8,2,2419,7598,0.3183732561200316
7,8000,8,1,2604,7616,0.34191176470588236
8,8000,8,1,2406,7616,0.3159138655462185
9,8000,8,1,2607,7625,0.3419016393442623
10,8000,8,1,2495,7611,0.3278150045986073
11,8000,8,2,2619,7606,0.3443334209834341
12,8000,8,1,2519,7617,0.33070762767493767
13,8000,8,1,2693,7592,0.3547154899894626
14,8000,8,1,2626,7610,0.3450722733245729
15,8000,8,1,2701,7590,0.35586297760210805
16,8000,8,1,2354,7604,0.3095739084692267
17,8000,8,1,2354,7607,0.30945182069146837
18,8000,8,1,2501,7604,0.32890583903208837
19,8000,8,1,2658,7623,0.34868162140889414
20,8000,8,1,2377,7634,0.3113701860099555
21,8000,8,1,2363,7635,0.3094957432874918
22,8000,8,1,2508,7604,0.3298264071541294
23,8000,8,1,2681,7629,0.35142220474505176
24,8000,8,2,2443,7590,0.32187088274044795
25,8000,8,1,2577,7615,0.33841103086014446
26,8000,8,1,2575,7590,0.33926218708827405
27,8000,8,1,2366,7599,0.3113567574680879
28,8000,8,1,2786,7633,0.36499410454605
29,8000,8,2,2485,7595,0.3271889400921659
30,8000,8,1,2512,7613,0.3299619072638907
31,8000,8,1,2524,7607,0.3317996582095438
32,8000,8,1,2394,7622,0.31409078981894517
33,8000,8,1,2435,7634,0.31896777574011004
34,8000,8,1,2463,7629,0.3228470310656705
35,8000,8,1,2603,7639,0.34075140725225816
36,8000,8,1,2509,7617,0.3293947748457398
37,8000,8,1,2508,7581,0.3308270676691729
38,8000,8,1,2661,7612,0.3495796111403048
39,8000,8,1,2503,7608,0.3289957939011567
40,8000,8,1,2517,7614,0.330575256107171
41,8000,8,2,2569,7621,0.33709486943970607
42,8000,8,1,2362,7603,0.3106668420360384
43,8000,8,1,2586,7613,0.3396821226848811
44,8000,8,1,2472,7629,0.3240267400707825
45,8000,8,1,2601,7593,0.3425523508494666
46,8000,8,1,2399,7607,0.3153674247403707
47,8000,8,1,2419,7604,0.3181220410310363
48,8000,8,1,2654,7615,0.3485226526592252
49,8000,8,1,2515,7599,0.33096460060534283
50,8000,8,2,2379,7620,0.3122047244094488
51,8000,8,1,2583,7622,0.33888743112044084
52,8000,8,1,2703,7598,0.355751513556199
53,8000,8,2,2582,7616,0.3390231092436975
54,8000,8,2,2456,7628,0.3219716832721552
55,8000,8,1,2361,7624,0.30967995802728226
56,8000,8,1,2462,7610,0.32352168199737186
57,8000,8,1,2514,7589,0.331268941889577
58,8000,8,1,2448,7613,0.32155523446735845
59,8000,8,1,2717,7613,0.3568895310652831
60,8000,8,1,2463,7603,0.3239510719452848
61,8000,8,1,2615,7611,0.343581658126396
62,8000,8,2,2438,7610,0.3203679369250986
63,8000,8,2,2588,7600,0.3405263157894737
64,8000,8,1,2468,7623,0.3237570510297783
65,8000,8,2,2409,7621,0.316100249311114
66,8000,8,1,2435,7608,0.3200578338590957
67,8000,8,1,2582,7611,0.3392458284062541
68,8000,8,1,2661,7624,0.3490293809024134
69,8000,8,1,2576,7580,0.33984168865435355
70,8000,8,1,2546,7599,0.33504408474799313
71,8000,8,1,2567,7613,0.33718639169841064
72,8000,8,1,2467,7639,0.32294802984683857
73,8000,8,3,2572,7595,0.33864384463462804
74,8000,8,1,2380,7602,0.31307550644567217
75,8000,8,1,2459,7599,0.32359520989603896
76,8000,8,2,2404,7628,0.31515469323544837
77,8000,8,2,2503,7602,0.3292554590897132
78,8000,8,1,2628,7623,0.3447461629279811
79,8000,8,1,2584,7604,0.3398211467648606
80,8000,8,2,2327,7627,0.3051003015602465
81,8000,8,2,2430,7618,0.31898135993699134
82,8000,8,1,2485,7592,0.32731822971549
83,8000,8,2,2700,7630,0.35386631716906947
84,8000,8,2,2653,7619,0.3482084263026644
85,8000,8,1,2761,7614,0.3626214867349619
86,8000,8,1,2512,7613,0.3299619072638907
87,8000,8,1,2591,7615,0.3402495075508864
88,8000,8,1,2384,7608,0.31335436382754994
89,8000,8,2,2434,7623,0.3192968647514102
90,8000,8,1,2429,7620,0.31876640419947505
91,8000,8,1,2422,7621,0.31780606219656216
92,8000,8,2,2413,7605,0.3172912557527942
93,8000,8,1,2512,7616,0.32983193277310924
94,8000,8,1,2461,7644,0.32195185766614337
95,8000,8,1,2600,7610,0.3416557161629435
96,8000,8,1,2553,7614,0.33530338849487784
97,8000,8,1,2479,7609,0.32579839663556315
98,8000,8,2,2450,7624,0.3213536201469045
99,8000,8,1,2407,7617,0.31600367598792173
