,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,5000,9,2,1914,4808,0.3980865224625624
1,5000,9,1,2067,4800,0.430625
2,5000,9,1,2022,4796,0.4216013344453711
3,5000,9,2,1739,4800,0.3622916666666667
4,5000,9,1,1878,4802,0.39108704706372344
5,5000,9,1,1800,4798,0.3751563151313047
6,5000,9,1,1891,4791,0.39469839281987057
7,5000,9,1,1859,4782,0.38874947720618985
8,5000,9,1,1924,4798,0.40100041684035015
9,5000,9,2,1883,4790,0.3931106471816284
10,5000,9,1,1942,4803,0.40433062669165104
11,5000,9,1,1849,4787,0.38625443910591184
12,5000,9,2,1832,4794,0.38214434710054235
13,5000,9,1,1894,4799,0.39466555532402586
14,5000,9,1,1890,4797,0.39399624765478425
15,5000,9,1,1850,4797,0.38565770273087346
16,5000,9,2,1981,4805,0.41227887617065556
17,5000,9,1,2005,4800,0.41770833333333335
18,5000,9,1,1769,4786,0.36961972419557043
19,5000,9,1,2034,4798,0.42392663609837433
20,5000,9,4,1715,4803,0.35706849885488234
21,5000,9,1,1870,4794,0.3900709219858156
22,5000,9,1,1872,4791,0.3907326236693801
23,5000,9,1,2035,4800,0.4239583333333333
24,5000,9,1,2026,4788,0.42314118629908104
25,5000,9,1,2015,4797,0.42005420054200543
26,5000,9,1,1960,4789,0.40927124660680725
27,5000,9,1,1898,4795,0.3958289885297185
28,5000,9,1,1815,4777,0.37994557253506384
29,5000,9,1,2060,4797,0.42943506358140504
30,5000,9,1,1889,4795,0.39395203336809176
31,5000,9,2,1828,4790,0.3816283924843424
32,5000,9,2,1831,4780,0.38305439330543933
33,5000,9,1,1862,4791,0.3886453767480693
34,5000,9,1,1695,4812,0.35224438902743144
35,5000,9,1,1812,4789,0.37836709125078305
36,5000,9,1,1915,4807,0.39837736634075305
37,5000,9,2,1862,4793,0.3884832046734822
38,5000,9,2,1938,4796,0.4040867389491243
39,5000,9,1,1807,4788,0.37740183792815374
40,5000,9,1,1868,4824,0.38723051409618575
41,5000,9,1,1713,4798,0.3570237598999583
42,5000,9,2,1912,4787,0.3994150825151452
43,5000,9,1,1883,4797,0.39253700229309985
44,5000,9,2,1782,4806,0.3707865168539326
45,5000,9,1,1905,4814,0.39572081429164935
46,5000,9,1,1879,4791,0.39219369651429764
47,5000,9,2,1804,4791,0.3765393446044667
48,5000,9,1,1924,4802,0.4006663890045814
49,5000,9,1,1933,4799,0.4027922483850802
50,5000,9,2,2022,4789,0.4222175819586553
51,5000,9,1,1892,4822,0.39236831190377436
52,5000,9,1,1930,4797,0.40233479257869503
53,5000,9,1,1932,4784,0.40384615384615385
54,5000,9,1,1937,4781,0.4051453670780171
55,5000,9,1,1888,4791,0.39407221874347736
56,5000,9,1,1920,4807,0.3994175161223216
57,5000,9,1,2006,4788,0.4189640768588137
58,5000,9,2,2019,4780,0.42238493723849374
59,5000,9,3,1773,4796,0.3696830692243536
60,5000,9,1,1709,4794,0.35648727576136835
61,5000,9,1,1947,4803,0.40537164272329795
62,5000,9,1,2003,4807,0.41668400249635945
63,5000,9,1,1716,4792,0.3580968280467446
64,5000,9,1,1762,4810,0.36632016632016634
65,5000,9,2,1830,4799,0.38132944363409044
66,5000,9,1,1879,4801,0.39137679650072904
67,5000,9,1,1823,4801,0.3797125598833576
68,5000,9,1,1881,4807,0.391304347826087
69,5000,9,1,1813,4798,0.377865777407253
70,5000,9,1,1813,4803,0.3774724130751614
71,5000,9,1,2057,4791,0.4293466917136297
72,5000,9,1,1921,4796,0.4005421184320267
73,5000,9,3,1944,4811,0.4040739970900021
74,5000,9,2,1946,4792,0.40609348914858096
75,5000,9,1,2049,4808,0.4261647254575707
76,5000,9,1,1827,4805,0.38022892819979187
77,5000,9,2,1906,4789,0.3979954061390687
78,5000,9,1,1813,4783,0.3790508049341417
79,5000,9,1,1889,4777,0.3954364664015072
80,5000,9,1,2027,4807,0.4216767214478885
81,5000,9,1,2062,4810,0.4286902286902287
82,5000,9,1,1722,4790,0.3594989561586639
83,5000,9,3,1829,4805,0.38064516129032255
84,5000,9,1,2001,4801,0.41678816913143096
85,5000,9,1,1864,4805,0.3879292403746098
86,5000,9,1,1949,4796,0.40638031693077564
87,5000,9,1,1717,4784,0.3589046822742475
88,5000,9,1,2113,4805,0.4397502601456816
89,5000,9,1,1856,4787,0.38771673281804886
90,5000,9,1,1691,4798,0.35243851604835347
91,5000,9,1,1751,4793,0.36532443146254956
92,5000,9,2,1903,4797,0.39670627475505527
93,5000,9,1,2007,4791,0.41891045710707575
94,5000,9,1,2035,4781,0.4256431708847521
95,5000,9,1,1945,4797,0.40546174692516157
96,5000,9,1,1898,4789,0.3963249112549593
97,5000,9,1,1928,4790,0.4025052192066806
98,5000,9,1,1965,4814,0.40818446198587455
99,5000,9,1,1902,4783,0.3976583734058122
