,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,10000,6,2,1177,9290,0.12669537136706135
1,10000,6,1,1304,9304,0.14015477214101463
2,10000,6,2,1104,9254,0.1192997622649665
3,10000,6,1,1151,9249,0.12444588604173425
4,10000,6,1,1351,9247,0.1461014383043149
5,10000,6,2,1631,9277,0.1758111458445618
6,10000,6,2,1300,9300,0.13978494623655913
7,10000,6,4,1378,9277,0.14853939851245015
8,10000,6,3,1479,9279,0.15939217588102167
9,10000,6,1,1284,9278,0.13839189480491484
10,10000,6,1,1280,9281,0.13791617282620408
11,10000,6,2,1275,9290,0.1372443487621098
12,10000,6,1,1420,9251,0.15349691925197276
13,10000,6,1,1608,9273,0.17340666450986736
14,10000,6,3,1204,9268,0.1299093655589124
15,10000,6,2,1176,9283,0.12668318431541528
16,10000,6,2,1399,9265,0.15099838100377766
17,10000,6,1,1428,9266,0.1541118066047917
18,10000,6,2,1182,9295,0.12716514254975794
19,10000,6,2,1309,9270,0.14120819848975188
20,10000,6,4,1146,9299,0.12323905796322185
21,10000,6,3,1535,9286,0.16530260607365926
22,10000,6,1,1220,9258,0.13177792179736444
23,10000,6,2,1119,9242,0.12107768881194547
24,10000,6,4,1312,9284,0.14131839724256787
25,10000,6,3,1045,9276,0.11265631737818026
26,10000,6,2,1314,9292,0.14141196728368488
27,10000,6,2,1490,9292,0.16035299182092122
28,10000,6,2,1087,9260,0.1173866090712743
29,10000,6,3,1294,9296,0.13919965576592083
30,10000,6,3,1409,9294,0.15160318485044114
31,10000,6,1,1380,9283,0.14865883873747712
32,10000,6,1,1335,9269,0.1440284820368972
33,10000,6,2,1468,9269,0.1583773869888877
34,10000,6,2,1437,9279,0.15486582605884255
35,10000,6,1,1249,9303,0.1342577663119424
36,10000,6,4,1433,9270,0.15458468176914777
37,10000,6,1,1548,9263,0.16711648494008421
38,10000,6,2,1336,9271,0.14410527451191887
39,10000,6,2,1503,9289,0.16180428463774357
40,10000,6,3,1342,9255,0.14500270124257159
41,10000,6,3,1089,9285,0.1172859450726979
42,10000,6,3,1038,9265,0.11203453858607663
43,10000,6,3,1433,9266,0.15465141377077488
44,10000,6,1,1244,9270,0.1341963322545847
45,10000,6,3,1288,9283,0.13874824948831196
46,10000,6,4,993,9264,0.10718911917098446
47,10000,6,6,1064,9249,0.1150394637258082
48,10000,6,3,1170,9273,0.1261727596247169
49,10000,6,4,1533,9279,0.16521176850953767
50,10000,6,2,1205,9248,0.13029844290657439
51,10000,6,3,1246,9279,0.13428171139131373
52,10000,6,3,1375,9291,0.14799268108922614
53,10000,6,4,1193,9291,0.1284038316650522
54,10000,6,2,1432,9276,0.154376886589047
55,10000,6,1,1171,9269,0.12633509547955551
56,10000,6,3,1393,9301,0.14976884205999355
57,10000,6,2,1388,9286,0.14947232392849452
58,10000,6,3,1404,9253,0.15173457257105805
59,10000,6,4,1210,9266,0.13058493416792574
60,10000,6,1,1274,9270,0.13743257820927723
61,10000,6,2,1179,9291,0.1268969970939619
62,10000,6,2,1500,9277,0.16169020157378464
63,10000,6,1,1280,9284,0.13787160706591986
64,10000,6,1,1096,9249,0.11849929722132123
65,10000,6,3,1583,9279,0.17060028020260803
66,10000,6,3,1243,9280,0.1339439655172414
67,10000,6,2,1411,9248,0.15257352941176472
68,10000,6,1,1229,9272,0.13254961173425367
69,10000,6,3,1430,9303,0.15371385574545846
70,10000,6,1,1569,9244,0.16973171787105149
71,10000,6,1,1239,9255,0.13387358184764991
72,10000,6,1,1450,9287,0.15613222784537525
73,10000,6,1,1213,9265,0.13092282784673503
74,10000,6,1,1529,9283,0.16470968436927716
75,10000,6,2,1239,9261,0.13378684807256236
76,10000,6,2,1011,9276,0.10899094437257438
77,10000,6,2,1294,9290,0.13928955866523143
78,10000,6,2,1141,9275,0.1230188679245283
79,10000,6,3,1562,9264,0.16860967184801381
80,10000,6,1,1261,9264,0.13611830742659758
81,10000,6,3,1280,9276,0.13799051315222077
82,10000,6,1,1267,9274,0.13661850334267844
83,10000,6,1,1335,9291,0.14368743945753956
84,10000,6,1,1567,9293,0.1686215430969547
85,10000,6,2,1323,9269,0.14273384399611608
86,10000,6,2,1509,9281,0.16259023812089216
87,10000,6,5,1229,9309,0.13202277365989903
88,10000,6,1,1469,9326,0.15751662020158697
89,10000,6,1,1194,9298,0.1284147128414713
90,10000,6,1,1477,9284,0.1590909090909091
91,10000,6,1,1442,9267,0.1556059134563505
92,10000,6,2,1365,9273,0.14720155289550307
93,10000,6,2,1190,9273,0.12832955893454115
94,10000,6,1,1347,9285,0.14507269789983845
95,10000,6,2,1588,9279,0.17113913137191508
96,10000,6,2,1029,9268,0.11102719033232629
97,10000,6,2,1395,9268,0.15051791109192922
98,10000,6,1,1316,9282,0.14177978883861236
99,10000,6,3,1357,9257,0.14659176839148752
