,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,3000,6,1,432,2783,0.15522817103844772
1,3000,6,4,361,2767,0.13046620889049512
2,3000,6,2,433,2780,0.15575539568345323
3,3000,6,1,499,2785,0.17917414721723518
4,3000,6,2,385,2785,0.13824057450628366
5,3000,6,3,499,2785,0.17917414721723518
6,3000,6,2,376,2795,0.13452593917710196
7,3000,6,1,293,2770,0.10577617328519856
8,3000,6,2,310,2792,0.11103151862464183
9,3000,6,1,321,2779,0.11550917596257647
10,3000,6,2,373,2791,0.1336438552490147
11,3000,6,1,348,2784,0.125
12,3000,6,3,394,2793,0.1410669530970283
13,3000,6,3,486,2778,0.17494600431965443
14,3000,6,2,431,2775,0.1553153153153153
15,3000,6,2,452,2783,0.16241466043837585
16,3000,6,2,457,2794,0.1635647816750179
17,3000,6,2,360,2772,0.12987012987012986
18,3000,6,1,419,2781,0.15066522833513124
19,3000,6,3,349,2782,0.12544931703810208
20,3000,6,4,375,2773,0.13523260007212407
21,3000,6,2,391,2757,0.1418208197315923
22,3000,6,2,374,2789,0.13409824309788454
23,3000,6,1,397,2781,0.14275440489032723
24,3000,6,1,452,2784,0.16235632183908047
25,3000,6,1,456,2785,0.1637342908438061
26,3000,6,1,443,2776,0.1595821325648415
27,3000,6,3,447,2799,0.15969989281886388
28,3000,6,3,372,2784,0.1336206896551724
29,3000,6,2,581,2779,0.20906801007556675
30,3000,6,1,492,2774,0.1773612112472963
31,3000,6,1,447,2792,0.1601002865329513
32,3000,6,2,331,2759,0.11997100398695179
33,3000,6,2,411,2800,0.1467857142857143
34,3000,6,1,459,2795,0.16422182468694096
35,3000,6,3,539,2783,0.19367588932806323
36,3000,6,2,324,2777,0.1166726683471372
37,3000,6,1,347,2787,0.12450663796196627
38,3000,6,1,403,2792,0.14434097421203437
39,3000,6,2,389,2792,0.1393266475644699
40,3000,6,3,487,2774,0.17555875991348233
41,3000,6,2,361,2788,0.12948350071736012
42,3000,6,2,451,2785,0.16193895870736086
43,3000,6,2,263,2788,0.09433285509325681
44,3000,6,2,361,2786,0.12957645369705673
45,3000,6,1,388,2775,0.1398198198198198
46,3000,6,3,364,2792,0.1303724928366762
47,3000,6,1,425,2791,0.1522751701898961
48,3000,6,2,270,2790,0.0967741935483871
49,3000,6,2,372,2788,0.133428981348637
50,3000,6,1,290,2774,0.10454217736121124
51,3000,6,1,421,2787,0.15105848582705417
52,3000,6,1,459,2788,0.16463414634146342
53,3000,6,2,313,2772,0.11291486291486291
54,3000,6,1,269,2778,0.09683225341972643
55,3000,6,1,468,2790,0.16774193548387098
56,3000,6,1,368,2773,0.13270825820411108
57,3000,6,2,449,2770,0.16209386281588448
58,3000,6,2,366,2783,0.13151275601868487
59,3000,6,3,303,2791,0.10856323898244356
60,3000,6,2,326,2770,0.11768953068592057
61,3000,6,1,407,2780,0.14640287769784172
62,3000,6,2,331,2781,0.11902193455591514
63,3000,6,3,306,2792,0.10959885386819485
64,3000,6,2,302,2772,0.10894660894660894
65,3000,6,2,338,2763,0.12233079985522982
66,3000,6,3,248,2785,0.08904847396768402
67,3000,6,1,417,2785,0.14973070017953322
68,3000,6,3,309,2784,0.11099137931034483
69,3000,6,2,274,2764,0.09913169319826338
70,3000,6,3,464,2788,0.16642754662840745
71,3000,6,1,508,2778,0.18286537077033838
72,3000,6,2,520,2766,0.18799710773680406
73,3000,6,2,380,2789,0.13624955181068482
74,3000,6,4,334,2773,0.12044716913090515
75,3000,6,1,353,2793,0.1263873970640888
76,3000,6,1,456,2786,0.16367552045944006
77,3000,6,1,368,2785,0.13213644524236984
78,3000,6,3,398,2781,0.14311398777418194
79,3000,6,2,380,2769,0.13723365836041893
80,3000,6,4,165,2784,0.059267241379310345
81,3000,6,2,462,2794,0.16535433070866143
82,3000,6,2,493,2794,0.17644953471725125
83,3000,6,3,490,2784,0.17600574712643677
84,3000,6,4,425,2770,0.15342960288808663
85,3000,6,1,401,2793,0.1435732187611887
86,3000,6,3,268,2785,0.096229802513465
87,3000,6,3,303,2776,0.10914985590778098
88,3000,6,4,323,2783,0.11606180380883938
89,3000,6,2,392,2781,0.14095649047105357
90,3000,6,2,319,2766,0.1153289949385394
91,3000,6,1,452,2791,0.16194912217843066
92,3000,6,2,477,2772,0.17207792207792208
93,3000,6,1,464,2781,0.16684645810859403
94,3000,6,1,453,2791,0.16230741669652454
95,3000,6,1,315,2787,0.11302475780409042
96,3000,6,1,293,2778,0.105471562275018
97,3000,6,4,376,2782,0.13515456506110712
98,3000,6,1,531,2789,0.19039082108282537
99,3000,6,2,483,2786,0.17336683417085427
