,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,4000,10,1,1800,3865,0.46571798188874514
1,4000,10,1,1714,3859,0.44415651723244365
2,4000,10,1,1809,3869,0.4675626776944947
3,4000,10,1,1617,3853,0.4196729820918765
4,4000,10,1,1757,3885,0.45225225225225224
5,4000,10,1,1604,3862,0.41532884515794927
6,4000,10,1,1758,3859,0.45555843482767555
7,4000,10,1,1519,3859,0.39362529152630216
8,4000,10,2,1662,3861,0.43045843045843046
9,4000,10,1,1661,3875,0.4286451612903226
10,4000,10,1,1851,3870,0.4782945736434108
11,4000,10,1,1758,3855,0.45603112840466925
12,4000,10,2,1794,3855,0.4653696498054475
13,4000,10,1,1753,3855,0.45473411154345006
14,4000,10,1,1739,3867,0.44970261184380655
15,4000,10,1,1669,3857,0.4327197303603837
16,4000,10,1,1540,3862,0.398757120662869
17,4000,10,1,1754,3872,0.452995867768595
18,4000,10,1,1690,3877,0.4359040495228269
19,4000,10,1,1698,3871,0.43864634461379487
20,4000,10,1,1665,3850,0.43246753246753245
21,4000,10,1,1760,3867,0.4551331781742953
22,4000,10,1,1830,3864,0.47360248447204967
23,4000,10,1,1641,3859,0.42523969940399065
24,4000,10,1,1775,3868,0.45889348500517063
25,4000,10,1,1660,3860,0.43005181347150256
26,4000,10,1,1697,3861,0.43952343952343953
27,4000,10,2,1797,3863,0.46518250064716543
28,4000,10,1,1720,3848,0.446985446985447
29,4000,10,1,1718,3865,0.4445019404915912
30,4000,10,1,1728,3834,0.4507042253521127
31,4000,10,1,1619,3858,0.41964748574390875
32,4000,10,1,1672,3851,0.43417294209296287
33,4000,10,1,1785,3862,0.46219575349559816
34,4000,10,1,1705,3859,0.4418243068152371
35,4000,10,1,1689,3864,0.43711180124223603
36,4000,10,1,1846,3860,0.4782383419689119
37,4000,10,1,1794,3857,0.4651283380865958
38,4000,10,1,1758,3869,0.45438097699664
39,4000,10,1,1697,3860,0.43963730569948184
40,4000,10,1,1795,3862,0.46478508544795444
41,4000,10,1,1787,3858,0.4631933644375324
42,4000,10,1,1734,3866,0.4485256078634247
43,4000,10,3,1768,3879,0.45578757411704046
44,4000,10,1,1796,3868,0.4643226473629783
45,4000,10,1,1713,3864,0.44332298136645965
46,4000,10,1,1718,3857,0.44542390458905884
47,4000,10,2,1829,3862,0.4735888140859658
48,4000,10,1,1846,3853,0.47910718920321826
49,4000,10,1,1755,3861,0.45454545454545453
50,4000,10,1,1701,3871,0.4394213381555154
51,4000,10,1,1730,3866,0.4474909467149509
52,4000,10,1,1833,3859,0.47499352163773
53,4000,10,1,1833,3873,0.47327652982184354
54,4000,10,1,1771,3865,0.45821474773609316
55,4000,10,1,1733,3868,0.4480351602895553
56,4000,10,1,1847,3877,0.4763992777921073
57,4000,10,1,1783,3868,0.4609617373319545
58,4000,10,1,1720,3858,0.44582685329186106
59,4000,10,1,1824,3856,0.4730290456431535
60,4000,10,1,1799,3859,0.4661829489505053
61,4000,10,1,1788,3856,0.4636929460580913
62,4000,10,1,1744,3865,0.45122897800776196
63,4000,10,1,1837,3852,0.4768951194184839
64,4000,10,1,1862,3850,0.48363636363636364
65,4000,10,1,1744,3870,0.4506459948320413
66,4000,10,1,1727,3863,0.4470618690137199
67,4000,10,1,1690,3869,0.436805376066167
68,4000,10,1,1693,3853,0.439397871788217
69,4000,10,1,1787,3866,0.4622348680807036
70,4000,10,1,1609,3862,0.4166235111341274
71,4000,10,1,1757,3855,0.4557717250324254
72,4000,10,2,1685,3857,0.4368680321493389
73,4000,10,1,1768,3865,0.4574385510996119
74,4000,10,1,1695,3864,0.4386645962732919
75,4000,10,1,1738,3866,0.4495602690118986
76,4000,10,1,1779,3869,0.4598087361075213
77,4000,10,1,1743,3868,0.45062047569803515
78,4000,10,1,1774,3866,0.45887221934816347
79,4000,10,1,1620,3860,0.41968911917098445
80,4000,10,1,1775,3864,0.45936853002070394
81,4000,10,1,1702,3874,0.43933918430562724
82,4000,10,1,1756,3866,0.45421624418003104
83,4000,10,1,1776,3863,0.45974631115713177
84,4000,10,1,1725,3856,0.4473547717842324
85,4000,10,1,1706,3873,0.4404854118254583
86,4000,10,1,1751,3863,0.4532746570023298
87,4000,10,2,1783,3864,0.4614389233954451
88,4000,10,1,1756,3860,0.45492227979274613
89,4000,10,1,1693,3863,0.4382604193631892
90,4000,10,2,1693,3863,0.4382604193631892
91,4000,10,1,1843,3873,0.4758585076168345
92,4000,10,1,1648,3860,0.42694300518134715
93,4000,10,2,1598,3859,0.41409691629955947
94,4000,10,1,1757,3855,0.4557717250324254
95,4000,10,1,1836,3858,0.4758942457231726
96,4000,10,1,1718,3859,0.44519305519564656
97,4000,10,2,1817,3862,0.4704816157431383
98,4000,10,1,1763,3863,0.45638105099663473
99,4000,10,1,1718,3874,0.4434692823954569
