,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,6000,6,2,705,5550,0.12702702702702703
1,6000,6,2,759,5566,0.13636363636363635
2,6000,6,3,838,5556,0.15082793376529877
3,6000,6,2,997,5561,0.17928430138464305
4,6000,6,2,750,5570,0.13464991023339318
5,6000,6,2,854,5572,0.15326633165829145
6,6000,6,2,722,5547,0.13016044708851632
7,6000,6,1,838,5580,0.15017921146953406
8,6000,6,3,764,5561,0.137385362344902
9,6000,6,2,663,5572,0.11898779612347452
10,6000,6,2,879,5582,0.15747044070225724
11,6000,6,1,778,5552,0.14012968299711814
12,6000,6,2,656,5549,0.11821949900883041
13,6000,6,1,1114,5574,0.19985647649802654
14,6000,6,1,612,5591,0.10946163477016634
15,6000,6,1,635,5550,0.11441441441441441
16,6000,6,3,596,5579,0.10682918085678438
17,6000,6,1,1007,5573,0.180692625157007
18,6000,6,2,636,5574,0.11410118406889128
19,6000,6,1,795,5553,0.1431658562938952
20,6000,6,2,869,5563,0.15621067769189287
21,6000,6,1,823,5567,0.1478354589545536
22,6000,6,1,939,5557,0.16897606622278208
23,6000,6,1,899,5544,0.16215728715728717
24,6000,6,2,692,5564,0.12437095614665708
25,6000,6,4,734,5554,0.1321570039611091
26,6000,6,3,801,5564,0.14396117900790797
27,6000,6,1,676,5565,0.12147349505840072
28,6000,6,1,591,5560,0.10629496402877697
29,6000,6,1,1032,5573,0.18517853938632695
30,6000,6,1,1153,5581,0.2065938003941946
31,6000,6,1,828,5555,0.14905490549054906
32,6000,6,2,864,5546,0.15578795528308692
33,6000,6,2,860,5557,0.15475976246175993
34,6000,6,2,937,5578,0.16798135532448907
35,6000,6,2,696,5582,0.12468649229666787
36,6000,6,1,687,5558,0.12360561353004677
37,6000,6,3,650,5563,0.11684342980406255
38,6000,6,3,708,5576,0.12697274031563846
39,6000,6,3,646,5569,0.11599928173819357
40,6000,6,2,752,5561,0.135227477072469
41,6000,6,2,818,5577,0.1466738389815313
42,6000,6,1,700,5572,0.12562814070351758
43,6000,6,1,785,5563,0.14111091137875248
44,6000,6,2,733,5572,0.13155061019382627
45,6000,6,3,602,5561,0.10825391116705628
46,6000,6,3,718,5550,0.12936936936936938
47,6000,6,1,821,5536,0.1483020231213873
48,6000,6,2,807,5571,0.14485729671513192
49,6000,6,3,733,5561,0.13181082539111671
50,6000,6,1,786,5566,0.14121451670858787
51,6000,6,1,891,5563,0.16016537839295344
52,6000,6,1,814,5560,0.14640287769784172
53,6000,6,3,611,5556,0.1099712023038157
54,6000,6,2,960,5530,0.1735985533453888
55,6000,6,1,720,5551,0.12970635921455595
56,6000,6,2,806,5564,0.14485981308411214
57,6000,6,5,636,5529,0.11502984264785676
58,6000,6,1,608,5591,0.1087461992487927
59,6000,6,2,780,5560,0.14028776978417265
60,6000,6,1,749,5564,0.1346153846153846
61,6000,6,2,640,5545,0.11541929666366095
62,6000,6,1,662,5559,0.11908616657672243
63,6000,6,4,736,5584,0.1318051575931232
64,6000,6,1,767,5531,0.138672934369915
65,6000,6,1,758,5558,0.1363799928031666
66,6000,6,4,572,5575,0.10260089686098654
67,6000,6,1,863,5538,0.1558324304803178
68,6000,6,2,947,5546,0.1707536963577353
69,6000,6,1,777,5585,0.13912264995523724
70,6000,6,1,838,5562,0.15066522833513124
71,6000,6,3,797,5582,0.14278036546040845
72,6000,6,1,957,5580,0.17150537634408602
73,6000,6,2,789,5555,0.14203420342034204
74,6000,6,1,529,5549,0.09533249234096233
75,6000,6,2,865,5570,0.15529622980251345
76,6000,6,3,645,5573,0.11573658711645433
77,6000,6,1,997,5584,0.1785458452722063
78,6000,6,4,953,5590,0.1704830053667263
79,6000,6,2,714,5578,0.12800286841161707
80,6000,6,1,818,5568,0.1469109195402299
81,6000,6,2,781,5573,0.14013996052395478
82,6000,6,2,622,5564,0.11179007907979871
83,6000,6,2,854,5563,0.15351429085026064
84,6000,6,1,808,5561,0.14529760834382305
85,6000,6,2,672,5569,0.12066798347997845
86,6000,6,2,845,5586,0.15127103472968134
87,6000,6,1,848,5579,0.15199856605126366
88,6000,6,1,792,5554,0.14259992797983434
89,6000,6,1,1097,5550,0.19765765765765766
90,6000,6,1,652,5567,0.11711873540506557
91,6000,6,2,770,5559,0.1385141212448282
92,6000,6,5,934,5578,0.167443528146289
93,6000,6,1,666,5551,0.11997838227346425
94,6000,6,1,988,5565,0.1775381850853549
95,6000,6,2,686,5575,0.1230493273542601
96,6000,6,1,951,5562,0.1709816612729234
97,6000,6,2,893,5571,0.1602943816190989
98,6000,6,1,886,5547,0.15972597800612945
99,6000,6,1,604,5545,0.10892696122633003
