,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,6000,8,1,1676,5718,0.2931094788387548
1,6000,8,2,1823,5712,0.31915266106442575
2,6000,8,1,1847,5715,0.3231846019247594
3,6000,8,1,1881,5717,0.32901871610984784
4,6000,8,1,1749,5712,0.30619747899159666
5,6000,8,2,1824,5698,0.3201123201123201
6,6000,8,1,1757,5699,0.308299701702053
7,6000,8,1,1841,5704,0.3227559607293128
8,6000,8,2,1967,5698,0.3452088452088452
9,6000,8,1,1911,5710,0.33467600700525396
10,6000,8,3,1793,5705,0.3142857142857143
11,6000,8,1,1821,5698,0.3195858195858196
12,6000,8,2,1827,5706,0.32018927444794953
13,6000,8,3,1908,5690,0.3353251318101933
14,6000,8,1,1993,5717,0.3486094105299983
15,6000,8,2,1724,5708,0.3020322354590049
16,6000,8,1,1783,5701,0.31275214874583407
17,6000,8,1,1835,5712,0.32125350140056025
18,6000,8,2,1898,5706,0.3326323168594462
19,6000,8,1,1937,5703,0.3396458004559004
20,6000,8,1,1934,5722,0.3379937084935337
21,6000,8,1,1590,5720,0.27797202797202797
22,6000,8,1,1773,5694,0.31138040042149634
23,6000,8,2,1928,5725,0.33676855895196506
24,6000,8,2,1941,5717,0.33951373097778553
25,6000,8,1,1730,5701,0.30345553411682163
26,6000,8,1,1733,5696,0.304248595505618
27,6000,8,2,1934,5688,0.340014064697609
28,6000,8,1,2068,5711,0.36210821222202766
29,6000,8,1,1866,5712,0.32668067226890757
30,6000,8,1,1881,5707,0.32959523392325213
31,6000,8,1,1916,5709,0.3356104396566824
32,6000,8,2,1782,5689,0.3132360696080155
33,6000,8,1,1943,5697,0.3410566965069335
34,6000,8,1,1803,5710,0.31576182136602454
35,6000,8,1,1851,5708,0.32428170988086896
36,6000,8,1,1901,5703,0.3333333333333333
37,6000,8,2,1628,5706,0.2853137048720645
38,6000,8,1,1773,5707,0.3106711056597161
39,6000,8,1,1933,5714,0.33829191459572977
40,6000,8,2,1896,5693,0.3330405761461444
41,6000,8,2,2000,5712,0.35014005602240894
42,6000,8,3,1861,5710,0.3259194395796848
43,6000,8,1,1857,5693,0.32619005796592304
44,6000,8,1,1959,5696,0.3439255617977528
45,6000,8,1,1923,5709,0.33683657383079346
46,6000,8,1,1806,5701,0.3167865286791791
47,6000,8,1,1972,5698,0.3460863460863461
48,6000,8,1,1740,5701,0.30520961234871075
49,6000,8,1,1900,5727,0.3317618299284093
50,6000,8,2,1901,5715,0.3326334208223972
51,6000,8,1,1830,5722,0.3198182453687522
52,6000,8,1,1861,5705,0.32620508326029796
53,6000,8,1,2079,5719,0.3635250917992656
54,6000,8,1,1810,5704,0.3173211781206171
55,6000,8,1,1824,5690,0.32056239015817223
56,6000,8,1,1992,5709,0.348922753547031
57,6000,8,1,1858,5712,0.32528011204481794
58,6000,8,1,1901,5708,0.333041345480028
59,6000,8,1,1885,5709,0.3301804168856192
60,6000,8,1,1638,5723,0.2862135243753276
61,6000,8,1,1968,5713,0.3444775074391738
62,6000,8,1,1871,5712,0.3275560224089636
63,6000,8,1,1760,5712,0.3081232492997199
64,6000,8,1,1974,5726,0.34474327628361856
65,6000,8,2,1743,5715,0.30498687664041996
66,6000,8,1,1938,5725,0.3385152838427948
67,6000,8,1,1806,5694,0.3171759747102213
68,6000,8,1,1765,5735,0.3077593722755013
69,6000,8,1,1743,5705,0.30552147239263805
70,6000,8,2,1779,5691,0.31259884027411705
71,6000,8,1,1773,5703,0.3108890057864282
72,6000,8,1,1895,5682,0.33350932770151354
73,6000,8,1,1696,5711,0.2969707581859569
74,6000,8,1,1910,5691,0.33561764189070464
75,6000,8,1,1822,5704,0.3194249649368864
76,6000,8,1,1823,5704,0.31960028050490885
77,6000,8,1,1869,5727,0.32634887375589317
78,6000,8,1,1818,5720,0.31783216783216783
79,6000,8,2,1852,5707,0.32451375503767305
80,6000,8,1,1840,5711,0.32218525652250046
81,6000,8,2,1762,5707,0.30874364815139305
82,6000,8,1,1837,5690,0.3228471001757469
83,6000,8,1,1978,5717,0.3459856568130138
84,6000,8,2,1855,5704,0.32521037868162694
85,6000,8,2,2009,5689,0.35313763403058535
86,6000,8,2,1763,5708,0.308864751226349
87,6000,8,1,1851,5718,0.3237145855194124
88,6000,8,1,1856,5707,0.32521464867706323
89,6000,8,1,1946,5712,0.34068627450980393
90,6000,8,1,1822,5735,0.31769834350479514
91,6000,8,1,2027,5709,0.35505342441758625
92,6000,8,1,1917,5707,0.33590327667776415
93,6000,8,1,1836,5710,0.3215411558669002
94,6000,8,1,1878,5709,0.3289542827115082
95,6000,8,1,1876,5700,0.3291228070175439
96,6000,8,2,1901,5709,0.3329830092835873
97,6000,8,1,1836,5703,0.32193582325092057
98,6000,8,1,1731,5724,0.30241090146750527
99,6000,8,1,1893,5704,0.33187237026647964
