,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,6000,7,1,1437,5648,0.25442634560906513
1,6000,7,1,1312,5660,0.23180212014134274
2,6000,7,1,1250,5658,0.2209261223047013
3,6000,7,1,1362,5647,0.24119001239596247
4,6000,7,1,1397,5648,0.2473441926345609
5,6000,7,1,1295,5647,0.229325305471932
6,6000,7,2,1222,5654,0.21613017332861692
7,6000,7,1,1591,5648,0.28169263456090654
8,6000,7,2,1556,5665,0.2746690203000883
9,6000,7,1,1243,5650,0.22
10,6000,7,1,1405,5648,0.24876062322946177
11,6000,7,3,1388,5653,0.2455333451264815
12,6000,7,1,1444,5656,0.2553041018387553
13,6000,7,1,1435,5669,0.2531310636796613
14,6000,7,1,1389,5630,0.24671403197158082
15,6000,7,1,1251,5647,0.22153355764122543
16,6000,7,1,1390,5650,0.24601769911504426
17,6000,7,1,1312,5647,0.23233575349743227
18,6000,7,2,1153,5643,0.20432394116604644
19,6000,7,2,1531,5645,0.2712134632418069
20,6000,7,2,1327,5636,0.23545067423704755
21,6000,7,1,1447,5654,0.2559250088432968
22,6000,7,1,1382,5635,0.24525288376220053
23,6000,7,2,1465,5651,0.2592461511236949
24,6000,7,1,1372,5667,0.2421034056820187
25,6000,7,1,1294,5630,0.22984014209591475
26,6000,7,1,1398,5672,0.24647390691114246
27,6000,7,1,1300,5662,0.22960084775697634
28,6000,7,2,1381,5653,0.2442950645674863
29,6000,7,2,1400,5648,0.24787535410764872
30,6000,7,3,1400,5642,0.24813895781637718
31,6000,7,4,1327,5654,0.23470109656880084
32,6000,7,2,1469,5652,0.25990799716914365
33,6000,7,1,1361,5632,0.24165482954545456
34,6000,7,3,1498,5641,0.2655557525261478
35,6000,7,2,1330,5645,0.23560673162090345
36,6000,7,1,1473,5656,0.2604314002828854
37,6000,7,1,1515,5640,0.26861702127659576
38,6000,7,1,1222,5630,0.21705150976909413
39,6000,7,2,1483,5646,0.2626638328019837
40,6000,7,2,1242,5626,0.22076075364379666
41,6000,7,2,1536,5634,0.27263045793397234
42,6000,7,1,1166,5632,0.20703125
43,6000,7,2,1272,5637,0.22565194252261842
44,6000,7,2,1419,5657,0.25083966766837545
45,6000,7,1,1243,5649,0.22003894494600815
46,6000,7,1,1364,5632,0.2421875
47,6000,7,2,1373,5639,0.24348288703670865
48,6000,7,2,1457,5642,0.25824175824175827
49,6000,7,1,1459,5632,0.2590553977272727
50,6000,7,1,1435,5640,0.25443262411347517
51,6000,7,2,1490,5627,0.2647947396481251
52,6000,7,3,1310,5618,0.23317906728373086
53,6000,7,1,1243,5648,0.22007790368271954
54,6000,7,2,1381,5665,0.2437775816416593
55,6000,7,1,1506,5656,0.2662659123055163
56,6000,7,2,1228,5667,0.21669313569790014
57,6000,7,1,1402,5655,0.24792219274977895
58,6000,7,1,1389,5653,0.2457102423491951
59,6000,7,2,1429,5639,0.25341372583791455
60,6000,7,1,1420,5638,0.2518623625399078
61,6000,7,1,1302,5664,0.2298728813559322
62,6000,7,2,1288,5649,0.22800495662949194
63,6000,7,2,1383,5645,0.2449955713020372
64,6000,7,1,1357,5657,0.23987979494431677
65,6000,7,1,1332,5643,0.23604465709728867
66,6000,7,1,1293,5640,0.22925531914893618
67,6000,7,1,1546,5625,0.27484444444444445
68,6000,7,1,1370,5637,0.24303707645910946
69,6000,7,2,1329,5656,0.23497171145685997
70,6000,7,1,1376,5645,0.2437555358724535
71,6000,7,1,1303,5642,0.23094647288195674
72,6000,7,1,1543,5637,0.27372715983679263
73,6000,7,2,1271,5641,0.22531466052118418
74,6000,7,2,1573,5662,0.27781702578594136
75,6000,7,1,1353,5645,0.2396811337466785
76,6000,7,1,1253,5644,0.22200566973777464
77,6000,7,2,1351,5655,0.23890362511052166
78,6000,7,1,1424,5643,0.25234804182172604
79,6000,7,1,1308,5623,0.23261604125911436
80,6000,7,3,1483,5646,0.2626638328019837
81,6000,7,2,1291,5639,0.22894130164922857
82,6000,7,2,1369,5669,0.24148879872993473
83,6000,7,2,1526,5630,0.27104795737122556
84,6000,7,1,1548,5647,0.2741278554984948
85,6000,7,2,1420,5623,0.2525342343944514
86,6000,7,1,1252,5672,0.22073342736248236
87,6000,7,1,1130,5655,0.19982316534040673
88,6000,7,1,1196,5644,0.21190644932671865
89,6000,7,1,1346,5646,0.2383988664541268
90,6000,7,1,1343,5654,0.23753095153873363
91,6000,7,1,1486,5659,0.2625905637038346
92,6000,7,1,1205,5635,0.21384205856255545
93,6000,7,2,1335,5645,0.23649247121346323
94,6000,7,2,1231,5643,0.2181463760411129
95,6000,7,1,1309,5630,0.2325044404973357
96,6000,7,1,1497,5657,0.26462789464380415
97,6000,7,1,1374,5646,0.24335812964930925
98,6000,7,1,1125,5638,0.19953884356154664
99,6000,7,2,1362,5643,0.24136097820308347
