,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,9000,3,0,0,7573,0.0
1,9000,3,0,0,7539,0.0
2,9000,3,0,0,7558,0.0
3,9000,3,0,0,7593,0.0
4,9000,3,0,0,7561,0.0
5,9000,3,0,0,7574,0.0
6,9000,3,1,6,7561,0.0007935458272715249
7,9000,3,0,0,7542,0.0
8,9000,3,0,0,7539,0.0
9,9000,3,0,0,7589,0.0
10,9000,3,0,0,7553,0.0
11,9000,3,0,0,7566,0.0
12,9000,3,0,0,7565,0.0
13,9000,3,0,0,7518,0.0
14,9000,3,0,0,7538,0.0
15,9000,3,1,2,7593,0.0002634005004609509
16,9000,3,1,2,7560,0.00026455026455026457
17,9000,3,1,6,7572,0.000792393026941363
18,9000,3,0,0,7545,0.0
19,9000,3,0,0,7556,0.0
20,9000,3,0,0,7535,0.0
21,9000,3,1,4,7573,0.0005281922619833619
22,9000,3,0,0,7577,0.0
23,9000,3,0,0,7572,0.0
24,9000,3,0,0,7584,0.0
25,9000,3,0,0,7562,0.0
26,9000,3,1,2,7590,0.00026350461133069827
27,9000,3,0,0,7545,0.0
28,9000,3,0,0,7559,0.0
29,9000,3,1,4,7594,0.0005267316302343956
30,9000,3,0,0,7551,0.0
31,9000,3,0,0,7573,0.0
32,9000,3,1,2,7573,0.00026409613099168095
33,9000,3,1,3,7570,0.0003963011889035667
34,9000,3,1,4,7563,0.0005288906518577285
35,9000,3,0,0,7545,0.0
36,9000,3,0,0,7555,0.0
37,9000,3,0,0,7551,0.0
38,9000,3,1,5,7550,0.0006622516556291391
39,9000,3,0,0,7544,0.0
40,9000,3,0,0,7560,0.0
41,9000,3,0,0,7547,0.0
42,9000,3,0,0,7588,0.0
43,9000,3,0,0,7583,0.0
44,9000,3,0,0,7573,0.0
45,9000,3,2,6,7550,0.0007947019867549669
46,9000,3,1,2,7536,0.0002653927813163482
47,9000,3,0,0,7586,0.0
48,9000,3,0,0,7562,0.0
49,9000,3,0,0,7596,0.0
50,9000,3,0,0,7561,0.0
51,9000,3,2,7,7523,0.0009304798617572776
52,9000,3,0,0,7574,0.0
53,9000,3,0,0,7560,0.0
54,9000,3,0,0,7570,0.0
55,9000,3,0,0,7527,0.0
56,9000,3,0,0,7553,0.0
57,9000,3,2,9,7570,0.0011889035667107001
58,9000,3,0,0,7581,0.0
59,9000,3,0,0,7585,0.0
60,9000,3,0,0,7549,0.0
61,9000,3,0,0,7574,0.0
62,9000,3,0,0,7588,0.0
63,9000,3,0,0,7561,0.0
64,9000,3,0,0,7569,0.0
65,9000,3,1,2,7559,0.00026458526260087314
66,9000,3,0,0,7567,0.0
67,9000,3,0,0,7545,0.0
68,9000,3,0,0,7541,0.0
69,9000,3,0,0,7570,0.0
70,9000,3,0,0,7587,0.0
71,9000,3,1,8,7558,0.0010584810796507012
72,9000,3,0,0,7566,0.0
73,9000,3,0,0,7542,0.0
74,9000,3,0,0,7577,0.0
75,9000,3,1,2,7546,0.00026504108136761196
76,9000,3,0,0,7542,0.0
77,9000,3,0,0,7568,0.0
78,9000,3,1,2,7562,0.0002644802962179318
79,9000,3,2,7,7592,0.0009220231822971549
80,9000,3,0,0,7555,0.0
81,9000,3,0,0,7570,0.0
82,9000,3,0,0,7578,0.0
83,9000,3,0,0,7571,0.0
84,9000,3,0,0,7555,0.0
85,9000,3,0,0,7554,0.0
86,9000,3,2,9,7570,0.0011889035667107001
87,9000,3,1,2,7579,0.0002638870563398865
88,9000,3,0,0,7573,0.0
89,9000,3,1,5,7601,0.0006578081831337982
90,9000,3,0,0,7553,0.0
91,9000,3,0,0,7580,0.0
92,9000,3,1,4,7569,0.0005284713964856652
93,9000,3,0,0,7579,0.0
94,9000,3,0,0,7566,0.0
95,9000,3,0,0,7538,0.0
96,9000,3,0,0,7578,0.0
97,9000,3,1,2,7577,0.0002639567110993797
98,9000,3,1,2,7587,0.00026360880453407144
99,9000,3,0,0,7565,0.0
