,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,8000,3,0,0,6751,0.0
1,8000,3,0,0,6742,0.0
2,8000,3,0,0,6772,0.0
3,8000,3,0,0,6704,0.0
4,8000,3,0,0,6639,0.0
5,8000,3,0,0,6727,0.0
6,8000,3,0,0,6766,0.0
7,8000,3,1,3,6712,0.0004469606674612634
8,8000,3,0,0,6743,0.0
9,8000,3,0,0,6720,0.0
10,8000,3,0,0,6737,0.0
11,8000,3,0,0,6726,0.0
12,8000,3,1,8,6765,0.0011825572801182557
13,8000,3,0,0,6720,0.0
14,8000,3,0,0,6721,0.0
15,8000,3,0,0,6737,0.0
16,8000,3,0,0,6691,0.0
17,8000,3,0,0,6711,0.0
18,8000,3,1,5,6722,0.0007438262421898245
19,8000,3,0,0,6720,0.0
20,8000,3,0,0,6726,0.0
21,8000,3,0,0,6760,0.0
22,8000,3,0,0,6723,0.0
23,8000,3,2,5,6759,0.0007397544015386891
24,8000,3,2,5,6717,0.0007443799315170463
25,8000,3,0,0,6750,0.0
26,8000,3,0,0,6695,0.0
27,8000,3,1,2,6727,0.0002973093503790694
28,8000,3,1,3,6713,0.00044689408610159393
29,8000,3,1,2,6747,0.00029642804209278195
30,8000,3,1,2,6710,0.00029806259314456036
31,8000,3,1,2,6729,0.0002972209838014564
32,8000,3,0,0,6739,0.0
33,8000,3,1,3,6752,0.0004443127962085308
34,8000,3,0,0,6681,0.0
35,8000,3,2,5,6722,0.0007438262421898245
36,8000,3,0,0,6747,0.0
37,8000,3,0,0,6720,0.0
38,8000,3,0,0,6721,0.0
39,8000,3,0,0,6759,0.0
40,8000,3,0,0,6728,0.0
41,8000,3,0,0,6687,0.0
42,8000,3,0,0,6733,0.0
43,8000,3,0,0,6698,0.0
44,8000,3,0,0,6695,0.0
45,8000,3,0,0,6737,0.0
46,8000,3,0,0,6736,0.0
47,8000,3,0,0,6733,0.0
48,8000,3,0,0,6725,0.0
49,8000,3,0,0,6738,0.0
50,8000,3,0,0,6719,0.0
51,8000,3,0,0,6733,0.0
52,8000,3,0,0,6727,0.0
53,8000,3,0,0,6744,0.0
54,8000,3,0,0,6735,0.0
55,8000,3,0,0,6768,0.0
56,8000,3,0,0,6714,0.0
57,8000,3,0,0,6723,0.0
58,8000,3,0,0,6748,0.0
59,8000,3,0,0,6718,0.0
60,8000,3,0,0,6764,0.0
61,8000,3,0,0,6759,0.0
62,8000,3,0,0,6727,0.0
63,8000,3,0,0,6717,0.0
64,8000,3,0,0,6717,0.0
65,8000,3,1,3,6691,0.00044836347332237334
66,8000,3,1,4,6722,0.0005950609937518596
67,8000,3,0,0,6699,0.0
68,8000,3,0,0,6709,0.0
69,8000,3,0,0,6744,0.0
70,8000,3,0,0,6697,0.0
71,8000,3,0,0,6700,0.0
72,8000,3,1,5,6720,0.000744047619047619
73,8000,3,0,0,6687,0.0
74,8000,3,0,0,6672,0.0
75,8000,3,0,0,6703,0.0
76,8000,3,0,0,6692,0.0
77,8000,3,1,7,6749,0.0010371906949177656
78,8000,3,0,0,6717,0.0
79,8000,3,0,0,6720,0.0
80,8000,3,1,5,6736,0.0007422802850356294
81,8000,3,0,0,6714,0.0
82,8000,3,0,0,6708,0.0
83,8000,3,0,0,6724,0.0
84,8000,3,0,0,6719,0.0
85,8000,3,0,0,6733,0.0
86,8000,3,1,4,6761,0.0005916284573287975
87,8000,3,0,0,6715,0.0
88,8000,3,0,0,6719,0.0
89,8000,3,0,0,6715,0.0
90,8000,3,0,0,6789,0.0
91,8000,3,0,0,6728,0.0
92,8000,3,0,0,6717,0.0
93,8000,3,0,0,6729,0.0
94,8000,3,0,0,6764,0.0
95,8000,3,0,0,6739,0.0
96,8000,3,1,3,6758,0.0004439183190292986
97,8000,3,0,0,6708,0.0
98,8000,3,0,0,6734,0.0
99,8000,3,0,0,6731,0.0
