,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,9000,5,4,343,8171,0.04197772610451597
1,9000,5,2,218,8185,0.026634086744043984
2,9000,5,5,329,8158,0.04032851189016916
3,9000,5,1,201,8169,0.024605214836577304
4,9000,5,2,228,8178,0.027879677182685254
5,9000,5,3,111,8158,0.013606276048050992
6,9000,5,1,268,8188,0.032730825598436736
7,9000,5,3,498,8196,0.06076134699853587
8,9000,5,1,210,8177,0.02568179038767274
9,9000,5,2,368,8168,0.04505386875612145
10,9000,5,2,430,8178,0.05258009293225727
11,9000,5,3,203,8195,0.024771201952410005
12,9000,5,2,357,8179,0.04364836777112117
13,9000,5,3,141,8169,0.017260374586852735
14,9000,5,3,337,8174,0.04122828480548079
15,9000,5,4,325,8196,0.039653489507076624
16,9000,5,3,324,8171,0.039652429323216255
17,9000,5,1,367,8191,0.04480527408130875
18,9000,5,2,209,8190,0.02551892551892552
19,9000,5,5,55,8167,0.006734419003305988
20,9000,5,4,255,8175,0.031192660550458717
21,9000,5,1,422,8186,0.051551429269484486
22,9000,5,1,216,8189,0.026376846989864453
23,9000,5,2,364,8173,0.04453688975896244
24,9000,5,2,278,8193,0.03393140485780544
25,9000,5,5,46,8170,0.005630354957160343
26,9000,5,2,273,8174,0.033398580866161
27,9000,5,5,132,8180,0.01613691931540342
28,9000,5,2,324,8164,0.03968642822146007
29,9000,5,3,37,8153,0.004538206795044769
30,9000,5,4,258,8200,0.03146341463414634
31,9000,5,3,74,8177,0.00904977375565611
32,9000,5,3,85,8182,0.010388658029821559
33,9000,5,3,284,8153,0.034833803507911196
34,9000,5,4,197,8183,0.02407430037883417
35,9000,5,2,96,8194,0.011715889675372224
36,9000,5,3,182,8165,0.0222902633190447
37,9000,5,1,192,8202,0.023408924652523776
38,9000,5,1,313,8174,0.03829214582823587
39,9000,5,1,431,8163,0.05279921597451917
40,9000,5,4,73,8176,0.008928571428571428
41,9000,5,3,266,8171,0.03255415493819606
42,9000,5,3,245,8171,0.029984090074654263
43,9000,5,6,154,8171,0.018847142332639823
44,9000,5,3,335,8169,0.041008691394295506
45,9000,5,2,351,8158,0.043025251287080166
46,9000,5,3,106,8173,0.012969533830906644
47,9000,5,3,236,8184,0.028836754643206255
48,9000,5,1,409,8167,0.05007958858822089
49,9000,5,2,259,8182,0.03165485211439746
50,9000,5,1,260,8154,0.031886190826588175
51,9000,5,2,418,8191,0.05103162007080943
52,9000,5,3,299,8141,0.0367276747328338
53,9000,5,2,443,8186,0.05411678475445883
54,9000,5,1,136,8194,0.016597510373443983
55,9000,5,7,225,8171,0.02753640925223351
56,9000,5,2,356,8207,0.043377604483977095
57,9000,5,3,187,8142,0.022967329894374847
58,9000,5,3,266,8166,0.03257408768062699
59,9000,5,6,105,8164,0.012861342479176875
60,9000,5,2,155,8166,0.018981141317658583
61,9000,5,1,475,8169,0.058146651976986166
62,9000,5,1,242,8165,0.029638701775872626
63,9000,5,2,212,8171,0.025945416717660017
64,9000,5,4,370,8199,0.0451274545676302
65,9000,5,2,261,8166,0.0319617927994122
66,9000,5,5,158,8213,0.019237793741629126
67,9000,5,3,287,8191,0.03503845684287633
68,9000,5,1,131,8155,0.016063764561618638
69,9000,5,2,172,8167,0.021060364883065997
70,9000,5,2,252,8184,0.030791788856304986
71,9000,5,2,286,8224,0.03477626459143969
72,9000,5,2,416,8167,0.050936696461368926
73,9000,5,2,236,8223,0.028699987838988205
74,9000,5,5,92,8195,0.011226357535082367
75,9000,5,6,165,8157,0.02022802500919456
76,9000,5,2,275,8190,0.033577533577533576
77,9000,5,2,358,8174,0.0437974064105701
78,9000,5,1,449,8169,0.05496388786877219
79,9000,5,3,47,8194,0.005735904320234317
80,9000,5,1,205,8182,0.025054998777804937
81,9000,5,3,179,8152,0.021957801766437683
82,9000,5,2,245,8184,0.029936461388074292
83,9000,5,3,326,8178,0.03986304719980435
84,9000,5,1,300,8172,0.03671071953010279
85,9000,5,6,140,8170,0.017135862913096694
86,9000,5,3,139,8163,0.017028053411735883
87,9000,5,5,464,8210,0.05651644336175396
88,9000,5,4,155,8193,0.018918589039423898
89,9000,5,4,17,8180,0.002078239608801956
90,9000,5,3,223,8159,0.027331780855496996
91,9000,5,7,83,8212,0.010107160253287872
92,9000,5,5,387,8177,0.04732787085728262
93,9000,5,5,117,8209,0.014252649531002559
94,9000,5,2,298,8184,0.036412512218963834
95,9000,5,3,328,8156,0.04021579205492889
96,9000,5,2,367,8204,0.04473427596294491
97,9000,5,4,58,8155,0.007112201103617413
98,9000,5,3,335,8177,0.040968570380335086
99,9000,5,2,306,8203,0.03730342557600878
