,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,10000,5,1,253,9061,0.02792186292903653
1,10000,5,2,315,9099,0.03461918892185954
2,10000,5,3,346,9077,0.0381183210311777
3,10000,5,3,336,9079,0.03700848111025443
4,10000,5,4,255,9071,0.028111564325873663
5,10000,5,1,225,9110,0.02469813391877058
6,10000,5,2,206,9085,0.02267473858007705
7,10000,5,3,322,9064,0.03552515445719329
8,10000,5,2,116,9073,0.012785186818031521
9,10000,5,1,319,9069,0.0351747711985886
10,10000,5,3,321,9105,0.035255354200988465
11,10000,5,1,293,9092,0.03222613286405631
12,10000,5,2,354,9085,0.038965327462850856
13,10000,5,2,380,9083,0.041836397665969395
14,10000,5,5,264,9098,0.02901736645416575
15,10000,5,4,266,9089,0.029266145890637033
16,10000,5,1,308,9107,0.033820138355111454
17,10000,5,1,540,9103,0.05932110293309898
18,10000,5,3,166,9048,0.01834659593280283
19,10000,5,4,122,9122,0.013374260030695024
20,10000,5,4,292,9084,0.032144429766622636
21,10000,5,3,200,9101,0.02197560707614548
22,10000,5,3,54,9097,0.005936022864680664
23,10000,5,2,385,9088,0.04236355633802817
24,10000,5,4,98,9085,0.010787011557512383
25,10000,5,2,264,9105,0.02899505766062603
26,10000,5,2,228,9088,0.025088028169014086
27,10000,5,1,330,9064,0.03640776699029126
28,10000,5,3,101,9053,0.011156522699657572
29,10000,5,4,169,9087,0.01859799713876967
30,10000,5,3,111,9130,0.012157721796276014
31,10000,5,3,285,9115,0.031267142073505214
32,10000,5,2,298,9065,0.03287369001654716
33,10000,5,3,290,9093,0.031892664687121965
34,10000,5,2,313,9102,0.03438804658316853
35,10000,5,2,313,9092,0.034425868895732514
36,10000,5,2,457,9058,0.050452638551556635
37,10000,5,3,407,9083,0.04480898381591985
38,10000,5,2,112,9092,0.012318521777386713
39,10000,5,6,81,9094,0.00890697162964592
40,10000,5,5,285,9101,0.031315240083507306
41,10000,5,3,230,9124,0.025208241999123193
42,10000,5,3,142,9039,0.015709702400708042
43,10000,5,4,243,9081,0.026759167492566897
44,10000,5,1,8,9096,0.0008795074758135445
45,10000,5,4,276,9087,0.03037306041597887
46,10000,5,1,370,9070,0.040793825799338476
47,10000,5,3,293,9092,0.03222613286405631
48,10000,5,2,216,9094,0.023751924345722455
49,10000,5,1,352,9105,0.038660076880834705
50,10000,5,1,269,9088,0.029599471830985914
51,10000,5,2,307,9088,0.03378080985915493
52,10000,5,4,407,9090,0.04477447744774477
53,10000,5,2,310,9046,0.03426929029405262
54,10000,5,2,261,9060,0.02880794701986755
55,10000,5,2,258,9080,0.02841409691629956
56,10000,5,7,154,9073,0.01697343767221426
57,10000,5,2,325,9078,0.03580083718880811
58,10000,5,6,100,9068,0.011027790030877812
59,10000,5,3,322,9112,0.03533801580333626
60,10000,5,3,282,9041,0.031191239907089923
61,10000,5,3,19,9090,0.0020902090209020904
62,10000,5,3,402,9095,0.044200109950522266
63,10000,5,2,341,9080,0.03755506607929515
64,10000,5,6,145,9060,0.016004415011037526
65,10000,5,5,282,9091,0.03101968980310197
66,10000,5,7,127,9072,0.013999118165784832
67,10000,5,4,191,9117,0.020949873862016015
68,10000,5,4,297,9113,0.03259080434544058
69,10000,5,4,245,9082,0.026976436908170007
70,10000,5,1,210,9109,0.023054122296629707
71,10000,5,3,242,9102,0.026587563172929027
72,10000,5,3,362,9053,0.039986744725505355
73,10000,5,5,33,9077,0.0036355624104880465
74,10000,5,2,241,9052,0.02662395050817499
75,10000,5,3,287,9092,0.031566212054553455
76,10000,5,2,308,9090,0.033883388338833885
77,10000,5,3,347,9068,0.03826643140714601
78,10000,5,2,325,9098,0.03572213673334799
79,10000,5,2,378,9085,0.041607044578976335
80,10000,5,3,31,9073,0.0034167309599911827
81,10000,5,5,293,9089,0.032236769721641544
82,10000,5,2,245,9090,0.02695269526952695
83,10000,5,1,337,9104,0.037016695957820735
84,10000,5,2,453,9071,0.049939367214199094
85,10000,5,3,423,9048,0.046750663129973474
86,10000,5,2,360,9074,0.03967379325545515
87,10000,5,8,110,9085,0.012107870115575124
88,10000,5,2,324,9072,0.03571428571428571
89,10000,5,5,232,9078,0.02555628993170302
90,10000,5,3,614,9101,0.06746511372376662
91,10000,5,9,226,9081,0.02488712696839555
92,10000,5,2,220,9079,0.024231743584095165
93,10000,5,2,366,9074,0.040335023143046066
94,10000,5,1,259,9077,0.02853365649443649
95,10000,5,3,302,9065,0.033314947600661886
96,10000,5,1,212,9065,0.02338665195808053
97,10000,5,2,213,9125,0.02334246575342466
98,10000,5,3,453,9094,0.049813063558390144
99,10000,5,2,383,9077,0.042194557673240055
