,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,3000,7,1,741,2830,0.2618374558303887
1,3000,7,1,566,2824,0.20042492917847027
2,3000,7,2,621,2823,0.2199787460148778
3,3000,7,1,609,2821,0.21588089330024815
4,3000,7,1,764,2817,0.27121050763223287
5,3000,7,1,554,2819,0.1965235899255055
6,3000,7,1,719,2819,0.25505498403689253
7,3000,7,1,725,2829,0.2562743018734535
8,3000,7,2,666,2834,0.23500352858151025
9,3000,7,1,758,2826,0.26822363765038926
10,3000,7,1,548,2823,0.19411973078285513
11,3000,7,1,755,2807,0.26897043106519414
12,3000,7,3,698,2820,0.2475177304964539
13,3000,7,1,660,2814,0.2345415778251599
14,3000,7,1,743,2825,0.26300884955752213
15,3000,7,2,734,2825,0.2598230088495575
16,3000,7,1,690,2800,0.24642857142857144
17,3000,7,1,754,2826,0.2668082094833687
18,3000,7,2,690,2819,0.2447676481021639
19,3000,7,2,610,2818,0.21646557842441447
20,3000,7,1,692,2830,0.24452296819787986
21,3000,7,2,676,2831,0.2387848816672554
22,3000,7,2,894,2826,0.31634819532908703
23,3000,7,2,656,2827,0.23204810753448885
24,3000,7,1,756,2819,0.2681802057467187
25,3000,7,1,743,2826,0.2629157820240623
26,3000,7,1,513,2813,0.18236757909704943
27,3000,7,2,834,2834,0.29428369795342274
28,3000,7,1,800,2833,0.2823861630780092
29,3000,7,2,578,2816,0.20525568181818182
30,3000,7,1,585,2831,0.2066407629812787
31,3000,7,2,738,2825,0.26123893805309734
32,3000,7,1,733,2814,0.26048329779673063
33,3000,7,2,750,2834,0.2646436132674665
34,3000,7,2,680,2836,0.2397743300423131
35,3000,7,1,559,2837,0.1970391258371519
36,3000,7,1,740,2822,0.26222537207654145
37,3000,7,2,638,2828,0.2256011315417256
38,3000,7,1,749,2822,0.26541459957476965
39,3000,7,2,569,2807,0.20270751692198077
40,3000,7,1,589,2840,0.2073943661971831
41,3000,7,1,818,2819,0.2901738205037247
42,3000,7,4,644,2825,0.2279646017699115
43,3000,7,1,658,2821,0.23325062034739455
44,3000,7,1,761,2823,0.2695713779667021
45,3000,7,1,733,2817,0.2602058927937522
46,3000,7,2,686,2838,0.24171952078928824
47,3000,7,1,639,2823,0.2263549415515409
48,3000,7,1,677,2824,0.23973087818696884
49,3000,7,1,789,2834,0.2784050811573747
50,3000,7,2,580,2814,0.20611229566453448
51,3000,7,2,770,2820,0.2730496453900709
52,3000,7,2,700,2826,0.24769992922859166
53,3000,7,1,651,2832,0.2298728813559322
54,3000,7,2,720,2829,0.2545068928950159
55,3000,7,1,583,2821,0.20666430343849698
56,3000,7,1,839,2820,0.2975177304964539
57,3000,7,2,722,2826,0.25548478414720455
58,3000,7,2,699,2827,0.24725857799787762
59,3000,7,1,822,2836,0.28984485190409026
60,3000,7,3,642,2828,0.22701555869872703
61,3000,7,1,637,2827,0.22532720198089848
62,3000,7,2,712,2829,0.25167903852951573
63,3000,7,2,749,2823,0.26532058094226
64,3000,7,1,741,2822,0.2625797306874557
65,3000,7,1,809,2837,0.28516038068382094
66,3000,7,1,727,2823,0.2575274530641162
67,3000,7,1,649,2826,0.22965322009907999
68,3000,7,2,627,2800,0.22392857142857142
69,3000,7,1,763,2822,0.2703756201275691
70,3000,7,1,640,2835,0.2257495590828924
71,3000,7,1,650,2821,0.2304147465437788
72,3000,7,1,750,2813,0.26661926768574473
73,3000,7,1,736,2831,0.25997880607559165
74,3000,7,1,745,2808,0.2653133903133903
75,3000,7,1,664,2844,0.23347398030942335
76,3000,7,2,587,2828,0.20756718528995757
77,3000,7,2,645,2830,0.22791519434628976
78,3000,7,1,654,2830,0.23109540636042403
79,3000,7,3,603,2820,0.21382978723404256
80,3000,7,1,683,2822,0.24202693125442948
81,3000,7,1,597,2820,0.21170212765957447
82,3000,7,2,760,2821,0.26940801134349524
83,3000,7,2,696,2831,0.2458495231367008
84,3000,7,1,765,2833,0.27003176844334625
85,3000,7,3,576,2824,0.20396600566572237
86,3000,7,2,621,2834,0.21912491178546226
87,3000,7,1,706,2826,0.24982307147912244
88,3000,7,3,647,2820,0.22943262411347518
89,3000,7,1,669,2824,0.23689801699716714
90,3000,7,2,814,2832,0.2874293785310734
91,3000,7,1,611,2816,0.21697443181818182
92,3000,7,2,730,2826,0.25831564048124556
93,3000,7,1,581,2827,0.20551821719136895
94,3000,7,1,717,2818,0.2544357700496806
95,3000,7,2,741,2828,0.26202263083451205
96,3000,7,6,582,2804,0.20756062767475036
97,3000,7,3,811,2814,0.2882018479033404
98,3000,7,1,719,2819,0.25505498403689253
99,3000,7,1,785,2804,0.27995720399429386
