,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,2000,5,3,63,1818,0.034653465346534656
1,2000,5,4,142,1819,0.07806487080813634
2,2000,5,2,38,1817,0.020913593835993397
3,2000,5,3,19,1816,0.010462555066079295
4,2000,5,2,64,1820,0.035164835164835165
5,2000,5,2,66,1818,0.036303630363036306
6,2000,5,3,72,1808,0.03982300884955752
7,2000,5,3,8,1820,0.004395604395604396
8,2000,5,2,174,1816,0.09581497797356828
9,2000,5,2,71,1825,0.03890410958904109
10,2000,5,2,91,1813,0.05019305019305019
11,2000,5,2,85,1810,0.04696132596685083
12,2000,5,2,64,1816,0.03524229074889868
13,2000,5,2,16,1822,0.008781558726673985
14,2000,5,3,115,1809,0.06357103372028745
15,2000,5,2,44,1814,0.024255788313120176
16,2000,5,3,25,1817,0.01375894331315355
17,2000,5,3,31,1810,0.01712707182320442
18,2000,5,3,46,1811,0.025400331308669245
19,2000,5,4,69,1818,0.037953795379537955
20,2000,5,4,86,1818,0.047304730473047306
21,2000,5,3,115,1811,0.06350082827167311
22,2000,5,1,2,1807,0.0011068068622025456
23,2000,5,0,0,1822,0.0
24,2000,5,6,21,1803,0.011647254575707155
25,2000,5,2,14,1821,0.007688083470620538
26,2000,5,2,23,1819,0.012644310060472787
27,2000,5,2,45,1815,0.024793388429752067
28,2000,5,0,0,1809,0.0
29,2000,5,3,39,1820,0.02142857142857143
30,2000,5,4,84,1813,0.04633204633204633
31,2000,5,3,12,1821,0.006589785831960461
32,2000,5,3,12,1796,0.0066815144766146995
33,2000,5,1,59,1801,0.032759578012215435
34,2000,5,2,24,1813,0.013237727523441808
35,2000,5,2,8,1806,0.004429678848283499
36,2000,5,1,18,1808,0.00995575221238938
37,2000,5,2,22,1808,0.012168141592920354
38,2000,5,3,7,1799,0.0038910505836575876
39,2000,5,3,59,1828,0.032275711159737416
40,2000,5,3,66,1804,0.036585365853658534
41,2000,5,1,12,1808,0.00663716814159292
42,2000,5,5,55,1809,0.030403537866224434
43,2000,5,2,77,1809,0.04256495301271421
44,2000,5,4,87,1820,0.0478021978021978
45,2000,5,2,12,1822,0.006586169045005488
46,2000,5,2,90,1807,0.04980630879911455
47,2000,5,2,6,1817,0.003302146395156852
48,2000,5,3,135,1829,0.07381082558775287
49,2000,5,3,89,1820,0.0489010989010989
50,2000,5,2,7,1818,0.0038503850385038503
51,2000,5,2,5,1810,0.0027624309392265192
52,2000,5,2,27,1829,0.014762165117550574
53,2000,5,3,148,1823,0.0811848601206802
54,2000,5,1,161,1811,0.08890115958034235
55,2000,5,1,120,1817,0.06604292790313704
56,2000,5,2,50,1816,0.02753303964757709
57,2000,5,1,113,1828,0.06181619256017506
58,2000,5,2,196,1805,0.10858725761772853
59,2000,5,1,98,1830,0.053551912568306013
60,2000,5,1,55,1836,0.029956427015250545
61,2000,5,5,56,1824,0.03070175438596491
62,2000,5,3,12,1821,0.006589785831960461
63,2000,5,2,54,1821,0.029654036243822075
64,2000,5,6,36,1815,0.019834710743801654
65,2000,5,4,42,1827,0.022988505747126436
66,2000,5,2,8,1831,0.004369197160021846
67,2000,5,4,60,1821,0.032948929159802305
68,2000,5,3,13,1819,0.007146783947223749
69,2000,5,1,81,1812,0.04470198675496689
70,2000,5,4,30,1826,0.01642935377875137
71,2000,5,4,46,1811,0.025400331308669245
72,2000,5,3,103,1824,0.05646929824561404
73,2000,5,2,10,1811,0.005521811154058531
74,2000,5,2,6,1799,0.0033351862145636463
75,2000,5,3,20,1825,0.010958904109589041
76,2000,5,3,21,1825,0.011506849315068493
77,2000,5,5,23,1818,0.012651265126512651
78,2000,5,1,44,1820,0.024175824175824177
79,2000,5,2,87,1833,0.04746317512274959
80,2000,5,3,113,1817,0.06219042377545404
81,2000,5,4,28,1818,0.015401540154015401
82,2000,5,2,6,1821,0.0032948929159802307
83,2000,5,1,3,1829,0.0016402405686167304
84,2000,5,3,9,1809,0.004975124378109453
85,2000,5,1,97,1822,0.05323819978046103
86,2000,5,1,2,1816,0.0011013215859030838
87,2000,5,5,97,1811,0.053561568194367755
88,2000,5,1,3,1825,0.0016438356164383563
89,2000,5,1,125,1817,0.06879471656576774
90,2000,5,1,9,1822,0.004939626783754116
91,2000,5,2,5,1818,0.0027502750275027505
92,2000,5,0,0,1816,0.0
93,2000,5,5,42,1819,0.02308960967564596
94,2000,5,2,86,1809,0.04754007739082366
95,2000,5,4,46,1818,0.025302530253025302
96,2000,5,3,101,1829,0.05522143247676326
97,2000,5,2,123,1810,0.06795580110497237
98,2000,5,2,104,1824,0.05701754385964912
99,2000,5,4,60,1809,0.03316749585406302
