,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,7000,2,0,0,5403,0.0
1,7000,2,0,0,5413,0.0
2,7000,2,0,0,5427,0.0
3,7000,2,1,5,5411,0.0009240436148586213
4,7000,2,0,0,5412,0.0
5,7000,2,0,0,5379,0.0
6,7000,2,0,0,5394,0.0
7,7000,2,0,0,5434,0.0
8,7000,2,1,2,5408,0.0003698224852071006
9,7000,2,0,0,5383,0.0
10,7000,2,0,0,5432,0.0
11,7000,2,0,0,5396,0.0
12,7000,2,0,0,5387,0.0
13,7000,2,0,0,5430,0.0
14,7000,2,0,0,5419,0.0
15,7000,2,0,0,5419,0.0
16,7000,2,0,0,5414,0.0
17,7000,2,0,0,5371,0.0
18,7000,2,0,0,5415,0.0
19,7000,2,0,0,5407,0.0
20,7000,2,0,0,5425,0.0
21,7000,2,0,0,5405,0.0
22,7000,2,0,0,5416,0.0
23,7000,2,0,0,5421,0.0
24,7000,2,0,0,5397,0.0
25,7000,2,0,0,5429,0.0
26,7000,2,0,0,5420,0.0
27,7000,2,0,0,5387,0.0
28,7000,2,0,0,5421,0.0
29,7000,2,0,0,5442,0.0
30,7000,2,0,0,5432,0.0
31,7000,2,0,0,5425,0.0
32,7000,2,0,0,5429,0.0
33,7000,2,0,0,5418,0.0
34,7000,2,0,0,5416,0.0
35,7000,2,0,0,5405,0.0
36,7000,2,0,0,5396,0.0
37,7000,2,0,0,5418,0.0
38,7000,2,0,0,5412,0.0
39,7000,2,0,0,5390,0.0
40,7000,2,0,0,5403,0.0
41,7000,2,0,0,5405,0.0
42,7000,2,0,0,5384,0.0
43,7000,2,1,3,5413,0.0005542213190467394
44,7000,2,0,0,5408,0.0
45,7000,2,0,0,5416,0.0
46,7000,2,0,0,5389,0.0
47,7000,2,0,0,5420,0.0
48,7000,2,0,0,5409,0.0
49,7000,2,1,2,5365,0.0003727865796831314
50,7000,2,0,0,5447,0.0
51,7000,2,0,0,5396,0.0
52,7000,2,1,2,5374,0.0003721622627465575
53,7000,2,0,0,5440,0.0
54,7000,2,0,0,5418,0.0
55,7000,2,0,0,5378,0.0
56,7000,2,0,0,5414,0.0
57,7000,2,0,0,5428,0.0
58,7000,2,0,0,5337,0.0
59,7000,2,0,0,5402,0.0
60,7000,2,0,0,5434,0.0
61,7000,2,0,0,5416,0.0
62,7000,2,0,0,5424,0.0
63,7000,2,0,0,5384,0.0
64,7000,2,0,0,5397,0.0
65,7000,2,0,0,5359,0.0
66,7000,2,0,0,5415,0.0
67,7000,2,0,0,5407,0.0
68,7000,2,0,0,5382,0.0
69,7000,2,0,0,5393,0.0
70,7000,2,0,0,5440,0.0
71,7000,2,0,0,5373,0.0
72,7000,2,1,2,5388,0.0003711952487008166
73,7000,2,0,0,5407,0.0
74,7000,2,0,0,5374,0.0
75,7000,2,0,0,5398,0.0
76,7000,2,0,0,5404,0.0
77,7000,2,0,0,5377,0.0
78,7000,2,0,0,5402,0.0
79,7000,2,0,0,5399,0.0
80,7000,2,0,0,5429,0.0
81,7000,2,0,0,5413,0.0
82,7000,2,0,0,5393,0.0
83,7000,2,0,0,5403,0.0
84,7000,2,0,0,5398,0.0
85,7000,2,0,0,5436,0.0
86,7000,2,0,0,5409,0.0
87,7000,2,0,0,5387,0.0
88,7000,2,0,0,5418,0.0
89,7000,2,0,0,5412,0.0
90,7000,2,0,0,5390,0.0
91,7000,2,0,0,5372,0.0
92,7000,2,0,0,5387,0.0
93,7000,2,0,0,5411,0.0
94,7000,2,0,0,5431,0.0
95,7000,2,0,0,5421,0.0
96,7000,2,0,0,5432,0.0
97,7000,2,0,0,5387,0.0
98,7000,2,0,0,5385,0.0
99,7000,2,0,0,5362,0.0
