,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,4000,3,0,0,3362,0.0
1,4000,3,0,0,3363,0.0
2,4000,3,0,0,3355,0.0
3,4000,3,1,2,3367,0.000594000594000594
4,4000,3,1,2,3319,0.0006025911419102139
5,4000,3,1,2,3344,0.0005980861244019139
6,4000,3,0,0,3360,0.0
7,4000,3,1,2,3348,0.0005973715651135006
8,4000,3,0,0,3363,0.0
9,4000,3,1,2,3354,0.0005963029218843172
10,4000,3,1,2,3361,0.0005950609937518596
11,4000,3,0,0,3377,0.0
12,4000,3,0,0,3357,0.0
13,4000,3,0,0,3368,0.0
14,4000,3,1,2,3357,0.0005957700327673518
15,4000,3,0,0,3351,0.0
16,4000,3,0,0,3360,0.0
17,4000,3,0,0,3366,0.0
18,4000,3,0,0,3348,0.0
19,4000,3,0,0,3357,0.0
20,4000,3,0,0,3353,0.0
21,4000,3,1,3,3348,0.0008960573476702509
22,4000,3,0,0,3355,0.0
23,4000,3,0,0,3350,0.0
24,4000,3,1,3,3369,0.0008904719501335708
25,4000,3,0,0,3365,0.0
26,4000,3,0,0,3364,0.0
27,4000,3,0,0,3359,0.0
28,4000,3,1,4,3371,0.0011865915158706616
29,4000,3,0,0,3373,0.0
30,4000,3,0,0,3346,0.0
31,4000,3,0,0,3391,0.0
32,4000,3,0,0,3355,0.0
33,4000,3,0,0,3356,0.0
34,4000,3,1,2,3353,0.0005964807634953773
35,4000,3,0,0,3356,0.0
36,4000,3,0,0,3382,0.0
37,4000,3,0,0,3355,0.0
38,4000,3,0,0,3367,0.0
39,4000,3,0,0,3370,0.0
40,4000,3,0,0,3356,0.0
41,4000,3,1,2,3351,0.000596836765144733
42,4000,3,0,0,3316,0.0
43,4000,3,0,0,3357,0.0
44,4000,3,0,0,3364,0.0
45,4000,3,0,0,3350,0.0
46,4000,3,2,7,3337,0.002097692538207971
47,4000,3,0,0,3356,0.0
48,4000,3,0,0,3368,0.0
49,4000,3,0,0,3342,0.0
50,4000,3,0,0,3340,0.0
51,4000,3,1,2,3325,0.0006015037593984962
52,4000,3,0,0,3368,0.0
53,4000,3,1,2,3371,0.0005932957579353308
54,4000,3,0,0,3353,0.0
55,4000,3,0,0,3383,0.0
56,4000,3,0,0,3331,0.0
57,4000,3,0,0,3373,0.0
58,4000,3,0,0,3383,0.0
59,4000,3,0,0,3359,0.0
60,4000,3,0,0,3373,0.0
61,4000,3,0,0,3358,0.0
62,4000,3,0,0,3373,0.0
63,4000,3,0,0,3349,0.0
64,4000,3,0,0,3364,0.0
65,4000,3,0,0,3369,0.0
66,4000,3,0,0,3364,0.0
67,4000,3,0,0,3357,0.0
68,4000,3,2,4,3359,0.0011908306043465317
69,4000,3,0,0,3357,0.0
70,4000,3,0,0,3353,0.0
71,4000,3,0,0,3370,0.0
72,4000,3,0,0,3357,0.0
73,4000,3,0,0,3356,0.0
74,4000,3,0,0,3389,0.0
75,4000,3,0,0,3381,0.0
76,4000,3,2,8,3364,0.0023781212841854932
77,4000,3,0,0,3371,0.0
78,4000,3,0,0,3392,0.0
79,4000,3,0,0,3372,0.0
80,4000,3,0,0,3363,0.0
81,4000,3,1,4,3372,0.0011862396204033216
82,4000,3,0,0,3376,0.0
83,4000,3,0,0,3369,0.0
84,4000,3,0,0,3364,0.0
85,4000,3,0,0,3346,0.0
86,4000,3,0,0,3363,0.0
87,4000,3,0,0,3366,0.0
88,4000,3,0,0,3337,0.0
89,4000,3,0,0,3368,0.0
90,4000,3,0,0,3351,0.0
91,4000,3,0,0,3357,0.0
92,4000,3,1,2,3351,0.000596836765144733
93,4000,3,0,0,3373,0.0
94,4000,3,0,0,3374,0.0
95,4000,3,1,6,3343,0.0017947950942267424
96,4000,3,0,0,3368,0.0
97,4000,3,0,0,3345,0.0
98,4000,3,2,6,3365,0.0017830609212481426
99,4000,3,2,6,3340,0.0017964071856287425
