,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,10000,9,1,3767,9581,0.3931739901889156
1,10000,9,3,3758,9576,0.39243943191311614
2,10000,9,1,3790,9609,0.39442189613903633
3,10000,9,1,3784,9589,0.39461883408071746
4,10000,9,1,3609,9589,0.3763687558660966
5,10000,9,2,3749,9568,0.3918269230769231
6,10000,9,1,3922,9597,0.4086693758466187
7,10000,9,1,3687,9618,0.38334373050530257
8,10000,9,1,3855,9591,0.4019393181107288
9,10000,9,1,3615,9563,0.3780194499634006
10,10000,9,1,3770,9569,0.3939805622322082
11,10000,9,1,3863,9581,0.4031938211042689
12,10000,9,1,4005,9590,0.4176225234619395
13,10000,9,2,3852,9607,0.4009576350577704
14,10000,9,1,3711,9592,0.3868849040867389
15,10000,9,1,3592,9576,0.37510442773600666
16,10000,9,1,3708,9587,0.3867737561280901
17,10000,9,1,3971,9588,0.4141635377555277
18,10000,9,1,3636,9583,0.37942189293540646
19,10000,9,1,3539,9607,0.3683772249401478
20,10000,9,1,3751,9584,0.391381469115192
21,10000,9,1,3815,9569,0.3986832479882955
22,10000,9,1,3845,9580,0.401356993736952
23,10000,9,1,3895,9597,0.40585599666562466
24,10000,9,1,3964,9590,0.4133472367049009
25,10000,9,1,3894,9590,0.40604796663190823
26,10000,9,2,3476,9593,0.36234754508495776
27,10000,9,1,3685,9585,0.3844548774126239
28,10000,9,1,3857,9599,0.40181268882175225
29,10000,9,2,3789,9612,0.39419475655430714
30,10000,9,1,3908,9613,0.40653282013939457
31,10000,9,2,3784,9584,0.39482470784641066
32,10000,9,1,3874,9586,0.4041310244105988
33,10000,9,1,3831,9577,0.4000208833663987
34,10000,9,1,3748,9601,0.3903760024997396
35,10000,9,1,3813,9599,0.39722887800812584
36,10000,9,2,4043,9588,0.4216729244889445
37,10000,9,2,3974,9587,0.414519662042349
38,10000,9,1,3746,9602,0.3901270568631535
39,10000,9,1,3607,9615,0.3751430057202288
40,10000,9,1,3784,9594,0.39441317490097977
41,10000,9,1,4041,9609,0.42054324071183263
42,10000,9,1,3685,9579,0.3846956884852281
43,10000,9,1,4079,9620,0.424012474012474
44,10000,9,1,3525,9583,0.36783888135239484
45,10000,9,1,3864,9594,0.40275171982489055
46,10000,9,1,3957,9610,0.4117585848074922
47,10000,9,1,3852,9609,0.4008741804558227
48,10000,9,1,3793,9598,0.39518649718691395
49,10000,9,1,3767,9601,0.3923549630246849
50,10000,9,3,3567,9597,0.3716786495779931
51,10000,9,2,3870,9599,0.4031669965621419
52,10000,9,2,3634,9591,0.37889688249400477
53,10000,9,1,3836,9562,0.4011713030746706
54,10000,9,1,3832,9574,0.40025067892208066
55,10000,9,1,3637,9583,0.37952624439110927
56,10000,9,1,3833,9586,0.3998539536824536
57,10000,9,1,3965,9615,0.4123764950598024
58,10000,9,1,3895,9603,0.40560241591169427
59,10000,9,1,3735,9604,0.3889004581424407
60,10000,9,1,3807,9599,0.3966038128971768
61,10000,9,2,3825,9593,0.3987282393411863
62,10000,9,1,3694,9620,0.383991683991684
63,10000,9,1,3820,9610,0.3975026014568158
64,10000,9,1,3591,9594,0.37429643527204504
65,10000,9,1,3665,9611,0.3813338882530434
66,10000,9,1,4070,9577,0.42497650621280153
67,10000,9,2,3866,9593,0.403002189096216
68,10000,9,2,3843,9588,0.40081351689612016
69,10000,9,1,3824,9602,0.3982503645073943
70,10000,9,1,3682,9584,0.38418196994991655
71,10000,9,1,3899,9580,0.4069937369519833
72,10000,9,1,3960,9606,0.4122423485321674
73,10000,9,1,3828,9588,0.3992490613266583
74,10000,9,2,3921,9581,0.40924746894896147
75,10000,9,2,3700,9600,0.3854166666666667
76,10000,9,1,3852,9591,0.40162652486706285
77,10000,9,2,3666,9597,0.381994373241638
78,10000,9,2,3812,9602,0.3970006248698188
79,10000,9,1,3688,9599,0.38420668819668713
80,10000,9,1,3825,9617,0.3977331808256213
81,10000,9,1,3932,9588,0.410095953274927
82,10000,9,4,3697,9607,0.38482356614968255
83,10000,9,1,3897,9574,0.4070398997284312
84,10000,9,1,3852,9587,0.40179409617189943
85,10000,9,1,3962,9591,0.41309561046814725
86,10000,9,1,3790,9603,0.3946683328126627
87,10000,9,1,3681,9612,0.38295880149812733
88,10000,9,1,4104,9574,0.42866095675788596
89,10000,9,1,3676,9582,0.3836359841369234
90,10000,9,1,3653,9584,0.3811560934891486
91,10000,9,1,3795,9606,0.39506558400999375
92,10000,9,1,3577,9600,0.3726041666666667
93,10000,9,1,3872,9603,0.4032073310423826
94,10000,9,1,3646,9610,0.3793964620187305
95,10000,9,1,3779,9597,0.3937688861102428
96,10000,9,1,3741,9595,0.3898905680041688
97,10000,9,1,3818,9596,0.39787411421425595
98,10000,9,1,3771,9583,0.3935093394552854
99,10000,9,1,3838,9592,0.40012510425354464
