,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,5000,4,3,10,4398,0.002273760800363802
1,5000,4,0,0,4416,0.0
2,5000,4,3,15,4391,0.003416078342063311
3,5000,4,2,9,4423,0.0020348179968347276
4,5000,4,0,0,4408,0.0
5,5000,4,1,8,4410,0.0018140589569160999
6,5000,4,0,0,4398,0.0
7,5000,4,1,2,4428,0.00045167118337850043
8,5000,4,2,7,4413,0.0015862225243598459
9,5000,4,0,0,4404,0.0
10,5000,4,1,8,4406,0.0018157058556513845
11,5000,4,0,0,4408,0.0
12,5000,4,2,13,4419,0.0029418420457116997
13,5000,4,0,0,4362,0.0
14,5000,4,0,0,4400,0.0
15,5000,4,2,7,4417,0.001584786053882726
16,5000,4,0,0,4401,0.0
17,5000,4,0,0,4430,0.0
18,5000,4,0,0,4415,0.0
19,5000,4,2,9,4409,0.0020412792016330232
20,5000,4,0,0,4382,0.0
21,5000,4,2,6,4406,0.0013617793917385383
22,5000,4,2,11,4433,0.0024813895781637717
23,5000,4,4,22,4413,0.00498527079084523
24,5000,4,1,17,4415,0.003850509626274066
25,5000,4,2,22,4397,0.005003411416875142
26,5000,4,3,17,4398,0.003865393360618463
27,5000,4,1,12,4415,0.0027180067950169874
28,5000,4,3,9,4410,0.0020408163265306124
29,5000,4,2,8,4403,0.0018169429934135816
30,5000,4,0,0,4419,0.0
31,5000,4,1,13,4411,0.0029471775107685334
32,5000,4,2,4,4383,0.0009126169290440338
33,5000,4,0,0,4395,0.0
34,5000,4,0,0,4386,0.0
35,5000,4,2,24,4392,0.00546448087431694
36,5000,4,1,4,4391,0.0009109542245502164
37,5000,4,2,18,4407,0.0040844111640571815
38,5000,4,2,7,4420,0.001583710407239819
39,5000,4,0,0,4379,0.0
40,5000,4,3,45,4384,0.010264598540145985
41,5000,4,4,28,4400,0.006363636363636364
42,5000,4,1,2,4408,0.00045372050816696913
43,5000,4,0,0,4411,0.0
44,5000,4,1,2,4420,0.00045248868778280545
45,5000,4,1,3,4416,0.0006793478260869565
46,5000,4,3,12,4418,0.002716161158895428
47,5000,4,0,0,4365,0.0
48,5000,4,1,2,4393,0.00045526974732529026
49,5000,4,1,12,4395,0.0027303754266211604
50,5000,4,1,4,4399,0.0009092975676290066
51,5000,4,1,2,4404,0.00045413260672116256
52,5000,4,0,0,4384,0.0
53,5000,4,1,6,4411,0.0013602357742008614
54,5000,4,1,2,4407,0.0004538234626730202
55,5000,4,1,2,4402,0.00045433893684688776
56,5000,4,1,17,4418,0.003847894975101856
57,5000,4,0,0,4398,0.0
58,5000,4,0,0,4413,0.0
59,5000,4,1,2,4419,0.00045259108395564606
60,5000,4,0,0,4398,0.0
61,5000,4,2,10,4425,0.0022598870056497176
62,5000,4,0,0,4414,0.0
63,5000,4,2,8,4412,0.001813236627379873
64,5000,4,0,0,4410,0.0
65,5000,4,0,0,4389,0.0
66,5000,4,0,0,4416,0.0
67,5000,4,4,11,4416,0.002490942028985507
68,5000,4,0,0,4408,0.0
69,5000,4,0,0,4433,0.0
70,5000,4,1,5,4386,0.0011399908800729594
71,5000,4,0,0,4419,0.0
72,5000,4,2,5,4413,0.0011330160888284614
73,5000,4,2,10,4406,0.0022696323195642307
74,5000,4,0,0,4407,0.0
75,5000,4,0,0,4409,0.0
76,5000,4,1,4,4416,0.0009057971014492754
77,5000,4,4,17,4430,0.003837471783295711
78,5000,4,4,17,4398,0.003865393360618463
79,5000,4,3,14,4408,0.003176043557168784
80,5000,4,0,0,4436,0.0
81,5000,4,0,0,4414,0.0
82,5000,4,0,0,4398,0.0
83,5000,4,2,12,4398,0.002728512960436562
84,5000,4,0,0,4398,0.0
85,5000,4,1,2,4413,0.00045320643553138455
86,5000,4,0,0,4392,0.0
87,5000,4,0,0,4398,0.0
88,5000,4,0,0,4387,0.0
89,5000,4,1,2,4413,0.00045320643553138455
90,5000,4,3,26,4414,0.0058903488898957865
91,5000,4,2,4,4392,0.0009107468123861566
92,5000,4,1,2,4415,0.00045300113250283127
93,5000,4,0,0,4404,0.0
94,5000,4,2,11,4408,0.0024954627949183303
95,5000,4,0,0,4416,0.0
96,5000,4,1,2,4394,0.0004551661356395084
97,5000,4,1,4,4416,0.0009057971014492754
98,5000,4,2,18,4416,0.004076086956521739
99,5000,4,2,30,4405,0.00681044267877412
