,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,3000,5,1,155,2719,0.057006252298639204
1,3000,5,3,136,2744,0.04956268221574344
2,3000,5,4,80,2730,0.029304029304029304
3,3000,5,3,148,2729,0.054232319530963725
4,3000,5,3,76,2724,0.027900146842878122
5,3000,5,2,79,2731,0.02892713291834493
6,3000,5,2,232,2742,0.08460977388767323
7,3000,5,2,211,2733,0.07720453713867545
8,3000,5,2,224,2737,0.08184143222506395
9,3000,5,2,82,2714,0.03021370670596905
10,3000,5,3,27,2714,0.009948415622697125
11,3000,5,2,26,2708,0.009601181683899557
12,3000,5,3,141,2739,0.05147864184008762
13,3000,5,4,63,2742,0.022975929978118162
14,3000,5,5,78,2722,0.028655400440852314
15,3000,5,1,118,2733,0.043175997072813756
16,3000,5,5,45,2725,0.01651376146788991
17,3000,5,1,306,2739,0.11171960569550932
18,3000,5,2,213,2729,0.07805056797361672
19,3000,5,3,128,2713,0.04718024327312938
20,3000,5,5,40,2748,0.01455604075691412
21,3000,5,3,19,2720,0.006985294117647059
22,3000,5,3,72,2740,0.026277372262773723
23,3000,5,6,33,2743,0.012030623405030989
24,3000,5,4,25,2736,0.009137426900584795
25,3000,5,2,107,2722,0.03930933137398971
26,3000,5,2,146,2732,0.053440702781844804
27,3000,5,3,73,2707,0.026967122275581824
28,3000,5,3,41,2705,0.015157116451016635
29,3000,5,3,230,2725,0.08440366972477065
30,3000,5,3,100,2723,0.03672420124862284
31,3000,5,4,43,2726,0.01577402787967718
32,3000,5,2,44,2725,0.016146788990825688
33,3000,5,2,134,2741,0.048887267420649395
34,3000,5,1,112,2732,0.040995607613469986
35,3000,5,2,108,2741,0.039401678219627874
36,3000,5,1,78,2729,0.028581898131183583
37,3000,5,0,0,2729,0.0
38,3000,5,3,144,2723,0.05288284979801689
39,3000,5,3,44,2725,0.016146788990825688
40,3000,5,1,45,2725,0.01651376146788991
41,3000,5,1,88,2737,0.03215199123127512
42,3000,5,4,46,2723,0.016893132574366507
43,3000,5,3,66,2713,0.024327312937707336
44,3000,5,2,146,2717,0.05373573794626426
45,3000,5,3,80,2725,0.029357798165137616
46,3000,5,1,90,2723,0.03305178112376056
47,3000,5,2,31,2712,0.011430678466076696
48,3000,5,4,98,2730,0.035897435897435895
49,3000,5,1,3,2732,0.0010980966325036604
50,3000,5,4,76,2728,0.02785923753665689
51,3000,5,7,59,2739,0.02154070828769624
52,3000,5,1,33,2718,0.012141280353200883
53,3000,5,1,214,2722,0.07861866274797942
54,3000,5,5,63,2733,0.02305159165751921
55,3000,5,4,17,2720,0.00625
56,3000,5,4,71,2717,0.026131762973868235
57,3000,5,2,209,2723,0.07675358060962174
58,3000,5,1,99,2722,0.03637031594415871
59,3000,5,2,21,2719,0.007723427730783376
60,3000,5,2,173,2724,0.06350954478707782
61,3000,5,4,43,2729,0.015756687431293513
62,3000,5,1,179,2744,0.0652332361516035
63,3000,5,4,83,2730,0.030402930402930402
64,3000,5,2,121,2714,0.04458364038319823
65,3000,5,3,60,2708,0.022156573116691284
66,3000,5,4,94,2726,0.034482758620689655
67,3000,5,3,16,2718,0.005886681383370125
68,3000,5,3,106,2733,0.038785217709476766
69,3000,5,2,107,2731,0.039179787623581104
70,3000,5,2,253,2741,0.09230207953301715
71,3000,5,2,166,2724,0.06093979441997063
72,3000,5,2,162,2749,0.058930520189159695
73,3000,5,2,133,2723,0.04884318766066838
74,3000,5,2,28,2736,0.01023391812865497
75,3000,5,3,164,2729,0.06009527299377061
76,3000,5,1,7,2727,0.002566923359002567
77,3000,5,4,53,2726,0.019442406456346296
78,3000,5,2,58,2734,0.02121433796634967
79,3000,5,1,196,2716,0.07216494845360824
80,3000,5,1,128,2729,0.04690362770245511
81,3000,5,3,37,2724,0.013582966226138032
82,3000,5,2,6,2737,0.0021921812203142127
83,3000,5,5,85,2728,0.031158357771260997
84,3000,5,3,34,2730,0.012454212454212455
85,3000,5,2,126,2721,0.04630650496141125
86,3000,5,3,70,2725,0.025688073394495414
87,3000,5,6,79,2734,0.028895391367959034
88,3000,5,3,40,2713,0.014743826022852931
89,3000,5,1,97,2726,0.03558327219369039
90,3000,5,1,143,2733,0.052323454079765824
91,3000,5,1,172,2740,0.06277372262773723
92,3000,5,3,120,2733,0.043907793633369926
93,3000,5,1,75,2728,0.02749266862170088
94,3000,5,5,28,2732,0.010248901903367497
95,3000,5,2,189,2741,0.06895293688434878
96,3000,5,3,32,2722,0.011756061719324026
97,3000,5,2,40,2716,0.014727540500736377
98,3000,5,3,93,2734,0.03401609363569861
99,3000,5,2,254,2733,0.092938163190633
