,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,9,1,397,966,0.4109730848861284
1,1000,9,1,414,958,0.4321503131524008
2,1000,9,1,442,958,0.4613778705636743
3,1000,9,1,422,975,0.4328205128205128
4,1000,9,1,374,962,0.3887733887733888
5,1000,9,1,390,953,0.4092339979013641
6,1000,9,2,345,959,0.3597497393117831
7,1000,9,1,438,963,0.45482866043613707
8,1000,9,1,409,957,0.42737722048066873
9,1000,9,1,366,967,0.3784901758014478
10,1000,9,1,382,968,0.39462809917355374
11,1000,9,1,356,963,0.36967808930425755
12,1000,9,1,357,961,0.37148803329864727
13,1000,9,2,390,948,0.41139240506329117
14,1000,9,1,401,960,0.41770833333333335
15,1000,9,1,374,960,0.38958333333333334
16,1000,9,1,412,956,0.4309623430962343
17,1000,9,1,273,959,0.2846715328467153
18,1000,9,1,386,962,0.40124740124740127
19,1000,9,1,340,964,0.35269709543568467
20,1000,9,1,388,965,0.40207253886010363
21,1000,9,2,421,958,0.4394572025052192
22,1000,9,1,340,959,0.3545359749739312
23,1000,9,1,418,964,0.4336099585062241
24,1000,9,1,337,952,0.3539915966386555
25,1000,9,1,453,963,0.470404984423676
26,1000,9,1,371,961,0.38605619146722164
27,1000,9,1,434,964,0.45020746887966806
28,1000,9,2,329,962,0.341995841995842
29,1000,9,2,383,960,0.39895833333333336
30,1000,9,2,324,969,0.33436532507739936
31,1000,9,1,344,970,0.354639175257732
32,1000,9,1,399,953,0.41867785939139557
33,1000,9,1,348,960,0.3625
34,1000,9,1,445,957,0.46499477533960293
35,1000,9,2,379,961,0.39438085327783556
36,1000,9,3,283,959,0.29509906152241916
37,1000,9,1,397,964,0.4118257261410788
38,1000,9,2,392,965,0.40621761658031086
39,1000,9,1,376,967,0.38883143743536713
40,1000,9,1,333,956,0.348326359832636
41,1000,9,1,368,965,0.38134715025906735
42,1000,9,1,370,961,0.3850156087408949
43,1000,9,1,374,958,0.3903966597077244
44,1000,9,1,403,963,0.4184839044652129
45,1000,9,2,266,961,0.2767950052029136
46,1000,9,1,390,964,0.4045643153526971
47,1000,9,1,357,957,0.3730407523510972
48,1000,9,1,403,956,0.4215481171548117
49,1000,9,1,365,966,0.3778467908902691
50,1000,9,1,347,965,0.35958549222797925
51,1000,9,1,361,960,0.37604166666666666
52,1000,9,1,363,963,0.37694704049844235
53,1000,9,1,357,959,0.3722627737226277
54,1000,9,2,374,962,0.3887733887733888
55,1000,9,1,384,960,0.4
56,1000,9,1,372,963,0.3862928348909657
57,1000,9,1,370,954,0.38784067085953877
58,1000,9,1,336,956,0.3514644351464435
59,1000,9,1,420,967,0.4343329886246122
60,1000,9,1,340,954,0.35639412997903563
61,1000,9,1,387,956,0.40481171548117156
62,1000,9,1,318,962,0.3305613305613306
63,1000,9,1,382,959,0.3983315954118874
64,1000,9,2,352,957,0.367816091954023
65,1000,9,1,445,958,0.46450939457202506
66,1000,9,1,382,964,0.3962655601659751
67,1000,9,1,368,962,0.38253638253638256
68,1000,9,1,376,959,0.3920750782064651
69,1000,9,1,327,959,0.3409801876955162
70,1000,9,1,352,962,0.3659043659043659
71,1000,9,1,355,959,0.37017726798748696
72,1000,9,1,437,962,0.45426195426195426
73,1000,9,1,283,942,0.30042462845010615
74,1000,9,1,358,962,0.37214137214137216
75,1000,9,2,328,956,0.34309623430962344
76,1000,9,2,344,961,0.35796045785639957
77,1000,9,2,378,958,0.3945720250521921
78,1000,9,2,330,962,0.34303534303534305
79,1000,9,1,393,961,0.40894901144641
80,1000,9,1,363,964,0.37655601659751037
81,1000,9,2,322,963,0.3343717549325026
82,1000,9,2,395,962,0.4106029106029106
83,1000,9,2,343,949,0.36143308746048475
84,1000,9,1,325,961,0.3381893860561915
85,1000,9,1,389,962,0.40436590436590436
86,1000,9,1,414,966,0.42857142857142855
87,1000,9,2,424,960,0.44166666666666665
88,1000,9,2,370,963,0.3842159916926272
89,1000,9,1,388,958,0.40501043841336115
90,1000,9,1,393,963,0.40809968847352024
91,1000,9,3,319,954,0.33438155136268344
92,1000,9,1,320,957,0.3343782654127482
93,1000,9,1,426,958,0.44467640918580376
94,1000,9,1,356,960,0.37083333333333335
95,1000,9,1,369,953,0.38719832109129065
96,1000,9,2,346,956,0.3619246861924686
97,1000,9,1,328,963,0.3406022845275182
98,1000,9,1,385,966,0.39855072463768115
99,1000,9,1,372,961,0.3870967741935484
