,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,9000,10,2,4000,8704,0.45955882352941174
1,9000,10,2,3631,8684,0.4181252878857669
2,9000,10,1,4120,8701,0.4735087920928629
3,9000,10,1,4031,8697,0.4634931585604231
4,9000,10,1,3650,8697,0.4196849488329309
5,9000,10,1,3844,8682,0.44275512554710894
6,9000,10,1,3847,8682,0.4431006680488367
7,9000,10,1,4144,8699,0.4763765950109208
8,9000,10,3,3753,8689,0.4319254229485556
9,9000,10,2,3903,8685,0.4493955094991364
10,9000,10,2,3989,8720,0.457454128440367
11,9000,10,1,3831,8682,0.44125777470628885
12,9000,10,1,3803,8685,0.43788140472078296
13,9000,10,1,4017,8683,0.46262812392030406
14,9000,10,1,3992,8686,0.45959014506101775
15,9000,10,1,4095,8689,0.4712855334330763
16,9000,10,1,4030,8677,0.4644462371787484
17,9000,10,1,3865,8702,0.4441507699379453
18,9000,10,1,3916,8687,0.450788534591919
19,9000,10,1,3707,8695,0.4263369752731455
20,9000,10,1,3857,8692,0.4437413713759779
21,9000,10,1,3806,8714,0.4367684186366766
22,9000,10,2,4062,8690,0.467433831990794
23,9000,10,1,4026,8716,0.4619091326296466
24,9000,10,1,3923,8675,0.45221902017291066
25,9000,10,1,4066,8723,0.4661240398945317
26,9000,10,1,3822,8705,0.43905801263641586
27,9000,10,1,3878,8705,0.44549109707064904
28,9000,10,1,3943,8706,0.4529060418102458
29,9000,10,2,3772,8707,0.43321465487538763
30,9000,10,1,3923,8672,0.45237546125461253
31,9000,10,1,3746,8684,0.43136803316444033
32,9000,10,1,3925,8682,0.4520847730937572
33,9000,10,1,3750,8693,0.4313815713792707
34,9000,10,1,4105,8686,0.47259958553994935
35,9000,10,1,3940,8715,0.4520940906483075
36,9000,10,1,3722,8690,0.4283084004602992
37,9000,10,1,3725,8677,0.4292958395758903
38,9000,10,1,3930,8703,0.45156842468114444
39,9000,10,1,3750,8686,0.4317292194335713
40,9000,10,1,3890,8683,0.448001842681101
41,9000,10,1,3981,8705,0.457323377369328
42,9000,10,1,3876,8694,0.44582470669427193
43,9000,10,2,3773,8684,0.4344771994472593
44,9000,10,2,3885,8682,0.4474775397373877
45,9000,10,1,3676,8678,0.4235999078128601
46,9000,10,1,3922,8702,0.45070098827855665
47,9000,10,1,3831,8679,0.4414103007258901
48,9000,10,2,3860,8692,0.44408651633686147
49,9000,10,2,3804,8685,0.4379965457685665
50,9000,10,1,3846,8687,0.44273051686427994
51,9000,10,1,3757,8703,0.43169022176261057
52,9000,10,1,3845,8673,0.4433298743226104
53,9000,10,1,3884,8705,0.44618035611717405
54,9000,10,2,3900,8700,0.4482758620689655
55,9000,10,1,3826,8680,0.44078341013824884
56,9000,10,1,3941,8679,0.4540845719552944
57,9000,10,1,4020,8676,0.4633471645919779
58,9000,10,1,3840,8694,0.4416839199447895
59,9000,10,2,3870,8678,0.44595528923715144
60,9000,10,1,3992,8685,0.45964306275187106
61,9000,10,1,3802,8672,0.43842250922509224
62,9000,10,1,3876,8678,0.4466466927863563
63,9000,10,1,3977,8678,0.4582853191979719
64,9000,10,1,4031,8696,0.46354645814167433
65,9000,10,2,3737,8676,0.4307284462886123
66,9000,10,2,3840,8677,0.44254926818024665
67,9000,10,1,3880,8668,0.4476234425473004
68,9000,10,1,3736,8693,0.42977108017945476
69,9000,10,1,3998,8694,0.45985737290085116
70,9000,10,1,3868,8691,0.4450581060867564
71,9000,10,1,3944,8688,0.4539594843462247
72,9000,10,2,3791,8695,0.43599769982748704
73,9000,10,1,3871,8706,0.4446358832988743
74,9000,10,1,3690,8717,0.42331077205460593
75,9000,10,1,3950,8682,0.45496429394148813
76,9000,10,1,4048,8697,0.4654478555823847
77,9000,10,2,3946,8706,0.4532506317482196
78,9000,10,1,3821,8690,0.4397008055235903
79,9000,10,1,3702,8706,0.425223983459683
80,9000,10,1,3974,8705,0.4565192418150488
81,9000,10,1,3951,8694,0.45445134575569357
82,9000,10,1,3869,8701,0.4446615331571084
83,9000,10,1,4027,8681,0.463886649003571
84,9000,10,1,4084,8698,0.4695332260289722
85,9000,10,1,3899,8687,0.44883158742949236
86,9000,10,1,3885,8687,0.44721998388396456
87,9000,10,1,3785,8684,0.4358590511285122
88,9000,10,2,3968,8711,0.4555160142348754
89,9000,10,1,3993,8713,0.4582807299437622
90,9000,10,1,3987,8687,0.45896166685852424
91,9000,10,1,3655,8666,0.4217632125548119
92,9000,10,1,4032,8680,0.4645161290322581
93,9000,10,1,4011,8675,0.46236311239193084
94,9000,10,1,3751,8708,0.43075333027101514
95,9000,10,1,3886,8703,0.4465126967712283
96,9000,10,2,3770,8693,0.43368227309329344
97,9000,10,1,3958,8697,0.4550994595837645
98,9000,10,2,3912,8702,0.4495518271661687
99,9000,10,1,3803,8692,0.43752876208007363
