,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,7000,8,2,2208,6655,0.33178061607813675
1,7000,8,2,2198,6659,0.3300795915302598
2,7000,8,3,2234,6651,0.3358893399488799
3,7000,8,1,2216,6667,0.3323833808309585
4,7000,8,1,2106,6676,0.31545835829838226
5,7000,8,1,2059,6648,0.30971720818291215
6,7000,8,1,2287,6669,0.3429299745089219
7,7000,8,1,2211,6661,0.33193214232097284
8,7000,8,1,2358,6669,0.3535762483130904
9,7000,8,1,2227,6643,0.33524010236339
10,7000,8,1,2267,6687,0.3390160011963511
11,7000,8,1,1982,6656,0.2977764423076923
12,7000,8,1,2185,6646,0.32876918447186276
13,7000,8,1,2182,6651,0.328070966771914
14,7000,8,1,2278,6674,0.34132454300269705
15,7000,8,2,2389,6666,0.35838583858385836
16,7000,8,1,2369,6664,0.3554921968787515
17,7000,8,2,2145,6651,0.3225078935498421
18,7000,8,3,2264,6646,0.3406560337044839
19,7000,8,1,2179,6666,0.3268826882688269
20,7000,8,1,2340,6673,0.350666866476847
21,7000,8,1,2267,6643,0.34126147824777964
22,7000,8,1,2161,6639,0.32550082843801775
23,7000,8,1,2230,6651,0.3352879266275748
24,7000,8,1,2149,6651,0.3231093068711472
25,7000,8,1,2417,6644,0.36378687537627935
26,7000,8,2,2152,6658,0.32322018624211474
27,7000,8,1,2129,6654,0.31995792004809137
28,7000,8,1,2107,6643,0.3171759747102213
29,7000,8,2,2217,6654,0.33318304779080254
30,7000,8,1,2267,6666,0.3400840084008401
31,7000,8,2,2416,6663,0.36259942968632747
32,7000,8,1,2361,6682,0.3533373241544448
33,7000,8,1,2127,6662,0.3192734914440108
34,7000,8,1,2270,6662,0.3407385169618733
35,7000,8,2,1999,6661,0.30010508932592705
36,7000,8,1,2237,6656,0.33608774038461536
37,7000,8,1,2107,6650,0.31684210526315787
38,7000,8,2,2227,6660,0.3343843843843844
39,7000,8,2,2281,6646,0.3432139632861872
40,7000,8,2,2255,6683,0.3374233128834356
41,7000,8,1,2240,6661,0.33628584296652153
42,7000,8,1,2293,6660,0.3442942942942943
43,7000,8,1,2212,6668,0.3317336532693461
44,7000,8,2,2125,6663,0.3189254089749362
45,7000,8,1,2344,6651,0.35242820628476923
46,7000,8,1,2286,6659,0.34329478900735844
47,7000,8,2,2082,6652,0.31298857486470233
48,7000,8,1,2146,6675,0.32149812734082395
49,7000,8,1,2183,6634,0.329062405788363
50,7000,8,2,2143,6665,0.3215303825956489
51,7000,8,2,2187,6659,0.3284276918456225
52,7000,8,2,2224,6668,0.33353329334133175
53,7000,8,1,2089,6667,0.3133343332833358
54,7000,8,2,2225,6662,0.3339837886520564
55,7000,8,1,2080,6660,0.3123123123123123
56,7000,8,1,2034,6669,0.3049932523616734
57,7000,8,2,2272,6657,0.3412948775724801
58,7000,8,1,2082,6679,0.31172331187303487
59,7000,8,2,2218,6656,0.3332331730769231
60,7000,8,1,2407,6666,0.3610861086108611
61,7000,8,1,2113,6672,0.3166966426858513
62,7000,8,1,2166,6678,0.3243486073674753
63,7000,8,2,2367,6643,0.3563149179587536
64,7000,8,2,2180,6641,0.3282638156904081
65,7000,8,1,1858,6672,0.27847721822541965
66,7000,8,1,2253,6664,0.33808523409363744
67,7000,8,2,2208,6659,0.33158131851629374
68,7000,8,2,1960,6659,0.29433848926265205
69,7000,8,1,2314,6684,0.3461998803111909
70,7000,8,2,2151,6683,0.32186143947329043
71,7000,8,2,2268,6657,0.34069400630914826
72,7000,8,1,2040,6644,0.3070439494280554
73,7000,8,1,2270,6658,0.34094322619405226
74,7000,8,1,2180,6680,0.3263473053892216
75,7000,8,1,2180,6659,0.32737648295539873
76,7000,8,3,2159,6651,0.3246128401744099
77,7000,8,1,2258,6665,0.3387846961740435
78,7000,8,1,2168,6649,0.3260640697849301
79,7000,8,2,2085,6682,0.3120323256510027
80,7000,8,2,2090,6661,0.313766701696442
81,7000,8,2,2127,6638,0.3204278397107563
82,7000,8,3,2130,6675,0.31910112359550563
83,7000,8,2,2264,6683,0.33877001346700586
84,7000,8,2,2092,6657,0.3142556707225477
85,7000,8,2,2218,6667,0.33268336583170843
86,7000,8,3,2291,6672,0.3433752997601918
87,7000,8,1,2186,6660,0.3282282282282282
88,7000,8,1,2103,6688,0.3144437799043062
89,7000,8,1,2083,6645,0.3134687735139202
90,7000,8,3,2081,6655,0.31269722013523665
91,7000,8,1,2194,6649,0.3299744322454504
92,7000,8,2,2098,6671,0.31449557787438165
93,7000,8,1,2309,6657,0.34685293675829953
94,7000,8,1,2113,6666,0.31698169816981697
95,7000,8,1,2106,6659,0.3162637032587476
96,7000,8,1,2052,6669,0.3076923076923077
97,7000,8,1,1973,6663,0.2961128620741408
98,7000,8,1,2178,6654,0.327321911632101
99,7000,8,1,2161,6654,0.32476705740907724
