,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,4000,6,2,526,3702,0.14208535926526203
1,4000,6,3,575,3691,0.15578434028718505
2,4000,6,1,503,3683,0.13657344556068424
3,4000,6,1,500,3711,0.13473457289140395
4,4000,6,1,541,3727,0.14515696270458814
5,4000,6,2,547,3706,0.14759848893685915
6,4000,6,2,493,3708,0.13295577130528588
7,4000,6,4,683,3688,0.1851952277657267
8,4000,6,3,612,3716,0.16469321851453175
9,4000,6,2,645,3708,0.1739482200647249
10,4000,6,1,537,3698,0.1452136289886425
11,4000,6,1,461,3695,0.12476319350473614
12,4000,6,1,635,3706,0.17134376686454397
13,4000,6,4,399,3712,0.10748922413793104
14,4000,6,3,377,3718,0.10139860139860139
15,4000,6,2,507,3702,0.13695299837925445
16,4000,6,2,505,3694,0.13670817541959934
17,4000,6,1,611,3713,0.16455696202531644
18,4000,6,2,426,3701,0.11510402593893543
19,4000,6,1,445,3722,0.11955937667920473
20,4000,6,2,458,3697,0.1238842304571274
21,4000,6,2,432,3703,0.11666216581150418
22,4000,6,2,560,3724,0.15037593984962405
23,4000,6,2,534,3696,0.1444805194805195
24,4000,6,1,530,3705,0.14304993252361672
25,4000,6,1,547,3692,0.1481581798483207
26,4000,6,1,688,3694,0.18624796968056306
27,4000,6,3,565,3711,0.15225006736728644
28,4000,6,1,470,3699,0.12706136793728035
29,4000,6,1,504,3702,0.13614262560777957
30,4000,6,2,631,3719,0.16966926593170206
31,4000,6,2,567,3692,0.15357529794149513
32,4000,6,1,671,3712,0.18076508620689655
33,4000,6,4,582,3715,0.1566621803499327
34,4000,6,1,454,3695,0.12286874154262517
35,4000,6,2,612,3723,0.1643835616438356
36,4000,6,2,441,3740,0.1179144385026738
37,4000,6,2,563,3723,0.15122213268869192
38,4000,6,1,579,3706,0.15623313545601727
39,4000,6,1,610,3700,0.16486486486486487
40,4000,6,1,536,3682,0.14557305812058663
41,4000,6,1,410,3707,0.11060156460749933
42,4000,6,1,745,3710,0.20080862533692723
43,4000,6,2,710,3709,0.19142626044755998
44,4000,6,2,511,3696,0.13825757575757575
45,4000,6,2,461,3723,0.12382487241471932
46,4000,6,2,658,3713,0.17721518987341772
47,4000,6,1,489,3711,0.13177041228779304
48,4000,6,2,566,3737,0.15145838908215145
49,4000,6,1,465,3703,0.1255738590332163
50,4000,6,1,450,3700,0.12162162162162163
51,4000,6,3,456,3695,0.12341001353179973
52,4000,6,2,463,3726,0.12426194310252281
53,4000,6,1,437,3696,0.11823593073593074
54,4000,6,3,469,3713,0.12631295448424454
55,4000,6,1,533,3704,0.14389848812095032
56,4000,6,2,639,3719,0.17182038182307072
57,4000,6,1,568,3705,0.153306342780027
58,4000,6,2,635,3715,0.17092866756393002
59,4000,6,1,558,3716,0.15016146393972013
60,4000,6,4,406,3715,0.10928667563930014
61,4000,6,1,445,3720,0.1196236559139785
62,4000,6,4,443,3710,0.11940700808625337
63,4000,6,2,574,3697,0.15526102245063564
64,4000,6,1,573,3726,0.1537842190016103
65,4000,6,3,499,3727,0.13388784545210625
66,4000,6,3,415,3703,0.11207129354577369
67,4000,6,3,439,3707,0.11842460210412732
68,4000,6,1,630,3731,0.16885553470919323
69,4000,6,2,379,3693,0.10262659084754942
70,4000,6,1,558,3732,0.1495176848874598
71,4000,6,3,617,3705,0.16653171390013496
72,4000,6,1,431,3712,0.11610991379310345
73,4000,6,2,495,3704,0.13363930885529157
74,4000,6,1,481,3703,0.12989467998919796
75,4000,6,2,528,3720,0.14193548387096774
76,4000,6,1,497,3707,0.13407067709738332
77,4000,6,3,486,3716,0.13078579117330463
78,4000,6,1,479,3715,0.12893674293405114
79,4000,6,1,505,3714,0.13597199784598815
80,4000,6,1,565,3701,0.1526614428532829
81,4000,6,2,364,3708,0.09816612729234088
82,4000,6,2,554,3689,0.1501761995120629
83,4000,6,1,618,3702,0.16693679092382496
84,4000,6,1,665,3724,0.17857142857142858
85,4000,6,2,536,3722,0.14400859752821063
86,4000,6,4,583,3720,0.15672043010752687
87,4000,6,2,517,3720,0.1389784946236559
88,4000,6,2,545,3695,0.14749661705006767
89,4000,6,4,291,3715,0.07833109017496635
90,4000,6,3,580,3716,0.15608180839612487
91,4000,6,1,544,3698,0.14710654407787993
92,4000,6,3,504,3723,0.13537469782433523
93,4000,6,1,694,3726,0.18625872249060654
94,4000,6,2,604,3727,0.16206063858331096
95,4000,6,1,620,3706,0.16729627630868862
96,4000,6,1,603,3704,0.16279697624190065
97,4000,6,4,569,3713,0.15324535416105575
98,4000,6,1,522,3712,0.140625
99,4000,6,1,539,3725,0.14469798657718122
