,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,2000,6,1,261,1867,0.1397964649169791
1,2000,6,2,247,1852,0.13336933045356372
2,2000,6,1,278,1851,0.1501890869800108
3,2000,6,2,202,1850,0.10918918918918918
4,2000,6,1,357,1855,0.19245283018867926
5,2000,6,2,141,1857,0.07592891760904685
6,2000,6,1,250,1845,0.13550135501355012
7,2000,6,1,252,1858,0.1356297093649085
8,2000,6,2,287,1858,0.15446716899892357
9,2000,6,1,337,1854,0.18176914778856526
10,2000,6,1,223,1847,0.12073632918245804
11,2000,6,3,115,1861,0.06179473401397098
12,2000,6,2,197,1849,0.1065440778799351
13,2000,6,2,200,1845,0.10840108401084012
14,2000,6,2,137,1845,0.07425474254742548
15,2000,6,2,286,1856,0.1540948275862069
16,2000,6,1,284,1853,0.15326497571505668
17,2000,6,2,158,1863,0.08480944712828771
18,2000,6,3,377,1858,0.2029063509149623
19,2000,6,1,129,1843,0.06999457406402604
20,2000,6,2,203,1839,0.11038607939097335
21,2000,6,3,274,1848,0.14826839826839827
22,2000,6,3,224,1851,0.12101566720691519
23,2000,6,1,335,1855,0.18059299191374664
24,2000,6,1,192,1854,0.10355987055016182
25,2000,6,1,265,1858,0.1426264800861141
26,2000,6,1,143,1855,0.07708894878706199
27,2000,6,1,296,1854,0.15965480043149946
28,2000,6,2,154,1860,0.08279569892473118
29,2000,6,1,303,1834,0.16521264994547438
30,2000,6,1,358,1853,0.19320021586616298
31,2000,6,2,166,1857,0.08939149165320409
32,2000,6,2,350,1862,0.18796992481203006
33,2000,6,1,267,1865,0.14316353887399463
34,2000,6,1,272,1869,0.14553237025147137
35,2000,6,1,198,1865,0.1061662198391421
36,2000,6,1,250,1853,0.13491635186184567
37,2000,6,4,364,1851,0.19665045921123717
38,2000,6,3,230,1857,0.12385568120624664
39,2000,6,4,155,1849,0.083829096809086
40,2000,6,1,215,1860,0.11559139784946236
41,2000,6,1,218,1859,0.1172673480365788
42,2000,6,1,321,1855,0.1730458221024259
43,2000,6,4,239,1858,0.1286329386437029
44,2000,6,1,259,1851,0.13992436520799567
45,2000,6,2,198,1856,0.10668103448275862
46,2000,6,3,188,1851,0.10156672069151809
47,2000,6,3,219,1841,0.11895708853883759
48,2000,6,2,199,1852,0.10745140388768898
49,2000,6,1,263,1851,0.14208535926526203
50,2000,6,3,174,1852,0.0939524838012959
51,2000,6,2,289,1853,0.1559633027522936
52,2000,6,3,207,1859,0.11135018827326519
53,2000,6,3,182,1861,0.09779688339602365
54,2000,6,1,288,1853,0.15542363734484618
55,2000,6,2,352,1847,0.19057931781266918
56,2000,6,3,294,1849,0.15900486749594375
57,2000,6,1,219,1861,0.11767866738312735
58,2000,6,3,292,1853,0.15758229897463572
59,2000,6,2,190,1858,0.10226049515608181
60,2000,6,1,274,1842,0.1487513572204126
61,2000,6,1,280,1854,0.15102481121898598
62,2000,6,3,361,1869,0.19315141787051898
63,2000,6,1,275,1856,0.14816810344827586
64,2000,6,3,226,1855,0.12183288409703504
65,2000,6,2,253,1847,0.136978884677856
66,2000,6,2,237,1857,0.12762520193861066
67,2000,6,2,304,1867,0.1628280664167113
68,2000,6,2,202,1843,0.10960390667390124
69,2000,6,3,133,1856,0.07165948275862069
70,2000,6,2,286,1857,0.15401184706515886
71,2000,6,2,238,1859,0.12802582033351265
72,2000,6,1,285,1850,0.15405405405405406
73,2000,6,2,296,1850,0.16
74,2000,6,2,176,1867,0.09426888055704338
75,2000,6,1,278,1847,0.1505143475906876
76,2000,6,1,223,1859,0.11995696611081226
77,2000,6,2,287,1866,0.15380493033226153
78,2000,6,3,401,1860,0.21559139784946235
79,2000,6,3,210,1851,0.11345218800648298
80,2000,6,4,237,1849,0.12817739318550567
81,2000,6,1,187,1857,0.10070005385029618
82,2000,6,3,261,1846,0.14138678223185266
83,2000,6,2,294,1850,0.1589189189189189
84,2000,6,1,333,1851,0.17990275526742303
85,2000,6,2,239,1867,0.1280128548473487
86,2000,6,1,350,1863,0.1878690284487386
87,2000,6,1,232,1865,0.12439678284182305
88,2000,6,1,401,1853,0.21640582838640043
89,2000,6,2,284,1847,0.1537628586897672
90,2000,6,2,205,1852,0.11069114470842333
91,2000,6,2,124,1854,0.0668824163969795
92,2000,6,3,222,1860,0.11935483870967742
93,2000,6,2,340,1861,0.1826974744760881
94,2000,6,3,252,1847,0.13643746616134272
95,2000,6,3,221,1844,0.11984815618221258
96,2000,6,2,275,1855,0.14824797843665768
97,2000,6,1,232,1856,0.125
98,2000,6,1,255,1843,0.13836136733586543
99,2000,6,1,281,1863,0.15083199141170156
