,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,10000,7,3,2288,9417,0.24296485080174154
1,10000,7,3,2108,9389,0.22451805304079242
2,10000,7,1,2391,9416,0.25392948173322005
3,10000,7,1,2284,9399,0.24300457495478242
4,10000,7,1,2271,9379,0.24213668834630558
5,10000,7,2,2313,9409,0.24582846211074502
6,10000,7,1,2210,9417,0.23468195816077306
7,10000,7,1,2372,9400,0.2523404255319149
8,10000,7,3,2249,9391,0.2394846129272708
9,10000,7,2,2342,9395,0.24928153273017561
10,10000,7,1,2356,9440,0.24957627118644068
11,10000,7,1,2528,9397,0.26902202830690647
12,10000,7,1,2370,9434,0.2512189951240195
13,10000,7,2,2205,9397,0.23464935617750346
14,10000,7,1,2141,9411,0.22749973435341622
15,10000,7,1,2294,9404,0.24393874946831134
16,10000,7,1,2248,9393,0.23932715852230385
17,10000,7,2,2194,9409,0.2331809969178446
18,10000,7,2,2463,9419,0.2614927274657607
19,10000,7,1,2349,9418,0.24941601189212148
20,10000,7,2,2407,9417,0.2556015716257832
21,10000,7,1,2329,9408,0.24755527210884354
22,10000,7,1,2448,9424,0.2597623089983022
23,10000,7,2,2059,9398,0.21908916790806554
24,10000,7,1,2275,9415,0.241635687732342
25,10000,7,1,2393,9414,0.25419587847886127
26,10000,7,1,1918,9419,0.203630958700499
27,10000,7,1,2362,9396,0.2513835674755215
28,10000,7,1,2093,9407,0.22249388753056235
29,10000,7,1,2428,9413,0.25794114522468925
30,10000,7,3,2115,9423,0.224450811843362
31,10000,7,3,2505,9427,0.2657261058661292
32,10000,7,1,2191,9382,0.23353229588573865
33,10000,7,1,2551,9432,0.27046225614927905
34,10000,7,1,2396,9407,0.254703943871585
35,10000,7,1,2255,9399,0.2399191403340781
36,10000,7,2,2363,9419,0.2508758891602081
37,10000,7,3,2471,9391,0.2631242679160899
38,10000,7,1,2405,9408,0.25563350340136054
39,10000,7,1,2265,9426,0.24029280712921705
40,10000,7,1,2505,9424,0.2658106960950764
41,10000,7,1,2308,9422,0.24495860751432816
42,10000,7,2,2064,9426,0.218968809675366
43,10000,7,2,2189,9420,0.23237791932059448
44,10000,7,1,1972,9386,0.2101001491583209
45,10000,7,2,2036,9386,0.2169188152567654
46,10000,7,2,2558,9422,0.27149225217575884
47,10000,7,1,2435,9388,0.2593736685129953
48,10000,7,2,2097,9410,0.2228480340063762
49,10000,7,1,2159,9411,0.22941238975666772
50,10000,7,1,2322,9358,0.24812994229536225
51,10000,7,1,2347,9423,0.24907142099119176
52,10000,7,1,2244,9407,0.23854576379292017
53,10000,7,1,2169,9414,0.2304015296367113
54,10000,7,3,2410,9403,0.2563011804743167
55,10000,7,1,2500,9428,0.26516758591429784
56,10000,7,1,2166,9383,0.2308430139614196
57,10000,7,1,2571,9375,0.27424
58,10000,7,1,2513,9386,0.2677391860217345
59,10000,7,2,2296,9424,0.2436332767402377
60,10000,7,2,2147,9386,0.22874493927125505
61,10000,7,1,2336,9438,0.24751006569188388
62,10000,7,2,2330,9421,0.24731981742914766
63,10000,7,1,2444,9413,0.25964092212897055
64,10000,7,2,2194,9401,0.23337942772045528
65,10000,7,1,2055,9429,0.21794463888005092
66,10000,7,1,2107,9396,0.22424435930183056
67,10000,7,1,2183,9433,0.23142160500371037
68,10000,7,1,2312,9404,0.24585282858358146
69,10000,7,2,2363,9412,0.25106247343816407
70,10000,7,2,2088,9428,0.22146796775562155
71,10000,7,2,2361,9432,0.2503180661577608
72,10000,7,1,2361,9403,0.2510900776347974
73,10000,7,4,2222,9424,0.23578098471986417
74,10000,7,1,2109,9407,0.22419474859147442
75,10000,7,1,2248,9390,0.23940362087326944
76,10000,7,1,2180,9402,0.2318655605190385
77,10000,7,1,2458,9422,0.2608787943111866
78,10000,7,1,2320,9408,0.2465986394557823
79,10000,7,1,2246,9411,0.23865689087238337
80,10000,7,2,2257,9411,0.23982573584103709
81,10000,7,2,2342,9407,0.2489635377910067
82,10000,7,1,2311,9418,0.24538118496496072
83,10000,7,1,2297,9383,0.2448044335500373
84,10000,7,4,2227,9379,0.23744535664783026
85,10000,7,2,2185,9418,0.23200254831174347
86,10000,7,1,2225,9400,0.23670212765957446
87,10000,7,1,2206,9427,0.23400869841943353
88,10000,7,1,2394,9398,0.25473505001064056
89,10000,7,1,2231,9401,0.23731517923625145
90,10000,7,1,2348,9415,0.24938927243759956
91,10000,7,3,2338,9432,0.24787955894826125
92,10000,7,2,2262,9391,0.24086891704823768
93,10000,7,1,2300,9415,0.24429102496016994
94,10000,7,1,2333,9413,0.24784871985551896
95,10000,7,1,2393,9394,0.25473706621247605
96,10000,7,2,2353,9428,0.24957573186253712
97,10000,7,1,2222,9394,0.23653395784543327
98,10000,7,2,2264,9424,0.24023769100169778
99,10000,7,1,2276,9442,0.2410506248676128
