,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,8000,6,1,1012,7416,0.13646170442286948
1,8000,6,2,912,7434,0.12267958030669895
2,8000,6,1,1268,7413,0.17105085660326452
3,8000,6,2,1107,7399,0.14961481281254224
4,8000,6,1,867,7382,0.11744784611216473
5,8000,6,3,1083,7438,0.14560365689701532
6,8000,6,1,1037,7421,0.13973857970623904
7,8000,6,1,1277,7414,0.17224170488265445
8,8000,6,1,971,7440,0.13051075268817205
9,8000,6,2,847,7407,0.11435128932091265
10,8000,6,1,1197,7421,0.16129901630508017
11,8000,6,1,917,7441,0.12323612417685795
12,8000,6,3,1191,7415,0.16062036412677005
13,8000,6,2,983,7437,0.13217695307247546
14,8000,6,1,907,7409,0.12241867998380349
15,8000,6,2,1125,7432,0.1513724434876211
16,8000,6,2,1178,7419,0.15878150694163634
17,8000,6,4,1031,7424,0.1388739224137931
18,8000,6,2,1102,7415,0.14861766689143627
19,8000,6,2,1035,7422,0.13945028294260306
20,8000,6,2,1128,7411,0.1522061800026987
21,8000,6,3,1028,7416,0.13861920172599784
22,8000,6,1,1358,7407,0.18334008370460375
23,8000,6,1,1099,7415,0.14821308159136884
24,8000,6,1,1167,7424,0.15719288793103448
25,8000,6,2,1158,7452,0.15539452495974235
26,8000,6,2,1056,7400,0.14270270270270272
27,8000,6,2,1109,7441,0.14903910764682166
28,8000,6,2,1057,7419,0.14247203127106078
29,8000,6,2,1102,7433,0.14825776940669985
30,8000,6,2,1206,7418,0.16257751415475868
31,8000,6,2,1138,7429,0.15318347018441245
32,8000,6,2,1208,7410,0.1630229419703104
33,8000,6,2,1164,7411,0.157063824045338
34,8000,6,1,951,7429,0.12801184547045363
35,8000,6,1,1131,7391,0.1530239480449195
36,8000,6,1,1247,7430,0.16783310901749662
37,8000,6,2,898,7423,0.12097534689478648
38,8000,6,1,1073,7408,0.14484341252699784
39,8000,6,2,984,7435,0.1323470073974445
40,8000,6,1,1133,7409,0.15292212174382508
41,8000,6,1,1079,7400,0.14581081081081082
42,8000,6,1,898,7422,0.12099164645648074
43,8000,6,1,959,7435,0.12898453261600537
44,8000,6,1,1095,7426,0.14745488823054134
45,8000,6,1,831,7423,0.11194934662535364
46,8000,6,1,889,7411,0.1199568209418432
47,8000,6,1,1211,7410,0.16342780026990553
48,8000,6,1,1018,7398,0.13760475804271424
49,8000,6,3,903,7402,0.12199405566063226
50,8000,6,1,932,7397,0.1259970258212789
51,8000,6,1,912,7388,0.12344342176502436
52,8000,6,1,904,7407,0.1220467125691913
53,8000,6,2,1042,7422,0.1403934249528429
54,8000,6,1,1132,7395,0.1530764029749831
55,8000,6,2,855,7392,0.11566558441558442
56,8000,6,1,1140,7430,0.15343203230148048
57,8000,6,1,1212,7412,0.16351861845655694
58,8000,6,3,953,7407,0.12866207641420277
59,8000,6,3,1135,7412,0.15313005936319482
60,8000,6,1,992,7434,0.13344094700026904
61,8000,6,1,920,7415,0.12407282535401214
62,8000,6,2,1032,7415,0.13917734322319622
63,8000,6,2,1085,7410,0.14642375168690958
64,8000,6,2,1042,7407,0.14067773727555016
65,8000,6,2,1070,7402,0.14455552553363957
66,8000,6,2,1037,7419,0.13977625016848633
67,8000,6,1,958,7421,0.12909311413556124
68,8000,6,1,984,7399,0.13299094472225975
69,8000,6,1,852,7413,0.11493322541481182
70,8000,6,1,1061,7413,0.1431269391609335
71,8000,6,3,1009,7415,0.1360755225893459
72,8000,6,1,902,7422,0.12153058474804634
73,8000,6,1,1274,7436,0.17132867132867133
74,8000,6,3,1151,7414,0.1552468303210143
75,8000,6,3,1114,7396,0.15062195781503515
76,8000,6,3,1215,7393,0.16434465034492088
77,8000,6,3,987,7421,0.1330009432691012
78,8000,6,1,1153,7405,0.15570560432140446
79,8000,6,3,1026,7422,0.13823767178658045
80,8000,6,2,781,7429,0.10512855027594561
81,8000,6,1,1184,7444,0.15905427189682966
82,8000,6,2,1154,7422,0.15548369711668014
83,8000,6,3,1066,7423,0.1436077057793345
84,8000,6,2,1017,7426,0.13695125235658498
85,8000,6,1,958,7428,0.1289714593430264
86,8000,6,3,1128,7426,0.1518987341772152
87,8000,6,1,1221,7418,0.16459962253976812
88,8000,6,1,1134,7399,0.1532639545884579
89,8000,6,1,795,7428,0.10702746365105008
90,8000,6,1,1180,7396,0.159545700378583
91,8000,6,2,853,7414,0.11505260318316698
92,8000,6,2,1012,7417,0.1364433059188351
93,8000,6,2,1001,7456,0.13425429184549356
94,8000,6,4,1024,7433,0.13776402529261403
95,8000,6,1,1029,7405,0.13896016205266712
96,8000,6,2,1247,7433,0.1677653706444235
97,8000,6,2,1022,7425,0.13764309764309765
98,8000,6,2,1064,7391,0.14395886889460155
99,8000,6,2,850,7411,0.11469437322898395
