,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,8000,2,0,0,6223,0.0
1,8000,2,0,0,6158,0.0
2,8000,2,0,0,6112,0.0
3,8000,2,0,0,6156,0.0
4,8000,2,0,0,6195,0.0
5,8000,2,0,0,6180,0.0
6,8000,2,0,0,6186,0.0
7,8000,2,0,0,6181,0.0
8,8000,2,0,0,6097,0.0
9,8000,2,0,0,6177,0.0
10,8000,2,0,0,6153,0.0
11,8000,2,0,0,6131,0.0
12,8000,2,0,0,6203,0.0
13,8000,2,0,0,6143,0.0
14,8000,2,0,0,6117,0.0
15,8000,2,0,0,6126,0.0
16,8000,2,0,0,6180,0.0
17,8000,2,0,0,6176,0.0
18,8000,2,1,2,6174,0.00032393909944930353
19,8000,2,0,0,6168,0.0
20,8000,2,0,0,6150,0.0
21,8000,2,1,3,6151,0.00048772557307754836
22,8000,2,0,0,6193,0.0
23,8000,2,0,0,6210,0.0
24,8000,2,0,0,6192,0.0
25,8000,2,0,0,6190,0.0
26,8000,2,0,0,6217,0.0
27,8000,2,0,0,6189,0.0
28,8000,2,0,0,6208,0.0
29,8000,2,0,0,6201,0.0
30,8000,2,0,0,6167,0.0
31,8000,2,0,0,6221,0.0
32,8000,2,0,0,6217,0.0
33,8000,2,0,0,6208,0.0
34,8000,2,1,2,6173,0.0003239915762190183
35,8000,2,0,0,6193,0.0
36,8000,2,0,0,6197,0.0
37,8000,2,0,0,6197,0.0
38,8000,2,0,0,6141,0.0
39,8000,2,0,0,6189,0.0
40,8000,2,0,0,6178,0.0
41,8000,2,0,0,6171,0.0
42,8000,2,0,0,6131,0.0
43,8000,2,0,0,6204,0.0
44,8000,2,0,0,6145,0.0
45,8000,2,0,0,6181,0.0
46,8000,2,0,0,6194,0.0
47,8000,2,0,0,6183,0.0
48,8000,2,0,0,6158,0.0
49,8000,2,0,0,6176,0.0
50,8000,2,0,0,6197,0.0
51,8000,2,0,0,6158,0.0
52,8000,2,0,0,6180,0.0
53,8000,2,0,0,6158,0.0
54,8000,2,0,0,6195,0.0
55,8000,2,0,0,6196,0.0
56,8000,2,0,0,6193,0.0
57,8000,2,0,0,6172,0.0
58,8000,2,0,0,6179,0.0
59,8000,2,0,0,6194,0.0
60,8000,2,0,0,6141,0.0
61,8000,2,0,0,6179,0.0
62,8000,2,0,0,6155,0.0
63,8000,2,0,0,6170,0.0
64,8000,2,0,0,6169,0.0
65,8000,2,0,0,6174,0.0
66,8000,2,0,0,6176,0.0
67,8000,2,0,0,6179,0.0
68,8000,2,0,0,6188,0.0
69,8000,2,0,0,6181,0.0
70,8000,2,0,0,6131,0.0
71,8000,2,0,0,6199,0.0
72,8000,2,0,0,6094,0.0
73,8000,2,0,0,6145,0.0
74,8000,2,0,0,6160,0.0
75,8000,2,0,0,6143,0.0
76,8000,2,0,0,6203,0.0
77,8000,2,0,0,6202,0.0
78,8000,2,0,0,6181,0.0
79,8000,2,0,0,6145,0.0
80,8000,2,0,0,6112,0.0
81,8000,2,0,0,6183,0.0
82,8000,2,1,2,6184,0.0003234152652005175
83,8000,2,0,0,6203,0.0
84,8000,2,0,0,6156,0.0
85,8000,2,0,0,6201,0.0
86,8000,2,0,0,6185,0.0
87,8000,2,0,0,6162,0.0
88,8000,2,0,0,6210,0.0
89,8000,2,0,0,6178,0.0
90,8000,2,0,0,6179,0.0
91,8000,2,0,0,6222,0.0
92,8000,2,0,0,6136,0.0
93,8000,2,0,0,6181,0.0
94,8000,2,0,0,6198,0.0
95,8000,2,0,0,6193,0.0
96,8000,2,0,0,6177,0.0
97,8000,2,0,0,6194,0.0
98,8000,2,0,0,6175,0.0
99,8000,2,0,0,6158,0.0
