,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,10000,8,1,3469,9527,0.3641230187887058
1,10000,8,1,3084,9485,0.32514496573537166
2,10000,8,1,3083,9512,0.32411690496215306
3,10000,8,1,3099,9520,0.3255252100840336
4,10000,8,1,3141,9475,0.33150395778364117
5,10000,8,2,3051,9499,0.3211917043899358
6,10000,8,1,3068,9517,0.3223704949038563
7,10000,8,1,3176,9495,0.33449183780937336
8,10000,8,1,3224,9525,0.3384776902887139
9,10000,8,1,3135,9514,0.3295143998318268
10,10000,8,1,3269,9518,0.34345450724942217
11,10000,8,2,3206,9504,0.3373316498316498
12,10000,8,2,3142,9498,0.3308064855759107
13,10000,8,2,3214,9498,0.33838702884817856
14,10000,8,1,3183,9524,0.3342083158336833
15,10000,8,1,2966,9528,0.3112930310663308
16,10000,8,2,2802,9505,0.29479221462388217
17,10000,8,1,3385,9530,0.3551941238195173
18,10000,8,1,3166,9502,0.3331930119974742
19,10000,8,1,3137,9512,0.32979394449116906
20,10000,8,1,3097,9524,0.3251784964300714
21,10000,8,1,3046,9513,0.32019341953116787
22,10000,8,2,3117,9538,0.32679807087439716
23,10000,8,1,3198,9519,0.3359596596281122
24,10000,8,1,3078,9523,0.32321747348524626
25,10000,8,1,3322,9519,0.34898623805021534
26,10000,8,1,3082,9520,0.32373949579831934
27,10000,8,2,2864,9496,0.3016006739679865
28,10000,8,1,3413,9502,0.35918753946537574
29,10000,8,2,3241,9513,0.340691685062546
30,10000,8,1,3189,9534,0.3344870988042794
31,10000,8,3,3132,9537,0.32840515885498583
32,10000,8,1,3464,9521,0.3638273290620733
33,10000,8,1,3161,9495,0.3329120589784097
34,10000,8,1,3377,9531,0.3543174902948274
35,10000,8,1,3265,9516,0.34310634720470784
36,10000,8,2,2971,9521,0.3120470538808949
37,10000,8,1,3121,9536,0.32728607382550334
38,10000,8,1,3243,9516,0.34079445145018916
39,10000,8,1,3287,9510,0.34563617245005257
40,10000,8,1,3056,9508,0.3214135464871687
41,10000,8,1,2878,9518,0.3023744484135323
42,10000,8,1,2845,9529,0.29856228355546227
43,10000,8,2,3090,9515,0.324750394114556
44,10000,8,1,3238,9511,0.3404479024287667
45,10000,8,2,3364,9488,0.3545531197301855
46,10000,8,2,3096,9493,0.32613504687664596
47,10000,8,1,2989,9514,0.314168593651461
48,10000,8,3,3161,9515,0.33221229637414607
49,10000,8,2,3145,9502,0.3309829509576931
50,10000,8,1,2992,9493,0.31517960602549244
51,10000,8,1,2929,9512,0.3079268292682927
52,10000,8,1,3045,9510,0.32018927444794953
53,10000,8,1,2882,9535,0.302254850550603
54,10000,8,1,3310,9505,0.34823776959495
55,10000,8,1,2903,9504,0.3054503367003367
56,10000,8,2,2934,9497,0.3089396651574181
57,10000,8,1,3262,9511,0.3429712963936495
58,10000,8,1,2946,9510,0.30977917981072556
59,10000,8,1,3080,9514,0.3237334454488123
60,10000,8,1,3002,9539,0.3147080406751232
61,10000,8,1,3281,9497,0.3454775192165947
62,10000,8,1,2934,9504,0.3087121212121212
63,10000,8,1,3287,9519,0.34530938123752497
64,10000,8,1,2936,9536,0.30788590604026844
65,10000,8,1,3058,9511,0.32152244769214594
66,10000,8,1,3040,9503,0.3198989792697043
67,10000,8,1,3251,9514,0.34170695816691193
68,10000,8,2,2936,9502,0.30898758156177647
69,10000,8,2,3107,9514,0.32657136850956486
70,10000,8,1,3309,9519,0.34762054837693035
71,10000,8,1,3028,9521,0.3180338199768932
72,10000,8,1,3318,9535,0.3479811221814368
73,10000,8,2,2999,9507,0.3154517723782476
74,10000,8,1,2959,9497,0.31157207539222914
75,10000,8,1,3169,9515,0.3330530740935365
76,10000,8,1,3383,9511,0.35569340763326673
77,10000,8,2,3022,9518,0.3175036772431183
78,10000,8,2,3088,9544,0.3235540653813915
79,10000,8,2,3239,9495,0.34112690889942077
80,10000,8,2,3116,9517,0.3274141010822738
81,10000,8,1,3243,9535,0.34011536444677504
82,10000,8,1,3108,9518,0.3265391889052322
83,10000,8,1,3217,9529,0.33760100745093924
84,10000,8,1,2993,9531,0.3140279089287588
85,10000,8,1,3066,9530,0.3217208814270724
86,10000,8,2,3113,9513,0.32723641332912856
87,10000,8,1,2950,9533,0.3094513794188608
88,10000,8,2,3030,9489,0.3193171040151755
89,10000,8,1,3157,9529,0.331304439080701
90,10000,8,1,3200,9504,0.3367003367003367
91,10000,8,1,3072,9514,0.32289257935673743
92,10000,8,1,3189,9524,0.3348383032339353
93,10000,8,1,3159,9524,0.33168836623267534
94,10000,8,1,3250,9513,0.3416377588563019
95,10000,8,2,3156,9516,0.3316519546027743
96,10000,8,1,3153,9522,0.3311279143037177
97,10000,8,2,3029,9516,0.31830601092896177
98,10000,8,1,3248,9491,0.342218944262986
99,10000,8,1,3217,9530,0.33756558237145856
