,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,2000,8,1,572,1905,0.30026246719160105
1,2000,8,3,630,1895,0.3324538258575198
2,2000,8,1,586,1898,0.3087460484720759
3,2000,8,1,550,1905,0.2887139107611549
4,2000,8,1,604,1906,0.316894018887723
5,2000,8,1,591,1905,0.3102362204724409
6,2000,8,1,631,1901,0.33193056286165173
7,2000,8,1,733,1909,0.38397066526977475
8,2000,8,2,615,1894,0.32470960929250264
9,2000,8,1,664,1890,0.3513227513227513
10,2000,8,1,579,1900,0.30473684210526314
11,2000,8,1,668,1899,0.35176408636124273
12,2000,8,1,691,1905,0.3627296587926509
13,2000,8,4,543,1905,0.28503937007874014
14,2000,8,1,578,1899,0.3043707214323328
15,2000,8,1,665,1898,0.35036880927291886
16,2000,8,1,712,1892,0.3763213530655391
17,2000,8,1,672,1901,0.3534981588637559
18,2000,8,2,650,1901,0.34192530247238295
19,2000,8,2,565,1895,0.29815303430079154
20,2000,8,1,640,1898,0.33719704952581664
21,2000,8,2,562,1894,0.2967265047518479
22,2000,8,1,711,1906,0.37303252885624344
23,2000,8,1,669,1901,0.35192004208311417
24,2000,8,1,586,1901,0.30825881115202525
25,2000,8,2,716,1903,0.3762480294272202
26,2000,8,1,532,1906,0.27911857292759706
27,2000,8,1,546,1905,0.2866141732283465
28,2000,8,1,574,1900,0.3021052631578947
29,2000,8,1,609,1901,0.3203577064702788
30,2000,8,2,591,1904,0.31039915966386555
31,2000,8,3,640,1905,0.3359580052493438
32,2000,8,1,680,1903,0.35733053074093535
33,2000,8,1,661,1900,0.34789473684210526
34,2000,8,1,626,1904,0.328781512605042
35,2000,8,1,559,1903,0.29374671571203365
36,2000,8,1,618,1906,0.3242392444910808
37,2000,8,1,719,1900,0.37842105263157894
38,2000,8,1,583,1903,0.3063583815028902
39,2000,8,1,579,1899,0.3048973143759874
40,2000,8,1,636,1900,0.33473684210526317
41,2000,8,1,554,1893,0.29265715795034336
42,2000,8,1,660,1905,0.3464566929133858
43,2000,8,2,598,1907,0.313581541688516
44,2000,8,1,695,1903,0.3652128218602207
45,2000,8,1,596,1895,0.3145118733509235
46,2000,8,1,468,1904,0.24579831932773108
47,2000,8,1,460,1915,0.2402088772845953
48,2000,8,1,542,1905,0.2845144356955381
49,2000,8,1,593,1897,0.31259884027411705
50,2000,8,1,622,1908,0.3259958071278826
51,2000,8,1,546,1906,0.2864637985309549
52,2000,8,1,684,1897,0.36056931997891406
53,2000,8,1,586,1906,0.3074501573976915
54,2000,8,1,588,1892,0.3107822410147992
55,2000,8,2,437,1891,0.2310946589106293
56,2000,8,3,568,1903,0.29847609038360484
57,2000,8,3,517,1891,0.27340031729243786
58,2000,8,2,552,1907,0.2894598846355532
59,2000,8,1,640,1898,0.33719704952581664
60,2000,8,1,563,1909,0.29491880565741224
61,2000,8,1,775,1906,0.40661070304302205
62,2000,8,3,594,1902,0.31230283911671924
63,2000,8,1,615,1902,0.32334384858044163
64,2000,8,2,614,1903,0.3226484498160799
65,2000,8,1,684,1912,0.3577405857740586
66,2000,8,1,664,1898,0.3498419388830348
67,2000,8,1,586,1910,0.3068062827225131
68,2000,8,2,585,1890,0.30952380952380953
69,2000,8,1,669,1897,0.3526620980495519
70,2000,8,1,745,1899,0.3923117430226435
71,2000,8,1,709,1904,0.37237394957983194
72,2000,8,1,666,1906,0.34942287513116477
73,2000,8,1,614,1908,0.3218029350104822
74,2000,8,2,535,1899,0.2817272248551869
75,2000,8,1,655,1898,0.345100105374078
76,2000,8,1,636,1902,0.334384858044164
77,2000,8,1,629,1902,0.33070452155625657
78,2000,8,1,507,1900,0.2668421052631579
79,2000,8,1,659,1909,0.34520691461498165
80,2000,8,2,609,1889,0.3223928004235045
81,2000,8,1,691,1920,0.35989583333333336
82,2000,8,2,562,1904,0.29516806722689076
83,2000,8,1,588,1903,0.3089858118759853
84,2000,8,1,734,1917,0.3828899321857068
85,2000,8,2,480,1912,0.2510460251046025
86,2000,8,1,660,1906,0.3462749213011542
87,2000,8,2,605,1896,0.3190928270042194
88,2000,8,1,576,1901,0.30299842188321935
89,2000,8,1,520,1896,0.2742616033755274
90,2000,8,1,554,1906,0.2906610703043022
91,2000,8,1,620,1906,0.3252885624344176
92,2000,8,1,626,1903,0.3289542827115082
93,2000,8,1,604,1924,0.31392931392931395
94,2000,8,1,716,1911,0.3746729461015175
95,2000,8,1,634,1910,0.3319371727748691
96,2000,8,1,617,1900,0.32473684210526316
97,2000,8,2,679,1897,0.35793357933579334
98,2000,8,2,694,1902,0.3648790746582545
99,2000,8,1,697,1901,0.36664913203577065
