,cycle_length,sim_id
240727,6,584
240729,6,584
240736,8,584
240737,5,584
240744,10,584
240745,13,584
240746,6,584
240747,8,584
240748,8,584
240751,16,584
240760,10,584
240769,6,584
240779,9,584
240786,13,584
240789,13,584
240792,13,584
240794,7,584
240795,11,584
240803,10,584
240809,8,584
240811,17,584
240813,9,584
240815,11,584
240816,8,584
240821,12,584
240822,12,584
240826,8,584
240833,17,584
240834,18,584
240838,8,584
240845,17,584
240858,9,584
240859,7,584
240866,9,584
240867,13,584
240868,6,584
240869,2,584
240875,9,584
240894,5,584
240905,16,584
240911,8,584
240917,6,584
240926,17,584
240927,2,584
240937,7,584
240944,11,584
240950,8,584
240955,7,584
240956,7,584
240964,6,584
240965,6,584
240971,13,584
240972,5,584
240973,5,584
240981,16,584
240982,9,584
240993,18,584
241015,12,585
241017,12,585
241031,13,585
241043,5,585
241055,10,585
241056,10,585
241076,3,585
241096,6,585
241097,6,585
241100,13,585
241101,13,585
241107,9,585
241119,5,585
241120,5,585
241122,10,585
241125,10,585
241135,10,585
241145,10,585
241146,6,585
241151,10,585
241152,10,585
241155,6,585
241156,6,585
241158,9,585
241159,9,585
241179,12,585
241181,12,585
241188,3,585
241189,3,585
241199,9,585
241207,6,585
241229,9,585
241231,9,585
241241,3,585
241253,3,585
241281,5,585
241289,9,585
241290,3,585
241304,5,585
241326,9,585
241327,12,585
241328,6,585
241346,9,585
241351,6,585
241359,6,585
241395,6,585
241401,13,585
241408,10,586
241412,4,586
241413,11,586
241414,4,586
241417,4,586
241418,4,586
241421,9,586
241422,9,586
241425,18,586
241436,9,586
241449,13,586
241451,9,586
241464,9,586
241468,9,586
241471,11,586
241472,11,586
241517,9,586
241518,8,586
241519,8,586
241521,11,586
241540,11,586
241543,9,586
241566,8,586
241576,9,586
241580,9,586
241587,7,586
241589,7,586
241591,9,586
241592,11,586
241593,11,586
241595,7,586
241606,9,586
241614,7,586
241629,9,586
241630,9,586
241634,7,586
241636,11,586
241640,10,586
241669,8,586
241678,18,586
241687,9,586
241693,11,586
241706,11,586
241714,9,586
241724,9,586
241745,11,586
241791,7,586
241798,7,586
241801,8,586
241820,15,587
241822,12,587
241825,12,587
241826,12,587
241828,23,587
241830,7,587
241875,7,587
241887,23,587
241893,13,587
241894,12,587
241899,12,587
241900,8,587
241909,15,587
241910,7,587
241914,8,587
241931,7,587
241937,8,587
241946,12,587
241959,15,587
241963,7,587
241964,18,587
241965,18,587
241966,18,587
241979,15,587
241980,15,587
241981,15,587
241986,7,587
241988,7,587
241999,18,587
242001,18,587
242004,12,587
242005,12,587
242015,7,587
242017,7,587
242025,8,587
242026,8,587
242027,13,587
242029,12,587
242039,12,587
242044,12,587
242046,7,587
242048,15,587
242050,15,587
242051,15,587
242054,8,587
242064,7,587
242082,18,587
242091,18,587
242103,10,587
242104,12,587
242123,28,587
242124,13,587
242155,28,587
242156,23,587
242175,28,587
242187,8,587
242195,12,587
242196,8,587
242203,12,587
242222,12,587
242224,12,587
242260,3,588
242264,3,588
242320,3,588
242437,3,588
242460,3,588
242486,3,588
242717,4,589
242718,4,589
242724,3,589
242728,3,589
242737,2,589
242739,2,589
242775,7,589
242776,7,589
242783,4,589
242792,4,589
242859,3,589
242874,7,589
242878,7,589
243008,7,589
243027,7,589
243041,9,590
243043,9,590
243056,2,590
243059,4,590
243063,4,590
243066,4,590
243070,7,590
243071,4,590
243073,12,590
243074,6,590
243080,12,590
243081,12,590
243088,9,590
243090,6,590
243091,4,590
243100,8,590
243101,5,590
243106,8,590
243108,7,590
243110,6,590
243119,6,590
243124,12,590
243131,12,590
243132,6,590
243139,4,590
243140,4,590
243142,5,590
243143,5,590
243144,6,590
243147,4,590
243148,6,590
243151,6,590
243153,12,590
243160,11,590
243161,11,590
243169,6,590
243170,10,590
243171,10,590
243172,6,590
243173,6,590
243177,12,590
243189,12,590
243190,12,590
243191,6,590
243199,4,590
243211,9,590
243212,9,590
243213,9,590
243218,11,590
243219,11,590
243224,11,590
243225,12,590
243226,12,590
243228,6,590
243229,7,590
243230,7,590
243233,8,590
243235,7,590
243245,17,590
243258,2,590
243261,6,590
243280,14,590
243281,14,590
243285,12,590
243290,4,590
243291,9,590
243298,11,590
243302,6,590
243319,2,590
243320,9,590
243322,2,590
243328,12,590
243344,11,590
243355,4,590
243356,6,590
243361,14,590
243376,7,590
243391,11,590
243392,11,590
243405,8,590
243417,10,590
243419,12,590
243422,8,590
243426,4,590
243457,7,591
243460,6,591
243461,12,591
243469,5,591
243470,5,591
243471,13,591
243473,15,591
243474,9,591
243476,7,591
243480,8,591
243481,8,591
243491,3,591
243492,3,591
243496,8,591
243497,3,591
243498,8,591
243501,11,591
243502,11,591
243504,16,591
243507,12,591
243508,4,591
243515,14,591
243520,8,591
243521,6,591
243522,13,591
243535,8,591
243537,8,591
243540,8,591
243541,4,591
243542,4,591
243545,7,591
243546,7,591
243548,14,591
243549,8,591
243553,6,591
243555,11,591
243556,3,591
243558,4,591
243559,16,591
243560,7,591
243561,4,591
243567,8,591
243569,7,591
243573,7,591
243576,8,591
243577,7,591
243580,15,591
243581,26,591
243582,23,591
243583,9,591
243584,9,591
243585,10,591
243588,7,591
243589,8,591
243592,8,591
243596,12,591
243601,12,591
243604,11,591
243605,11,591
243610,13,591
243611,13,591
243612,6,591
243613,6,591
243621,14,591
243622,13,591
243623,14,591
243625,13,591
243635,13,591
243636,3,591
243638,4,591
243648,5,591
243650,13,591
243655,10,591
243656,12,591
243663,7,591
243667,7,591
243669,8,591
243670,5,591
243676,6,591
243677,9,591
243678,8,591
243680,8,591
243682,8,591
243685,14,591
243687,10,591
243692,9,591
243697,7,591
243699,9,591
243706,15,591
243707,26,591
243708,10,591
243712,8,591
243721,7,591
243723,13,591
243735,11,591
243736,11,591
243738,10,591
243740,10,591
243745,16,591
243747,11,591
243753,4,591
243754,3,591
243760,6,591
243761,13,591
243762,13,591
243764,13,591
243767,11,591
243775,9,591
243779,7,591
243780,7,591
243787,7,591
243789,10,591
243790,19,591
243792,7,591
243796,6,591
243797,10,591
243798,13,591
243802,9,591
243803,16,591
243808,26,591
243819,9,591
243827,13,591
243830,7,591
243836,6,591
243845,5,591
243860,8,591
243878,8,592
243879,8,592
243880,12,592
243882,17,592
243888,12,592
243889,12,592
243895,4,592
243896,4,592
243899,16,592
243900,16,592
243903,9,592
243909,8,592
243910,8,592
243912,12,592
243913,12,592
243916,8,592
243918,12,592
243922,12,592
243931,8,592
243934,12,592
243938,14,592
243939,14,592
243941,15,592
243942,12,592
243943,11,592
243945,9,592
243946,12,592
243950,11,592
243958,13,592
243961,14,592
243962,16,592
243965,16,592
243966,11,592
243974,11,592
243976,10,592
243977,12,592
243979,16,592
243986,11,592
243988,10,592
243989,10,592
243995,12,592
243996,12,592
244000,12,592
244001,11,592
244003,12,592
244006,16,592
244008,12,592
244014,9,592
244027,9,592
244036,12,592
244037,10,592
244038,9,592
244041,10,592
244042,10,592
244043,14,592
244046,12,592
244048,12,592
244053,12,592
244064,10,592
244065,13,592
244086,14,592
244087,14,592
244090,16,592
244091,16,592
244093,12,592
244095,9,592
244097,20,592
244100,11,592
244111,12,592
244112,10,592
244119,4,592
244120,4,592
244121,12,592
244125,11,592
244129,9,592
244130,12,592
244135,17,592
244156,12,592
244184,14,592
244186,9,592
244188,12,592
244194,8,592
244203,11,592
244206,12,592
244207,9,592
244217,14,592
244221,8,592
244285,9,593
244286,11,593
244295,9,593
244322,6,593
244326,6,593
244338,8,593
244346,9,593
244347,15,593
244352,15,593
244353,15,593
244359,11,593
244360,9,593
244361,9,593
244371,9,593
244373,15,593
244383,11,593
244384,10,593
244386,10,593
244404,6,593
244406,6,593
244407,7,593
244408,8,593
244409,8,593
244410,10,593
244418,8,593
244419,9,593
244421,18,593
244430,8,593
244436,11,593
244444,6,593
244446,6,593
244447,6,593
244453,6,593
244454,6,593
244466,10,593
244479,16,593
244481,9,593
244485,9,593
244501,12,593
244510,9,593
244514,11,593
244534,9,593
244536,11,593
244543,10,593
244556,11,593
244558,10,593
244567,11,593
244573,9,593
244576,10,593
244580,10,593
244581,11,593
244585,9,593
244600,11,593
244613,9,593
244640,6,593
244670,9,593
244692,9,594
244693,9,594
244694,15,594
244698,9,594
244699,9,594
244702,9,594
244705,10,594
244712,11,594
244713,11,594
244715,7,594
244725,5,594
244731,10,594
244733,10,594
244737,6,594
244738,6,594
244777,11,594
244778,6,594
244785,7,594
244787,14,594
244788,14,594
244804,9,594
244808,7,594
244810,7,594
244829,8,594
244830,13,594
244832,9,594
244843,6,594
244861,14,594
244865,7,594
244878,10,594
244886,8,594
244889,21,594
244900,15,594
244916,8,594
244922,8,594
244923,5,594
244924,15,594
244933,8,594
244934,15,594
244935,7,594
244945,8,594
244946,5,594
244966,5,594
244971,13,594
244974,6,594
244976,10,594
245001,8,594
245002,19,594
245003,19,594
245018,5,594
245019,9,594
245022,9,594
245050,6,594
245062,11,594
245107,11,594
245118,9,595
245119,9,595
245134,9,595
245135,9,595
245140,24,595
245141,24,595
245142,10,595
245143,24,595
245144,10,595
245152,9,595
245162,11,595
245166,3,595
245167,3,595
245184,11,595
245185,9,595
245197,26,595
245204,11,595
245213,9,595
245214,6,595
245222,10,595
245225,10,595
245232,3,595
245236,3,595
245239,11,595
245245,24,595
245247,24,595
245251,10,595
245264,3,595
245285,24,595
245292,11,595
245296,26,595
245297,26,595
245305,6,595
245311,6,595
245320,3,595
245332,24,595
245333,10,595
245334,10,595
245335,11,595
245338,10,595
245340,10,595
245342,6,595
245343,6,595
245358,9,595
245370,11,595
245439,11,595
245455,6,595
245459,26,595
245460,24,595
245462,11,595
245492,9,595
245493,26,595
245526,9,596
245527,9,596
245529,5,596
245531,15,596
245533,15,596
245535,7,596
245536,7,596
245538,10,596
245547,12,596
245549,12,596
245556,7,596
245557,4,596
245558,12,596
245564,16,596
245565,16,596
245571,9,596
245572,9,596
245580,7,596
245596,19,596
245598,19,596
245607,10,596
245608,10,596
245610,17,596
245616,16,596
245618,6,596
245619,6,596
245625,7,596
245627,5,596
245632,2,596
245633,2,596
245636,16,596
245648,6,596
245649,12,596
245650,14,596
245675,15,596
245678,16,596
245680,15,596
245681,15,596
245695,8,596
245698,4,596
245699,4,596
245704,7,596
245707,17,596
245708,14,596
245709,14,596
245718,8,596
245720,18,596
245725,8,596
245728,8,596
245730,12,596
245731,12,596
245742,5,596
245758,18,596
245765,11,596
245766,16,596
245767,16,596
245771,7,596
245772,16,596
245773,11,596
245774,19,596
245775,9,596
245777,15,596
245782,15,596
245784,17,596
245785,15,596
245793,5,596
245800,12,596
245816,16,596
245817,25,596
245818,25,596
245827,19,596
245830,16,596
245834,17,596
245859,4,596
245863,6,596
245875,11,596
245880,5,596
245922,5,597
245923,5,597
245924,5,597
245926,11,597
245927,12,597
245928,6,597
245930,8,597
245933,7,597
245934,10,597
245935,8,597
245936,6,597
245937,14,597
245938,11,597
245940,10,597
245941,7,597
245943,14,597
245944,14,597
245945,9,597
245947,9,597
245948,10,597
245951,10,597
245952,8,597
245953,8,597
245954,14,597
245955,8,597
245956,8,597
245959,6,597
245960,2,597
245961,13,597
245962,13,597
245964,11,597
245966,11,597
245969,12,597
245970,8,597
245978,8,597
245990,13,597
245991,13,597
245993,6,597
245996,11,597
246000,8,597
246001,6,597
246006,8,597
246007,5,597
246008,5,597
246009,5,597
246010,12,597
246012,8,597
246014,12,597
246020,19,597
246021,10,597
246025,8,597
246026,8,597
246029,13,597
246030,13,597
246032,10,597
246035,8,597
246036,14,597
246037,11,597
246041,17,597
246054,9,597
246055,7,597
246056,5,597
246061,7,597
246062,8,597
246065,9,597
246069,3,597
246072,3,597
246073,14,597
246074,3,597
246079,5,597
246080,9,597
246081,8,597
246084,9,597
246085,9,597
246086,11,597
246096,13,597
246100,3,597
246101,5,597
246102,12,597
246103,10,597
246105,5,597
246107,6,597
246108,11,597
246109,8,597
246113,16,597
246115,16,597
246117,8,597
246118,11,597
246119,2,597
246122,5,597
246128,14,597
246129,10,597
246130,7,597
246132,10,597
246133,7,597
246137,7,597
246140,6,597
246143,14,597
246146,8,597
246147,11,597
246148,5,597
246150,8,597
246151,9,597
246153,8,597
246154,8,597
246155,10,597
246156,6,597
246159,8,597
246161,3,597
246162,3,597
246164,19,597
246165,19,597
246169,8,597
246174,6,597
246177,14,597
246178,5,597
246180,14,597
246183,10,597
246185,11,597
246189,5,597
246192,3,597
246194,11,597
246196,11,597
246197,5,597
246200,8,597
246203,9,597
246206,8,597
246212,14,597
246214,5,597
246220,11,597
246227,8,597
246228,10,597
246231,6,597
246232,11,597
246235,12,597
246236,8,597
246237,6,597
246241,13,597
246243,11,597
246247,14,597
246254,16,597
246258,8,597
246260,11,597
246266,8,597
246267,8,597
246269,3,597
246275,9,597
246278,9,597
246280,10,597
246285,7,597
246289,6,597
246301,14,597
246306,13,597
246327,5,598
246328,9,598
246346,4,598
246347,14,598
246348,3,598
246349,9,598
246351,3,598
246355,14,598
246357,2,598
246358,2,598
246364,9,598
246369,11,598
246370,9,598
246371,5,598
246372,5,598
246373,7,598
246377,16,598
246378,2,598
246380,11,598
246381,11,598
246383,7,598
246384,6,598
246386,6,598
246388,7,598
246391,4,598
246392,4,598
246404,5,598
246405,4,598
246406,9,598
246407,9,598
246409,14,598
246413,13,598
246419,14,598
246429,9,598
246434,9,598
246444,11,598
246449,9,598
246452,10,598
246455,7,598
246457,9,598
246458,16,598
246463,15,598
246464,14,598
246465,10,598
246478,13,598
246480,9,598
246482,9,598
246487,5,598
246489,9,598
246490,9,598
246491,11,598
246493,7,598
246497,14,598
246498,14,598
246499,6,598
246512,9,598
246520,5,598
246531,9,598
246549,5,598
246556,11,598
246559,3,598
246560,14,598
246562,11,598
246563,11,598
246564,16,598
246566,14,598
246578,9,598
246581,13,598
246585,3,598
246590,16,598
246596,11,598
246599,14,598
246602,7,598
246604,3,598
246608,2,598
246611,9,598
246619,10,598
246620,11,598
246639,3,598
246657,11,598
246664,14,598
246676,14,598
246700,9,598
246701,14,598
246710,14,598
246885,3,599
246952,3,599
247095,3,599
247142,26,600
247145,26,600
247151,14,600
247152,14,600
247160,14,600
247161,15,600
247163,15,600
247171,3,600
247172,9,600
247173,3,600
247175,10,600
247179,14,600
247214,14,600
247223,9,600
247231,6,600
247238,10,600
247241,10,600
247244,10,600
247251,10,600
247252,3,600
247253,9,600
247270,14,600
247272,14,600
247282,6,600
247287,10,600
247288,10,600
247313,10,600
247316,6,600
247321,2,600
247324,2,600
247342,10,600
247343,14,600
247347,9,600
247350,14,600
247353,10,600
247364,6,600
247372,9,600
247373,9,600
247396,14,600
247397,10,600
247400,6,600
247401,6,600
247403,10,600
247404,10,600
247447,10,600
247455,15,600
247476,10,600
247477,10,600
247564,7,601
247568,13,601
247608,5,601
247609,5,601
247630,8,601
247636,8,601
247658,7,601
247662,13,601
247663,13,601
247685,8,601
247687,8,601
247700,4,601
247701,4,601
247705,7,601
247706,9,601
247707,5,601
247726,13,601
247727,13,601
247745,8,601
247751,4,601
247773,7,601
247787,5,601
247800,2,601
247801,7,601
247802,2,601
247804,8,601
247807,4,601
247819,13,601
247824,8,601
247826,8,601
247835,5,601
247839,9,601
247860,7,601
247866,7,601
247974,6,602
247975,5,602
247976,13,602
247977,20,602
247980,20,602
247985,7,602
248003,5,602
248006,5,602
248016,13,602
248030,14,602
248076,13,602
248077,13,602
248079,25,602
248082,14,602
248086,7,602
248087,13,602
248088,25,602
248098,20,602
248099,20,602
248101,14,602
248112,3,602
248114,3,602
248120,14,602
248129,3,602
248135,13,602
248139,7,602
248140,7,602
248142,19,602
248146,20,602
248152,25,602
248153,14,602
248157,10,602
248177,20,602
248179,20,602
248181,20,602
248189,6,602
248190,5,602
248192,13,602
248215,7,602
248216,7,602
248223,5,602
248228,10,602
248235,13,602
248248,13,602
248256,10,602
248257,10,602
248278,10,602
248279,10,602
248281,7,602
248285,13,602
248291,10,602
248292,10,602
248293,13,602
248327,15,602
248358,20,602
248388,16,603
248389,16,603
248405,16,603
248452,16,603
248455,16,603
248456,3,603
248457,3,603
248467,16,603
248483,16,603
248485,16,603
248492,16,603
248493,16,603
248524,16,603
248537,16,603
248538,16,603
248597,3,603
248622,16,603
248651,16,603
248688,16,603
248789,10,604
248790,10,604
248791,12,604
248793,8,604
248794,10,604
248797,13,604
248798,8,604
248801,12,604
248802,8,604
248809,12,604
248811,10,604
248825,8,604
248826,8,604
248827,13,604
248828,8,604
248839,12,604
248841,8,604
248845,8,604
248852,9,604
248862,5,604
248865,12,604
248866,12,604
248868,12,604
248871,11,604
248872,11,604
248881,10,604
248883,19,604
248884,11,604
248891,8,604
248894,5,604
248895,12,604
248896,8,604
248897,12,604
248899,12,604
248903,12,604
248906,10,604
248907,19,604
248911,12,604
248912,9,604
248913,8,604
248914,8,604
248916,13,604
248918,8,604
248919,8,604
248923,5,604
248925,6,604
248926,8,604
248928,6,604
248932,13,604
248934,5,604
248937,8,604
248938,8,604
248943,13,604
248944,16,604
248954,12,604
248956,17,604
248958,17,604
248960,10,604
248965,12,604
248970,8,604
248980,8,604
248981,8,604
248983,6,604
248986,19,604
248988,19,604
248989,19,604
248996,10,604
248999,17,604
249008,10,604
249016,8,604
249035,3,604
249038,9,604
249047,9,604
249048,3,604
249049,3,604
249055,6,604
249066,8,604
249076,14,604
249077,6,604
249085,10,604
249086,12,604
249087,8,604
249092,8,604
249094,12,604
249097,5,604
249098,14,604
249101,12,604
249109,14,604
249111,9,604
249124,8,604
249125,6,604
249142,12,604
249143,8,604
249158,12,604
249167,8,604
249188,9,605
249190,9,605
249198,17,605
249205,8,605
249207,14,605
249208,8,605
249222,29,605
249224,24,605
249226,11,605
249230,11,605
249232,14,605
249234,8,605
249235,18,605
249237,24,605
249238,8,605
249239,8,605
249240,9,605
249241,9,605
249248,14,605
249249,14,605
249250,17,605
249251,11,605
249255,17,605
249257,15,605
249258,9,605
249260,9,605
249267,8,605
249268,8,605
249269,18,605
249284,24,605
249287,24,605
249289,8,605
249290,8,605
249307,8,605
249308,8,605
249323,9,605
249337,8,605
249343,14,605
249345,14,605
249364,8,605
249380,24,605
249391,9,605
249392,8,605
249394,11,605
249406,17,605
249409,2,605
249410,2,605
249431,9,605
249432,29,605
249441,24,605
249467,24,605
249472,14,605
249474,15,605
249475,8,605
249476,14,605
249486,8,605
249511,14,605
249523,14,605
249585,9,605
249589,11,605
249606,4,606
249608,4,606
249611,16,606
249615,3,606
249617,7,606
249618,12,606
249619,20,606
249621,7,606
249622,18,606
249626,17,606
249627,4,606
249641,20,606
249652,26,606
249653,12,606
249655,4,606
249667,13,606
249668,3,606
249683,8,606
249688,2,606
249691,2,606
249712,7,606
249720,18,606
249722,18,606
249731,8,606
249735,20,606
249741,12,606
249743,12,606
249751,3,606
249752,7,606
249760,4,606
249763,3,606
249773,5,606
249775,5,606
249790,16,606
249800,20,606
249801,20,606
249803,12,606
249805,8,606
249814,8,606
249819,20,606
249820,3,606
249822,4,606
249827,8,606
249828,5,606
249834,20,606
249835,5,606
249836,5,606
249837,8,606
249855,12,606
249863,16,606
249869,26,606
249876,10,606
249879,10,606
249884,10,606
249889,20,606
249909,20,606
249922,19,606
249923,4,606
249929,12,606
249938,12,606
249950,4,606
249955,3,606
249956,17,606
249963,16,606
249964,20,606
249969,10,606
249990,20,606
250014,15,607
250015,15,607
250021,6,607
250024,6,607
250034,15,607
250036,15,607
250037,15,607
250041,6,607
250062,15,607
250067,7,607
250068,7,607
250116,7,607
250117,6,607
250123,6,607
250126,4,607
250129,7,607
250131,7,607
250136,9,607
250179,15,607
250180,6,607
250182,15,607
250185,7,607
250187,4,607
250193,6,607
250194,15,607
250219,6,607
250236,7,607
250246,7,607
250255,9,607
250257,9,607
250264,15,607
250268,9,607
250273,6,607
250291,4,607
250292,6,607
250298,7,607
250310,4,607
250321,9,607
250325,7,607
250364,15,607
250379,9,607
250389,9,607
250399,7,607
250406,15,607
250423,12,608
250431,6,608
250433,7,608
250434,7,608
250438,27,608
250442,27,608
250450,27,608
250453,27,608
250460,8,608
250462,7,608
250468,3,608
250471,11,608
250473,12,608
250476,12,608
250479,12,608
250492,8,608
250507,7,608
250508,7,608
250518,3,608
250519,6,608
250528,27,608
250529,27,608
250534,12,608
250540,3,608
250549,27,608
250550,27,608
250551,27,608
250560,6,608
250567,12,608
250573,7,608
250574,7,608
250576,8,608
250604,7,608
250606,7,608
250613,27,608
250619,11,608
250623,27,608
250627,8,608
250628,8,608
250639,7,608
250641,6,608
250655,7,608
250656,5,608
250658,5,608
250661,2,608
250662,2,608
250666,6,608
250667,13,608
250673,6,608
250675,11,608
250682,7,608
250687,7,608
250715,27,608
250728,13,608
250732,5,608
250769,27,608
250782,12,608
250795,11,608
250838,9,609
250877,3,609
250878,3,609
250886,9,609
250894,10,609
250896,10,609
250912,10,609
250915,10,609
250922,10,609
250942,3,609
250964,10,609
250965,10,609
251021,9,609
251046,10,609
251057,9,609
251058,9,609
251068,9,609
251078,10,609
251086,9,609
251156,9,609
251183,9,609
251224,19,610
251230,26,610
251232,18,610
251238,10,610
251242,14,610
251243,14,610
251250,10,610
251254,14,610
251255,10,610
251257,10,610
251268,10,610
251270,18,610
251271,18,610
251277,5,610
251287,14,610
251288,21,610
251289,14,610
251290,10,610
251291,10,610
251297,19,610
251301,14,610
251311,14,610
251312,14,610
251318,7,610
251344,18,610
251347,18,610
251350,3,610
251356,18,610
251373,5,610
251374,5,610
251378,14,610
251411,18,610
251422,14,610
251423,7,610
251429,30,610
251440,18,610
251441,5,610
251445,3,610
251450,10,610
251462,7,610
251463,7,610
251464,14,610
251480,14,610
251492,2,610
251499,30,610
251506,14,610
251510,14,610
251513,7,610
251520,7,610
251565,5,610
251569,2,610
251577,7,610
251578,3,610
251592,14,610
251607,19,610
251632,19,611
251634,10,611
251639,5,611
251640,9,611
251641,5,611
251643,8,611
251646,10,611
251647,11,611
251648,5,611
251654,8,611
251655,19,611
251656,8,611
251666,8,611
251670,10,611
251671,15,611
251672,15,611
251676,12,611
251680,10,611
251682,10,611
251683,16,611
251687,19,611
251688,19,611
251689,7,611
251690,7,611
251694,2,611
251695,2,611
251701,6,611
251702,8,611
251703,8,611
251706,8,611
251708,2,611
251712,8,611
251713,8,611
251720,10,611
251721,10,611
251723,10,611
251740,10,611
251747,19,611
251756,12,611
251757,8,611
251758,2,611
251766,19,611
251768,19,611
251772,8,611
251774,21,611
251776,12,611
251777,12,611
251778,11,611
251782,19,611
251784,10,611
251785,12,611
251791,15,611
251792,8,611
251793,9,611
251794,8,611
251797,15,611
251798,6,611
251799,6,611
251800,8,611
251808,10,611
251809,12,611
251810,17,611
251813,8,611
251814,8,611
251815,8,611
251816,8,611
251821,6,611
251822,10,611
251823,10,611
251825,12,611
251831,19,611
251840,8,611
251842,10,611
251843,8,611
251849,5,611
251853,10,611
251864,11,611
251865,19,611
251871,8,611
251873,7,611
251875,16,611
251876,7,611
251884,12,611
251890,5,611
251896,6,611
251901,10,611
251902,10,611
251911,13,611
251914,12,611
251915,10,611
251917,8,611
251925,7,611
251934,10,611
251939,11,611
251941,10,611
251942,8,611
251954,9,611
251974,8,611
251979,12,611
251981,17,611
251992,6,611
252005,10,611
252053,15,612
252054,8,612
252060,9,612
252062,9,612
252066,15,612
252067,9,612
252073,7,612
252074,9,612
252075,2,612
252076,13,612
252078,15,612
252080,9,612
252082,9,612
252083,8,612
252084,8,612
252088,9,612
252092,2,612
252093,4,612
252094,14,612
252095,7,612
252099,13,612
252100,13,612
252101,16,612
252103,8,612
252104,11,612
252109,9,612
252111,9,612
252115,18,612
252118,15,612
252119,15,612
252122,12,612
252125,12,612
252131,4,612
252132,9,612
252133,4,612
252136,7,612
252141,12,612
252142,9,612
252145,7,612
252146,9,612
252153,4,612
252156,13,612
252157,13,612
252158,15,612
252159,8,612
252168,16,612
252170,9,612
252171,16,612
252183,15,612
252187,12,612
252192,11,612
252193,11,612
252194,13,612
252199,19,612
252200,19,612
252206,14,612
252208,13,612
252209,15,612
252211,16,612
252213,14,612
252214,13,612
252217,15,612
252221,13,612
252222,5,612
252223,5,612
252232,13,612
252234,7,612
252235,14,612
252237,14,612
252239,14,612
252240,5,612
252241,5,612
252246,4,612
252248,12,612
252252,17,612
252256,16,612
252263,9,612
252264,14,612
252265,14,612
252271,8,612
252272,8,612
252276,4,612
252277,8,612
252282,15,612
252285,12,612
252286,9,612
252290,13,612
252296,9,612
252297,13,612
252302,9,612
252303,9,612
252310,7,612
252312,9,612
252322,13,612
252324,5,612
252331,7,612
252337,9,612
252357,11,612
252359,7,612
252360,8,612
252364,14,612
252366,7,612
252373,13,612
252374,9,612
252380,17,612
252381,14,612
252382,9,612
252383,7,612
252389,9,612
252391,11,612
252394,15,612
252402,11,612
252403,15,612
252411,9,612
252417,15,612
252425,4,612
252426,13,612
252432,9,612
252463,10,613
252464,21,613
252465,10,613
252469,3,613
252485,7,613
252486,10,613
252488,7,613
252489,10,613
252500,7,613
252501,9,613
252504,7,613
252507,9,613
252508,9,613
252511,29,613
252513,10,613
252523,11,613
252524,27,613
252529,7,613
252535,8,613
252536,8,613
252539,7,613
252540,6,613
252541,7,613
252543,7,613
252544,6,613
252548,28,613
252550,14,613
252551,7,613
252555,6,613
252563,16,613
252565,27,613
252566,16,613
252577,28,613
252578,28,613
252595,28,613
252599,30,613
252600,30,613
252602,17,613
252603,27,613
252604,7,613
252609,10,613
252610,11,613
252611,10,613
252613,16,613
252614,2,613
252615,13,613
252618,7,613
252619,7,613
252621,9,613
252629,17,613
252630,9,613
252634,28,613
252638,7,613
252646,9,613
252648,12,613
252650,6,613
252656,10,613
252657,18,613
252660,29,613
252661,28,613
252664,18,613
252668,28,613
252672,10,613
252673,10,613
252676,11,613
252678,10,613
252684,14,613
252686,14,613
252687,3,613
252688,18,613
252689,2,613
252696,13,613
252697,10,613
252698,10,613
252714,3,613
252718,10,613
252728,6,613
252740,5,613
252744,29,613
252750,10,613
252751,13,613
252757,29,613
252767,23,613
252771,13,613
252774,5,613
252775,5,613
252779,17,613
252784,5,613
252788,19,613
252792,9,613
252801,14,613
252819,16,613
252837,29,613
252839,30,613
252840,17,613
252850,13,613
252862,5,613
252865,9,614
252866,8,614
252867,8,614
252877,8,614
252879,8,614
252884,8,614
252885,8,614
252887,15,614
252888,8,614
252889,16,614
252890,13,614
252892,12,614
252895,4,614
252898,4,614
252899,17,614
252900,9,614
252901,9,614
252902,7,614
252903,12,614
252904,15,614
252905,15,614
252908,8,614
252915,7,614
252916,15,614
252917,7,614
252920,17,614
252921,8,614
252927,7,614
252934,13,614
252937,13,614
252939,7,614
252949,8,614
252950,8,614
252951,17,614
252961,4,614
252971,13,614
252983,13,614
252985,2,614
252992,10,614
252994,14,614
252998,8,614
253000,7,614
253004,7,614
253005,7,614
253013,14,614
253014,13,614
253017,4,614
253018,8,614
253036,8,614
253038,12,614
253040,8,614
253042,10,614
253049,9,614
253053,8,614
253056,15,614
253066,17,614
253067,2,614
253073,14,614
253075,13,614
253081,7,614
253090,9,614
253091,17,614
253100,7,614
253101,7,614
253114,8,614
253120,8,614
253122,12,614
253131,8,614
253135,15,614
253137,7,614
253166,12,614
253172,13,614
253181,13,614
253188,7,614
253190,7,614
253197,8,614
253209,8,614
253233,18,614
253268,4,615
253269,11,615
253270,4,615
253277,2,615
253278,2,615
253287,7,615
253294,18,615
253309,10,615
253313,7,615
253314,11,615
253316,7,615
253325,7,615
253326,5,615
253327,9,615
253329,5,615
253330,11,615
253331,8,615
253351,13,615
253352,13,615
253360,11,615
253361,11,615
253365,4,615
253367,4,615
253389,7,615
253390,7,615
253402,11,615
253407,13,615
253408,13,615
253413,5,615
253414,5,615
253419,16,615
253420,13,615
253422,11,615
253423,10,615
